datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2015-05-08 00:00:00+00:00,195.0,A,08171350,176.0,A,192.0,A
2015-05-09 00:00:00+00:00,193.0,A,08171350,174.0,A,188.0,A
2015-05-10 00:00:00+00:00,202.0,A,08171350,185.0,A,196.0,A
2015-05-11 00:00:00+00:00,204.0,A,08171350,180.0,A,192.0,A
2015-05-12 00:00:00+00:00,269.0,A,08171350,185.0,A,229.0,A
2015-05-13 00:00:00+00:00,699.0,A,08171350,258.0,A,351.0,A
2015-05-14 00:00:00+00:00,1070.0,A,08171350,699.0,A,900.0,A
2015-05-15 00:00:00+00:00,883.0,A,08171350,625.0,A,681.0,A
2015-05-16 00:00:00+00:00,1600.0,A,08171350,883.0,A,1210.0,A
2015-05-17 00:00:00+00:00,,,08171350,,,4450.0,"A, e"
2015-05-18 00:00:00+00:00,,,08171350,,,4000.0,"A, e"
2015-05-19 00:00:00+00:00,2440.0,A,08171350,1820.0,A,2120.0,A
2015-05-20 00:00:00+00:00,1820.0,A,08171350,1480.0,A,1640.0,A
2015-05-21 00:00:00+00:00,1480.0,A,08171350,1270.0,A,1370.0,A
2015-05-22 00:00:00+00:00,1320.0,A,08171350,1200.0,A,1270.0,A
2015-05-23 00:00:00+00:00,1540.0,A,08171350,1100.0,A,1190.0,A
2015-05-24 00:00:00+00:00,,,08171350,,,59700.0,"A, e"
2015-05-25 00:00:00+00:00,,,08171350,,,5810.0,A
2015-05-26 00:00:00+00:00,,,08171350,,,11500.0,"A, e"
2015-05-27 00:00:00+00:00,8580.0,A,08171350,3230.0,A,3610.0,A
2015-05-28 00:00:00+00:00,,,08171350,,,3540.0,A
2015-05-29 00:00:00+00:00,,,08171350,,,4790.0,A
2015-05-30 00:00:00+00:00,3790.0,A,08171350,2990.0,A,3290.0,A
2015-05-31 00:00:00+00:00,3410.0,A,08171350,2790.0,A,3060.0,A
2015-06-01 00:00:00+00:00,2790.0,A,08171350,2410.0,A,2590.0,A
2015-06-02 00:00:00+00:00,2410.0,A,08171350,2040.0,A,2240.0,A
2015-06-03 00:00:00+00:00,2060.0,A,08171350,1700.0,A,1870.0,A
2015-06-04 00:00:00+00:00,1720.0,A,08171350,1500.0,A,1610.0,A
2015-06-05 00:00:00+00:00,1520.0,A,08171350,1330.0,A,1430.0,A
2015-06-06 00:00:00+00:00,1350.0,A,08171350,1180.0,A,1260.0,A
2015-06-07 00:00:00+00:00,1200.0,A,08171350,1060.0,A,1120.0,A
2015-06-08 00:00:00+00:00,1070.0,A,08171350,966.0,A,1020.0,A
2015-06-09 00:00:00+00:00,986.0,A,08171350,859.0,A,916.0,A
2015-06-10 00:00:00+00:00,871.0,A,08171350,775.0,A,823.0,A
2015-06-11 00:00:00+00:00,790.0,A,08171350,657.0,A,716.0,A
2015-06-12 00:00:00+00:00,674.0,A,08171350,602.0,A,633.0,A
2015-06-13 00:00:00+00:00,611.0,A,08171350,550.0,A,581.0,A
2015-06-14 00:00:00+00:00,1540.0,A,08171350,517.0,A,894.0,A
2015-06-15 00:00:00+00:00,998.0,A,08171350,644.0,A,812.0,A
2015-06-16 00:00:00+00:00,657.0,A,08171350,575.0,A,608.0,A
2015-06-17 00:00:00+00:00,700.0,A,08171350,541.0,A,574.0,A
2015-06-18 00:00:00+00:00,580.0,A,08171350,502.0,A,545.0,A
2015-06-19 00:00:00+00:00,953.0,A,08171350,494.0,A,607.0,A
2015-06-20 00:00:00+00:00,784.0,A,08171350,529.0,A,601.0,A
2015-06-21 00:00:00+00:00,784.0,A,08171350,541.0,A,591.0,A
2015-06-22 00:00:00+00:00,998.0,A,08171350,718.0,A,872.0,A
2015-06-23 00:00:00+00:00,836.0,A,08171350,625.0,A,728.0,A
2015-06-24 00:00:00+00:00,634.0,A,08171350,546.0,A,582.0,A
2015-06-25 00:00:00+00:00,554.0,A,08171350,486.0,A,514.0,A
2015-06-26 00:00:00+00:00,494.0,A,08171350,440.0,A,465.0,A
2015-06-27 00:00:00+00:00,454.0,A,08171350,413.0,A,433.0,A
2015-06-28 00:00:00+00:00,1410.0,A,08171350,388.0,A,528.0,A
2015-06-29 00:00:00+00:00,947.0,A,08171350,525.0,A,675.0,A
2015-06-30 00:00:00+00:00,571.0,A,08171350,403.0,A,482.0,A
2015-07-01 00:00:00+00:00,475.0,A,08171350,373.0,A,413.0,A
2015-07-02 00:00:00+00:00,394.0,A,08171350,352.0,A,379.0,A
2015-07-03 00:00:00+00:00,385.0,A,08171350,338.0,A,361.0,A
2015-07-04 00:00:00+00:00,355.0,A,08171350,310.0,A,334.0,A
2015-07-05 00:00:00+00:00,328.0,A,08171350,285.0,A,310.0,A
2015-07-06 00:00:00+00:00,307.0,A,08171350,267.0,A,285.0,A
2015-07-07 00:00:00+00:00,282.0,A,08171350,254.0,A,269.0,A
2015-07-08 00:00:00+00:00,282.0,A,08171350,247.0,A,261.0,A
2015-07-09 00:00:00+00:00,258.0,A,08171350,235.0,A,249.0,A
2015-07-10 00:00:00+00:00,245.0,A,08171350,227.0,A,239.0,A
2015-07-11 00:00:00+00:00,236.0,A,08171350,217.0,A,230.0,A
2015-07-12 00:00:00+00:00,227.0,A,08171350,210.0,A,220.0,A
2015-07-13 00:00:00+00:00,219.0,A,08171350,204.0,A,214.0,A
2015-07-14 00:00:00+00:00,217.0,A,08171350,198.0,A,209.0,A
2015-07-15 00:00:00+00:00,205.0,A,08171350,190.0,A,201.0,A
2015-07-16 00:00:00+00:00,199.0,A,08171350,184.0,A,196.0,A
2015-07-17 00:00:00+00:00,195.0,A,08171350,180.0,A,190.0,A
2015-07-18 00:00:00+00:00,189.0,A,08171350,174.0,A,185.0,A
2015-07-19 00:00:00+00:00,179.0,A,08171350,161.0,A,175.0,A
2015-07-20 00:00:00+00:00,177.0,A,08171350,159.0,A,173.0,A
2015-07-21 00:00:00+00:00,174.0,A,08171350,156.0,A,168.0,A
2015-07-22 00:00:00+00:00,168.0,A,08171350,151.0,A,163.0,A
2015-07-23 00:00:00+00:00,164.0,A,08171350,150.0,A,160.0,A
2015-07-24 00:00:00+00:00,159.0,A,08171350,146.0,A,156.0,A
2015-07-25 00:00:00+00:00,154.0,A,08171350,141.0,A,152.0,A
2015-07-26 00:00:00+00:00,153.0,A,08171350,132.0,A,149.0,A
2015-07-27 00:00:00+00:00,148.0,A,08171350,123.0,A,144.0,A
2015-07-28 00:00:00+00:00,141.0,A,08171350,119.0,A,135.0,A
2015-07-29 00:00:00+00:00,134.0,A,08171350,109.0,A,130.0,A
2015-07-30 00:00:00+00:00,127.0,A,08171350,62.0,A,119.0,A
2015-07-31 00:00:00+00:00,119.0,A,08171350,27.0,A,110.0,A
2015-08-01 00:00:00+00:00,112.0,A,08171350,22.4,A,86.2,A
2015-08-02 00:00:00+00:00,96.3,A,08171350,21.4,A,68.1,A
2015-08-03 00:00:00+00:00,62.0,A,08171350,18.6,A,38.0,A
2015-08-04 00:00:00+00:00,25.8,A,08171350,15.8,A,23.2,A
2015-08-05 00:00:00+00:00,23.5,A,08171350,13.6,A,19.8,A
2015-08-06 00:00:00+00:00,21.4,A,08171350,13.6,A,18.0,A
2015-08-07 00:00:00+00:00,18.6,A,08171350,11.7,A,16.0,A
2015-08-08 00:00:00+00:00,16.4,A,08171350,11.4,A,14.6,A
2015-08-09 00:00:00+00:00,15.2,A,08171350,10.7,A,13.8,A
2015-08-10 00:00:00+00:00,14.1,A,08171350,10.7,A,13.1,A
2015-08-11 00:00:00+00:00,13.6,A,08171350,10.1,A,12.4,A
2015-08-12 00:00:00+00:00,12.1,A,08171350,8.9,A,11.6,A
2015-08-13 00:00:00+00:00,11.4,A,08171350,7.71,A,10.5,A
2015-08-14 00:00:00+00:00,11.0,A,08171350,8.59,A,10.7,A
2015-08-15 00:00:00+00:00,10.4,A,08171350,7.71,A,9.98,A
2015-08-16 00:00:00+00:00,10.7,A,08171350,7.99,A,10.1,A
2015-08-17 00:00:00+00:00,9.76,A,08171350,6.67,A,9.24,A
2015-08-18 00:00:00+00:00,8.9,A,08171350,5.99,A,7.62,A
2015-08-19 00:00:00+00:00,8.28,A,08171350,5.78,A,7.27,A
2015-08-20 00:00:00+00:00,11.4,A,08171350,5.58,A,8.22,A
2015-08-21 00:00:00+00:00,11.4,A,08171350,7.99,A,10.2,A
2015-08-22 00:00:00+00:00,8.9,A,08171350,5.78,A,7.77,A
2015-08-23 00:00:00+00:00,7.99,A,08171350,5.39,A,7.15,A
2015-08-24 00:00:00+00:00,7.17,A,08171350,5.2,A,6.43,A
2015-08-25 00:00:00+00:00,6.43,A,08171350,4.18,A,5.85,A
2015-08-26 00:00:00+00:00,5.78,A,08171350,4.46,A,5.42,A
2015-08-27 00:00:00+00:00,5.39,A,08171350,4.05,A,5.13,A
2015-08-28 00:00:00+00:00,5.2,A,08171350,3.69,A,4.66,A
2015-08-29 00:00:00+00:00,4.89,A,08171350,3.69,A,4.55,A
2015-08-30 00:00:00+00:00,6.43,A,08171350,3.39,A,4.35,A
2015-08-31 00:00:00+00:00,4.46,A,08171350,3.39,A,4.21,A
2015-09-01 00:00:00+00:00,4.46,A,08171350,3.3,A,4.18,A
2015-09-02 00:00:00+00:00,4.32,A,08171350,3.18,A,3.86,A
2015-09-03 00:00:00+00:00,4.05,A,08171350,2.96,A,3.81,A
2015-09-04 00:00:00+00:00,3.69,A,08171350,2.56,A,3.35,A
2015-09-05 00:00:00+00:00,3.49,A,08171350,2.39,A,3.08,A
2015-09-06 00:00:00+00:00,3.3,A,08171350,2.47,A,3.06,A
2015-09-07 00:00:00+00:00,2.96,A,08171350,2.16,A,2.64,A
2015-09-08 00:00:00+00:00,2.66,A,08171350,1.96,A,2.48,A
2015-09-09 00:00:00+00:00,2.66,A,08171350,1.72,A,2.36,A
2015-09-10 00:00:00+00:00,2.96,A,08171350,1.78,A,2.4,A
2015-09-11 00:00:00+00:00,7.99,A,08171350,2.23,A,4.66,A
2015-09-12 00:00:00+00:00,7.43,A,08171350,3.3,A,4.67,A
2015-09-13 00:00:00+00:00,4.05,A,08171350,2.96,A,3.56,A
2015-09-14 00:00:00+00:00,3.07,A,08171350,1.96,A,2.73,A
2015-09-15 00:00:00+00:00,2.47,A,08171350,1.61,A,2.25,A
2015-09-16 00:00:00+00:00,2.39,A,08171350,1.67,A,2.09,A
2015-09-17 00:00:00+00:00,1.96,A,08171350,1.42,A,1.81,A
2015-09-18 00:00:00+00:00,1.84,A,08171350,1.28,A,1.66,A
2015-09-19 00:00:00+00:00,1.78,A,08171350,1.33,A,1.64,A
2015-09-20 00:00:00+00:00,1.84,A,08171350,1.28,A,1.69,A
2015-09-21 00:00:00+00:00,1.61,A,08171350,1.2,A,1.55,A
2015-09-22 00:00:00+00:00,1.61,A,08171350,1.16,A,1.53,A
2015-09-23 00:00:00+00:00,1.56,A,08171350,1.16,A,1.51,A
2015-09-24 00:00:00+00:00,1.56,A,08171350,1.16,A,1.5,A
2015-09-25 00:00:00+00:00,1.46,A,08171350,0.98,A,1.4,A
2015-09-26 00:00:00+00:00,1.46,A,08171350,0.95,A,1.31,A
2015-09-27 00:00:00+00:00,1.42,A,08171350,1.02,A,1.35,A
2015-09-28 00:00:00+00:00,1.46,A,08171350,1.02,A,1.34,A
2015-09-29 00:00:00+00:00,1.46,A,08171350,0.98,A,1.3,A
2015-09-30 00:00:00+00:00,1.37,A,08171350,0.81,A,1.19,A
2015-10-01 00:00:00+00:00,1.28,A,08171350,0.88,A,1.17,A
2015-10-02 00:00:00+00:00,1.28,A,08171350,0.77,A,1.09,A
2015-10-03 00:00:00+00:00,1.24,A,08171350,0.95,A,1.2,A
2015-10-04 00:00:00+00:00,1.51,A,08171350,0.91,A,1.28,A
2015-10-05 00:00:00+00:00,1.42,A,08171350,0.95,A,1.3,A
2015-10-06 00:00:00+00:00,1.28,A,08171350,0.84,A,1.14,A
2015-10-07 00:00:00+00:00,1.16,A,08171350,0.95,A,1.13,A
2015-10-08 00:00:00+00:00,1.16,A,08171350,0.88,A,1.12,A
2015-10-09 00:00:00+00:00,1.13,A,08171350,0.74,A,1.04,A
2015-10-10 00:00:00+00:00,1.13,A,08171350,0.77,A,1.05,A
2015-10-11 00:00:00+00:00,1.24,A,08171350,0.84,A,1.11,A
2015-10-12 00:00:00+00:00,1.24,A,08171350,0.74,A,1.03,A
2015-10-13 00:00:00+00:00,1.05,A,08171350,0.63,A,0.88,A
2015-10-14 00:00:00+00:00,1.02,A,08171350,0.7,A,0.96,A
2015-10-15 00:00:00+00:00,0.98,A,08171350,0.63,A,0.91,A
2015-10-16 00:00:00+00:00,1.02,A,08171350,0.67,A,0.96,A
2015-10-17 00:00:00+00:00,1.02,A,08171350,0.63,A,0.93,A
2015-10-18 00:00:00+00:00,1.05,A,08171350,0.81,A,1.01,A
2015-10-19 00:00:00+00:00,1.05,A,08171350,0.77,A,1.01,A
2015-10-20 00:00:00+00:00,1.05,A,08171350,0.77,A,1.03,A
2015-10-21 00:00:00+00:00,1.13,A,08171350,0.91,A,1.08,A
2015-10-22 00:00:00+00:00,1.16,A,08171350,0.81,A,1.07,A
2015-10-23 00:00:00+00:00,12.1,A,08171350,0.84,A,1.63,A
2015-10-24 00:00:00+00:00,116.0,A,08171350,1.37,A,13.7,A
2015-10-25 00:00:00+00:00,127.0,A,08171350,3.18,A,16.9,A
2015-10-26 00:00:00+00:00,127.0,A,08171350,22.4,A,75.2,A
2015-10-27 00:00:00+00:00,25.8,A,08171350,11.7,A,17.7,A
2015-10-28 00:00:00+00:00,14.6,A,08171350,7.71,A,11.3,A
2015-10-29 00:00:00+00:00,9.76,A,08171350,6.43,A,8.08,A
2015-10-30 00:00:00+00:00,,,08171350,,,48300.0,"A, e"
2015-10-31 00:00:00+00:00,,,08171350,,,4290.0,"A, e"
2015-11-01 00:00:00+00:00,2640.0,A,08171350,1020.0,A,1590.0,A
2015-11-02 00:00:00+00:00,1020.0,A,08171350,602.0,A,782.0,A
2015-11-03 00:00:00+00:00,620.0,A,08171350,447.0,A,510.0,A
2015-11-04 00:00:00+00:00,454.0,A,08171350,370.0,A,408.0,A
2015-11-05 00:00:00+00:00,379.0,A,08171350,328.0,A,355.0,A
2015-11-06 00:00:00+00:00,349.0,A,08171350,307.0,A,328.0,A
2015-11-07 00:00:00+00:00,447.0,A,08171350,300.0,A,355.0,A
2015-11-08 00:00:00+00:00,447.0,A,08171350,367.0,A,400.0,A
2015-11-09 00:00:00+00:00,370.0,A,08171350,322.0,A,341.0,A
2015-11-10 00:00:00+00:00,325.0,A,08171350,279.0,A,304.0,A
2015-11-11 00:00:00+00:00,291.0,A,08171350,251.0,A,268.0,A
2015-11-12 00:00:00+00:00,267.0,A,08171350,233.0,A,252.0,A
2015-11-13 00:00:00+00:00,247.0,A,08171350,227.0,A,237.0,A
2015-11-14 00:00:00+00:00,233.0,A,08171350,214.0,A,226.0,A
2015-11-15 00:00:00+00:00,222.0,A,08171350,205.0,A,217.0,A
2015-11-16 00:00:00+00:00,214.0,A,08171350,198.0,A,209.0,A
2015-11-17 00:00:00+00:00,227.0,A,08171350,195.0,A,216.0,A
2015-11-18 00:00:00+00:00,220.0,A,08171350,190.0,A,209.0,A
2015-11-19 00:00:00+00:00,205.0,A,08171350,184.0,A,199.0,A
2015-11-20 00:00:00+00:00,196.0,A,08171350,177.0,A,191.0,A
2015-11-21 00:00:00+00:00,189.0,A,08171350,159.0,A,177.0,A
2015-11-22 00:00:00+00:00,180.0,A,08171350,158.0,A,172.0,A
2015-11-23 00:00:00+00:00,174.0,A,08171350,156.0,A,171.0,A
2015-11-24 00:00:00+00:00,176.0,A,08171350,164.0,A,170.0,A
2015-11-25 00:00:00+00:00,166.0,A,08171350,148.0,A,163.0,A
2015-11-26 00:00:00+00:00,166.0,A,08171350,146.0,A,163.0,A
2015-11-27 00:00:00+00:00,184.0,A,08171350,154.0,A,171.0,A
2015-11-28 00:00:00+00:00,224.0,A,08171350,159.0,A,181.0,A
2015-11-29 00:00:00+00:00,379.0,A,08171350,214.0,A,292.0,A
2015-11-30 00:00:00+00:00,347.0,A,08171350,282.0,A,311.0,A
2015-12-01 00:00:00+00:00,285.0,A,08171350,260.0,A,270.0,A
2015-12-02 00:00:00+00:00,261.0,A,08171350,236.0,A,253.0,A
2015-12-03 00:00:00+00:00,247.0,A,08171350,228.0,A,240.0,A
2015-12-04 00:00:00+00:00,235.0,A,08171350,224.0,A,229.0,A
2015-12-05 00:00:00+00:00,227.0,A,08171350,208.0,A,221.0,A
2015-12-06 00:00:00+00:00,220.0,A,08171350,202.0,A,217.0,A
2015-12-07 00:00:00+00:00,216.0,A,08171350,210.0,A,213.0,A
2015-12-08 00:00:00+00:00,211.0,A,08171350,190.0,A,205.0,A
2015-12-09 00:00:00+00:00,208.0,A,08171350,201.0,A,205.0,A
2015-12-10 00:00:00+00:00,204.0,A,08171350,180.0,A,193.0,A
2015-12-11 00:00:00+00:00,199.0,A,08171350,179.0,A,193.0,A
2015-12-12 00:00:00+00:00,193.0,A,08171350,170.0,A,185.0,A
2015-12-13 00:00:00+00:00,413.0,A,08171350,172.0,A,274.0,A
2015-12-14 00:00:00+00:00,486.0,A,08171350,310.0,A,392.0,A
2015-12-15 00:00:00+00:00,370.0,A,08171350,274.0,A,315.0,A
2015-12-16 00:00:00+00:00,285.0,A,08171350,245.0,A,262.0,A
2015-12-17 00:00:00+00:00,260.0,A,08171350,230.0,A,252.0,A
2015-12-18 00:00:00+00:00,247.0,A,08171350,225.0,A,237.0,A
2015-12-19 00:00:00+00:00,233.0,A,08171350,216.0,A,228.0,A
2015-12-20 00:00:00+00:00,227.0,A,08171350,210.0,A,223.0,A
2015-12-21 00:00:00+00:00,225.0,A,08171350,208.0,A,222.0,A
2015-12-22 00:00:00+00:00,224.0,A,08171350,202.0,A,219.0,A
2015-12-23 00:00:00+00:00,220.0,A,08171350,201.0,A,216.0,A
2015-12-24 00:00:00+00:00,219.0,A,08171350,211.0,A,215.0,A
2015-12-25 00:00:00+00:00,213.0,A,08171350,199.0,A,208.0,A
2015-12-26 00:00:00+00:00,205.0,A,08171350,185.0,A,199.0,A
2015-12-27 00:00:00+00:00,245.0,A,08171350,187.0,A,212.0,A
2015-12-28 00:00:00+00:00,307.0,A,08171350,238.0,A,273.0,A
2015-12-29 00:00:00+00:00,258.0,A,08171350,242.0,A,252.0,A
2015-12-30 00:00:00+00:00,249.0,A,08171350,227.0,A,239.0,A
2015-12-31 00:00:00+00:00,235.0,A,08171350,202.0,A,221.0,A
2016-01-01 00:00:00+00:00,216.0,A,08171350,201.0,A,209.0,A
2016-01-02 00:00:00+00:00,217.0,A,08171350,204.0,A,213.0,A
2016-01-03 00:00:00+00:00,228.0,A,08171350,208.0,A,223.0,A
2016-01-04 00:00:00+00:00,232.0,A,08171350,211.0,A,227.0,A
2016-01-05 00:00:00+00:00,233.0,A,08171350,219.0,A,229.0,A
2016-01-06 00:00:00+00:00,227.0,A,08171350,216.0,A,223.0,A
2016-01-07 00:00:00+00:00,227.0,A,08171350,211.0,A,222.0,A
2016-01-08 00:00:00+00:00,222.0,A,08171350,205.0,A,217.0,A
2016-01-09 00:00:00+00:00,219.0,A,08171350,198.0,A,209.0,A
2016-01-10 00:00:00+00:00,210.0,A,08171350,192.0,A,204.0,A
2016-01-11 00:00:00+00:00,204.0,A,08171350,190.0,A,201.0,A
