datetime,00060_Mean,00060_Mean_cd,site_no
2018-02-17 00:00:00+00:00,16.3,A,08079510
2018-02-18 00:00:00+00:00,14.8,A,08079510
2018-02-19 00:00:00+00:00,16.3,A,08079510
2018-02-20 00:00:00+00:00,15.3,A,08079510
2018-02-21 00:00:00+00:00,14.2,A,08079510
2018-02-22 00:00:00+00:00,13.2,A,08079510
2018-02-23 00:00:00+00:00,13.7,A,08079510
2018-02-24 00:00:00+00:00,16.8,A,08079510
2018-02-25 00:00:00+00:00,15.0,A,08079510
2018-02-26 00:00:00+00:00,16.2,A,08079510
2018-02-27 00:00:00+00:00,17.5,A,08079510
2018-02-28 00:00:00+00:00,13.8,A,08079510
2018-03-01 00:00:00+00:00,12.5,A,08079510
2018-03-02 00:00:00+00:00,13.5,A,08079510
2018-03-03 00:00:00+00:00,14.6,A,08079510
2018-03-04 00:00:00+00:00,16.1,A,08079510
2018-03-05 00:00:00+00:00,17.0,A,08079510
2018-03-06 00:00:00+00:00,14.8,A,08079510
2018-03-07 00:00:00+00:00,13.5,A,08079510
2018-03-08 00:00:00+00:00,14.1,A,08079510
2018-03-09 00:00:00+00:00,12.7,A,08079510
2018-03-10 00:00:00+00:00,12.6,A,08079510
2018-03-11 00:00:00+00:00,10.7,A,08079510
2018-03-12 00:00:00+00:00,9.95,A,08079510
2018-03-13 00:00:00+00:00,12.2,A,08079510
2018-03-14 00:00:00+00:00,10.9,A,08079510
2018-03-15 00:00:00+00:00,11.4,A,08079510
2018-03-16 00:00:00+00:00,12.5,A,08079510
2018-03-17 00:00:00+00:00,12.3,A,08079510
2018-03-18 00:00:00+00:00,13.5,A,08079510
2018-03-19 00:00:00+00:00,15.9,A,08079510
2018-03-20 00:00:00+00:00,11.1,A,08079510
2018-03-21 00:00:00+00:00,11.2,A,08079510
2018-03-22 00:00:00+00:00,11.8,A,08079510
2018-03-23 00:00:00+00:00,13.4,A,08079510
2018-03-24 00:00:00+00:00,13.3,A,08079510
2018-03-25 00:00:00+00:00,13.5,A,08079510
2018-03-26 00:00:00+00:00,12.4,A,08079510
2018-03-27 00:00:00+00:00,35.0,A,08079510
2018-03-28 00:00:00+00:00,57.3,A,08079510
2018-03-29 00:00:00+00:00,19.3,A,08079510
2018-03-30 00:00:00+00:00,13.7,A,08079510
2018-03-31 00:00:00+00:00,14.5,A,08079510
2018-04-01 00:00:00+00:00,12.2,A,08079510
2018-04-02 00:00:00+00:00,11.4,A,08079510
2018-04-03 00:00:00+00:00,13.5,A,08079510
2018-04-04 00:00:00+00:00,11.2,A,08079510
2018-04-05 00:00:00+00:00,11.8,A,08079510
2018-04-06 00:00:00+00:00,10.0,A,08079510
2018-04-07 00:00:00+00:00,6.97,A,08079510
2018-04-08 00:00:00+00:00,8.73,A,08079510
2018-04-09 00:00:00+00:00,10.7,A,08079510
2018-04-10 00:00:00+00:00,12.2,A,08079510
2018-04-11 00:00:00+00:00,13.3,A,08079510
2018-04-12 00:00:00+00:00,13.6,A,08079510
2018-04-13 00:00:00+00:00,16.9,A,08079510
2018-04-14 00:00:00+00:00,14.6,A,08079510
2018-04-15 00:00:00+00:00,8.37,A,08079510
2018-04-16 00:00:00+00:00,11.8,A,08079510
2018-04-17 00:00:00+00:00,14.0,A,08079510
2018-04-18 00:00:00+00:00,12.3,A,08079510
2018-04-19 00:00:00+00:00,9.71,A,08079510
2018-04-20 00:00:00+00:00,10.9,A,08079510
2018-04-21 00:00:00+00:00,14.6,A,08079510
2018-04-22 00:00:00+00:00,11.4,A,08079510
2018-04-23 00:00:00+00:00,12.7,A,08079510
2018-04-24 00:00:00+00:00,10.8,A,08079510
2018-04-25 00:00:00+00:00,8.98,A,08079510
2018-04-26 00:00:00+00:00,10.5,A,08079510
2018-04-27 00:00:00+00:00,8.63,A,08079510
2018-04-28 00:00:00+00:00,11.3,A,08079510
2018-04-29 00:00:00+00:00,8.27,A,08079510
2018-04-30 00:00:00+00:00,9.94,A,08079510
2018-05-01 00:00:00+00:00,8.24,A,08079510
2018-05-02 00:00:00+00:00,7.5,A,08079510
2018-05-03 00:00:00+00:00,7.21,A,08079510
2018-05-04 00:00:00+00:00,8.98,A,08079510
2018-05-05 00:00:00+00:00,7.3,A,08079510
2018-05-06 00:00:00+00:00,6.93,A,08079510
2018-05-07 00:00:00+00:00,6.77,A,08079510
2018-05-08 00:00:00+00:00,5.69,A,08079510
2018-05-09 00:00:00+00:00,4.88,A,08079510
2018-05-10 00:00:00+00:00,5.74,A,08079510
2018-05-11 00:00:00+00:00,8.08,A,08079510
2018-05-12 00:00:00+00:00,4.82,A,08079510
2018-05-13 00:00:00+00:00,7.46,A,08079510
2018-05-14 00:00:00+00:00,7.38,A,08079510
2018-05-15 00:00:00+00:00,10.3,A,08079510
2018-05-16 00:00:00+00:00,16.2,A,08079510
2018-05-17 00:00:00+00:00,14.8,A,08079510
2018-05-18 00:00:00+00:00,13.1,A,08079510
2018-05-19 00:00:00+00:00,37.2,A,08079510
2018-05-20 00:00:00+00:00,111.0,A,08079510
2018-05-21 00:00:00+00:00,24.4,A,08079510
2018-05-22 00:00:00+00:00,15.5,A,08079510
2018-05-23 00:00:00+00:00,14.9,A,08079510
2018-05-24 00:00:00+00:00,21.7,A,08079510
2018-05-25 00:00:00+00:00,12.2,A,08079510
2018-05-26 00:00:00+00:00,9.48,A,08079510
2018-05-27 00:00:00+00:00,7.97,A,08079510
2018-05-28 00:00:00+00:00,9.49,A,08079510
2018-05-29 00:00:00+00:00,10.1,A,08079510
2018-05-30 00:00:00+00:00,7.29,A,08079510
2018-05-31 00:00:00+00:00,6.57,A,08079510
2018-06-01 00:00:00+00:00,7.38,A,08079510
2018-06-02 00:00:00+00:00,6.79,A,08079510
2018-06-03 00:00:00+00:00,7.65,A,08079510
2018-06-04 00:00:00+00:00,118.0,A,08079510
2018-06-05 00:00:00+00:00,24.1,A,08079510
2018-06-06 00:00:00+00:00,17.1,A,08079510
2018-06-07 00:00:00+00:00,11.8,A,08079510
2018-06-08 00:00:00+00:00,10.1,A,08079510
2018-06-09 00:00:00+00:00,9.7,A,08079510
2018-06-10 00:00:00+00:00,13.7,A,08079510
2018-06-11 00:00:00+00:00,11.6,A,08079510
2018-06-12 00:00:00+00:00,9.59,A,08079510
2018-06-13 00:00:00+00:00,9.59,A,08079510
2018-06-14 00:00:00+00:00,8.71,A,08079510
2018-06-15 00:00:00+00:00,8.84,A,08079510
2018-06-16 00:00:00+00:00,14.3,A,08079510
2018-06-17 00:00:00+00:00,37.8,A,08079510
2018-06-18 00:00:00+00:00,17.2,A,08079510
2018-06-19 00:00:00+00:00,12.0,A,08079510
2018-06-20 00:00:00+00:00,11.7,A,08079510
2018-06-21 00:00:00+00:00,11.3,A,08079510
2018-06-22 00:00:00+00:00,9.77,A,08079510
2018-06-23 00:00:00+00:00,7.56,A,08079510
2018-06-24 00:00:00+00:00,6.55,A,08079510
2018-06-25 00:00:00+00:00,7.27,A,08079510
2018-06-26 00:00:00+00:00,7.48,A,08079510
2018-06-27 00:00:00+00:00,6.28,A,08079510
2018-06-28 00:00:00+00:00,5.99,A,08079510
2018-06-29 00:00:00+00:00,6.91,A,08079510
2018-06-30 00:00:00+00:00,8.83,A,08079510
2018-07-01 00:00:00+00:00,14.7,A,08079510
2018-07-02 00:00:00+00:00,35.0,A,08079510
2018-07-03 00:00:00+00:00,16.1,A,08079510
2018-07-04 00:00:00+00:00,11.3,A,08079510
2018-07-05 00:00:00+00:00,11.1,A,08079510
2018-07-06 00:00:00+00:00,9.87,A,08079510
2018-07-07 00:00:00+00:00,7.02,A,08079510
2018-07-08 00:00:00+00:00,5.29,A,08079510
2018-07-09 00:00:00+00:00,6.47,A,08079510
2018-07-10 00:00:00+00:00,6.83,A,08079510
2018-07-11 00:00:00+00:00,7.07,A,08079510
2018-07-12 00:00:00+00:00,12.9,A,08079510
2018-07-13 00:00:00+00:00,10.2,A,08079510
2018-07-14 00:00:00+00:00,8.86,A,08079510
2018-07-15 00:00:00+00:00,7.96,A,08079510
2018-07-16 00:00:00+00:00,9.15,A,08079510
2018-07-17 00:00:00+00:00,7.09,A,08079510
2018-07-18 00:00:00+00:00,6.04,A,08079510
2018-07-19 00:00:00+00:00,5.4,A,08079510
2018-07-20 00:00:00+00:00,5.15,A,08079510
2018-07-21 00:00:00+00:00,4.64,A,08079510
2018-07-22 00:00:00+00:00,4.48,A,08079510
2018-07-23 00:00:00+00:00,4.8,A,08079510
2018-07-24 00:00:00+00:00,5.18,A,08079510
2018-07-25 00:00:00+00:00,5.85,A,08079510
2018-07-26 00:00:00+00:00,4.39,A,08079510
2018-07-27 00:00:00+00:00,4.93,A,08079510
2018-07-28 00:00:00+00:00,3.93,A,08079510
2018-07-29 00:00:00+00:00,4.02,A,08079510
2018-07-30 00:00:00+00:00,4.61,A,08079510
2018-07-31 00:00:00+00:00,4.91,A,08079510
2018-08-01 00:00:00+00:00,4.49,A,08079510
2018-08-02 00:00:00+00:00,4.42,A,08079510
2018-08-03 00:00:00+00:00,4.27,A,08079510
2018-08-04 00:00:00+00:00,3.99,A,08079510
2018-08-05 00:00:00+00:00,4.77,A,08079510
2018-08-06 00:00:00+00:00,5.06,A,08079510
2018-08-07 00:00:00+00:00,4.72,A,08079510
2018-08-08 00:00:00+00:00,2.55,A,08079510
2018-08-09 00:00:00+00:00,80.2,A,08079510
2018-08-10 00:00:00+00:00,13.9,A,08079510
2018-08-11 00:00:00+00:00,6.89,A,08079510
2018-08-12 00:00:00+00:00,4.99,A,08079510
2018-08-13 00:00:00+00:00,4.92,A,08079510
2018-08-14 00:00:00+00:00,4.42,A,08079510
2018-08-15 00:00:00+00:00,3.37,A,08079510
2018-08-16 00:00:00+00:00,2.59,A,08079510
2018-08-17 00:00:00+00:00,2.21,A,08079510
2018-08-18 00:00:00+00:00,87.7,A,08079510
2018-08-19 00:00:00+00:00,52.3,A,08079510
2018-08-20 00:00:00+00:00,21.4,A,08079510
2018-08-21 00:00:00+00:00,14.0,A,08079510
2018-08-22 00:00:00+00:00,9.06,A,08079510
2018-08-23 00:00:00+00:00,5.57,A,08079510
2018-08-24 00:00:00+00:00,3.63,A,08079510
2018-08-25 00:00:00+00:00,4.0,A,08079510
2018-08-26 00:00:00+00:00,4.67,A,08079510
2018-08-27 00:00:00+00:00,4.63,A,08079510
2018-08-28 00:00:00+00:00,3.36,A,08079510
2018-08-29 00:00:00+00:00,2.25,A,08079510
2018-08-30 00:00:00+00:00,1.71,A,08079510
2018-08-31 00:00:00+00:00,1.31,A,08079510
2018-09-01 00:00:00+00:00,1.04,A,08079510
2018-09-02 00:00:00+00:00,3.53,A,08079510
2018-09-03 00:00:00+00:00,110.0,A,08079510
2018-09-04 00:00:00+00:00,72.2,A,08079510
2018-09-05 00:00:00+00:00,31.9,A,08079510
2018-09-06 00:00:00+00:00,23.0,A,08079510
2018-09-07 00:00:00+00:00,72.2,A,08079510
2018-09-08 00:00:00+00:00,76.7,A,08079510
2018-09-09 00:00:00+00:00,29.2,A,08079510
2018-09-10 00:00:00+00:00,21.2,A,08079510
2018-09-11 00:00:00+00:00,16.4,A,08079510
2018-09-12 00:00:00+00:00,11.7,A,08079510
2018-09-13 00:00:00+00:00,7.1,A,08079510
2018-09-14 00:00:00+00:00,4.55,A,08079510
2018-09-15 00:00:00+00:00,4.83,A,08079510
2018-09-16 00:00:00+00:00,5.44,A,08079510
2018-09-17 00:00:00+00:00,5.2,A,08079510
2018-09-18 00:00:00+00:00,3.84,A,08079510
2018-09-19 00:00:00+00:00,2.96,A,08079510
2018-09-20 00:00:00+00:00,22.0,A,08079510
2018-09-21 00:00:00+00:00,146.0,A,08079510
2018-09-22 00:00:00+00:00,38.1,A,08079510
2018-09-23 00:00:00+00:00,19.3,A,08079510
2018-09-24 00:00:00+00:00,14.6,A,08079510
2018-09-25 00:00:00+00:00,10.8,A,08079510
2018-09-26 00:00:00+00:00,167.0,A,08079510
2018-09-27 00:00:00+00:00,50.6,A,08079510
2018-09-28 00:00:00+00:00,26.7,A,08079510
2018-09-29 00:00:00+00:00,20.0,A,08079510
2018-09-30 00:00:00+00:00,15.6,A,08079510
2018-10-01 00:00:00+00:00,14.1,A,08079510
2018-10-02 00:00:00+00:00,12.5,A,08079510
2018-10-03 00:00:00+00:00,11.1,A,08079510
2018-10-04 00:00:00+00:00,10.1,A,08079510
2018-10-05 00:00:00+00:00,124.0,A,08079510
2018-10-06 00:00:00+00:00,131.0,A,08079510
2018-10-07 00:00:00+00:00,36.1,A,08079510
2018-10-08 00:00:00+00:00,88.9,A,08079510
2018-10-09 00:00:00+00:00,222.0,A,08079510
2018-10-10 00:00:00+00:00,61.0,A,08079510
2018-10-11 00:00:00+00:00,40.9,A,08079510
2018-10-12 00:00:00+00:00,36.5,A,08079510
2018-10-13 00:00:00+00:00,83.4,A,08079510
2018-10-14 00:00:00+00:00,46.6,A,08079510
2018-10-15 00:00:00+00:00,29.4,A,08079510
2018-10-16 00:00:00+00:00,34.8,A,08079510
2018-10-17 00:00:00+00:00,30.3,A,08079510
2018-10-18 00:00:00+00:00,109.0,A,08079510
2018-10-19 00:00:00+00:00,91.1,A,08079510
2018-10-20 00:00:00+00:00,41.7,A,08079510
2018-10-21 00:00:00+00:00,30.8,A,08079510
2018-10-22 00:00:00+00:00,27.6,A,08079510
2018-10-23 00:00:00+00:00,25.0,A,08079510
2018-10-24 00:00:00+00:00,58.9,A,08079510
2018-10-25 00:00:00+00:00,40.9,A,08079510
2018-10-26 00:00:00+00:00,26.7,A,08079510
2018-10-27 00:00:00+00:00,19.6,A,08079510
2018-10-28 00:00:00+00:00,14.7,A,08079510
2018-10-29 00:00:00+00:00,14.6,A,08079510
2018-10-30 00:00:00+00:00,16.3,A,08079510
2018-10-31 00:00:00+00:00,61.0,A,08079510
2018-11-01 00:00:00+00:00,35.2,A,08079510
2018-11-02 00:00:00+00:00,24.9,A,08079510
2018-11-03 00:00:00+00:00,21.3,A,08079510
2018-11-04 00:00:00+00:00,13.8,A,08079510
2018-11-05 00:00:00+00:00,14.6,A,08079510
2018-11-06 00:00:00+00:00,13.5,A,08079510
2018-11-07 00:00:00+00:00,12.3,A,08079510
2018-11-08 00:00:00+00:00,12.6,A,08079510
2018-11-09 00:00:00+00:00,12.3,A,08079510
2018-11-10 00:00:00+00:00,12.5,A,08079510
2018-11-11 00:00:00+00:00,9.42,A,08079510
2018-11-12 00:00:00+00:00,12.2,A,08079510
2018-11-13 00:00:00+00:00,14.5,A,08079510
2018-11-14 00:00:00+00:00,13.1,A,08079510
2018-11-15 00:00:00+00:00,12.8,A,08079510
2018-11-16 00:00:00+00:00,12.9,A,08079510
2018-11-17 00:00:00+00:00,16.2,A,08079510
2018-11-18 00:00:00+00:00,10.8,A,08079510
2018-11-19 00:00:00+00:00,9.92,A,08079510
2018-11-20 00:00:00+00:00,12.1,A,08079510
2018-11-21 00:00:00+00:00,13.4,A,08079510
2018-11-22 00:00:00+00:00,13.5,A,08079510
2018-11-23 00:00:00+00:00,13.1,A,08079510
2018-11-24 00:00:00+00:00,10.4,A,08079510
2018-11-25 00:00:00+00:00,18.4,A,08079510
2018-11-26 00:00:00+00:00,7.94,A,08079510
2018-11-27 00:00:00+00:00,12.8,A,08079510
2018-11-28 00:00:00+00:00,18.0,A,08079510
2018-11-29 00:00:00+00:00,14.7,A,08079510
2018-11-30 00:00:00+00:00,12.3,A,08079510
2018-12-01 00:00:00+00:00,12.7,A,08079510
2018-12-02 00:00:00+00:00,10.4,A,08079510
2018-12-03 00:00:00+00:00,12.0,A,08079510
2018-12-04 00:00:00+00:00,11.4,A,08079510
2018-12-05 00:00:00+00:00,11.7,A,08079510
2018-12-06 00:00:00+00:00,12.2,A,08079510
2018-12-07 00:00:00+00:00,12.6,A,08079510
2018-12-08 00:00:00+00:00,30.3,A,08079510
2018-12-09 00:00:00+00:00,37.7,A,08079510
2018-12-10 00:00:00+00:00,28.5,A,08079510
2018-12-11 00:00:00+00:00,27.8,A,08079510
2018-12-12 00:00:00+00:00,26.1,A,08079510
2018-12-13 00:00:00+00:00,33.8,A,08079510
2018-12-14 00:00:00+00:00,15.9,A,08079510
2018-12-15 00:00:00+00:00,10.9,A,08079510
2018-12-16 00:00:00+00:00,10.1,A,08079510
2018-12-17 00:00:00+00:00,12.9,A,08079510
2018-12-18 00:00:00+00:00,12.4,A,08079510
2018-12-19 00:00:00+00:00,12.9,A,08079510
2018-12-20 00:00:00+00:00,17.7,A,08079510
2018-12-21 00:00:00+00:00,12.3,A,08079510
2018-12-22 00:00:00+00:00,12.2,A,08079510
2018-12-23 00:00:00+00:00,8.95,A,08079510
2018-12-24 00:00:00+00:00,11.1,A,08079510
2018-12-25 00:00:00+00:00,10.8,A,08079510
2018-12-26 00:00:00+00:00,28.5,A,08079510
2018-12-27 00:00:00+00:00,37.6,A,08079510
2018-12-28 00:00:00+00:00,18.4,A,08079510
2018-12-29 00:00:00+00:00,14.2,A,08079510
2018-12-30 00:00:00+00:00,11.8,A,08079510
2018-12-31 00:00:00+00:00,14.2,A,08079510
2019-01-01 00:00:00+00:00,10.3,A,08079510
2019-01-02 00:00:00+00:00,11.7,A,08079510
2019-01-03 00:00:00+00:00,13.3,A,08079510
2019-01-04 00:00:00+00:00,12.8,A,08079510
2019-01-05 00:00:00+00:00,11.8,A,08079510
2019-01-06 00:00:00+00:00,10.5,A,08079510
2019-01-07 00:00:00+00:00,14.3,A,08079510
2019-01-08 00:00:00+00:00,13.8,A,08079510
2019-01-09 00:00:00+00:00,12.1,A,08079510
2019-01-10 00:00:00+00:00,13.2,A,08079510
2019-01-11 00:00:00+00:00,14.3,A,08079510
2019-01-12 00:00:00+00:00,14.7,A,08079510
2019-01-13 00:00:00+00:00,10.6,A,08079510
2019-01-14 00:00:00+00:00,12.3,A,08079510
2019-01-15 00:00:00+00:00,13.2,A,08079510
2019-01-16 00:00:00+00:00,13.6,A,08079510
2019-01-17 00:00:00+00:00,14.3,A,08079510
2019-01-18 00:00:00+00:00,19.8,A,08079510
2019-01-19 00:00:00+00:00,14.1,A,08079510
2019-01-20 00:00:00+00:00,10.8,A,08079510
2019-01-21 00:00:00+00:00,14.6,A,08079510
2019-01-22 00:00:00+00:00,24.7,A,08079510
2019-01-23 00:00:00+00:00,13.0,A,08079510
2019-01-24 00:00:00+00:00,14.9,A,08079510
2019-01-25 00:00:00+00:00,15.6,A,08079510
2019-01-26 00:00:00+00:00,17.5,A,08079510
2019-01-27 00:00:00+00:00,17.9,A,08079510
2019-01-28 00:00:00+00:00,19.8,A,08079510
2019-01-29 00:00:00+00:00,16.3,A,08079510
2019-01-30 00:00:00+00:00,15.2,A,08079510
2019-01-31 00:00:00+00:00,12.3,A,08079510
2019-02-01 00:00:00+00:00,14.0,A,08079510
2019-02-02 00:00:00+00:00,12.7,A,08079510
2019-02-03 00:00:00+00:00,15.0,A,08079510
2019-02-04 00:00:00+00:00,15.0,A,08079510
2019-02-05 00:00:00+00:00,15.2,A,08079510
2019-02-06 00:00:00+00:00,14.9,A,08079510
2019-02-07 00:00:00+00:00,13.5,A,08079510
2019-02-08 00:00:00+00:00,12.1,A,08079510
2019-02-09 00:00:00+00:00,12.3,A,08079510
2019-02-10 00:00:00+00:00,13.7,A,08079510
2019-02-11 00:00:00+00:00,17.6,A,08079510
2019-02-12 00:00:00+00:00,15.5,A,08079510
2019-02-13 00:00:00+00:00,15.9,A,08079510
2019-02-14 00:00:00+00:00,16.1,A,08079510
2019-02-15 00:00:00+00:00,15.9,A,08079510
2019-02-16 00:00:00+00:00,15.9,A,08079510
2019-02-17 00:00:00+00:00,15.5,A,08079510
2019-02-18 00:00:00+00:00,15.9,A,08079510
2019-02-19 00:00:00+00:00,15.8,A,08079510
2019-02-20 00:00:00+00:00,16.9,A,08079510
2019-02-21 00:00:00+00:00,15.9,A,08079510
2019-02-22 00:00:00+00:00,16.1,A,08079510
2019-02-23 00:00:00+00:00,19.1,A,08079510
2019-02-24 00:00:00+00:00,14.2,A,08079510
2019-02-25 00:00:00+00:00,15.8,A,08079510
2019-02-26 00:00:00+00:00,15.4,A,08079510
2019-02-27 00:00:00+00:00,15.2,A,08079510
2019-02-28 00:00:00+00:00,15.5,A,08079510
2019-03-01 00:00:00+00:00,16.4,A,08079510
2019-03-02 00:00:00+00:00,15.5,A,08079510
2019-03-03 00:00:00+00:00,15.4,A,08079510
2019-03-04 00:00:00+00:00,16.3,A,08079510
2019-03-05 00:00:00+00:00,17.7,A,08079510
2019-03-06 00:00:00+00:00,17.9,A,08079510
2019-03-07 00:00:00+00:00,18.4,A,08079510
2019-03-08 00:00:00+00:00,18.6,A,08079510
2019-03-09 00:00:00+00:00,18.7,A,08079510
2019-03-10 00:00:00+00:00,14.8,A,08079510
2019-03-11 00:00:00+00:00,16.7,A,08079510
2019-03-12 00:00:00+00:00,31.0,A,08079510
2019-03-13 00:00:00+00:00,139.0,A,08079510
2019-03-14 00:00:00+00:00,30.7,A,08079510
2019-03-15 00:00:00+00:00,18.0,A,08079510
2019-03-16 00:00:00+00:00,16.2,A,08079510
2019-03-17 00:00:00+00:00,19.0,A,08079510
2019-03-18 00:00:00+00:00,16.6,A,08079510
2019-03-19 00:00:00+00:00,15.1,A,08079510
2019-03-20 00:00:00+00:00,13.8,A,08079510
2019-03-21 00:00:00+00:00,13.8,A,08079510
2019-03-22 00:00:00+00:00,19.6,A,08079510
2019-03-23 00:00:00+00:00,37.6,A,08079510
2019-03-24 00:00:00+00:00,21.3,A,08079510
2019-03-25 00:00:00+00:00,20.4,A,08079510
2019-03-26 00:00:00+00:00,20.6,A,08079510
2019-03-27 00:00:00+00:00,19.8,A,08079510
2019-03-28 00:00:00+00:00,18.9,A,08079510
2019-03-29 00:00:00+00:00,18.5,A,08079510
2019-03-30 00:00:00+00:00,18.9,A,08079510
2019-03-31 00:00:00+00:00,13.9,A,08079510
2019-04-01 00:00:00+00:00,15.4,A,08079510
2019-04-02 00:00:00+00:00,15.8,A,08079510
2019-04-03 00:00:00+00:00,16.0,A,08079510
2019-04-04 00:00:00+00:00,15.8,A,08079510
2019-04-05 00:00:00+00:00,20.1,A,08079510
2019-04-06 00:00:00+00:00,32.3,A,08079510
2019-04-07 00:00:00+00:00,22.7,A,08079510
2019-04-08 00:00:00+00:00,20.2,A,08079510
2019-04-09 00:00:00+00:00,18.8,A,08079510
2019-04-10 00:00:00+00:00,19.5,A,08079510
2019-04-11 00:00:00+00:00,17.5,A,08079510
2019-04-12 00:00:00+00:00,15.6,A,08079510
2019-04-13 00:00:00+00:00,134.0,A,08079510
2019-04-14 00:00:00+00:00,47.6,A,08079510
2019-04-15 00:00:00+00:00,32.0,A,08079510
2019-04-16 00:00:00+00:00,29.0,A,08079510
2019-04-17 00:00:00+00:00,26.8,A,08079510
2019-04-18 00:00:00+00:00,23.0,A,08079510
2019-04-19 00:00:00+00:00,16.9,A,08079510
2019-04-20 00:00:00+00:00,14.1,A,08079510
2019-04-21 00:00:00+00:00,13.3,A,08079510
2019-04-22 00:00:00+00:00,21.2,A,08079510
2019-04-23 00:00:00+00:00,62.9,A,08079510
2019-04-24 00:00:00+00:00,32.2,A,08079510
2019-04-25 00:00:00+00:00,21.5,A,08079510
2019-04-26 00:00:00+00:00,19.2,A,08079510
2019-04-27 00:00:00+00:00,20.3,A,08079510
2019-04-28 00:00:00+00:00,18.2,A,08079510
2019-04-29 00:00:00+00:00,18.1,A,08079510
2019-04-30 00:00:00+00:00,14.5,A,08079510
2019-05-01 00:00:00+00:00,14.5,A,08079510
2019-05-02 00:00:00+00:00,13.8,A,08079510
2019-05-03 00:00:00+00:00,18.3,A,08079510
2019-05-04 00:00:00+00:00,16.0,A,08079510
2019-05-05 00:00:00+00:00,26.9,A,08079510
2019-05-06 00:00:00+00:00,33.9,A,08079510
2019-05-07 00:00:00+00:00,20.4,A,08079510
2019-05-08 00:00:00+00:00,19.9,A,08079510
2019-05-09 00:00:00+00:00,27.0,A,08079510
2019-05-10 00:00:00+00:00,63.1,A,08079510
2019-05-11 00:00:00+00:00,53.8,A,08079510
2019-05-12 00:00:00+00:00,29.6,A,08079510
2019-05-13 00:00:00+00:00,24.2,A,08079510
2019-05-14 00:00:00+00:00,20.4,A,08079510
2019-05-15 00:00:00+00:00,16.7,A,08079510
2019-05-16 00:00:00+00:00,15.2,A,08079510
2019-05-17 00:00:00+00:00,14.2,A,08079510
2019-05-18 00:00:00+00:00,11.8,A,08079510
2019-05-19 00:00:00+00:00,10.4,A,08079510
2019-05-20 00:00:00+00:00,15.5,A,08079510
2019-05-21 00:00:00+00:00,13.4,A,08079510
2019-05-22 00:00:00+00:00,11.3,A,08079510
2019-05-23 00:00:00+00:00,135.0,A,08079510
2019-05-24 00:00:00+00:00,678.0,A,08079510
2019-05-25 00:00:00+00:00,189.0,A,08079510
2019-05-26 00:00:00+00:00,63.7,A,08079510
2019-05-27 00:00:00+00:00,47.9,A,08079510
2019-05-28 00:00:00+00:00,35.8,A,08079510
2019-05-29 00:00:00+00:00,27.8,A,08079510
2019-05-30 00:00:00+00:00,24.5,A,08079510
2019-05-31 00:00:00+00:00,21.5,A,08079510
2019-06-01 00:00:00+00:00,19.8,A,08079510
2019-06-02 00:00:00+00:00,127.0,A,08079510
2019-06-03 00:00:00+00:00,152.0,A,08079510
2019-06-04 00:00:00+00:00,39.1,A,08079510
2019-06-05 00:00:00+00:00,107.0,A,08079510
2019-06-06 00:00:00+00:00,101.0,A,08079510
2019-06-07 00:00:00+00:00,31.8,A,08079510
2019-06-08 00:00:00+00:00,21.2,A,08079510
2019-06-09 00:00:00+00:00,20.3,A,08079510
2019-06-10 00:00:00+00:00,10.7,A,08079510
2019-06-11 00:00:00+00:00,8.26,A,08079510
2019-06-12 00:00:00+00:00,7.38,A,08079510
2019-06-13 00:00:00+00:00,8.07,A,08079510
2019-06-14 00:00:00+00:00,7.58,A,08079510
2019-06-15 00:00:00+00:00,10.5,A,08079510
2019-06-16 00:00:00+00:00,7.31,A,08079510
2019-06-17 00:00:00+00:00,9.48,A,08079510
2019-06-18 00:00:00+00:00,12.0,A,08079510
2019-06-19 00:00:00+00:00,15.0,A,08079510
2019-06-20 00:00:00+00:00,13.2,A,08079510
2019-06-21 00:00:00+00:00,10.5,A,08079510
2019-06-22 00:00:00+00:00,7.5,A,08079510
2019-06-23 00:00:00+00:00,6.95,A,08079510
2019-06-24 00:00:00+00:00,49.0,A,08079510
2019-06-25 00:00:00+00:00,106.0,A,08079510
2019-06-26 00:00:00+00:00,47.4,A,08079510
2019-06-27 00:00:00+00:00,29.5,A,08079510
2019-06-28 00:00:00+00:00,23.5,A,08079510
2019-06-29 00:00:00+00:00,18.3,A,08079510
2019-06-30 00:00:00+00:00,11.1,A,08079510
2019-07-01 00:00:00+00:00,9.15,A,08079510
2019-07-02 00:00:00+00:00,9.15,A,08079510
2019-07-03 00:00:00+00:00,8.51,A,08079510
2019-07-04 00:00:00+00:00,7.47,A,08079510
2019-07-05 00:00:00+00:00,4.29,A,08079510
2019-07-06 00:00:00+00:00,105.0,A,08079510
2019-07-07 00:00:00+00:00,261.0,A,08079510
2019-07-08 00:00:00+00:00,71.7,A,08079510
2019-07-09 00:00:00+00:00,45.0,A,08079510
2019-07-10 00:00:00+00:00,43.9,A,08079510
2019-07-11 00:00:00+00:00,48.8,A,08079510
2019-07-12 00:00:00+00:00,35.2,A,08079510
2019-07-13 00:00:00+00:00,30.2,A,08079510
2019-07-14 00:00:00+00:00,26.5,A,08079510
2019-07-15 00:00:00+00:00,26.0,A,08079510
2019-07-16 00:00:00+00:00,24.5,A,08079510
2019-07-17 00:00:00+00:00,20.0,A,08079510
2019-07-18 00:00:00+00:00,19.1,A,08079510
