datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2003-09-01 00:00:00+00:00,10800.0,"A, e",08041780,4650.0,"A, e",,
2003-09-02 00:00:00+00:00,11100.0,"A, e",08041780,9210.0,"A, e",,
2003-09-03 00:00:00+00:00,10300.0,A,08041780,7030.0,A,8740.0,A
2003-09-04 00:00:00+00:00,11700.0,A,08041780,6230.0,A,9140.0,A
2003-09-05 00:00:00+00:00,12100.0,A,08041780,7460.0,A,9880.0,A
2003-09-10 00:00:00+00:00,9050.0,A,08041780,4060.0,A,6310.0,A
2003-09-11 00:00:00+00:00,8330.0,A,08041780,2870.0,A,5590.0,A
2003-09-12 00:00:00+00:00,9200.0,A,08041780,2960.0,A,7080.0,A
2003-09-13 00:00:00+00:00,10000.0,A,08041780,6670.0,A,8580.0,A
2003-09-14 00:00:00+00:00,8650.0,A,08041780,4830.0,A,7360.0,A
2003-09-15 00:00:00+00:00,8240.0,A,08041780,3930.0,A,6630.0,A
2003-09-16 00:00:00+00:00,9580.0,A,08041780,4300.0,A,7000.0,A
2003-09-17 00:00:00+00:00,9830.0,A,08041780,4420.0,A,7200.0,A
2003-09-18 00:00:00+00:00,9770.0,A,08041780,4500.0,A,7130.0,A
2003-09-19 00:00:00+00:00,8390.0,A,08041780,3150.0,A,6210.0,A
2003-09-20 00:00:00+00:00,6960.0,A,08041780,2320.0,A,4840.0,A
2003-09-21 00:00:00+00:00,9170.0,A,08041780,928.0,A,4510.0,A
2003-09-22 00:00:00+00:00,9060.0,A,08041780,2630.0,A,6080.0,A
2003-09-23 00:00:00+00:00,7600.0,A,08041780,2330.0,A,5040.0,A
2003-09-24 00:00:00+00:00,7500.0,A,08041780,1900.0,A,4460.0,A
2003-09-25 00:00:00+00:00,7260.0,A,08041780,1710.0,A,4320.0,A
2003-09-26 00:00:00+00:00,6950.0,A,08041780,1100.0,A,4080.0,A
2003-09-27 00:00:00+00:00,7200.0,A,08041780,383.0,A,3990.0,A
2003-09-28 00:00:00+00:00,6580.0,A,08041780,-504.0,A,3850.0,A
2003-09-29 00:00:00+00:00,6370.0,A,08041780,-600.0,A,3450.0,A
2003-09-30 00:00:00+00:00,6660.0,A,08041780,-63.3,A,3470.0,A
2003-10-01 00:00:00+00:00,7020.0,A,08041780,160.0,A,3970.0,A
2003-10-02 00:00:00+00:00,5630.0,A,08041780,-17.7,A,3490.0,A
2003-10-03 00:00:00+00:00,5950.0,A,08041780,-980.0,A,2590.0,A
2003-10-04 00:00:00+00:00,5390.0,A,08041780,-807.0,A,2830.0,A
2003-10-05 00:00:00+00:00,5410.0,A,08041780,-1330.0,A,2550.0,A
2003-10-06 00:00:00+00:00,5770.0,A,08041780,-1320.0,A,2490.0,A
2003-10-07 00:00:00+00:00,5900.0,A,08041780,-541.0,A,2340.0,A
2003-10-08 00:00:00+00:00,5590.0,A,08041780,-368.0,A,2520.0,A
2003-10-09 00:00:00+00:00,10200.0,A,08041780,-897.0,A,4130.0,A
2003-10-10 00:00:00+00:00,13600.0,A,08041780,10200.0,A,11800.0,A
2003-10-11 00:00:00+00:00,15000.0,A,08041780,10600.0,A,13100.0,A
2003-10-12 00:00:00+00:00,13700.0,A,08041780,9340.0,A,11900.0,A
2003-10-13 00:00:00+00:00,12300.0,A,08041780,8170.0,A,10500.0,A
2003-10-14 00:00:00+00:00,12000.0,A,08041780,7120.0,A,9870.0,A
2003-10-15 00:00:00+00:00,8420.0,A,08041780,5200.0,A,7260.0,A
2003-10-16 00:00:00+00:00,7990.0,A,08041780,4730.0,A,6510.0,A
2003-10-17 00:00:00+00:00,7560.0,A,08041780,4240.0,A,5980.0,A
2003-10-18 00:00:00+00:00,6470.0,A,08041780,3310.0,A,4930.0,A
2003-10-19 00:00:00+00:00,6700.0,A,08041780,1730.0,A,4280.0,A
2003-10-20 00:00:00+00:00,6010.0,A,08041780,855.0,A,3860.0,A
2003-10-21 00:00:00+00:00,5610.0,A,08041780,414.0,A,3610.0,A
2003-10-22 00:00:00+00:00,5090.0,A,08041780,410.0,A,3410.0,A
2003-10-23 00:00:00+00:00,5190.0,A,08041780,407.0,A,2940.0,A
2003-10-24 00:00:00+00:00,4880.0,A,08041780,-712.0,A,2310.0,A
2003-10-25 00:00:00+00:00,6980.0,A,08041780,-543.0,A,3120.0,A
2003-10-26 00:00:00+00:00,6970.0,A,08041780,487.0,A,3910.0,A
2003-10-27 00:00:00+00:00,5340.0,A,08041780,-1560.0,A,2510.0,A
2003-10-28 00:00:00+00:00,6960.0,A,08041780,-1060.0,A,2400.0,A
2003-10-29 00:00:00+00:00,4770.0,A,08041780,-1830.0,A,2580.0,A
2003-10-30 00:00:00+00:00,5780.0,A,08041780,-1240.0,A,2420.0,A
2003-10-31 00:00:00+00:00,5030.0,A,08041780,-894.0,A,2790.0,A
2003-11-01 00:00:00+00:00,5710.0,A,08041780,-973.0,A,2890.0,A
2003-11-02 00:00:00+00:00,5470.0,A,08041780,-1600.0,A,2350.0,A
2003-11-03 00:00:00+00:00,5390.0,A,08041780,-1770.0,A,2200.0,A
2003-11-04 00:00:00+00:00,4880.0,A,08041780,-1240.0,A,2200.0,A
2003-11-05 00:00:00+00:00,4850.0,A,08041780,-366.0,A,2050.0,A
2003-11-06 00:00:00+00:00,4890.0,A,08041780,-365.0,A,1840.0,A
2003-11-07 00:00:00+00:00,7550.0,A,08041780,679.0,A,2260.0,A
2003-11-08 00:00:00+00:00,3230.0,A,08041780,513.0,A,1890.0,A
2003-11-09 00:00:00+00:00,3700.0,A,08041780,955.0,A,2000.0,A
2003-11-10 00:00:00+00:00,8110.0,A,08041780,691.0,A,1810.0,A
2003-11-11 00:00:00+00:00,4540.0,A,08041780,886.0,A,1620.0,A
2003-11-12 00:00:00+00:00,7980.0,A,08041780,1060.0,A,2210.0,A
2003-11-13 00:00:00+00:00,9390.0,A,08041780,971.0,A,2860.0,A
2003-11-14 00:00:00+00:00,2650.0,A,08041780,-16.3,A,1300.0,A
2003-11-15 00:00:00+00:00,2070.0,A,08041780,-105.0,A,1180.0,A
2003-11-16 00:00:00+00:00,13300.0,A,08041780,536.0,A,2640.0,A
2003-11-17 00:00:00+00:00,13300.0,A,08041780,2260.0,A,5750.0,A
2003-11-18 00:00:00+00:00,15700.0,A,08041780,4120.0,A,11700.0,A
2003-11-19 00:00:00+00:00,19600.0,A,08041780,14700.0,A,17600.0,A
2003-11-20 00:00:00+00:00,25600.0,A,08041780,18400.0,A,21900.0,A
2003-11-21 00:00:00+00:00,28200.0,A,08041780,24500.0,A,26700.0,A
2003-11-22 00:00:00+00:00,29400.0,A,08041780,26300.0,A,28200.0,A
2003-11-23 00:00:00+00:00,27000.0,A,08041780,23700.0,A,25000.0,A
2003-11-24 00:00:00+00:00,24200.0,A,08041780,16300.0,A,21000.0,A
2003-11-25 00:00:00+00:00,17000.0,A,08041780,11800.0,A,15000.0,A
2003-11-26 00:00:00+00:00,14700.0,A,08041780,9830.0,A,12700.0,A
2003-11-27 00:00:00+00:00,13700.0,A,08041780,9910.0,A,11800.0,A
2003-11-28 00:00:00+00:00,12700.0,A,08041780,7800.0,A,10600.0,A
2003-11-29 00:00:00+00:00,8350.0,A,08041780,4780.0,A,7410.0,A
2003-11-30 00:00:00+00:00,9230.0,A,08041780,4800.0,A,7340.0,A
2003-12-01 00:00:00+00:00,8880.0,A,08041780,6040.0,A,7800.0,A
2003-12-02 00:00:00+00:00,8610.0,A,08041780,4410.0,A,6890.0,A
2003-12-03 00:00:00+00:00,7780.0,A,08041780,2940.0,A,5350.0,A
2003-12-04 00:00:00+00:00,6810.0,A,08041780,1760.0,A,4560.0,A
2003-12-05 00:00:00+00:00,5240.0,A,08041780,978.0,A,3220.0,A
2003-12-06 00:00:00+00:00,4020.0,A,08041780,-357.0,A,2430.0,A
2003-12-07 00:00:00+00:00,4710.0,A,08041780,-616.0,A,1990.0,A
2003-12-08 00:00:00+00:00,5000.0,A,08041780,-709.0,A,1940.0,A
2003-12-09 00:00:00+00:00,4580.0,A,08041780,-278.0,A,1880.0,A
2003-12-10 00:00:00+00:00,7170.0,A,08041780,1700.0,A,3560.0,A
2003-12-11 00:00:00+00:00,3360.0,A,08041780,-719.0,A,1910.0,A
2003-12-12 00:00:00+00:00,8370.0,A,08041780,523.0,A,1960.0,A
2003-12-13 00:00:00+00:00,14600.0,A,08041780,527.0,A,5810.0,A
2003-12-14 00:00:00+00:00,13900.0,A,08041780,-457.0,A,6240.0,A
2003-12-15 00:00:00+00:00,9180.0,A,08041780,1670.0,A,6240.0,A
2003-12-16 00:00:00+00:00,15600.0,A,08041780,1060.0,A,7740.0,A
2003-12-17 00:00:00+00:00,16600.0,A,08041780,6100.0,A,8300.0,A
2003-12-18 00:00:00+00:00,13400.0,A,08041780,6010.0,A,7710.0,A
2003-12-19 00:00:00+00:00,10700.0,A,08041780,4060.0,A,5920.0,A
2003-12-20 00:00:00+00:00,8360.0,A,08041780,2890.0,A,4390.0,A
2003-12-21 00:00:00+00:00,7760.0,A,08041780,2360.0,A,3480.0,A
2003-12-22 00:00:00+00:00,5290.0,A,08041780,421.0,A,2870.0,A
2003-12-23 00:00:00+00:00,5360.0,A,08041780,1930.0,A,3540.0,A
2003-12-24 00:00:00+00:00,3430.0,A,08041780,424.0,A,2280.0,A
2003-12-25 00:00:00+00:00,13500.0,A,08041780,1420.0,A,2700.0,A
2003-12-26 00:00:00+00:00,6580.0,A,08041780,163.0,A,2940.0,A
2003-12-27 00:00:00+00:00,4850.0,A,08041780,1670.0,A,2420.0,A
2003-12-28 00:00:00+00:00,4080.0,A,08041780,1760.0,A,2610.0,A
2003-12-29 00:00:00+00:00,10000.0,A,08041780,2730.0,A,5560.0,A
2003-12-30 00:00:00+00:00,7340.0,A,08041780,249.0,A,5320.0,A
2003-12-31 00:00:00+00:00,10800.0,A,08041780,3060.0,A,7340.0,A
2004-01-01 00:00:00+00:00,10200.0,A,08041780,4760.0,A,6380.0,A
2004-01-02 00:00:00+00:00,7640.0,A,08041780,3920.0,A,6190.0,A
2004-01-03 00:00:00+00:00,7950.0,A,08041780,3790.0,A,6180.0,A
2004-01-04 00:00:00+00:00,7270.0,A,08041780,3120.0,A,,
2004-01-05 00:00:00+00:00,6420.0,A,08041780,3020.0,A,4760.0,A
2004-01-06 00:00:00+00:00,7870.0,A,08041780,2940.0,A,4750.0,A
2004-01-07 00:00:00+00:00,5770.0,A,08041780,1470.0,A,3600.0,A
2004-01-08 00:00:00+00:00,9920.0,A,08041780,521.0,A,2540.0,A
2004-01-09 00:00:00+00:00,8660.0,A,08041780,3140.0,A,4880.0,A
2004-01-10 00:00:00+00:00,7560.0,A,08041780,2510.0,A,4110.0,A
2004-01-11 00:00:00+00:00,7700.0,A,08041780,2000.0,A,3580.0,A
2004-01-12 00:00:00+00:00,6140.0,A,08041780,2350.0,A,3540.0,A
2004-01-13 00:00:00+00:00,4110.0,A,08041780,2260.0,A,3280.0,A
2004-01-14 00:00:00+00:00,5060.0,A,08041780,1470.0,A,2890.0,A
2004-01-15 00:00:00+00:00,3830.0,A,08041780,1730.0,A,2670.0,A
2004-01-16 00:00:00+00:00,4640.0,A,08041780,1130.0,A,2170.0,A
2004-01-17 00:00:00+00:00,11800.0,A,08041780,1140.0,A,7630.0,A
2004-01-18 00:00:00+00:00,15100.0,A,08041780,11500.0,A,13400.0,A
2004-01-19 00:00:00+00:00,15200.0,A,08041780,11400.0,A,13700.0,A
2004-01-20 00:00:00+00:00,14600.0,A,08041780,10200.0,A,12400.0,A
2004-01-21 00:00:00+00:00,14700.0,A,08041780,10100.0,A,12400.0,A
2004-01-22 00:00:00+00:00,13600.0,A,08041780,8760.0,A,11700.0,A
2004-01-23 00:00:00+00:00,12700.0,A,08041780,8470.0,A,10500.0,A
2004-01-24 00:00:00+00:00,11100.0,A,08041780,6430.0,A,9200.0,A
2004-01-25 00:00:00+00:00,14300.0,A,08041780,8000.0,A,12000.0,A
2004-01-26 00:00:00+00:00,17200.0,A,08041780,12900.0,A,15200.0,A
2004-01-27 00:00:00+00:00,18700.0,A,08041780,15900.0,A,17400.0,A
2004-01-28 00:00:00+00:00,18300.0,A,08041780,15900.0,A,17000.0,A
2004-01-29 00:00:00+00:00,19700.0,A,08041780,17000.0,A,18500.0,A
2004-01-30 00:00:00+00:00,22100.0,A,08041780,18700.0,A,20800.0,A
2004-01-31 00:00:00+00:00,22400.0,A,08041780,19100.0,A,20900.0,A
2004-02-01 00:00:00+00:00,21100.0,A,08041780,17800.0,A,19500.0,A
2004-02-02 00:00:00+00:00,20900.0,A,08041780,17800.0,A,19200.0,A
2004-02-03 00:00:00+00:00,20000.0,A,08041780,16100.0,A,18300.0,A
2004-02-04 00:00:00+00:00,17700.0,A,08041780,12800.0,A,15600.0,A
2004-02-05 00:00:00+00:00,17600.0,A,08041780,12900.0,A,15500.0,A
2004-02-06 00:00:00+00:00,18300.0,A,08041780,15600.0,A,16900.0,A
2004-02-07 00:00:00+00:00,19600.0,A,08041780,16600.0,A,18100.0,A
2004-02-08 00:00:00+00:00,22700.0,A,08041780,18300.0,A,20700.0,A
2004-02-09 00:00:00+00:00,26900.0,A,08041780,22400.0,A,24800.0,A
2004-02-10 00:00:00+00:00,26700.0,A,08041780,24600.0,A,25900.0,A
2004-02-11 00:00:00+00:00,25800.0,A,08041780,23200.0,A,24500.0,A
2004-02-12 00:00:00+00:00,26800.0,A,08041780,23900.0,A,25700.0,A
2004-02-13 00:00:00+00:00,28600.0,A,08041780,25700.0,A,27000.0,A
2004-02-14 00:00:00+00:00,36100.0,A,08041780,27700.0,A,32200.0,A
2004-02-15 00:00:00+00:00,38600.0,A,08041780,35700.0,A,37400.0,A
2004-02-16 00:00:00+00:00,39400.0,A,08041780,36100.0,A,37800.0,A
2004-02-17 00:00:00+00:00,37500.0,A,08041780,33000.0,A,35600.0,A
2004-02-18 00:00:00+00:00,33700.0,A,08041780,29300.0,A,31700.0,A
2004-02-19 00:00:00+00:00,30200.0,A,08041780,26300.0,A,28200.0,A
2004-02-20 00:00:00+00:00,27400.0,A,08041780,24600.0,A,26200.0,A
2004-02-21 00:00:00+00:00,25700.0,A,08041780,22600.0,A,24400.0,A
2004-02-22 00:00:00+00:00,23800.0,A,08041780,21200.0,A,22300.0,A
2004-02-23 00:00:00+00:00,22100.0,A,08041780,19900.0,A,21200.0,A
2004-02-24 00:00:00+00:00,21500.0,A,08041780,19200.0,A,20300.0,A
2004-02-25 00:00:00+00:00,22300.0,A,08041780,19400.0,A,20800.0,A
2004-02-26 00:00:00+00:00,22800.0,A,08041780,17100.0,A,20300.0,A
2004-02-27 00:00:00+00:00,18900.0,A,08041780,14600.0,A,16800.0,A
2004-02-28 00:00:00+00:00,17700.0,A,08041780,14200.0,A,15900.0,A
2004-02-29 00:00:00+00:00,17300.0,A,08041780,13200.0,A,15500.0,A
2004-03-01 00:00:00+00:00,18600.0,A,08041780,14800.0,A,16800.0,A
2004-03-02 00:00:00+00:00,18200.0,A,08041780,14500.0,A,16500.0,A
2004-03-03 00:00:00+00:00,18200.0,A,08041780,15700.0,A,16900.0,A
2004-03-04 00:00:00+00:00,17800.0,A,08041780,15000.0,A,,
2004-03-07 00:00:00+00:00,21500.0,A,08041780,19100.0,A,20300.0,A
2004-03-08 00:00:00+00:00,21700.0,A,08041780,17600.0,A,20000.0,A
2004-03-09 00:00:00+00:00,20700.0,A,08041780,18300.0,A,19500.0,A
2004-03-10 00:00:00+00:00,20500.0,A,08041780,15600.0,A,17800.0,A
2004-03-11 00:00:00+00:00,19600.0,A,08041780,15900.0,A,17700.0,A
2004-03-12 00:00:00+00:00,19300.0,A,08041780,14900.0,A,17200.0,A
2004-03-13 00:00:00+00:00,18800.0,A,08041780,13600.0,A,16300.0,A
2004-03-14 00:00:00+00:00,18700.0,A,08041780,14600.0,A,17000.0,A
2004-03-15 00:00:00+00:00,19800.0,A,08041780,16000.0,A,18000.0,A
2004-03-16 00:00:00+00:00,20700.0,A,08041780,16200.0,A,18200.0,A
2004-03-17 00:00:00+00:00,19400.0,A,08041780,15500.0,A,17600.0,A
2004-03-18 00:00:00+00:00,19400.0,A,08041780,16300.0,A,17600.0,A
2004-03-19 00:00:00+00:00,19100.0,A,08041780,15800.0,A,17700.0,A
2004-03-20 00:00:00+00:00,18400.0,A,08041780,16100.0,A,17300.0,A
2004-03-21 00:00:00+00:00,18700.0,A,08041780,15400.0,A,17200.0,A
2004-03-22 00:00:00+00:00,17300.0,A,08041780,12800.0,A,15200.0,A
2004-03-23 00:00:00+00:00,16000.0,A,08041780,11300.0,A,13600.0,A
2004-03-24 00:00:00+00:00,15200.0,A,08041780,11800.0,A,13600.0,A
2004-03-25 00:00:00+00:00,15600.0,A,08041780,11900.0,A,13700.0,A
2004-03-26 00:00:00+00:00,15300.0,A,08041780,11900.0,A,13600.0,A
2004-03-27 00:00:00+00:00,14100.0,A,08041780,10100.0,A,12300.0,A
2004-03-28 00:00:00+00:00,13300.0,A,08041780,9700.0,A,11700.0,A
2004-03-29 00:00:00+00:00,13900.0,A,08041780,9300.0,A,11500.0,A
2004-03-30 00:00:00+00:00,12000.0,A,08041780,6680.0,A,9870.0,A
2004-03-31 00:00:00+00:00,12400.0,A,08041780,7620.0,A,9930.0,A
2004-04-01 00:00:00+00:00,11700.0,A,08041780,4730.0,A,8860.0,A
2004-04-02 00:00:00+00:00,12700.0,A,08041780,5920.0,A,9990.0,A
2004-04-03 00:00:00+00:00,13700.0,A,08041780,7010.0,A,10600.0,A
2004-04-04 00:00:00+00:00,12900.0,A,08041780,6420.0,A,10700.0,A
2004-04-05 00:00:00+00:00,12600.0,A,08041780,8580.0,A,10800.0,A
2004-04-06 00:00:00+00:00,13500.0,A,08041780,6910.0,A,10600.0,A
2004-04-07 00:00:00+00:00,14300.0,A,08041780,7920.0,A,11700.0,A
2004-04-08 00:00:00+00:00,14000.0,A,08041780,10300.0,A,12000.0,A
2004-04-09 00:00:00+00:00,13800.0,A,08041780,8800.0,A,11100.0,A
2004-04-10 00:00:00+00:00,13800.0,A,08041780,7640.0,A,11000.0,A
2004-04-11 00:00:00+00:00,14200.0,A,08041780,8700.0,A,11900.0,A
2004-04-12 00:00:00+00:00,14100.0,A,08041780,10200.0,A,12200.0,A
2004-04-13 00:00:00+00:00,14700.0,A,08041780,11900.0,A,13200.0,A
2004-04-14 00:00:00+00:00,17200.0,A,08041780,12500.0,A,14900.0,A
2004-04-15 00:00:00+00:00,18600.0,A,08041780,15300.0,A,16800.0,A
2004-04-16 00:00:00+00:00,19300.0,A,08041780,16500.0,A,17600.0,A
2004-04-17 00:00:00+00:00,18300.0,A,08041780,14900.0,A,16800.0,A
2004-04-18 00:00:00+00:00,17200.0,A,08041780,12900.0,A,14700.0,A
2004-04-19 00:00:00+00:00,15500.0,A,08041780,11300.0,A,13000.0,A
2004-04-20 00:00:00+00:00,13900.0,A,08041780,8700.0,A,11000.0,A
2004-04-21 00:00:00+00:00,13100.0,A,08041780,7130.0,A,9740.0,A
2004-04-22 00:00:00+00:00,11700.0,A,08041780,5070.0,A,8310.0,A
2004-04-23 00:00:00+00:00,9690.0,A,08041780,2270.0,A,6450.0,A
2004-04-24 00:00:00+00:00,8660.0,A,08041780,1740.0,A,6240.0,A
2004-04-25 00:00:00+00:00,8180.0,A,08041780,665.0,A,5970.0,A
2004-04-26 00:00:00+00:00,9320.0,A,08041780,4900.0,A,7330.0,A
2004-04-27 00:00:00+00:00,10900.0,A,08041780,6890.0,A,8920.0,A
2004-04-28 00:00:00+00:00,12900.0,A,08041780,7680.0,A,10000.0,A
2004-04-29 00:00:00+00:00,13500.0,A,08041780,10100.0,A,11900.0,A
2004-04-30 00:00:00+00:00,14000.0,A,08041780,8520.0,A,11600.0,A
2004-05-01 00:00:00+00:00,16100.0,A,08041780,6980.0,A,12300.0,A
2004-05-02 00:00:00+00:00,16000.0,A,08041780,13400.0,A,14800.0,A
2004-05-03 00:00:00+00:00,16600.0,A,08041780,12700.0,A,14600.0,A
2004-05-04 00:00:00+00:00,18600.0,A,08041780,13500.0,A,16000.0,A
2004-05-05 00:00:00+00:00,21500.0,A,08041780,16400.0,A,18600.0,A
2004-05-06 00:00:00+00:00,22900.0,A,08041780,19100.0,A,21000.0,A
