datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2009-02-19 00:00:00+00:00,81.4,A,07343450,63.4,A,74.9,A
2009-02-20 00:00:00+00:00,69.6,A,07343450,55.2,A,62.0,A
2009-02-21 00:00:00+00:00,55.2,A,07343450,37.5,A,49.9,A
2009-02-22 00:00:00+00:00,47.2,A,07343450,39.4,A,43.7,A
2009-02-23 00:00:00+00:00,40.4,A,07343450,31.9,A,36.5,A
2009-02-24 00:00:00+00:00,33.8,A,07343450,28.0,A,31.2,A
2009-02-25 00:00:00+00:00,30.1,A,07343450,28.0,A,28.5,A
2009-02-26 00:00:00+00:00,28.0,A,07343450,25.2,A,26.7,A
2009-02-27 00:00:00+00:00,26.1,A,07343450,21.5,A,25.2,A
2009-02-28 00:00:00+00:00,24.8,A,07343450,20.4,A,22.8,A
2009-03-01 00:00:00+00:00,23.6,A,07343450,21.5,A,22.7,A
2009-03-02 00:00:00+00:00,22.6,A,07343450,21.5,A,22.1,A
2009-03-03 00:00:00+00:00,21.8,A,07343450,20.4,A,21.1,A
2009-03-04 00:00:00+00:00,21.2,A,07343450,19.9,A,20.5,A
2009-03-05 00:00:00+00:00,20.6,A,07343450,19.9,A,20.4,A
2009-03-06 00:00:00+00:00,20.6,A,07343450,19.7,A,20.2,A
2009-03-07 00:00:00+00:00,19.9,A,07343450,18.8,A,19.5,A
2009-03-08 00:00:00+00:00,19.7,A,07343450,19.0,A,19.3,A
2009-03-09 00:00:00+00:00,19.2,A,07343450,18.3,A,18.9,A
2009-03-10 00:00:00+00:00,20.2,A,07343450,19.0,A,19.6,A
2009-03-11 00:00:00+00:00,154.0,A,07343450,19.4,A,39.3,A
2009-03-12 00:00:00+00:00,1580.0,A,07343450,154.0,A,903.0,A
2009-03-13 00:00:00+00:00,2540.0,A,07343450,1580.0,A,1990.0,A
2009-03-14 00:00:00+00:00,3630.0,A,07343450,2540.0,A,3200.0,A
2009-03-15 00:00:00+00:00,3890.0,A,07343450,3630.0,A,3780.0,A
2009-03-16 00:00:00+00:00,3920.0,A,07343450,3870.0,A,3900.0,A
2009-03-17 00:00:00+00:00,3890.0,A,07343450,3710.0,A,3810.0,A
2009-03-18 00:00:00+00:00,3710.0,A,07343450,3520.0,A,3650.0,A
2009-03-19 00:00:00+00:00,3520.0,A,07343450,2480.0,A,3140.0,A
2009-03-20 00:00:00+00:00,2480.0,A,07343450,1460.0,A,1830.0,A
2009-03-21 00:00:00+00:00,1460.0,A,07343450,1070.0,A,1250.0,A
2009-03-22 00:00:00+00:00,1070.0,A,07343450,802.0,A,925.0,A
2009-03-23 00:00:00+00:00,802.0,A,07343450,603.0,A,699.0,A
2009-03-24 00:00:00+00:00,603.0,A,07343450,416.0,A,504.0,A
2009-03-25 00:00:00+00:00,416.0,A,07343450,293.0,A,353.0,A
2009-03-26 00:00:00+00:00,746.0,A,07343450,394.0,A,613.0,A
2009-03-27 00:00:00+00:00,811.0,A,07343450,746.0,A,792.0,A
2009-03-28 00:00:00+00:00,766.0,A,07343450,695.0,A,719.0,A
2009-03-29 00:00:00+00:00,733.0,A,07343450,698.0,A,715.0,A
2009-03-30 00:00:00+00:00,738.0,A,07343450,690.0,A,726.0,A
2009-03-31 00:00:00+00:00,690.0,A,07343450,498.0,A,600.0,A
2009-04-01 00:00:00+00:00,498.0,A,07343450,306.0,A,396.0,A
2009-04-02 00:00:00+00:00,306.0,A,07343450,205.0,A,249.0,A
2009-04-03 00:00:00+00:00,205.0,A,07343450,161.0,A,181.0,A
2009-04-04 00:00:00+00:00,161.0,A,07343450,130.0,A,144.0,A
2009-04-05 00:00:00+00:00,131.0,A,07343450,102.0,A,117.0,A
2009-04-06 00:00:00+00:00,108.0,A,07343450,83.6,A,96.6,A
2009-04-07 00:00:00+00:00,89.0,A,07343450,70.7,A,79.3,A
2009-04-08 00:00:00+00:00,71.8,A,07343450,58.2,A,64.7,A
2009-04-09 00:00:00+00:00,59.2,A,07343450,43.3,A,54.3,A
2009-04-10 00:00:00+00:00,52.2,A,07343450,36.6,A,46.7,A
2009-04-11 00:00:00+00:00,44.2,A,07343450,32.8,A,40.0,A
2009-04-12 00:00:00+00:00,123.0,A,07343450,29.4,A,66.0,A
2009-04-13 00:00:00+00:00,191.0,A,07343450,118.0,A,135.0,A
2009-04-14 00:00:00+00:00,1200.0,A,07343450,191.0,A,704.0,A
2009-04-15 00:00:00+00:00,1670.0,A,07343450,1200.0,A,1470.0,A
2009-04-16 00:00:00+00:00,1750.0,A,07343450,1620.0,A,1720.0,A
2009-04-17 00:00:00+00:00,1620.0,A,07343450,837.0,A,1240.0,A
2009-04-18 00:00:00+00:00,1160.0,A,07343450,591.0,A,840.0,A
2009-04-19 00:00:00+00:00,1240.0,A,07343450,1160.0,A,1200.0,A
2009-04-20 00:00:00+00:00,1350.0,A,07343450,1240.0,A,1300.0,A
2009-04-21 00:00:00+00:00,1360.0,A,07343450,1220.0,A,1320.0,A
2009-04-22 00:00:00+00:00,1220.0,A,07343450,794.0,A,1010.0,A
2009-04-23 00:00:00+00:00,794.0,A,07343450,459.0,A,611.0,A
2009-04-24 00:00:00+00:00,459.0,A,07343450,277.0,A,357.0,A
2009-04-25 00:00:00+00:00,277.0,A,07343450,171.0,A,217.0,A
2009-04-26 00:00:00+00:00,171.0,A,07343450,128.0,A,146.0,A
2009-04-27 00:00:00+00:00,128.0,A,07343450,102.0,A,114.0,A
2009-04-28 00:00:00+00:00,102.0,A,07343450,87.9,A,93.7,A
2009-04-29 00:00:00+00:00,107.0,A,07343450,76.0,A,86.5,A
2009-04-30 00:00:00+00:00,949.0,A,07343450,107.0,A,333.0,A
2009-05-01 00:00:00+00:00,1940.0,A,07343450,949.0,A,1510.0,A
2009-05-02 00:00:00+00:00,3820.0,A,07343450,1940.0,A,2560.0,A
2009-05-03 00:00:00+00:00,7440.0,A,07343450,3820.0,A,6120.0,A
2009-05-04 00:00:00+00:00,21400.0,A,07343450,7440.0,A,14400.0,A
2009-05-05 00:00:00+00:00,22800.0,A,07343450,21400.0,A,22400.0,A
2009-05-06 00:00:00+00:00,22200.0,A,07343450,21900.0,A,22100.0,A
2009-05-07 00:00:00+00:00,22000.0,A,07343450,19900.0,A,21100.0,A
2009-05-08 00:00:00+00:00,19900.0,A,07343450,16900.0,A,18500.0,A
2009-05-09 00:00:00+00:00,17000.0,A,07343450,14700.0,A,15500.0,A
2009-05-10 00:00:00+00:00,16100.0,A,07343450,14300.0,A,14700.0,A
2009-05-11 00:00:00+00:00,27400.0,A,07343450,16100.0,A,21500.0,A
2009-05-12 00:00:00+00:00,33600.0,A,07343450,27400.0,A,31100.0,A
2009-05-13 00:00:00+00:00,34500.0,A,07343450,33400.0,A,34100.0,A
2009-05-14 00:00:00+00:00,33400.0,A,07343450,30500.0,A,32100.0,A
2009-05-15 00:00:00+00:00,30500.0,A,07343450,25400.0,A,28200.0,A
2009-05-16 00:00:00+00:00,25500.0,A,07343450,19500.0,A,22500.0,A
2009-05-17 00:00:00+00:00,19500.0,A,07343450,15100.0,A,17100.0,A
2009-05-18 00:00:00+00:00,15100.0,A,07343450,12600.0,A,13800.0,A
2009-05-19 00:00:00+00:00,12600.0,A,07343450,11000.0,A,11700.0,A
2009-05-20 00:00:00+00:00,11000.0,A,07343450,10100.0,A,10500.0,A
2009-05-21 00:00:00+00:00,10100.0,A,07343450,9320.0,A,9710.0,A
2009-05-22 00:00:00+00:00,9320.0,A,07343450,8470.0,A,8910.0,A
2009-05-23 00:00:00+00:00,8470.0,A,07343450,7580.0,A,8020.0,A
2009-05-24 00:00:00+00:00,7580.0,A,07343450,6500.0,A,7070.0,A
2009-05-25 00:00:00+00:00,6500.0,A,07343450,3910.0,A,5440.0,A
2009-05-26 00:00:00+00:00,3910.0,A,07343450,1930.0,A,2690.0,A
2009-05-27 00:00:00+00:00,1930.0,A,07343450,,,1100.0,"A, e"
2009-05-28 00:00:00+00:00,1590.0,A,07343450,,,946.0,"A, e"
2009-05-29 00:00:00+00:00,1490.0,A,07343450,,,700.0,"A, e"
2009-05-30 00:00:00+00:00,1400.0,A,07343450,,,500.0,"A, e"
2009-05-31 00:00:00+00:00,1320.0,A,07343450,,,400.0,"A, e"
2009-06-01 00:00:00+00:00,1260.0,A,07343450,,,320.0,"A, e"
2009-06-02 00:00:00+00:00,1200.0,A,07343450,,,280.0,"A, e"
2009-06-03 00:00:00+00:00,1140.0,A,07343450,,,230.0,"A, e"
2009-06-04 00:00:00+00:00,1070.0,A,07343450,,,200.0,"A, e"
2009-06-05 00:00:00+00:00,1020.0,A,07343450,,,170.0,"A, e"
2009-06-06 00:00:00+00:00,964.0,A,07343450,,,150.0,"A, e"
2009-06-07 00:00:00+00:00,908.0,A,07343450,,,130.0,"A, e"
2009-06-08 00:00:00+00:00,849.0,A,07343450,,,120.0,"A, e"
2009-06-09 00:00:00+00:00,790.0,A,07343450,,,110.0,"A, e"
2009-06-10 00:00:00+00:00,735.0,A,07343450,,,105.0,"A, e"
2009-06-11 00:00:00+00:00,698.0,A,07343450,,,105.0,"A, e"
2009-06-12 00:00:00+00:00,640.0,A,07343450,,,110.0,"A, e"
2009-06-13 00:00:00+00:00,593.0,A,07343450,,,110.0,"A, e"
2009-06-14 00:00:00+00:00,535.0,A,07343450,,,110.0,"A, e"
2009-06-15 00:00:00+00:00,483.0,A,07343450,,,100.0,"A, e"
2009-06-16 00:00:00+00:00,432.0,A,07343450,,,90.0,"A, e"
2009-06-17 00:00:00+00:00,370.0,A,07343450,,,80.0,"A, e"
2009-06-18 00:00:00+00:00,315.0,A,07343450,,,75.0,"A, e"
2009-06-19 00:00:00+00:00,259.0,A,07343450,,,65.0,"A, e"
2009-06-20 00:00:00+00:00,202.0,A,07343450,,,60.0,"A, e"
2009-06-21 00:00:00+00:00,154.0,A,07343450,,,55.0,"A, e"
2009-06-22 00:00:00+00:00,101.0,A,07343450,,,45.0,"A, e"
2009-06-23 00:00:00+00:00,54.2,A,07343450,24.4,A,36.8,A
2009-06-24 00:00:00+00:00,24.4,A,07343450,16.8,A,20.5,A
2009-06-25 00:00:00+00:00,18.0,A,07343450,15.8,A,16.7,A
2009-06-26 00:00:00+00:00,15.8,A,07343450,14.7,A,15.2,A
2009-06-27 00:00:00+00:00,14.7,A,07343450,13.9,A,14.3,A
2009-06-28 00:00:00+00:00,13.9,A,07343450,12.7,A,13.3,A
2009-06-29 00:00:00+00:00,13.2,A,07343450,12.4,A,12.9,A
2009-06-30 00:00:00+00:00,12.9,A,07343450,12.2,A,12.5,A
2009-07-01 00:00:00+00:00,12.2,A,07343450,11.8,A,12.0,A
2009-07-02 00:00:00+00:00,12.1,A,07343450,11.8,A,11.9,A
2009-07-03 00:00:00+00:00,12.1,A,07343450,11.8,A,12.0,A
2009-07-04 00:00:00+00:00,12.0,A,07343450,11.6,A,11.8,A
2009-07-05 00:00:00+00:00,13.0,A,07343450,11.6,A,12.4,A
2009-07-06 00:00:00+00:00,12.6,A,07343450,11.6,A,12.1,A
2009-07-07 00:00:00+00:00,11.6,A,07343450,11.1,A,11.3,A
2009-07-08 00:00:00+00:00,11.2,A,07343450,10.4,A,11.0,A
2009-07-09 00:00:00+00:00,11.2,A,07343450,10.9,A,11.0,A
2009-07-10 00:00:00+00:00,11.1,A,07343450,11.0,A,11.1,A
2009-07-11 00:00:00+00:00,11.0,A,07343450,10.8,A,10.8,A
2009-07-12 00:00:00+00:00,10.8,A,07343450,10.4,A,10.6,A
2009-07-13 00:00:00+00:00,10.5,A,07343450,10.3,A,10.4,A
2009-07-14 00:00:00+00:00,10.8,A,07343450,10.4,A,10.6,A
2009-07-15 00:00:00+00:00,10.7,A,07343450,10.5,A,10.6,A
2009-07-16 00:00:00+00:00,10.9,A,07343450,10.3,A,10.7,A
2009-07-17 00:00:00+00:00,11.7,A,07343450,10.4,A,11.1,A
2009-07-18 00:00:00+00:00,11.7,A,07343450,10.9,A,11.2,A
2009-07-19 00:00:00+00:00,11.4,A,07343450,10.4,A,10.9,A
2009-07-20 00:00:00+00:00,11.0,A,07343450,10.4,A,10.6,A
2009-07-21 00:00:00+00:00,11.4,A,07343450,10.5,A,11.0,A
2009-07-22 00:00:00+00:00,11.3,A,07343450,10.8,A,11.0,A
2009-07-23 00:00:00+00:00,11.3,A,07343450,10.9,A,11.1,A
2009-07-24 00:00:00+00:00,11.3,A,07343450,10.7,A,11.1,A
2009-07-25 00:00:00+00:00,10.9,A,07343450,10.4,A,10.8,A
2009-07-26 00:00:00+00:00,10.9,A,07343450,9.72,A,10.7,A
2009-07-27 00:00:00+00:00,10.9,A,07343450,9.13,A,10.3,A
2009-07-28 00:00:00+00:00,192.0,A,07343450,10.2,A,76.4,A
2009-07-29 00:00:00+00:00,253.0,A,07343450,129.0,A,166.0,A
2009-07-30 00:00:00+00:00,932.0,A,07343450,253.0,A,530.0,A
2009-07-31 00:00:00+00:00,966.0,A,07343450,865.0,A,937.0,A
2009-08-01 00:00:00+00:00,3130.0,A,07343450,832.0,A,1640.0,A
2009-08-02 00:00:00+00:00,3790.0,A,07343450,3130.0,A,3570.0,A
2009-08-03 00:00:00+00:00,3980.0,A,07343450,3790.0,A,3910.0,A
2009-08-04 00:00:00+00:00,4160.0,A,07343450,3980.0,A,4060.0,A
2009-08-05 00:00:00+00:00,4510.0,A,07343450,4160.0,A,4320.0,A
2009-08-06 00:00:00+00:00,4960.0,A,07343450,4500.0,A,4740.0,A
2009-08-07 00:00:00+00:00,5030.0,A,07343450,4450.0,A,4900.0,A
2009-08-08 00:00:00+00:00,4450.0,A,07343450,2480.0,A,3370.0,A
2009-08-09 00:00:00+00:00,2480.0,A,07343450,1800.0,A,2090.0,A
2009-08-10 00:00:00+00:00,1800.0,A,07343450,1420.0,A,1600.0,A
2009-08-11 00:00:00+00:00,1420.0,A,07343450,1100.0,A,1260.0,A
2009-08-12 00:00:00+00:00,1100.0,A,07343450,742.0,A,922.0,A
2009-08-13 00:00:00+00:00,742.0,A,07343450,344.0,A,545.0,A
2009-08-14 00:00:00+00:00,344.0,A,07343450,109.0,A,180.0,A
2009-08-15 00:00:00+00:00,109.0,A,07343450,89.0,A,98.2,A
2009-08-16 00:00:00+00:00,89.0,A,07343450,73.9,A,81.1,A
2009-08-17 00:00:00+00:00,73.9,A,07343450,63.4,A,69.3,A
2009-08-18 00:00:00+00:00,64.4,A,07343450,45.2,A,60.1,A
2009-08-19 00:00:00+00:00,56.2,A,07343450,49.2,A,52.8,A
2009-08-20 00:00:00+00:00,192.0,A,07343450,50.2,A,120.0,A
2009-08-21 00:00:00+00:00,193.0,A,07343450,143.0,A,172.0,A
2009-08-22 00:00:00+00:00,462.0,A,07343450,142.0,A,264.0,A
2009-08-23 00:00:00+00:00,716.0,A,07343450,462.0,A,630.0,A
2009-08-24 00:00:00+00:00,714.0,A,07343450,521.0,A,635.0,A
2009-08-25 00:00:00+00:00,521.0,A,07343450,319.0,A,412.0,A
2009-08-26 00:00:00+00:00,319.0,A,07343450,216.0,A,258.0,A
2009-08-27 00:00:00+00:00,216.0,A,07343450,178.0,A,195.0,A
2009-08-28 00:00:00+00:00,178.0,A,07343450,127.0,A,158.0,A
2009-08-29 00:00:00+00:00,127.0,A,07343450,84.7,A,99.3,A
2009-08-30 00:00:00+00:00,84.7,A,07343450,72.8,A,78.3,A
2009-08-31 00:00:00+00:00,72.8,A,07343450,65.4,A,69.4,A
2009-09-01 00:00:00+00:00,65.4,A,07343450,57.2,A,61.1,A
2009-09-02 00:00:00+00:00,57.2,A,07343450,49.2,A,53.1,A
2009-09-03 00:00:00+00:00,49.2,A,07343450,41.3,A,47.4,A
2009-09-04 00:00:00+00:00,47.2,A,07343450,38.5,A,43.1,A
2009-09-05 00:00:00+00:00,39.4,A,07343450,31.9,A,35.6,A
2009-09-06 00:00:00+00:00,32.8,A,07343450,28.0,A,30.0,A
2009-09-07 00:00:00+00:00,28.0,A,07343450,26.1,A,26.8,A
2009-09-08 00:00:00+00:00,26.1,A,07343450,24.0,A,25.0,A
2009-09-09 00:00:00+00:00,24.0,A,07343450,22.3,A,23.3,A
2009-09-10 00:00:00+00:00,22.6,A,07343450,20.6,A,22.0,A
2009-09-11 00:00:00+00:00,21.7,A,07343450,20.6,A,21.1,A
2009-09-12 00:00:00+00:00,31.9,A,07343450,20.9,A,22.6,A
2009-09-13 00:00:00+00:00,41.3,A,07343450,27.3,A,35.3,A
2009-09-14 00:00:00+00:00,294.0,A,07343450,29.4,A,62.2,A
2009-09-15 00:00:00+00:00,334.0,A,07343450,218.0,A,271.0,A
2009-09-16 00:00:00+00:00,1040.0,A,07343450,266.0,A,606.0,A
