datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2013-05-05 00:00:00+00:00,5.32,A,08104300,5.32,A,5.32,A
2013-05-06 00:00:00+00:00,5.32,A,08104300,5.0,A,5.13,A
2013-05-07 00:00:00+00:00,5.0,A,08104300,5.0,A,5.0,A
2013-05-08 00:00:00+00:00,5.0,A,08104300,4.73,A,4.99,A
2013-05-09 00:00:00+00:00,22.5,A,08104300,4.73,A,6.76,A
2013-05-10 00:00:00+00:00,7.66,A,08104300,6.0,A,6.71,A
2013-05-11 00:00:00+00:00,6.65,A,08104300,5.65,A,6.15,A
2013-05-12 00:00:00+00:00,6.0,A,08104300,5.32,A,5.76,A
2013-05-13 00:00:00+00:00,6.0,A,08104300,5.65,A,5.65,A
2013-05-14 00:00:00+00:00,5.65,A,08104300,5.32,A,5.47,A
2013-05-15 00:00:00+00:00,6.32,A,08104300,5.32,A,5.86,A
2013-05-16 00:00:00+00:00,24.4,A,08104300,6.0,A,9.83,A
2013-05-17 00:00:00+00:00,7.66,A,08104300,7.0,A,7.34,A
2013-05-18 00:00:00+00:00,7.0,A,08104300,6.32,A,6.74,A
2013-05-19 00:00:00+00:00,6.65,A,08104300,6.32,A,6.46,A
2013-05-20 00:00:00+00:00,6.32,A,08104300,6.0,A,6.2,A
2013-05-21 00:00:00+00:00,10.5,A,08104300,6.0,A,6.57,A
2013-05-22 00:00:00+00:00,7.66,A,08104300,6.32,A,6.91,A
2013-05-23 00:00:00+00:00,6.32,A,08104300,6.0,A,6.31,A
2013-05-24 00:00:00+00:00,,,08104300,,,11.1,"A, e"
2013-05-26 00:00:00+00:00,24.4,A,08104300,14.3,A,19.6,A
2013-05-27 00:00:00+00:00,14.3,A,08104300,10.5,A,12.4,A
2013-05-28 00:00:00+00:00,10.5,A,08104300,8.66,A,9.54,A
2013-05-29 00:00:00+00:00,8.66,A,08104300,8.32,A,8.57,A
2013-05-30 00:00:00+00:00,8.66,A,08104300,8.0,A,8.37,A
2013-05-31 00:00:00+00:00,8.0,A,08104300,7.32,A,7.85,A
2013-06-01 00:00:00+00:00,7.66,A,08104300,7.32,A,7.49,A
2013-06-02 00:00:00+00:00,7.66,A,08104300,6.65,A,7.23,A
2013-06-03 00:00:00+00:00,6.65,A,08104300,6.32,A,6.59,A
2013-06-04 00:00:00+00:00,6.65,A,08104300,6.32,A,6.41,A
2013-06-05 00:00:00+00:00,6.65,A,08104300,6.32,A,6.38,A
2013-06-06 00:00:00+00:00,7.32,A,08104300,6.0,A,6.36,A
2013-06-07 00:00:00+00:00,6.32,A,08104300,6.0,A,6.06,A
2013-06-08 00:00:00+00:00,6.32,A,08104300,5.65,A,6.02,A
2013-06-09 00:00:00+00:00,6.65,A,08104300,5.65,A,6.1,A
2013-06-10 00:00:00+00:00,6.65,A,08104300,6.0,A,6.24,A
2013-06-11 00:00:00+00:00,6.65,A,08104300,5.65,A,6.13,A
2013-06-12 00:00:00+00:00,6.65,A,08104300,5.65,A,6.14,A
2013-06-13 00:00:00+00:00,6.65,A,08104300,5.65,A,6.06,A
2013-06-14 00:00:00+00:00,6.32,A,08104300,5.32,A,5.79,A
2013-06-15 00:00:00+00:00,6.0,A,08104300,5.32,A,5.71,A
2013-06-16 00:00:00+00:00,6.65,A,08104300,5.32,A,5.84,A
2013-06-17 00:00:00+00:00,6.0,A,08104300,5.32,A,5.68,A
2013-06-18 00:00:00+00:00,9.49,A,08104300,5.65,A,6.86,A
2013-06-19 00:00:00+00:00,6.65,A,08104300,6.0,A,6.3,A
2013-06-20 00:00:00+00:00,6.0,A,08104300,5.32,A,5.68,A
2013-06-21 00:00:00+00:00,5.65,A,08104300,5.32,A,5.46,A
2013-06-22 00:00:00+00:00,6.0,A,08104300,5.32,A,5.68,A
2013-06-23 00:00:00+00:00,5.65,A,08104300,5.0,A,5.47,A
2013-06-24 00:00:00+00:00,5.32,A,08104300,5.0,A,5.08,A
2013-06-25 00:00:00+00:00,5.32,A,08104300,4.73,A,5.02,A
2013-06-26 00:00:00+00:00,5.32,A,08104300,4.73,A,5.0,A
2013-06-27 00:00:00+00:00,5.0,A,08104300,4.48,A,4.7,A
2013-06-28 00:00:00+00:00,4.73,A,08104300,4.23,A,4.49,A
2013-06-29 00:00:00+00:00,4.48,A,08104300,4.23,A,4.45,A
2013-06-30 00:00:00+00:00,4.48,A,08104300,4.0,A,4.32,A
2013-07-01 00:00:00+00:00,4.23,A,08104300,4.0,A,4.09,A
2013-07-02 00:00:00+00:00,4.23,A,08104300,4.0,A,4.15,A
2013-07-03 00:00:00+00:00,4.23,A,08104300,4.0,A,4.13,A
2013-07-04 00:00:00+00:00,4.23,A,08104300,3.73,A,3.96,A
2013-07-05 00:00:00+00:00,4.23,A,08104300,3.73,A,4.04,A
2013-07-06 00:00:00+00:00,4.0,A,08104300,3.73,A,3.99,A
2013-07-07 00:00:00+00:00,4.0,A,08104300,3.73,A,3.84,A
2013-07-08 00:00:00+00:00,4.23,A,08104300,3.73,A,3.98,A
2013-07-09 00:00:00+00:00,4.48,A,08104300,4.0,A,4.16,A
2013-07-10 00:00:00+00:00,4.23,A,08104300,4.0,A,4.17,A
2013-07-11 00:00:00+00:00,4.48,A,08104300,4.0,A,4.19,A
2013-07-12 00:00:00+00:00,4.48,A,08104300,4.23,A,4.32,A
2013-07-13 00:00:00+00:00,4.48,A,08104300,4.0,A,4.3,A
2013-07-14 00:00:00+00:00,4.48,A,08104300,4.0,A,4.18,A
2013-07-15 00:00:00+00:00,,,08104300,,,11.0,A
2013-07-16 00:00:00+00:00,,,08104300,,,19.0,A
2013-07-18 00:00:00+00:00,,,08104300,,,28.7,A
2013-07-19 00:00:00+00:00,17.4,A,08104300,10.0,A,13.0,A
2013-07-20 00:00:00+00:00,10.0,A,08104300,7.66,A,8.99,A
2013-07-21 00:00:00+00:00,8.32,A,08104300,7.0,A,7.47,A
2013-07-22 00:00:00+00:00,8.66,A,08104300,6.65,A,7.88,A
2013-07-23 00:00:00+00:00,7.0,A,08104300,5.65,A,6.63,A
2013-07-24 00:00:00+00:00,6.32,A,08104300,5.65,A,6.12,A
2013-07-25 00:00:00+00:00,6.32,A,08104300,5.65,A,5.98,A
2013-07-26 00:00:00+00:00,6.32,A,08104300,5.65,A,5.76,A
2013-07-27 00:00:00+00:00,6.65,A,08104300,5.65,A,5.93,A
2013-07-28 00:00:00+00:00,7.32,A,08104300,5.65,A,6.46,A
2013-07-29 00:00:00+00:00,7.32,A,08104300,6.0,A,6.48,A
2013-07-30 00:00:00+00:00,6.65,A,08104300,5.65,A,6.16,A
2013-07-31 00:00:00+00:00,7.0,A,08104300,5.32,A,5.94,A
2013-08-01 00:00:00+00:00,6.65,A,08104300,5.32,A,5.8,A
2013-08-02 00:00:00+00:00,6.32,A,08104300,5.32,A,5.58,A
2013-08-03 00:00:00+00:00,6.32,A,08104300,5.0,A,5.46,A
2013-08-04 00:00:00+00:00,6.32,A,08104300,5.32,A,5.53,A
2013-08-05 00:00:00+00:00,6.0,A,08104300,5.0,A,5.4,A
2013-08-06 00:00:00+00:00,5.65,A,08104300,5.0,A,5.17,A
2013-08-07 00:00:00+00:00,6.0,A,08104300,5.0,A,5.29,A
2013-08-08 00:00:00+00:00,5.65,A,08104300,5.0,A,5.29,A
2013-08-09 00:00:00+00:00,5.32,A,08104300,4.73,A,5.01,A
2013-08-10 00:00:00+00:00,4.73,A,08104300,4.48,A,4.67,A
2013-08-11 00:00:00+00:00,4.73,A,08104300,4.48,A,4.67,A
2013-08-12 00:00:00+00:00,4.48,A,08104300,4.23,A,4.44,A
2013-08-13 00:00:00+00:00,4.23,A,08104300,4.0,A,4.22,A
2013-08-14 00:00:00+00:00,4.23,A,08104300,3.73,A,3.99,A
2013-08-15 00:00:00+00:00,4.0,A,08104300,3.73,A,3.94,A
2013-08-16 00:00:00+00:00,4.0,A,08104300,3.73,A,3.93,A
2013-08-17 00:00:00+00:00,4.0,A,08104300,3.73,A,3.95,A
2013-08-18 00:00:00+00:00,4.0,A,08104300,3.73,A,3.96,A
2013-08-19 00:00:00+00:00,4.0,A,08104300,3.73,A,3.93,A
2013-08-20 00:00:00+00:00,3.73,A,08104300,3.47,A,3.7,A
2013-08-21 00:00:00+00:00,3.73,A,08104300,3.47,A,3.65,A
2013-08-22 00:00:00+00:00,3.73,A,08104300,3.47,A,3.48,A
2013-08-23 00:00:00+00:00,3.73,A,08104300,3.47,A,3.64,A
2013-08-24 00:00:00+00:00,3.73,A,08104300,3.47,A,3.62,A
2013-08-25 00:00:00+00:00,3.73,A,08104300,3.47,A,3.56,A
2013-08-26 00:00:00+00:00,3.73,A,08104300,3.47,A,3.67,A
2013-08-27 00:00:00+00:00,4.0,A,08104300,3.47,A,3.64,A
2013-08-28 00:00:00+00:00,4.48,A,08104300,3.47,A,3.95,A
2013-08-29 00:00:00+00:00,4.23,A,08104300,3.73,A,3.9,A
2013-08-30 00:00:00+00:00,4.0,A,08104300,3.47,A,3.77,A
2013-08-31 00:00:00+00:00,4.0,A,08104300,3.47,A,3.63,A
2013-09-01 00:00:00+00:00,3.73,A,08104300,3.47,A,3.59,A
2013-09-02 00:00:00+00:00,3.73,A,08104300,3.47,A,3.53,A
2013-09-03 00:00:00+00:00,3.47,A,08104300,3.47,A,3.47,A
2013-09-04 00:00:00+00:00,6.0,A,08104300,3.47,A,3.74,A
2013-09-05 00:00:00+00:00,4.23,A,08104300,3.73,A,4.01,A
2013-09-06 00:00:00+00:00,4.23,A,08104300,4.0,A,4.02,A
2013-09-07 00:00:00+00:00,4.23,A,08104300,4.0,A,4.01,A
2013-09-08 00:00:00+00:00,5.0,A,08104300,4.0,A,4.12,A
2013-09-09 00:00:00+00:00,4.48,A,08104300,4.0,A,4.17,A
2013-09-10 00:00:00+00:00,4.48,A,08104300,4.0,A,4.23,A
2013-09-11 00:00:00+00:00,4.23,A,08104300,3.73,A,3.95,A
2013-09-12 00:00:00+00:00,4.0,A,08104300,3.73,A,3.89,A
2013-09-13 00:00:00+00:00,4.0,A,08104300,3.73,A,3.99,A
2013-09-14 00:00:00+00:00,4.0,A,08104300,3.73,A,3.96,A
2013-09-15 00:00:00+00:00,4.23,A,08104300,3.73,A,3.94,A
2013-09-16 00:00:00+00:00,4.23,A,08104300,3.47,A,3.89,A
2013-09-17 00:00:00+00:00,3.73,A,08104300,3.47,A,3.65,A
2013-09-18 00:00:00+00:00,4.0,A,08104300,3.47,A,3.74,A
2013-09-19 00:00:00+00:00,6.65,A,08104300,3.73,A,4.15,A
2013-09-20 00:00:00+00:00,,,08104300,,,8.7,A
2013-09-21 00:00:00+00:00,,,08104300,,,10.0,A
2013-09-22 00:00:00+00:00,28.7,A,08104300,9.0,A,15.0,A
2013-09-23 00:00:00+00:00,9.0,A,08104300,6.65,A,7.82,A
2013-09-24 00:00:00+00:00,6.65,A,08104300,5.65,A,6.32,A
2013-09-25 00:00:00+00:00,6.0,A,08104300,5.65,A,5.77,A
2013-09-26 00:00:00+00:00,6.32,A,08104300,5.65,A,5.76,A
2013-09-27 00:00:00+00:00,6.65,A,08104300,5.65,A,5.86,A
2013-09-28 00:00:00+00:00,10.0,A,08104300,5.65,A,6.63,A
2013-09-29 00:00:00+00:00,8.32,A,08104300,7.0,A,7.82,A
2013-09-30 00:00:00+00:00,8.0,A,08104300,6.65,A,7.26,A
2013-10-01 00:00:00+00:00,8.32,A,08104300,7.32,A,7.54,A
2013-10-02 00:00:00+00:00,8.0,A,08104300,7.32,A,7.5,A
2013-10-03 00:00:00+00:00,8.32,A,08104300,7.0,A,7.52,A
2013-10-04 00:00:00+00:00,8.0,A,08104300,7.0,A,7.47,A
2013-10-05 00:00:00+00:00,8.32,A,08104300,7.0,A,7.51,A
2013-10-06 00:00:00+00:00,8.0,A,08104300,7.32,A,7.48,A
2013-10-07 00:00:00+00:00,8.0,A,08104300,7.32,A,7.51,A
2013-10-08 00:00:00+00:00,8.0,A,08104300,7.32,A,7.58,A
2013-10-09 00:00:00+00:00,7.66,A,08104300,7.32,A,7.41,A
2013-10-10 00:00:00+00:00,7.66,A,08104300,7.0,A,7.28,A
2013-10-11 00:00:00+00:00,7.32,A,08104300,7.0,A,7.07,A
2013-10-12 00:00:00+00:00,10.0,A,08104300,6.65,A,7.09,A
2013-10-14 00:00:00+00:00,31.0,A,08104300,17.4,A,20.7,A
2013-10-15 00:00:00+00:00,19.0,A,08104300,15.0,A,16.6,A
2013-10-18 00:00:00+00:00,27.5,A,08104300,18.2,A,22.5,A
2013-10-19 00:00:00+00:00,18.2,A,08104300,15.8,A,16.6,A
2013-10-20 00:00:00+00:00,15.8,A,08104300,12.3,A,14.3,A
2013-10-21 00:00:00+00:00,13.6,A,08104300,13.0,A,13.0,A
2013-10-22 00:00:00+00:00,13.0,A,08104300,11.7,A,12.5,A
2013-10-23 00:00:00+00:00,11.7,A,08104300,10.5,A,11.2,A
2013-10-24 00:00:00+00:00,10.5,A,08104300,10.0,A,10.4,A
2013-10-25 00:00:00+00:00,10.5,A,08104300,10.0,A,10.0,A
2013-10-26 00:00:00+00:00,10.0,A,08104300,9.49,A,9.93,A
2013-10-27 00:00:00+00:00,,,08104300,,,14.0,A
2013-10-28 00:00:00+00:00,14.3,A,08104300,11.7,A,13.1,A
2013-10-29 00:00:00+00:00,23.5,A,08104300,11.1,A,13.2,A
2013-10-30 00:00:00+00:00,,,08104300,,,23.0,A
2013-11-02 00:00:00+00:00,27.5,A,08104300,22.5,A,24.8,A
2013-11-03 00:00:00+00:00,22.5,A,08104300,17.4,A,20.4,A
2013-11-04 00:00:00+00:00,20.7,A,08104300,17.4,A,19.1,A
2013-11-05 00:00:00+00:00,,,08104300,,,22.0,A
2013-11-06 00:00:00+00:00,26.5,A,08104300,20.7,A,21.8,A
2013-11-07 00:00:00+00:00,23.5,A,08104300,20.7,A,21.9,A
2013-11-08 00:00:00+00:00,20.7,A,08104300,19.0,A,19.7,A
2013-11-09 00:00:00+00:00,19.8,A,08104300,18.2,A,18.9,A
2013-11-10 00:00:00+00:00,19.0,A,08104300,18.2,A,18.4,A
2013-11-11 00:00:00+00:00,19.0,A,08104300,18.2,A,18.8,A
2013-11-12 00:00:00+00:00,,,08104300,,,21.0,A
2013-11-13 00:00:00+00:00,19.8,A,08104300,18.2,A,18.8,A
2013-11-14 00:00:00+00:00,19.0,A,08104300,18.2,A,18.6,A
2013-11-15 00:00:00+00:00,19.0,A,08104300,18.2,A,18.3,A
2013-11-16 00:00:00+00:00,19.8,A,08104300,18.2,A,18.8,A
2013-11-17 00:00:00+00:00,19.8,A,08104300,18.2,A,18.7,A
2013-11-18 00:00:00+00:00,19.0,A,08104300,18.2,A,18.5,A
2013-11-19 00:00:00+00:00,18.2,A,08104300,18.2,A,18.2,A
2013-11-20 00:00:00+00:00,18.2,A,08104300,18.2,A,18.2,A
2013-11-21 00:00:00+00:00,20.7,A,08104300,18.2,A,18.6,A
2013-12-03 00:00:00+00:00,36.0,A,08104300,34.7,A,35.1,A
2013-12-05 00:00:00+00:00,33.4,A,08104300,31.0,A,32.3,A
2013-12-06 00:00:00+00:00,32.2,A,08104300,31.0,A,31.4,A
2013-12-07 00:00:00+00:00,31.0,A,08104300,29.8,A,30.4,A
2013-12-08 00:00:00+00:00,29.8,A,08104300,29.8,A,29.8,A
2013-12-09 00:00:00+00:00,31.0,A,08104300,28.7,A,29.9,A
2013-12-10 00:00:00+00:00,31.0,A,08104300,27.5,A,29.2,A
2013-12-11 00:00:00+00:00,29.8,A,08104300,26.5,A,27.8,A
2013-12-12 00:00:00+00:00,29.8,A,08104300,26.5,A,28.1,A
2013-12-13 00:00:00+00:00,28.7,A,08104300,27.5,A,28.4,A
2013-12-14 00:00:00+00:00,28.7,A,08104300,27.5,A,28.3,A
2013-12-15 00:00:00+00:00,27.5,A,08104300,24.4,A,26.4,A
2013-12-16 00:00:00+00:00,,,08104300,,,27.0,A
2013-12-17 00:00:00+00:00,26.5,A,08104300,26.5,A,26.5,A
2013-12-18 00:00:00+00:00,26.5,A,08104300,25.4,A,26.4,A
2013-12-19 00:00:00+00:00,27.5,A,08104300,25.4,A,26.5,A
2013-12-20 00:00:00+00:00,26.5,A,08104300,25.4,A,26.5,A
2013-12-21 00:00:00+00:00,,,08104300,,,29.0,A
2013-12-23 00:00:00+00:00,29.8,A,08104300,27.5,A,28.1,A
2013-12-24 00:00:00+00:00,27.5,A,08104300,26.5,A,27.5,A
2013-12-25 00:00:00+00:00,27.5,A,08104300,26.5,A,26.6,A
2013-12-26 00:00:00+00:00,26.5,A,08104300,26.5,A,26.5,A
2013-12-27 00:00:00+00:00,26.5,A,08104300,25.4,A,26.1,A
2013-12-28 00:00:00+00:00,26.5,A,08104300,25.4,A,25.6,A
2013-12-29 00:00:00+00:00,25.4,A,08104300,24.4,A,25.3,A
2013-12-30 00:00:00+00:00,24.4,A,08104300,24.4,A,24.4,A
2013-12-31 00:00:00+00:00,24.4,A,08104300,23.5,A,24.2,A
2014-01-01 00:00:00+00:00,26.5,A,08104300,23.5,A,24.3,A
2014-01-02 00:00:00+00:00,25.4,A,08104300,24.4,A,24.6,A
2014-01-03 00:00:00+00:00,24.4,A,08104300,23.5,A,23.5,A
2014-01-04 00:00:00+00:00,27.5,A,08104300,23.5,A,24.2,A
2014-01-05 00:00:00+00:00,26.5,A,08104300,23.5,A,24.2,A
2014-01-06 00:00:00+00:00,23.5,A,08104300,22.5,A,23.0,A
2014-01-07 00:00:00+00:00,23.5,A,08104300,22.5,A,22.5,A
2014-01-08 00:00:00+00:00,23.5,A,08104300,22.5,A,23.2,A
2014-01-09 00:00:00+00:00,23.5,A,08104300,23.5,A,23.5,A
2014-01-10 00:00:00+00:00,23.5,A,08104300,22.5,A,23.4,A
2014-01-11 00:00:00+00:00,23.5,A,08104300,21.6,A,22.5,A
2014-01-12 00:00:00+00:00,21.6,A,08104300,20.7,A,21.6,A
2014-01-13 00:00:00+00:00,21.6,A,08104300,20.7,A,21.5,A
2014-01-14 00:00:00+00:00,21.6,A,08104300,20.7,A,20.9,A
2014-01-15 00:00:00+00:00,20.7,A,08104300,20.7,A,20.7,A
2014-01-16 00:00:00+00:00,20.7,A,08104300,20.7,A,20.7,A
2014-01-17 00:00:00+00:00,20.7,A,08104300,19.8,A,20.7,A
2014-01-18 00:00:00+00:00,20.7,A,08104300,19.8,A,20.2,A
2014-01-19 00:00:00+00:00,19.8,A,08104300,19.8,A,19.8,A
2014-01-20 00:00:00+00:00,19.8,A,08104300,19.0,A,19.8,A
2014-01-21 00:00:00+00:00,19.8,A,08104300,19.0,A,19.1,A
2014-01-22 00:00:00+00:00,19.8,A,08104300,19.0,A,19.0,A
2014-01-23 00:00:00+00:00,19.8,A,08104300,19.0,A,19.0,A
2014-01-24 00:00:00+00:00,19.8,A,08104300,19.0,A,19.5,A
2014-01-25 00:00:00+00:00,19.0,A,08104300,19.0,A,19.0,A
2014-01-26 00:00:00+00:00,19.0,A,08104300,19.0,A,19.0,A
2014-01-27 00:00:00+00:00,19.0,A,08104300,19.0,A,19.0,A
2014-01-28 00:00:00+00:00,19.0,A,08104300,19.0,A,19.0,A
2014-01-29 00:00:00+00:00,19.0,A,08104300,18.2,A,18.6,A
2014-01-30 00:00:00+00:00,18.2,A,08104300,17.4,A,18.2,A
2014-01-31 00:00:00+00:00,18.2,A,08104300,17.4,A,18.0,A
2014-02-01 00:00:00+00:00,18.2,A,08104300,17.4,A,18.1,A
2014-02-02 00:00:00+00:00,18.2,A,08104300,16.6,A,17.3,A
2014-02-03 00:00:00+00:00,17.4,A,08104300,16.6,A,16.7,A
2014-02-04 00:00:00+00:00,18.2,A,08104300,16.6,A,17.7,A
2014-02-05 00:00:00+00:00,17.4,A,08104300,16.6,A,17.3,A
2014-02-06 00:00:00+00:00,17.4,A,08104300,16.6,A,16.7,A
2014-02-07 00:00:00+00:00,16.6,A,08104300,15.8,A,16.5,A
2014-02-08 00:00:00+00:00,16.6,A,08104300,15.8,A,16.5,A
2014-02-09 00:00:00+00:00,16.6,A,08104300,15.8,A,16.5,A
2014-02-10 00:00:00+00:00,16.6,A,08104300,15.8,A,16.3,A
2014-02-11 00:00:00+00:00,16.6,A,08104300,15.8,A,15.8,A
2014-02-12 00:00:00+00:00,16.6,A,08104300,15.0,A,15.6,A
2014-02-13 00:00:00+00:00,15.0,A,08104300,14.3,A,14.9,A
2014-02-14 00:00:00+00:00,15.8,A,08104300,14.3,A,15.0,A
2014-02-15 00:00:00+00:00,15.0,A,08104300,14.3,A,14.7,A
2014-02-16 00:00:00+00:00,15.0,A,08104300,14.3,A,14.3,A
2014-02-17 00:00:00+00:00,15.8,A,08104300,14.3,A,14.5,A
2014-02-18 00:00:00+00:00,14.3,A,08104300,13.6,A,14.2,A
2014-02-19 00:00:00+00:00,13.6,A,08104300,13.0,A,13.6,A
2014-02-20 00:00:00+00:00,13.6,A,08104300,13.0,A,13.4,A
2014-02-21 00:00:00+00:00,13.0,A,08104300,12.3,A,12.6,A
2014-02-22 00:00:00+00:00,12.3,A,08104300,12.3,A,12.3,A
2014-02-23 00:00:00+00:00,12.3,A,08104300,12.3,A,12.3,A
2014-02-24 00:00:00+00:00,12.3,A,08104300,11.7,A,12.3,A
2014-02-25 00:00:00+00:00,13.0,A,08104300,12.3,A,12.3,A
2014-02-26 00:00:00+00:00,13.0,A,08104300,11.1,A,12.3,A
2014-02-27 00:00:00+00:00,11.7,A,08104300,11.1,A,11.1,A
2014-02-28 00:00:00+00:00,11.1,A,08104300,11.1,A,11.1,A
2014-03-01 00:00:00+00:00,11.1,A,08104300,11.1,A,11.1,A
2014-03-02 00:00:00+00:00,14.3,A,08104300,11.1,A,12.0,A
2014-03-03 00:00:00+00:00,12.3,A,08104300,11.1,A,11.8,A
2014-03-04 00:00:00+00:00,11.7,A,08104300,11.1,A,11.4,A
2014-03-05 00:00:00+00:00,11.7,A,08104300,11.1,A,11.1,A
2014-03-06 00:00:00+00:00,11.7,A,08104300,11.1,A,11.3,A
2014-03-07 00:00:00+00:00,11.1,A,08104300,10.5,A,10.6,A
2014-03-08 00:00:00+00:00,18.2,A,08104300,10.5,A,11.9,A
2014-03-09 00:00:00+00:00,15.0,A,08104300,12.3,A,13.9,A
2014-03-10 00:00:00+00:00,12.3,A,08104300,11.7,A,12.3,A
2014-03-11 00:00:00+00:00,12.3,A,08104300,11.7,A,11.8,A
2014-03-12 00:00:00+00:00,12.3,A,08104300,11.1,A,11.6,A
2014-03-13 00:00:00+00:00,11.1,A,08104300,10.5,A,10.7,A
2014-03-14 00:00:00+00:00,11.1,A,08104300,10.5,A,10.7,A
2014-03-15 00:00:00+00:00,13.6,A,08104300,10.5,A,11.3,A
2014-03-16 00:00:00+00:00,11.7,A,08104300,11.1,A,11.4,A
2014-03-17 00:00:00+00:00,11.7,A,08104300,11.1,A,11.2,A
2014-03-18 00:00:00+00:00,12.3,A,08104300,11.1,A,11.3,A
2014-03-19 00:00:00+00:00,11.7,A,08104300,11.1,A,11.6,A
2014-03-20 00:00:00+00:00,13.0,A,08104300,11.1,A,12.0,A
2014-03-21 00:00:00+00:00,13.6,A,08104300,11.7,A,12.5,A
2014-03-22 00:00:00+00:00,13.6,A,08104300,12.3,A,13.1,A
2014-03-23 00:00:00+00:00,13.6,A,08104300,12.3,A,12.8,A
2014-03-24 00:00:00+00:00,13.6,A,08104300,12.3,A,12.7,A
2014-03-25 00:00:00+00:00,13.6,A,08104300,12.3,A,12.8,A
2014-03-26 00:00:00+00:00,13.6,A,08104300,12.3,A,12.9,A
2014-03-27 00:00:00+00:00,15.0,A,08104300,13.0,A,13.6,A
