datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
1981-02-12 00:00:00+00:00,,,08106350,,,422.0,A
1981-02-13 00:00:00+00:00,,,08106350,,,260.0,A
1981-02-14 00:00:00+00:00,,,08106350,,,207.0,A
1981-02-15 00:00:00+00:00,,,08106350,,,186.0,A
1981-02-16 00:00:00+00:00,,,08106350,,,173.0,A
1981-02-17 00:00:00+00:00,,,08106350,,,165.0,A
1981-02-18 00:00:00+00:00,,,08106350,,,160.0,A
1981-02-19 00:00:00+00:00,,,08106350,,,155.0,A
1981-02-20 00:00:00+00:00,,,08106350,,,152.0,A
1981-02-21 00:00:00+00:00,,,08106350,,,151.0,A
1981-02-22 00:00:00+00:00,,,08106350,,,177.0,A
1981-02-23 00:00:00+00:00,,,08106350,,,198.0,A
1981-02-24 00:00:00+00:00,,,08106350,,,186.0,A
1981-02-25 00:00:00+00:00,,,08106350,,,148.0,A
1981-02-26 00:00:00+00:00,,,08106350,,,138.0,A
1981-02-27 00:00:00+00:00,,,08106350,,,137.0,A
1981-02-28 00:00:00+00:00,,,08106350,,,138.0,A
1981-03-01 00:00:00+00:00,,,08106350,,,146.0,A
1981-03-02 00:00:00+00:00,,,08106350,,,134.0,A
1981-03-03 00:00:00+00:00,,,08106350,,,217.0,A
1981-03-07 00:00:00+00:00,,,08106350,,,552.0,A
1981-03-08 00:00:00+00:00,,,08106350,,,526.0,A
1981-03-09 00:00:00+00:00,,,08106350,,,548.0,A
1981-03-10 00:00:00+00:00,,,08106350,,,384.0,A
1981-03-11 00:00:00+00:00,,,08106350,,,316.0,A
1981-03-12 00:00:00+00:00,,,08106350,,,292.0,A
1981-03-13 00:00:00+00:00,,,08106350,,,405.0,A
1981-03-14 00:00:00+00:00,,,08106350,,,519.0,A
1981-03-15 00:00:00+00:00,,,08106350,,,455.0,A
1981-03-16 00:00:00+00:00,,,08106350,,,350.0,A
1981-03-17 00:00:00+00:00,,,08106350,,,296.0,A
1981-03-18 00:00:00+00:00,,,08106350,,,266.0,A
1981-03-19 00:00:00+00:00,,,08106350,,,245.0,A
1981-03-20 00:00:00+00:00,,,08106350,,,228.0,A
1981-03-21 00:00:00+00:00,,,08106350,,,215.0,A
1981-03-22 00:00:00+00:00,,,08106350,,,208.0,A
1981-03-23 00:00:00+00:00,,,08106350,,,191.0,A
1981-03-24 00:00:00+00:00,,,08106350,,,177.0,A
1981-03-25 00:00:00+00:00,,,08106350,,,169.0,A
1981-03-26 00:00:00+00:00,,,08106350,,,168.0,A
1981-03-27 00:00:00+00:00,,,08106350,,,169.0,A
1981-03-28 00:00:00+00:00,,,08106350,,,153.0,A
1981-03-29 00:00:00+00:00,,,08106350,,,161.0,A
1981-03-30 00:00:00+00:00,,,08106350,,,231.0,A
1981-03-31 00:00:00+00:00,,,08106350,,,263.0,A
1981-04-01 00:00:00+00:00,,,08106350,,,187.0,A
1981-04-02 00:00:00+00:00,,,08106350,,,161.0,A
1981-04-03 00:00:00+00:00,,,08106350,,,143.0,A
1981-04-04 00:00:00+00:00,,,08106350,,,148.0,A
1981-04-05 00:00:00+00:00,,,08106350,,,478.0,A
1981-04-06 00:00:00+00:00,,,08106350,,,432.0,A
1981-04-07 00:00:00+00:00,,,08106350,,,225.0,A
1981-04-08 00:00:00+00:00,,,08106350,,,173.0,A
1981-04-09 00:00:00+00:00,,,08106350,,,154.0,A
1981-04-10 00:00:00+00:00,,,08106350,,,143.0,A
1981-04-11 00:00:00+00:00,,,08106350,,,136.0,A
1981-04-12 00:00:00+00:00,,,08106350,,,163.0,A
1981-04-13 00:00:00+00:00,,,08106350,,,166.0,A
1981-04-14 00:00:00+00:00,,,08106350,,,161.0,A
1981-04-15 00:00:00+00:00,,,08106350,,,162.0,A
1981-04-16 00:00:00+00:00,,,08106350,,,168.0,A
1981-04-17 00:00:00+00:00,,,08106350,,,162.0,A
1981-04-18 00:00:00+00:00,,,08106350,,,171.0,A
1981-04-19 00:00:00+00:00,,,08106350,,,167.0,A
1981-04-20 00:00:00+00:00,,,08106350,,,162.0,A
1981-04-21 00:00:00+00:00,,,08106350,,,173.0,A
1981-04-22 00:00:00+00:00,,,08106350,,,209.0,A
1981-04-24 00:00:00+00:00,,,08106350,,,1050.0,A
1981-04-25 00:00:00+00:00,,,08106350,,,740.0,A
1981-04-26 00:00:00+00:00,,,08106350,,,413.0,A
1981-04-27 00:00:00+00:00,,,08106350,,,346.0,A
1981-04-28 00:00:00+00:00,,,08106350,,,309.0,A
1981-04-29 00:00:00+00:00,,,08106350,,,209.0,A
1981-04-30 00:00:00+00:00,,,08106350,,,146.0,A
1981-05-01 00:00:00+00:00,,,08106350,,,130.0,A
1981-05-02 00:00:00+00:00,,,08106350,,,127.0,A
1981-05-03 00:00:00+00:00,,,08106350,,,148.0,A
1981-05-04 00:00:00+00:00,,,08106350,,,224.0,A
1981-05-05 00:00:00+00:00,,,08106350,,,242.0,A
1981-05-06 00:00:00+00:00,,,08106350,,,181.0,A
1981-05-07 00:00:00+00:00,,,08106350,,,142.0,A
1981-05-08 00:00:00+00:00,,,08106350,,,117.0,A
1981-05-09 00:00:00+00:00,,,08106350,,,105.0,A
1981-05-10 00:00:00+00:00,,,08106350,,,105.0,A
1981-05-11 00:00:00+00:00,,,08106350,,,123.0,A
1981-05-12 00:00:00+00:00,,,08106350,,,98.0,A
1981-05-13 00:00:00+00:00,,,08106350,,,91.0,A
1981-05-14 00:00:00+00:00,,,08106350,,,101.0,A
1981-05-15 00:00:00+00:00,,,08106350,,,109.0,A
1981-05-16 00:00:00+00:00,,,08106350,,,125.0,A
1981-05-17 00:00:00+00:00,,,08106350,,,313.0,A
1981-05-18 00:00:00+00:00,,,08106350,,,315.0,A
1981-05-19 00:00:00+00:00,,,08106350,,,189.0,A
1981-05-20 00:00:00+00:00,,,08106350,,,153.0,A
1981-05-21 00:00:00+00:00,,,08106350,,,137.0,A
1981-05-22 00:00:00+00:00,,,08106350,,,118.0,A
1981-05-23 00:00:00+00:00,,,08106350,,,111.0,A
1981-05-24 00:00:00+00:00,,,08106350,,,126.0,A
1981-05-28 00:00:00+00:00,,,08106350,,,520.0,A
1981-05-29 00:00:00+00:00,,,08106350,,,398.0,A
1981-05-30 00:00:00+00:00,,,08106350,,,483.0,A
1981-05-31 00:00:00+00:00,,,08106350,,,456.0,A
1981-06-01 00:00:00+00:00,,,08106350,,,439.0,A
1981-06-02 00:00:00+00:00,,,08106350,,,378.0,A
1981-06-03 00:00:00+00:00,,,08106350,,,534.0,A
1981-07-22 00:00:00+00:00,,,08106350,,,838.0,A
1981-07-23 00:00:00+00:00,,,08106350,,,747.0,A
