datetime,00060_Mean,00060_Mean_cd,site_no
2021-01-20 00:00:00+00:00,24.7,A,08053090
2021-01-21 00:00:00+00:00,9.81,A,08053090
2021-01-22 00:00:00+00:00,2.24,A,08053090
2021-01-23 00:00:00+00:00,1.51,A,08053090
2021-01-24 00:00:00+00:00,1.84,A,08053090
2021-01-25 00:00:00+00:00,6.06,A,08053090
2021-01-26 00:00:00+00:00,2.11,A,08053090
2021-01-27 00:00:00+00:00,1.06,A,08053090
2021-01-28 00:00:00+00:00,0.69,A,08053090
2021-01-29 00:00:00+00:00,0.7,A,08053090
2021-01-30 00:00:00+00:00,2.4,A,08053090
2021-01-31 00:00:00+00:00,1.36,A,08053090
2021-02-01 00:00:00+00:00,1.06,A,08053090
2021-02-02 00:00:00+00:00,0.89,A,08053090
2021-02-03 00:00:00+00:00,1.0,A,08053090
2021-02-04 00:00:00+00:00,1.12,A,08053090
2021-02-05 00:00:00+00:00,0.49,A,08053090
2021-02-06 00:00:00+00:00,0.41,A,08053090
2021-02-07 00:00:00+00:00,0.42,A,08053090
2021-02-08 00:00:00+00:00,0.62,A,08053090
2021-02-09 00:00:00+00:00,0.33,A,08053090
2021-02-10 00:00:00+00:00,0.31,A,08053090
2021-02-11 00:00:00+00:00,0.33,A,08053090
2021-02-12 00:00:00+00:00,0.2,A,08053090
2021-02-13 00:00:00+00:00,0.23,A,08053090
2021-02-14 00:00:00+00:00,0.2,A,08053090
2021-02-15 00:00:00+00:00,0.68,A,08053090
2021-02-16 00:00:00+00:00,2.08,A,08053090
2021-02-17 00:00:00+00:00,1.6,A,08053090
2021-02-18 00:00:00+00:00,2.21,A,08053090
2021-02-19 00:00:00+00:00,8.34,A,08053090
2021-02-20 00:00:00+00:00,8.06,A,08053090
2021-02-21 00:00:00+00:00,4.62,A,08053090
2021-02-22 00:00:00+00:00,2.35,A,08053090
2021-02-23 00:00:00+00:00,1.93,A,08053090
2021-02-24 00:00:00+00:00,1.62,A,08053090
2021-02-25 00:00:00+00:00,14.1,A,08053090
2021-02-26 00:00:00+00:00,237.0,A,08053090
2021-02-27 00:00:00+00:00,8.6,A,08053090
2021-02-28 00:00:00+00:00,8.28,A,08053090
2021-03-01 00:00:00+00:00,19.8,A,08053090
2021-03-02 00:00:00+00:00,4.98,A,08053090
2021-03-03 00:00:00+00:00,3.39,A,08053090
2021-03-04 00:00:00+00:00,2.62,A,08053090
2021-03-05 00:00:00+00:00,2.65,A,08053090
2021-03-06 00:00:00+00:00,1.8,A,08053090
2021-03-07 00:00:00+00:00,2.03,A,08053090
2021-03-08 00:00:00+00:00,2.89,A,08053090
2021-03-09 00:00:00+00:00,4.13,A,08053090
2021-03-10 00:00:00+00:00,4.06,A,08053090
2021-03-11 00:00:00+00:00,2.41,A,08053090
2021-03-12 00:00:00+00:00,2.13,A,08053090
2021-03-13 00:00:00+00:00,2.3,A,08053090
2021-03-14 00:00:00+00:00,4.34,A,08053090
2021-03-15 00:00:00+00:00,2.69,A,08053090
2021-03-16 00:00:00+00:00,2.74,A,08053090
2021-03-17 00:00:00+00:00,51.9,A,08053090
2021-03-18 00:00:00+00:00,4.68,A,08053090
2021-03-19 00:00:00+00:00,2.51,A,08053090
2021-03-20 00:00:00+00:00,2.11,A,08053090
2021-03-21 00:00:00+00:00,2.06,A,08053090
2021-03-22 00:00:00+00:00,104.0,A,08053090
2021-03-23 00:00:00+00:00,49.3,A,08053090
2021-03-24 00:00:00+00:00,6.77,A,08053090
2021-03-25 00:00:00+00:00,45.6,A,08053090
2021-03-26 00:00:00+00:00,7.36,A,08053090
2021-03-27 00:00:00+00:00,4.74,A,08053090
2021-03-28 00:00:00+00:00,3.49,A,08053090
2021-03-29 00:00:00+00:00,3.29,A,08053090
2021-03-30 00:00:00+00:00,3.14,A,08053090
2021-03-31 00:00:00+00:00,2.62,A,08053090
2021-04-01 00:00:00+00:00,2.31,A,08053090
2021-04-02 00:00:00+00:00,2.6,A,08053090
2021-04-03 00:00:00+00:00,2.44,A,08053090
2021-04-04 00:00:00+00:00,2.32,A,08053090
2021-04-05 00:00:00+00:00,2.54,A,08053090
2021-04-06 00:00:00+00:00,2.93,A,08053090
2021-04-07 00:00:00+00:00,2.77,A,08053090
2021-04-08 00:00:00+00:00,2.59,A,08053090
2021-04-09 00:00:00+00:00,2.91,A,08053090
2021-04-10 00:00:00+00:00,2.58,A,08053090
2021-04-11 00:00:00+00:00,2.61,A,08053090
2021-04-12 00:00:00+00:00,2.44,A,08053090
2021-04-13 00:00:00+00:00,15.9,A,08053090
2021-04-14 00:00:00+00:00,4.37,A,08053090
2021-04-15 00:00:00+00:00,38.7,A,08053090
2021-04-16 00:00:00+00:00,77.3,A,08053090
2021-04-17 00:00:00+00:00,8.44,A,08053090
2021-04-18 00:00:00+00:00,3.77,A,08053090
2021-04-19 00:00:00+00:00,3.31,A,08053090
2021-04-20 00:00:00+00:00,3.3,A,08053090
2021-04-21 00:00:00+00:00,2.84,A,08053090
2021-04-22 00:00:00+00:00,2.79,A,08053090
2021-04-23 00:00:00+00:00,96.6,A,08053090
2021-04-24 00:00:00+00:00,38.9,A,08053090
2021-04-25 00:00:00+00:00,5.4,A,08053090
2021-04-26 00:00:00+00:00,3.92,A,08053090
2021-04-27 00:00:00+00:00,3.27,A,08053090
2021-04-28 00:00:00+00:00,2.82,A,08053090
2021-04-29 00:00:00+00:00,276.0,A,08053090
2021-04-30 00:00:00+00:00,32.0,A,08053090
2021-05-01 00:00:00+00:00,11.2,A,08053090
2021-05-02 00:00:00+00:00,7.27,A,08053090
2021-05-03 00:00:00+00:00,27.6,A,08053090
2021-05-04 00:00:00+00:00,16.4,A,08053090
2021-05-05 00:00:00+00:00,4.99,A,08053090
2021-05-06 00:00:00+00:00,3.58,A,08053090
2021-05-07 00:00:00+00:00,3.3,A,08053090
2021-05-08 00:00:00+00:00,3.05,A,08053090
2021-05-09 00:00:00+00:00,2.76,A,08053090
2021-05-10 00:00:00+00:00,235.0,A,08053090
2021-05-11 00:00:00+00:00,217.0,A,08053090
2021-05-12 00:00:00+00:00,30.5,A,08053090
2021-05-13 00:00:00+00:00,10.3,A,08053090
2021-05-14 00:00:00+00:00,6.51,A,08053090
2021-05-15 00:00:00+00:00,4.67,A,08053090
2021-05-16 00:00:00+00:00,595.0,A,08053090
2021-05-17 00:00:00+00:00,111.0,A,08053090
2021-05-18 00:00:00+00:00,87.1,A,08053090
2021-05-19 00:00:00+00:00,25.0,A,08053090
2021-05-20 00:00:00+00:00,14.3,A,08053090
2021-05-21 00:00:00+00:00,10.3,A,08053090
2021-05-22 00:00:00+00:00,21.5,A,08053090
2021-05-23 00:00:00+00:00,25.6,A,08053090
2021-05-24 00:00:00+00:00,38.8,A,08053090
2021-05-25 00:00:00+00:00,143.0,A,08053090
2021-05-26 00:00:00+00:00,26.0,A,08053090
2021-05-27 00:00:00+00:00,12.2,A,08053090
2021-05-28 00:00:00+00:00,9.93,A,08053090
2021-05-29 00:00:00+00:00,7.89,A,08053090
2021-05-30 00:00:00+00:00,6.69,A,08053090
2021-05-31 00:00:00+00:00,342.0,A,08053090
2021-06-01 00:00:00+00:00,64.3,A,08053090
2021-06-02 00:00:00+00:00,20.1,A,08053090
2021-06-03 00:00:00+00:00,14.6,A,08053090
2021-06-04 00:00:00+00:00,16.9,A,08053090
2021-06-05 00:00:00+00:00,307.0,A,08053090
2021-06-06 00:00:00+00:00,197.0,A,08053090
2021-06-07 00:00:00+00:00,173.0,A,08053090
2021-06-08 00:00:00+00:00,41.0,A,08053090
2021-06-09 00:00:00+00:00,19.2,A,08053090
2021-06-10 00:00:00+00:00,13.0,A,08053090
2021-06-11 00:00:00+00:00,8.79,A,08053090
2021-06-12 00:00:00+00:00,8.73,A,08053090
2021-06-13 00:00:00+00:00,6.42,A,08053090
2021-06-14 00:00:00+00:00,5.48,A,08053090
2021-06-15 00:00:00+00:00,4.46,A,08053090
2021-06-16 00:00:00+00:00,3.78,A,08053090
2021-06-17 00:00:00+00:00,3.26,A,08053090
2021-06-18 00:00:00+00:00,2.33,A,08053090
2021-06-19 00:00:00+00:00,2.21,A,08053090
2021-06-20 00:00:00+00:00,2.16,A,08053090
2021-06-21 00:00:00+00:00,5.11,A,08053090
2021-06-22 00:00:00+00:00,6.46,A,08053090
2021-06-23 00:00:00+00:00,3.51,A,08053090
2021-06-24 00:00:00+00:00,3.12,A,08053090
2021-06-25 00:00:00+00:00,2.3,A,08053090
2021-06-26 00:00:00+00:00,2.0,A,08053090
2021-06-27 00:00:00+00:00,1.63,A,08053090
2021-06-28 00:00:00+00:00,57.6,A,08053090
2021-06-29 00:00:00+00:00,80.2,A,08053090
2021-06-30 00:00:00+00:00,14.0,A,08053090
2021-07-01 00:00:00+00:00,4.24,A,08053090
2021-07-02 00:00:00+00:00,57.6,A,08053090
2021-07-03 00:00:00+00:00,8.01,A,08053090
2021-07-04 00:00:00+00:00,3.6,A,08053090
2021-07-05 00:00:00+00:00,2.23,A,08053090
2021-07-06 00:00:00+00:00,1.76,A,08053090
2021-07-07 00:00:00+00:00,1.81,A,08053090
2021-07-08 00:00:00+00:00,1.91,A,08053090
2021-07-09 00:00:00+00:00,1.2,A,08053090
2021-07-10 00:00:00+00:00,0.95,A,08053090
2021-07-11 00:00:00+00:00,32.0,A,08053090
2021-07-12 00:00:00+00:00,3.29,A,08053090
2021-07-13 00:00:00+00:00,1.72,A,08053090
2021-07-14 00:00:00+00:00,1.1,A,08053090
2021-07-15 00:00:00+00:00,0.85,A,08053090
2021-07-16 00:00:00+00:00,0.57,A,08053090
2021-07-17 00:00:00+00:00,0.32,A,08053090
2021-07-18 00:00:00+00:00,0.67,A,08053090
2021-07-19 00:00:00+00:00,77.7,A,08053090
2021-07-20 00:00:00+00:00,15.0,A,08053090
2021-07-21 00:00:00+00:00,2.69,A,08053090
2021-07-22 00:00:00+00:00,1.34,A,08053090
2021-07-23 00:00:00+00:00,0.51,A,08053090
2021-07-24 00:00:00+00:00,0.25,A,08053090
2021-07-25 00:00:00+00:00,0.17,A,08053090
2021-07-26 00:00:00+00:00,0.12,A,08053090
2021-07-27 00:00:00+00:00,0.05,A,08053090
2021-07-28 00:00:00+00:00,0.31,A,08053090
2021-07-29 00:00:00+00:00,0.04,A,08053090
2021-07-30 00:00:00+00:00,0.03,A,08053090
2021-07-31 00:00:00+00:00,0.02,A,08053090
2021-08-01 00:00:00+00:00,31.3,A,08053090
2021-08-02 00:00:00+00:00,98.3,A,08053090
2021-08-03 00:00:00+00:00,3.88,A,08053090
2021-08-04 00:00:00+00:00,1.43,A,08053090
2021-08-05 00:00:00+00:00,0.86,A,08053090
2021-08-06 00:00:00+00:00,0.14,A,08053090
2021-08-07 00:00:00+00:00,0.06,A,08053090
2021-08-08 00:00:00+00:00,0.2,A,08053090
2021-08-09 00:00:00+00:00,0.01,A,08053090
2021-08-10 00:00:00+00:00,0.01,A,08053090
2021-08-11 00:00:00+00:00,0.01,A,08053090
2021-08-12 00:00:00+00:00,0.01,A,08053090
2021-08-13 00:00:00+00:00,0.01,A,08053090
2021-08-14 00:00:00+00:00,20.8,A,08053090
2021-08-15 00:00:00+00:00,2.95,A,08053090
2021-08-16 00:00:00+00:00,0.46,A,08053090
2021-08-17 00:00:00+00:00,22.7,"A, e",08053090
2021-08-18 00:00:00+00:00,236.0,"A, e",08053090
2021-08-19 00:00:00+00:00,44.9,"A, e",08053090
2021-08-20 00:00:00+00:00,2.14,A,08053090
2021-08-21 00:00:00+00:00,0.77,A,08053090
2021-08-22 00:00:00+00:00,0.02,A,08053090
2021-08-23 00:00:00+00:00,0.01,A,08053090
2021-08-24 00:00:00+00:00,0.01,A,08053090
2021-08-25 00:00:00+00:00,0.0,A,08053090
2021-08-26 00:00:00+00:00,0.03,A,08053090
2021-08-27 00:00:00+00:00,0.0,A,08053090
2021-08-28 00:00:00+00:00,0.0,A,08053090
2021-08-29 00:00:00+00:00,0.0,A,08053090
2021-08-30 00:00:00+00:00,0.0,A,08053090
2021-08-31 00:00:00+00:00,0.0,A,08053090
2021-09-01 00:00:00+00:00,0.0,A,08053090
2021-09-02 00:00:00+00:00,0.01,A,08053090
2021-09-03 00:00:00+00:00,0.0,A,08053090
2021-09-04 00:00:00+00:00,0.0,A,08053090
2021-09-05 00:00:00+00:00,0.0,A,08053090
2021-09-06 00:00:00+00:00,0.0,A,08053090
2021-09-07 00:00:00+00:00,0.0,A,08053090
2021-09-08 00:00:00+00:00,2.83,A,08053090
2021-09-09 00:00:00+00:00,0.02,A,08053090
2021-09-10 00:00:00+00:00,0.0,A,08053090
2021-09-11 00:00:00+00:00,0.0,A,08053090
2021-09-12 00:00:00+00:00,0.0,A,08053090
2021-09-13 00:00:00+00:00,0.0,A,08053090
2021-09-14 00:00:00+00:00,0.0,A,08053090
2021-09-15 00:00:00+00:00,0.0,A,08053090
2021-09-16 00:00:00+00:00,0.02,A,08053090
2021-09-17 00:00:00+00:00,0.0,A,08053090
2021-09-18 00:00:00+00:00,0.0,A,08053090
2021-09-19 00:00:00+00:00,0.0,A,08053090
2021-09-20 00:00:00+00:00,0.0,A,08053090
2021-09-21 00:00:00+00:00,0.0,A,08053090
2021-09-22 00:00:00+00:00,0.0,A,08053090
2021-09-23 00:00:00+00:00,0.01,A,08053090
2021-09-24 00:00:00+00:00,0.01,A,08053090
2021-09-25 00:00:00+00:00,0.01,A,08053090
2021-09-26 00:00:00+00:00,0.0,A,08053090
2021-09-27 00:00:00+00:00,0.0,A,08053090
2021-09-28 00:00:00+00:00,0.0,A,08053090
2021-09-29 00:00:00+00:00,0.0,A,08053090
2021-09-30 00:00:00+00:00,0.01,A,08053090
2021-10-01 00:00:00+00:00,0.55,A,08053090
2021-10-02 00:00:00+00:00,1.18,A,08053090
2021-10-03 00:00:00+00:00,0.0,A,08053090
2021-10-04 00:00:00+00:00,0.0,A,08053090
2021-10-05 00:00:00+00:00,0.0,A,08053090
2021-10-06 00:00:00+00:00,0.01,A,08053090
2021-10-07 00:00:00+00:00,0.0,A,08053090
2021-10-08 00:00:00+00:00,0.09,A,08053090
2021-10-09 00:00:00+00:00,0.0,A,08053090
2021-10-10 00:00:00+00:00,31.9,A,08053090
2021-10-11 00:00:00+00:00,26.1,A,08053090
2021-10-12 00:00:00+00:00,3.58,A,08053090
2021-10-13 00:00:00+00:00,71.3,A,08053090
2021-10-14 00:00:00+00:00,83.6,A,08053090
2021-10-15 00:00:00+00:00,6.08,A,08053090
2021-10-16 00:00:00+00:00,3.1,A,08053090
2021-10-17 00:00:00+00:00,2.47,A,08053090
2021-10-18 00:00:00+00:00,2.24,A,08053090
2021-10-19 00:00:00+00:00,2.23,A,08053090
2021-10-20 00:00:00+00:00,2.07,A,08053090
2021-10-21 00:00:00+00:00,2.07,A,08053090
2021-10-22 00:00:00+00:00,2.06,A,08053090
2021-10-23 00:00:00+00:00,1.85,A,08053090
2021-10-24 00:00:00+00:00,20.6,A,08053090
2021-10-25 00:00:00+00:00,17.4,A,08053090
2021-10-26 00:00:00+00:00,3.77,A,08053090
2021-10-27 00:00:00+00:00,116.0,A,08053090
2021-10-28 00:00:00+00:00,7.78,A,08053090
2021-10-29 00:00:00+00:00,3.62,A,08053090
2021-10-30 00:00:00+00:00,3.15,A,08053090
2021-10-31 00:00:00+00:00,2.99,A,08053090
2021-11-01 00:00:00+00:00,2.41,A,08053090
2021-11-02 00:00:00+00:00,44.5,A,08053090
2021-11-03 00:00:00+00:00,151.0,A,08053090
2021-11-04 00:00:00+00:00,12.9,A,08053090
2021-11-05 00:00:00+00:00,5.25,A,08053090
2021-11-06 00:00:00+00:00,3.6,A,08053090
2021-11-07 00:00:00+00:00,3.05,A,08053090
2021-11-08 00:00:00+00:00,2.76,A,08053090
2021-11-09 00:00:00+00:00,2.6,A,08053090
2021-11-10 00:00:00+00:00,50.5,A,08053090
2021-11-11 00:00:00+00:00,60.3,A,08053090
2021-11-12 00:00:00+00:00,5.67,A,08053090
2021-11-13 00:00:00+00:00,3.31,A,08053090
2021-11-14 00:00:00+00:00,2.83,A,08053090
2021-11-15 00:00:00+00:00,2.63,A,08053090
2021-11-16 00:00:00+00:00,2.81,A,08053090
2021-11-17 00:00:00+00:00,2.72,A,08053090
2021-11-18 00:00:00+00:00,2.59,A,08053090
2021-11-19 00:00:00+00:00,2.01,A,08053090
2021-11-20 00:00:00+00:00,1.84,A,08053090
2021-11-21 00:00:00+00:00,2.33,A,08053090
2021-11-22 00:00:00+00:00,2.56,A,08053090
2021-11-23 00:00:00+00:00,2.32,A,08053090
2021-11-24 00:00:00+00:00,2.39,A,08053090
2021-11-25 00:00:00+00:00,2.47,A,08053090
2021-11-26 00:00:00+00:00,2.12,A,08053090
2021-11-27 00:00:00+00:00,27.3,A,08053090
2021-11-28 00:00:00+00:00,15.6,A,08053090
2021-11-29 00:00:00+00:00,3.31,A,08053090
2021-11-30 00:00:00+00:00,2.42,A,08053090
2021-12-01 00:00:00+00:00,2.18,A,08053090
2021-12-02 00:00:00+00:00,2.25,A,08053090
2021-12-03 00:00:00+00:00,1.99,A,08053090
2021-12-04 00:00:00+00:00,2.07,A,08053090
2021-12-05 00:00:00+00:00,2.14,A,08053090
2021-12-06 00:00:00+00:00,2.47,A,08053090
2021-12-07 00:00:00+00:00,2.57,A,08053090
2021-12-08 00:00:00+00:00,2.89,A,08053090
2021-12-09 00:00:00+00:00,3.43,A,08053090
2021-12-10 00:00:00+00:00,3.23,A,08053090
2021-12-11 00:00:00+00:00,2.33,A,08053090
2021-12-12 00:00:00+00:00,2.16,A,08053090
2021-12-13 00:00:00+00:00,2.45,A,08053090
2021-12-14 00:00:00+00:00,3.35,A,08053090
2021-12-15 00:00:00+00:00,3.89,A,08053090
2021-12-16 00:00:00+00:00,2.59,A,08053090
2021-12-17 00:00:00+00:00,2.15,A,08053090
2021-12-18 00:00:00+00:00,9.78,A,08053090
2021-12-19 00:00:00+00:00,2.19,A,08053090
2021-12-20 00:00:00+00:00,1.88,A,08053090
2021-12-21 00:00:00+00:00,1.88,A,08053090
2021-12-22 00:00:00+00:00,2.27,A,08053090
2021-12-23 00:00:00+00:00,2.03,A,08053090
2021-12-24 00:00:00+00:00,2.0,A,08053090
2021-12-25 00:00:00+00:00,1.68,A,08053090
2021-12-26 00:00:00+00:00,1.45,A,08053090
2021-12-27 00:00:00+00:00,1.76,A,08053090
2021-12-28 00:00:00+00:00,1.98,A,08053090
2021-12-29 00:00:00+00:00,5.46,A,08053090
2021-12-30 00:00:00+00:00,3.38,A,08053090
2021-12-31 00:00:00+00:00,1.82,A,08053090
2022-01-01 00:00:00+00:00,5.24,A,08053090
2022-01-02 00:00:00+00:00,1.28,"A, e",08053090
2022-01-03 00:00:00+00:00,1.41,A,08053090
2022-01-04 00:00:00+00:00,1.66,A,08053090
2022-01-05 00:00:00+00:00,1.6,A,08053090
2022-01-06 00:00:00+00:00,1.91,A,08053090
2022-01-07 00:00:00+00:00,1.24,A,08053090
2022-01-08 00:00:00+00:00,1.64,A,08053090
2022-01-09 00:00:00+00:00,1.79,A,08053090
2022-01-10 00:00:00+00:00,1.56,A,08053090
2022-01-11 00:00:00+00:00,0.99,A,08053090
2022-01-12 00:00:00+00:00,1.09,A,08053090
2022-01-13 00:00:00+00:00,0.8,A,08053090
2022-01-14 00:00:00+00:00,0.8,A,08053090
2022-01-15 00:00:00+00:00,0.34,"A, e",08053090
2022-01-16 00:00:00+00:00,0.54,A,08053090
2022-01-17 00:00:00+00:00,0.9,A,08053090
2022-01-18 00:00:00+00:00,1.75,A,08053090
2022-01-19 00:00:00+00:00,1.51,A,08053090
2022-01-20 00:00:00+00:00,0.87,A,08053090
2022-01-21 00:00:00+00:00,0.95,A,08053090
2022-01-22 00:00:00+00:00,1.07,"A, e",08053090
2022-01-23 00:00:00+00:00,0.85,A,08053090
2022-01-24 00:00:00+00:00,1.1,A,08053090
2022-01-25 00:00:00+00:00,1.36,A,08053090
2022-01-26 00:00:00+00:00,0.92,A,08053090
2022-01-27 00:00:00+00:00,1.08,A,08053090
2022-01-28 00:00:00+00:00,1.12,A,08053090
2022-01-29 00:00:00+00:00,1.2,A,08053090
2022-01-30 00:00:00+00:00,1.19,A,08053090
2022-01-31 00:00:00+00:00,1.35,A,08053090
2022-02-01 00:00:00+00:00,1.1,A,08053090
2022-02-02 00:00:00+00:00,39.9,A,08053090
2022-02-03 00:00:00+00:00,37.0,"A, e",08053090
2022-02-04 00:00:00+00:00,23.8,"A, e",08053090
2022-02-05 00:00:00+00:00,7.24,"A, e",08053090
2022-02-06 00:00:00+00:00,5.79,A,08053090
2022-02-07 00:00:00+00:00,2.75,A,08053090
2022-02-08 00:00:00+00:00,1.89,A,08053090
2022-02-09 00:00:00+00:00,1.89,A,08053090
2022-02-10 00:00:00+00:00,1.72,A,08053090
2022-02-11 00:00:00+00:00,1.81,A,08053090
2022-02-12 00:00:00+00:00,1.62,"A, e",08053090
2022-02-13 00:00:00+00:00,1.35,"A, e",08053090
2022-02-14 00:00:00+00:00,1.57,A,08053090
2022-02-15 00:00:00+00:00,1.62,A,08053090
2022-02-16 00:00:00+00:00,1.5,A,08053090
2022-02-17 00:00:00+00:00,2.61,A,08053090
2022-02-18 00:00:00+00:00,1.38,A,08053090
2022-02-19 00:00:00+00:00,1.48,"A, e",08053090
2022-02-20 00:00:00+00:00,1.36,A,08053090
2022-02-21 00:00:00+00:00,1.76,A,08053090
2022-02-22 00:00:00+00:00,55.0,A,08053090
2022-02-23 00:00:00+00:00,2.42,"A, e",08053090
2022-02-24 00:00:00+00:00,0.76,"A, e",08053090
2022-02-25 00:00:00+00:00,1.31,A,08053090
2022-02-26 00:00:00+00:00,1.48,A,08053090
2022-02-27 00:00:00+00:00,1.53,A,08053090
2022-02-28 00:00:00+00:00,1.53,A,08053090
2022-03-01 00:00:00+00:00,1.74,A,08053090
2022-03-02 00:00:00+00:00,1.99,A,08053090
2022-03-03 00:00:00+00:00,1.74,A,08053090
2022-03-04 00:00:00+00:00,1.54,A,08053090
2022-03-05 00:00:00+00:00,3.62,A,08053090
2022-03-06 00:00:00+00:00,1.66,A,08053090
2022-03-07 00:00:00+00:00,11.0,A,08053090
2022-03-08 00:00:00+00:00,1.9,A,08053090
2022-03-09 00:00:00+00:00,1.26,A,08053090
2022-03-10 00:00:00+00:00,1.24,A,08053090
2022-03-11 00:00:00+00:00,1.23,A,08053090
2022-03-12 00:00:00+00:00,1.21,"A, e",08053090
2022-03-13 00:00:00+00:00,1.14,A,08053090
2022-03-14 00:00:00+00:00,4.57,A,08053090
2022-03-15 00:00:00+00:00,5.71,A,08053090
2022-03-16 00:00:00+00:00,3.06,A,08053090
2022-03-17 00:00:00+00:00,2.65,A,08053090
2022-03-18 00:00:00+00:00,3.68,A,08053090
2022-03-19 00:00:00+00:00,2.38,A,08053090
2022-03-20 00:00:00+00:00,2.37,A,08053090
2022-03-21 00:00:00+00:00,101.0,A,08053090
2022-03-22 00:00:00+00:00,30.2,A,08053090
2022-03-23 00:00:00+00:00,3.86,A,08053090
2022-03-24 00:00:00+00:00,2.34,A,08053090
2022-03-25 00:00:00+00:00,2.34,A,08053090
2022-03-26 00:00:00+00:00,2.39,A,08053090
2022-03-27 00:00:00+00:00,2.47,A,08053090
2022-03-28 00:00:00+00:00,2.39,A,08053090
2022-03-29 00:00:00+00:00,2.34,A,08053090
2022-03-30 00:00:00+00:00,85.3,A,08053090
2022-03-31 00:00:00+00:00,4.99,A,08053090
2022-04-01 00:00:00+00:00,2.95,A,08053090
2022-04-02 00:00:00+00:00,2.44,A,08053090
2022-04-03 00:00:00+00:00,2.66,A,08053090
2022-04-04 00:00:00+00:00,224.0,A,08053090
2022-04-05 00:00:00+00:00,115.0,A,08053090
2022-04-06 00:00:00+00:00,12.0,A,08053090
2022-04-07 00:00:00+00:00,6.58,A,08053090
2022-04-08 00:00:00+00:00,5.07,A,08053090
2022-04-09 00:00:00+00:00,4.71,A,08053090
2022-04-10 00:00:00+00:00,3.56,A,08053090
2022-04-11 00:00:00+00:00,3.72,A,08053090
2022-04-12 00:00:00+00:00,27.0,A,08053090
2022-04-13 00:00:00+00:00,14.0,A,08053090
2022-04-14 00:00:00+00:00,4.51,A,08053090
2022-04-15 00:00:00+00:00,3.36,A,08053090
2022-04-16 00:00:00+00:00,3.21,A,08053090
2022-04-17 00:00:00+00:00,3.3,A,08053090
2022-04-18 00:00:00+00:00,3.17,A,08053090
2022-04-19 00:00:00+00:00,3.98,A,08053090
2022-04-20 00:00:00+00:00,4.23,A,08053090
2022-04-21 00:00:00+00:00,3.9,A,08053090
2022-04-22 00:00:00+00:00,4.21,A,08053090
2022-04-23 00:00:00+00:00,4.12,A,08053090
2022-04-24 00:00:00+00:00,8.29,A,08053090
2022-04-25 00:00:00+00:00,121.0,A,08053090
2022-04-26 00:00:00+00:00,5.95,A,08053090
2022-04-27 00:00:00+00:00,3.0,A,08053090
2022-04-28 00:00:00+00:00,2.54,A,08053090
2022-04-29 00:00:00+00:00,2.06,A,08053090
2022-04-30 00:00:00+00:00,1.82,A,08053090
2022-05-01 00:00:00+00:00,1.94,A,08053090
2022-05-02 00:00:00+00:00,52.1,A,08053090
2022-05-03 00:00:00+00:00,121.0,A,08053090
2022-05-04 00:00:00+00:00,7.65,A,08053090
2022-05-05 00:00:00+00:00,14.9,A,08053090
2022-05-06 00:00:00+00:00,4.26,A,08053090
2022-05-07 00:00:00+00:00,2.18,A,08053090
2022-05-08 00:00:00+00:00,1.9,A,08053090
2022-05-09 00:00:00+00:00,1.29,A,08053090
2022-05-10 00:00:00+00:00,1.2,A,08053090
2022-05-11 00:00:00+00:00,1.0,A,08053090
2022-05-12 00:00:00+00:00,1.04,A,08053090
2022-05-13 00:00:00+00:00,1.09,A,08053090
2022-05-14 00:00:00+00:00,0.77,A,08053090
2022-05-15 00:00:00+00:00,0.62,A,08053090
2022-05-16 00:00:00+00:00,0.55,A,08053090
2022-05-17 00:00:00+00:00,0.82,A,08053090
2022-05-18 00:00:00+00:00,0.66,A,08053090
2022-05-19 00:00:00+00:00,0.31,A,08053090
2022-05-20 00:00:00+00:00,0.16,A,08053090
2022-05-21 00:00:00+00:00,0.24,A,08053090
2022-05-22 00:00:00+00:00,0.13,A,08053090
2022-05-23 00:00:00+00:00,0.16,A,08053090
2022-05-24 00:00:00+00:00,43.6,A,08053090
2022-05-25 00:00:00+00:00,80.6,A,08053090
2022-05-26 00:00:00+00:00,3.26,A,08053090
2022-05-27 00:00:00+00:00,0.89,A,08053090
2022-05-28 00:00:00+00:00,0.6,A,08053090
2022-05-29 00:00:00+00:00,0.18,A,08053090
2022-05-30 00:00:00+00:00,0.1,A,08053090
2022-05-31 00:00:00+00:00,0.03,A,08053090
2022-06-01 00:00:00+00:00,7.6,A,08053090
2022-06-02 00:00:00+00:00,227.0,A,08053090
2022-06-03 00:00:00+00:00,3.87,A,08053090
2022-06-04 00:00:00+00:00,1.47,A,08053090
2022-06-05 00:00:00+00:00,0.43,A,08053090
2022-06-06 00:00:00+00:00,0.07,A,08053090
2022-06-07 00:00:00+00:00,0.03,A,08053090
2022-06-08 00:00:00+00:00,0.01,A,08053090
2022-06-09 00:00:00+00:00,0.04,A,08053090
2022-06-10 00:00:00+00:00,0.0,A,08053090
2022-06-11 00:00:00+00:00,0.0,A,08053090
2022-06-12 00:00:00+00:00,0.0,A,08053090
2022-06-13 00:00:00+00:00,0.0,A,08053090
2022-06-14 00:00:00+00:00,0.0,A,08053090
2022-06-15 00:00:00+00:00,0.0,A,08053090
2022-06-16 00:00:00+00:00,0.0,A,08053090
2022-06-17 00:00:00+00:00,0.0,A,08053090
2022-06-18 00:00:00+00:00,0.0,A,08053090
