datetime,00060_Mean,00060_Mean_cd,site_no
2017-10-15 00:00:00+00:00,3.87,A,08053430
2017-10-16 00:00:00+00:00,3.53,A,08053430
2017-10-17 00:00:00+00:00,3.42,A,08053430
2017-10-18 00:00:00+00:00,3.58,A,08053430
2017-10-19 00:00:00+00:00,3.7,A,08053430
2017-10-20 00:00:00+00:00,3.6,A,08053430
2017-10-21 00:00:00+00:00,3.69,A,08053430
2017-10-22 00:00:00+00:00,5.65,A,08053430
2017-10-23 00:00:00+00:00,5.99,A,08053430
2017-10-24 00:00:00+00:00,4.94,A,08053430
2017-10-25 00:00:00+00:00,3.92,A,08053430
2017-10-26 00:00:00+00:00,3.67,A,08053430
2017-10-27 00:00:00+00:00,3.63,A,08053430
2017-10-28 00:00:00+00:00,3.51,A,08053430
2017-10-29 00:00:00+00:00,3.49,A,08053430
2017-10-30 00:00:00+00:00,3.85,A,08053430
2017-10-31 00:00:00+00:00,4.33,A,08053430
2017-11-01 00:00:00+00:00,4.58,A,08053430
2017-11-02 00:00:00+00:00,4.87,A,08053430
2017-11-03 00:00:00+00:00,4.74,A,08053430
2017-11-04 00:00:00+00:00,4.54,A,08053430
2017-11-05 00:00:00+00:00,4.77,A,08053430
2017-11-06 00:00:00+00:00,4.82,A,08053430
2017-11-07 00:00:00+00:00,4.63,A,08053430
2017-11-08 00:00:00+00:00,6.24,A,08053430
2017-11-09 00:00:00+00:00,8.74,A,08053430
2017-11-10 00:00:00+00:00,7.58,A,08053430
2017-11-11 00:00:00+00:00,6.42,A,08053430
2017-11-12 00:00:00+00:00,6.34,A,08053430
2017-11-13 00:00:00+00:00,6.52,A,08053430
2017-11-14 00:00:00+00:00,6.5,A,08053430
2017-11-15 00:00:00+00:00,6.45,A,08053430
2017-11-16 00:00:00+00:00,6.88,A,08053430
2017-11-17 00:00:00+00:00,6.98,A,08053430
2017-11-18 00:00:00+00:00,7.17,A,08053430
2017-11-19 00:00:00+00:00,6.07,A,08053430
2017-11-20 00:00:00+00:00,6.28,A,08053430
2017-11-21 00:00:00+00:00,6.94,A,08053430
2017-11-22 00:00:00+00:00,7.16,A,08053430
2017-11-23 00:00:00+00:00,6.78,A,08053430
2017-11-24 00:00:00+00:00,7.3,A,08053430
2017-11-25 00:00:00+00:00,7.7,A,08053430
2017-11-26 00:00:00+00:00,7.57,A,08053430
2017-11-27 00:00:00+00:00,7.24,A,08053430
2017-11-28 00:00:00+00:00,7.68,A,08053430
2017-11-29 00:00:00+00:00,8.21,A,08053430
2017-11-30 00:00:00+00:00,7.61,A,08053430
2017-12-01 00:00:00+00:00,7.32,A,08053430
2017-12-02 00:00:00+00:00,7.89,A,08053430
2017-12-03 00:00:00+00:00,8.19,A,08053430
2017-12-04 00:00:00+00:00,8.3,A,08053430
2017-12-05 00:00:00+00:00,7.89,A,08053430
2017-12-06 00:00:00+00:00,6.65,A,08053430
2017-12-07 00:00:00+00:00,6.88,A,08053430
2017-12-08 00:00:00+00:00,6.95,A,08053430
2017-12-09 00:00:00+00:00,7.51,A,08053430
2017-12-10 00:00:00+00:00,7.57,A,08053430
2017-12-11 00:00:00+00:00,7.58,A,08053430
2017-12-12 00:00:00+00:00,7.94,A,08053430
2017-12-13 00:00:00+00:00,8.06,A,08053430
2017-12-14 00:00:00+00:00,8.42,A,08053430
2017-12-15 00:00:00+00:00,8.3,A,08053430
2017-12-16 00:00:00+00:00,8.26,A,08053430
2017-12-17 00:00:00+00:00,9.86,A,08053430
2017-12-18 00:00:00+00:00,9.04,A,08053430
2017-12-19 00:00:00+00:00,11.5,A,08053430
2017-12-20 00:00:00+00:00,45.2,A,08053430
2017-12-21 00:00:00+00:00,29.1,A,08053430
2017-12-22 00:00:00+00:00,20.2,A,08053430
2017-12-23 00:00:00+00:00,18.1,A,08053430
2017-12-24 00:00:00+00:00,14.9,A,08053430
2017-12-25 00:00:00+00:00,13.0,A,08053430
2017-12-26 00:00:00+00:00,12.5,A,08053430
2017-12-27 00:00:00+00:00,12.3,A,08053430
2017-12-28 00:00:00+00:00,11.7,A,08053430
2017-12-29 00:00:00+00:00,11.8,A,08053430
2017-12-30 00:00:00+00:00,12.3,A,08053430
2017-12-31 00:00:00+00:00,11.9,A,08053430
2018-01-01 00:00:00+00:00,17.4,A,08053430
2018-01-02 00:00:00+00:00,23.5,A,08053430
2018-01-03 00:00:00+00:00,18.4,A,08053430
2018-01-04 00:00:00+00:00,17.4,A,08053430
2018-01-05 00:00:00+00:00,16.3,A,08053430
2018-01-06 00:00:00+00:00,14.0,A,08053430
2018-01-07 00:00:00+00:00,13.4,A,08053430
2018-01-08 00:00:00+00:00,14.1,A,08053430
2018-01-09 00:00:00+00:00,13.5,A,08053430
2018-01-10 00:00:00+00:00,13.4,A,08053430
2018-01-11 00:00:00+00:00,13.5,A,08053430
2018-01-12 00:00:00+00:00,12.5,A,08053430
2018-01-13 00:00:00+00:00,11.8,A,08053430
2018-01-14 00:00:00+00:00,11.7,A,08053430
2018-01-15 00:00:00+00:00,12.4,A,08053430
2018-01-16 00:00:00+00:00,15.4,A,08053430
2018-01-17 00:00:00+00:00,13.0,A,08053430
2018-01-18 00:00:00+00:00,12.9,A,08053430
2018-01-19 00:00:00+00:00,16.9,A,08053430
2018-01-20 00:00:00+00:00,17.2,A,08053430
2018-01-21 00:00:00+00:00,14.5,A,08053430
2018-01-22 00:00:00+00:00,13.6,A,08053430
2018-01-23 00:00:00+00:00,12.3,A,08053430
2018-01-24 00:00:00+00:00,12.2,A,08053430
2018-01-25 00:00:00+00:00,12.2,A,08053430
2018-01-26 00:00:00+00:00,12.9,A,08053430
2018-01-27 00:00:00+00:00,13.8,A,08053430
2018-01-28 00:00:00+00:00,12.9,A,08053430
2018-01-29 00:00:00+00:00,12.5,A,08053430
2018-01-30 00:00:00+00:00,12.3,A,08053430
2018-01-31 00:00:00+00:00,13.1,A,08053430
2018-02-01 00:00:00+00:00,14.0,A,08053430
2018-02-02 00:00:00+00:00,12.9,A,08053430
2018-02-03 00:00:00+00:00,12.7,A,08053430
2018-02-04 00:00:00+00:00,14.1,A,08053430
2018-02-05 00:00:00+00:00,13.9,A,08053430
2018-02-06 00:00:00+00:00,13.9,A,08053430
2018-02-07 00:00:00+00:00,14.1,A,08053430
2018-02-08 00:00:00+00:00,13.8,A,08053430
2018-02-09 00:00:00+00:00,14.4,A,08053430
2018-02-10 00:00:00+00:00,15.2,A,08053430
2018-02-11 00:00:00+00:00,14.4,A,08053430
2018-02-12 00:00:00+00:00,13.7,A,08053430
2018-02-13 00:00:00+00:00,13.7,A,08053430
2018-02-14 00:00:00+00:00,14.4,A,08053430
2018-02-15 00:00:00+00:00,16.1,A,08053430
2018-02-16 00:00:00+00:00,15.5,A,08053430
2018-02-17 00:00:00+00:00,18.4,A,08053430
2018-02-18 00:00:00+00:00,18.5,A,08053430
2018-02-19 00:00:00+00:00,17.7,A,08053430
2018-02-20 00:00:00+00:00,52.9,A,08053430
2018-02-21 00:00:00+00:00,745.0,A,08053430
2018-02-22 00:00:00+00:00,697.0,A,08053430
2018-02-23 00:00:00+00:00,626.0,A,08053430
2018-02-24 00:00:00+00:00,1330.0,A,08053430
2018-02-25 00:00:00+00:00,992.0,A,08053430
2018-02-26 00:00:00+00:00,465.0,A,08053430
2018-02-27 00:00:00+00:00,215.0,A,08053430
2018-02-28 00:00:00+00:00,154.0,A,08053430
2018-03-01 00:00:00+00:00,785.0,A,08053430
2018-03-02 00:00:00+00:00,493.0,A,08053430
2018-03-03 00:00:00+00:00,236.0,A,08053430
2018-03-04 00:00:00+00:00,135.0,A,08053430
2018-03-05 00:00:00+00:00,97.1,A,08053430
2018-03-06 00:00:00+00:00,64.9,A,08053430
2018-03-07 00:00:00+00:00,52.0,A,08053430
2018-03-08 00:00:00+00:00,46.5,A,08053430
2018-03-09 00:00:00+00:00,43.1,A,08053430
2018-03-10 00:00:00+00:00,41.4,"A, e",08053430
2018-03-11 00:00:00+00:00,38.8,A,08053430
2018-03-12 00:00:00+00:00,35.0,A,08053430
2018-03-13 00:00:00+00:00,33.4,A,08053430
2018-03-14 00:00:00+00:00,32.5,A,08053430
2018-03-15 00:00:00+00:00,32.1,A,08053430
2018-03-16 00:00:00+00:00,32.5,A,08053430
2018-03-17 00:00:00+00:00,30.3,A,08053430
2018-03-18 00:00:00+00:00,30.2,A,08053430
2018-03-19 00:00:00+00:00,30.4,A,08053430
2018-03-20 00:00:00+00:00,28.7,A,08053430
2018-03-21 00:00:00+00:00,27.5,A,08053430
2018-03-22 00:00:00+00:00,26.6,A,08053430
2018-03-23 00:00:00+00:00,26.9,A,08053430
2018-03-24 00:00:00+00:00,27.6,A,08053430
2018-03-25 00:00:00+00:00,26.9,A,08053430
2018-03-26 00:00:00+00:00,26.6,A,08053430
2018-03-27 00:00:00+00:00,99.1,A,08053430
2018-03-28 00:00:00+00:00,152.0,A,08053430
2018-03-29 00:00:00+00:00,103.0,A,08053430
2018-03-30 00:00:00+00:00,58.0,A,08053430
2018-03-31 00:00:00+00:00,39.5,A,08053430
2018-04-01 00:00:00+00:00,33.4,A,08053430
2018-04-02 00:00:00+00:00,29.7,A,08053430
2018-04-03 00:00:00+00:00,29.2,A,08053430
2018-04-04 00:00:00+00:00,25.2,A,08053430
2018-04-05 00:00:00+00:00,23.5,A,08053430
2018-04-06 00:00:00+00:00,26.1,A,08053430
2018-04-07 00:00:00+00:00,25.5,A,08053430
2018-04-08 00:00:00+00:00,24.0,A,08053430
2018-04-09 00:00:00+00:00,24.2,A,08053430
2018-04-10 00:00:00+00:00,22.8,A,08053430
2018-04-11 00:00:00+00:00,22.2,"A, e",08053430
2018-04-12 00:00:00+00:00,23.7,"A, e",08053430
2018-04-13 00:00:00+00:00,26.0,A,08053430
2018-04-14 00:00:00+00:00,24.1,A,08053430
2018-04-15 00:00:00+00:00,21.7,A,08053430
2018-04-16 00:00:00+00:00,21.8,A,08053430
2018-04-17 00:00:00+00:00,22.9,A,08053430
2018-04-18 00:00:00+00:00,22.1,A,08053430
2018-04-19 00:00:00+00:00,19.6,A,08053430
2018-04-20 00:00:00+00:00,19.6,A,08053430
2018-04-21 00:00:00+00:00,27.4,A,08053430
2018-04-22 00:00:00+00:00,37.2,A,08053430
2018-04-23 00:00:00+00:00,29.2,A,08053430
2018-04-24 00:00:00+00:00,25.0,A,08053430
2018-04-25 00:00:00+00:00,25.0,A,08053430
2018-04-26 00:00:00+00:00,26.8,A,08053430
2018-04-27 00:00:00+00:00,24.5,A,08053430
2018-04-28 00:00:00+00:00,21.4,A,08053430
2018-04-29 00:00:00+00:00,20.1,A,08053430
2018-04-30 00:00:00+00:00,19.1,A,08053430
2018-05-01 00:00:00+00:00,19.9,A,08053430
2018-05-02 00:00:00+00:00,20.3,A,08053430
2018-05-03 00:00:00+00:00,79.8,A,08053430
2018-05-04 00:00:00+00:00,240.0,A,08053430
2018-05-05 00:00:00+00:00,127.0,A,08053430
2018-05-06 00:00:00+00:00,52.4,A,08053430
2018-05-07 00:00:00+00:00,32.4,A,08053430
2018-05-08 00:00:00+00:00,25.1,A,08053430
2018-05-09 00:00:00+00:00,22.0,A,08053430
2018-05-10 00:00:00+00:00,20.5,A,08053430
2018-05-11 00:00:00+00:00,19.4,A,08053430
2018-05-12 00:00:00+00:00,18.5,A,08053430
2018-05-13 00:00:00+00:00,17.1,A,08053430
2018-05-14 00:00:00+00:00,16.3,A,08053430
2018-05-15 00:00:00+00:00,16.0,A,08053430
2018-05-16 00:00:00+00:00,16.6,A,08053430
2018-05-17 00:00:00+00:00,15.2,A,08053430
2018-05-18 00:00:00+00:00,30.5,A,08053430
2018-05-19 00:00:00+00:00,25.5,A,08053430
2018-05-20 00:00:00+00:00,32.5,A,08053430
2018-05-21 00:00:00+00:00,51.7,A,08053430
2018-05-22 00:00:00+00:00,28.7,A,08053430
2018-05-23 00:00:00+00:00,20.1,A,08053430
2018-05-24 00:00:00+00:00,16.5,A,08053430
2018-05-25 00:00:00+00:00,14.8,A,08053430
2018-05-26 00:00:00+00:00,13.9,A,08053430
2018-05-27 00:00:00+00:00,12.5,A,08053430
2018-05-28 00:00:00+00:00,11.3,A,08053430
2018-05-29 00:00:00+00:00,10.5,A,08053430
2018-05-30 00:00:00+00:00,9.88,A,08053430
2018-05-31 00:00:00+00:00,8.86,A,08053430
2018-06-01 00:00:00+00:00,7.93,A,08053430
2018-06-02 00:00:00+00:00,7.17,A,08053430
2018-06-03 00:00:00+00:00,6.03,A,08053430
2018-06-04 00:00:00+00:00,5.99,A,08053430
2018-06-05 00:00:00+00:00,7.01,A,08053430
2018-06-06 00:00:00+00:00,6.59,A,08053430
2018-06-07 00:00:00+00:00,5.99,A,08053430
2018-06-08 00:00:00+00:00,9.6,A,08053430
2018-06-09 00:00:00+00:00,10.6,A,08053430
2018-06-10 00:00:00+00:00,8.69,A,08053430
2018-06-11 00:00:00+00:00,7.49,A,08053430
2018-06-12 00:00:00+00:00,6.79,A,08053430
2018-06-13 00:00:00+00:00,6.11,A,08053430
2018-06-14 00:00:00+00:00,5.33,A,08053430
2018-06-15 00:00:00+00:00,4.29,A,08053430
2018-06-16 00:00:00+00:00,3.38,A,08053430
2018-06-17 00:00:00+00:00,2.98,A,08053430
2018-06-18 00:00:00+00:00,3.37,A,08053430
2018-06-19 00:00:00+00:00,3.02,A,08053430
2018-06-20 00:00:00+00:00,3.41,A,08053430
2018-06-21 00:00:00+00:00,4.48,A,08053430
2018-06-22 00:00:00+00:00,3.44,A,08053430
2018-06-23 00:00:00+00:00,2.28,A,08053430
2018-06-24 00:00:00+00:00,1.78,A,08053430
2018-06-25 00:00:00+00:00,1.59,A,08053430
2018-06-26 00:00:00+00:00,1.04,A,08053430
2018-06-27 00:00:00+00:00,0.53,A,08053430
2018-06-28 00:00:00+00:00,0.34,A,08053430
2018-06-29 00:00:00+00:00,0.12,A,08053430
2018-06-30 00:00:00+00:00,0.05,A,08053430
2018-07-01 00:00:00+00:00,0.0,A,08053430
2018-07-02 00:00:00+00:00,0.02,A,08053430
2018-07-03 00:00:00+00:00,3.48,A,08053430
2018-07-04 00:00:00+00:00,1.54,A,08053430
2018-07-05 00:00:00+00:00,0.26,A,08053430
2018-07-06 00:00:00+00:00,0.02,A,08053430
2018-07-07 00:00:00+00:00,0.06,A,08053430
2018-07-08 00:00:00+00:00,0.1,A,08053430
2018-07-09 00:00:00+00:00,0.42,A,08053430
2018-07-10 00:00:00+00:00,0.29,A,08053430
2018-07-11 00:00:00+00:00,0.08,A,08053430
2018-07-12 00:00:00+00:00,0.01,A,08053430
2018-07-13 00:00:00+00:00,0.0,A,08053430
2018-07-14 00:00:00+00:00,0.0,A,08053430
2018-07-15 00:00:00+00:00,0.04,A,08053430
2018-07-16 00:00:00+00:00,0.95,A,08053430
2018-07-17 00:00:00+00:00,0.0,A,08053430
2018-07-18 00:00:00+00:00,0.0,A,08053430
2018-07-19 00:00:00+00:00,0.0,A,08053430
2018-07-20 00:00:00+00:00,0.0,A,08053430
2018-07-21 00:00:00+00:00,0.1,A,08053430
2018-07-22 00:00:00+00:00,0.28,A,08053430
2018-07-23 00:00:00+00:00,0.0,A,08053430
2018-07-24 00:00:00+00:00,0.0,A,08053430
2018-07-25 00:00:00+00:00,0.0,A,08053430
2018-07-26 00:00:00+00:00,0.0,A,08053430
2018-07-27 00:00:00+00:00,0.0,A,08053430
2018-07-28 00:00:00+00:00,0.0,A,08053430
2018-07-29 00:00:00+00:00,0.0,A,08053430
2018-07-30 00:00:00+00:00,0.02,A,08053430
2018-07-31 00:00:00+00:00,0.0,A,08053430
2018-08-01 00:00:00+00:00,0.0,A,08053430
2018-08-02 00:00:00+00:00,0.0,A,08053430
2018-08-03 00:00:00+00:00,0.0,A,08053430
2018-08-04 00:00:00+00:00,0.0,A,08053430
2018-08-05 00:00:00+00:00,0.17,A,08053430
2018-08-06 00:00:00+00:00,0.23,A,08053430
2018-08-07 00:00:00+00:00,0.09,A,08053430
2018-08-08 00:00:00+00:00,0.13,A,08053430
2018-08-09 00:00:00+00:00,0.11,A,08053430
2018-08-10 00:00:00+00:00,0.18,A,08053430
2018-08-11 00:00:00+00:00,0.0,A,08053430
2018-08-12 00:00:00+00:00,0.39,A,08053430
2018-08-13 00:00:00+00:00,7.95,A,08053430
2018-08-14 00:00:00+00:00,24.4,A,08053430
2018-08-15 00:00:00+00:00,9.5,A,08053430
2018-08-16 00:00:00+00:00,2.76,A,08053430
2018-08-17 00:00:00+00:00,1.08,A,08053430
2018-08-18 00:00:00+00:00,2.1,A,08053430
2018-08-19 00:00:00+00:00,0.79,A,08053430
2018-08-20 00:00:00+00:00,0.69,A,08053430
2018-08-21 00:00:00+00:00,0.43,A,08053430
2018-08-22 00:00:00+00:00,0.43,A,08053430
2018-08-23 00:00:00+00:00,0.44,A,08053430
2018-08-24 00:00:00+00:00,0.44,A,08053430
2018-08-25 00:00:00+00:00,0.41,A,08053430
2018-08-26 00:00:00+00:00,0.41,A,08053430
2018-08-27 00:00:00+00:00,0.41,A,08053430
2018-08-28 00:00:00+00:00,0.4,A,08053430
2018-08-29 00:00:00+00:00,0.39,A,08053430
2018-08-30 00:00:00+00:00,0.4,A,08053430
2018-08-31 00:00:00+00:00,0.46,A,08053430
2018-09-01 00:00:00+00:00,0.48,A,08053430
2018-09-02 00:00:00+00:00,0.47,A,08053430
2018-09-03 00:00:00+00:00,0.46,A,08053430
2018-09-04 00:00:00+00:00,0.45,A,08053430
2018-09-05 00:00:00+00:00,0.56,A,08053430
2018-09-06 00:00:00+00:00,18.1,A,08053430
2018-09-07 00:00:00+00:00,23.7,A,08053430
2018-09-08 00:00:00+00:00,8.69,A,08053430
2018-09-09 00:00:00+00:00,2.63,A,08053430
2018-09-10 00:00:00+00:00,1.07,A,08053430
2018-09-11 00:00:00+00:00,0.87,A,08053430
2018-09-12 00:00:00+00:00,1.0,A,08053430
2018-09-13 00:00:00+00:00,0.83,A,08053430
2018-09-14 00:00:00+00:00,0.73,A,08053430
2018-09-15 00:00:00+00:00,1.33,A,08053430
2018-09-16 00:00:00+00:00,0.78,A,08053430
2018-09-17 00:00:00+00:00,0.81,A,08053430
2018-09-18 00:00:00+00:00,0.7,A,08053430
2018-09-19 00:00:00+00:00,0.74,A,08053430
2018-09-20 00:00:00+00:00,0.77,A,08053430
2018-09-21 00:00:00+00:00,29.2,A,08053430
2018-09-22 00:00:00+00:00,137.0,A,08053430
2018-09-23 00:00:00+00:00,28.3,A,08053430
2018-09-24 00:00:00+00:00,15.8,A,08053430
2018-09-25 00:00:00+00:00,10.0,A,08053430
2018-09-26 00:00:00+00:00,60.7,A,08053430
2018-09-27 00:00:00+00:00,75.6,A,08053430
2018-09-28 00:00:00+00:00,24.0,A,08053430
2018-09-29 00:00:00+00:00,13.0,A,08053430
2018-09-30 00:00:00+00:00,8.03,A,08053430
2018-10-01 00:00:00+00:00,6.02,A,08053430
2018-10-02 00:00:00+00:00,5.2,A,08053430
2018-10-03 00:00:00+00:00,5.13,A,08053430
2018-10-04 00:00:00+00:00,4.52,A,08053430
2018-10-05 00:00:00+00:00,4.02,A,08053430
2018-10-06 00:00:00+00:00,4.9,A,08053430
2018-10-07 00:00:00+00:00,330.0,A,08053430
2018-10-08 00:00:00+00:00,129.0,A,08053430
2018-10-09 00:00:00+00:00,103.0,A,08053430
2018-10-10 00:00:00+00:00,205.0,A,08053430
2018-10-11 00:00:00+00:00,59.9,A,08053430
2018-10-12 00:00:00+00:00,37.2,A,08053430
2018-10-13 00:00:00+00:00,924.0,A,08053430
2018-10-14 00:00:00+00:00,968.0,A,08053430
2018-10-15 00:00:00+00:00,763.0,A,08053430
2018-10-16 00:00:00+00:00,423.0,A,08053430
2018-10-17 00:00:00+00:00,167.0,A,08053430
2018-10-18 00:00:00+00:00,117.0,A,08053430
2018-10-19 00:00:00+00:00,244.0,A,08053430
2018-10-20 00:00:00+00:00,528.0,A,08053430
2018-10-21 00:00:00+00:00,210.0,A,08053430
2018-10-22 00:00:00+00:00,82.2,A,08053430
2018-10-23 00:00:00+00:00,50.0,A,08053430
2018-10-24 00:00:00+00:00,127.0,A,08053430
2018-10-25 00:00:00+00:00,681.0,A,08053430
2018-10-26 00:00:00+00:00,319.0,A,08053430
2018-10-27 00:00:00+00:00,132.0,A,08053430
2018-10-28 00:00:00+00:00,74.7,A,08053430
2018-10-29 00:00:00+00:00,53.0,A,08053430
2018-10-30 00:00:00+00:00,42.0,A,08053430
2018-10-31 00:00:00+00:00,60.5,A,08053430
2018-11-01 00:00:00+00:00,330.0,A,08053430
2018-11-02 00:00:00+00:00,156.0,A,08053430
2018-11-03 00:00:00+00:00,82.1,A,08053430
2018-11-04 00:00:00+00:00,57.9,A,08053430
2018-11-05 00:00:00+00:00,47.0,A,08053430
2018-11-06 00:00:00+00:00,40.0,A,08053430
2018-11-07 00:00:00+00:00,36.4,A,08053430
2018-11-08 00:00:00+00:00,33.7,A,08053430
2018-11-09 00:00:00+00:00,31.5,A,08053430
2018-11-10 00:00:00+00:00,28.5,A,08053430
2018-11-11 00:00:00+00:00,27.0,A,08053430
2018-11-12 00:00:00+00:00,27.2,A,08053430
2018-11-13 00:00:00+00:00,27.0,A,08053430
2018-11-14 00:00:00+00:00,30.2,A,08053430
2018-11-15 00:00:00+00:00,29.1,A,08053430
2018-11-16 00:00:00+00:00,22.8,A,08053430
2018-11-17 00:00:00+00:00,21.6,A,08053430
2018-11-18 00:00:00+00:00,20.9,A,08053430
2018-11-19 00:00:00+00:00,19.6,A,08053430
2018-11-20 00:00:00+00:00,19.1,A,08053430
2018-11-21 00:00:00+00:00,18.8,A,08053430
2018-11-22 00:00:00+00:00,18.4,A,08053430
2018-11-23 00:00:00+00:00,19.5,A,08053430
2018-11-24 00:00:00+00:00,20.2,A,08053430
2018-11-25 00:00:00+00:00,22.8,A,08053430
2018-11-26 00:00:00+00:00,22.2,A,08053430
2018-11-27 00:00:00+00:00,22.1,A,08053430
2018-11-28 00:00:00+00:00,23.0,A,08053430
2018-11-29 00:00:00+00:00,22.7,A,08053430
2018-11-30 00:00:00+00:00,22.4,A,08053430
2018-12-01 00:00:00+00:00,25.9,A,08053430
2018-12-02 00:00:00+00:00,26.1,A,08053430
2018-12-03 00:00:00+00:00,23.8,A,08053430
2018-12-04 00:00:00+00:00,22.0,A,08053430
2018-12-05 00:00:00+00:00,22.2,A,08053430
2018-12-06 00:00:00+00:00,23.5,A,08053430
2018-12-07 00:00:00+00:00,24.3,A,08053430
2018-12-08 00:00:00+00:00,42.2,A,08053430
2018-12-09 00:00:00+00:00,51.6,A,08053430
2018-12-10 00:00:00+00:00,41.2,A,08053430
2018-12-11 00:00:00+00:00,34.6,A,08053430
2018-12-12 00:00:00+00:00,32.0,A,08053430
2018-12-13 00:00:00+00:00,32.0,A,08053430
2018-12-14 00:00:00+00:00,34.1,A,08053430
2018-12-15 00:00:00+00:00,34.8,A,08053430
2018-12-16 00:00:00+00:00,32.8,A,08053430
2018-12-17 00:00:00+00:00,30.4,A,08053430
2018-12-18 00:00:00+00:00,29.2,A,08053430
2018-12-19 00:00:00+00:00,29.2,A,08053430
2018-12-20 00:00:00+00:00,28.7,A,08053430
2018-12-21 00:00:00+00:00,27.6,A,08053430
2018-12-22 00:00:00+00:00,27.3,A,08053430
2018-12-23 00:00:00+00:00,26.8,A,08053430
2018-12-24 00:00:00+00:00,25.9,A,08053430
2018-12-25 00:00:00+00:00,26.5,A,08053430
2018-12-26 00:00:00+00:00,31.0,A,08053430
2018-12-27 00:00:00+00:00,236.0,A,08053430
2018-12-28 00:00:00+00:00,146.0,A,08053430
2018-12-29 00:00:00+00:00,73.5,A,08053430
2018-12-30 00:00:00+00:00,54.2,A,08053430
2018-12-31 00:00:00+00:00,75.3,A,08053430
2019-01-01 00:00:00+00:00,82.9,A,08053430
2019-01-02 00:00:00+00:00,62.5,A,08053430
2019-01-03 00:00:00+00:00,125.0,A,08053430
2019-01-04 00:00:00+00:00,214.0,A,08053430
2019-01-05 00:00:00+00:00,131.0,A,08053430
2019-01-06 00:00:00+00:00,90.0,A,08053430
2019-01-07 00:00:00+00:00,74.0,A,08053430
2019-01-08 00:00:00+00:00,62.5,A,08053430
2019-01-09 00:00:00+00:00,54.5,A,08053430
2019-01-10 00:00:00+00:00,51.0,A,08053430
2019-01-11 00:00:00+00:00,52.8,A,08053430
2019-01-12 00:00:00+00:00,172.0,A,08053430
2019-01-13 00:00:00+00:00,152.0,A,08053430
2019-01-14 00:00:00+00:00,91.6,A,08053430
2019-01-15 00:00:00+00:00,73.2,A,08053430
2019-01-16 00:00:00+00:00,66.2,A,08053430
2019-01-17 00:00:00+00:00,61.7,A,08053430
2019-01-18 00:00:00+00:00,58.0,A,08053430
2019-01-19 00:00:00+00:00,58.7,A,08053430
2019-01-20 00:00:00+00:00,53.5,A,08053430
2019-01-21 00:00:00+00:00,50.4,A,08053430
2019-01-22 00:00:00+00:00,49.8,A,08053430
2019-01-23 00:00:00+00:00,47.4,A,08053430
2019-01-24 00:00:00+00:00,45.2,A,08053430
2019-01-25 00:00:00+00:00,42.7,A,08053430
2019-01-26 00:00:00+00:00,41.5,A,08053430
2019-01-27 00:00:00+00:00,41.8,A,08053430
2019-01-28 00:00:00+00:00,41.1,A,08053430
2019-01-29 00:00:00+00:00,38.9,A,08053430
2019-01-30 00:00:00+00:00,37.7,A,08053430
2019-01-31 00:00:00+00:00,37.6,A,08053430
2019-02-01 00:00:00+00:00,38.0,A,08053430
2019-02-02 00:00:00+00:00,38.0,A,08053430
2019-02-03 00:00:00+00:00,39.1,A,08053430
2019-02-04 00:00:00+00:00,39.3,A,08053430
2019-02-05 00:00:00+00:00,37.2,A,08053430
2019-02-06 00:00:00+00:00,43.1,A,08053430
2019-02-07 00:00:00+00:00,55.7,A,08053430
2019-02-08 00:00:00+00:00,58.8,A,08053430
2019-02-09 00:00:00+00:00,48.3,A,08053430
2019-02-10 00:00:00+00:00,46.3,A,08053430
2019-02-11 00:00:00+00:00,53.8,A,08053430
2019-02-12 00:00:00+00:00,69.4,A,08053430
2019-02-13 00:00:00+00:00,59.0,A,08053430
2019-02-14 00:00:00+00:00,52.6,"A, e",08053430
2019-02-15 00:00:00+00:00,47.9,A,08053430
2019-02-16 00:00:00+00:00,44.4,A,08053430
2019-02-17 00:00:00+00:00,43.2,A,08053430
2019-02-18 00:00:00+00:00,40.2,A,08053430
2019-02-19 00:00:00+00:00,46.3,A,08053430
2019-02-20 00:00:00+00:00,68.5,A,08053430
2019-02-21 00:00:00+00:00,62.8,A,08053430
2019-02-22 00:00:00+00:00,58.5,A,08053430
2019-02-23 00:00:00+00:00,59.5,A,08053430
2019-02-24 00:00:00+00:00,52.5,A,08053430
2019-02-25 00:00:00+00:00,46.3,A,08053430
2019-02-26 00:00:00+00:00,44.3,A,08053430
2019-02-27 00:00:00+00:00,45.5,A,08053430
2019-02-28 00:00:00+00:00,45.2,A,08053430
2019-03-01 00:00:00+00:00,44.2,A,08053430
2019-03-02 00:00:00+00:00,43.9,A,08053430
2019-03-03 00:00:00+00:00,44.8,A,08053430
2019-03-04 00:00:00+00:00,42.9,A,08053430
2019-03-05 00:00:00+00:00,40.9,A,08053430
2019-03-06 00:00:00+00:00,40.2,A,08053430
2019-03-07 00:00:00+00:00,41.1,"A, e",08053430
2019-03-08 00:00:00+00:00,41.9,"A, e",08053430
2019-03-09 00:00:00+00:00,44.9,"A, e",08053430
2019-03-10 00:00:00+00:00,43.2,A,08053430
2019-03-11 00:00:00+00:00,43.7,A,08053430
2019-03-12 00:00:00+00:00,69.8,A,08053430
2019-03-13 00:00:00+00:00,469.0,A,08053430
2019-03-14 00:00:00+00:00,476.0,A,08053430
