datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2010-10-22 00:00:00+00:00,29.6,A,08072600,24.7,A,27.5,A
2010-10-23 00:00:00+00:00,28.6,A,08072600,25.7,A,27.1,A
2010-10-24 00:00:00+00:00,29.6,A,08072600,26.7,A,27.7,A
2010-10-25 00:00:00+00:00,29.6,A,08072600,25.7,A,27.6,A
2010-10-26 00:00:00+00:00,28.6,A,08072600,25.7,A,27.2,A
2010-10-27 00:00:00+00:00,29.6,A,08072600,25.7,A,27.4,A
2010-10-28 00:00:00+00:00,28.6,A,08072600,23.8,A,25.8,A
2010-10-29 00:00:00+00:00,24.7,A,08072600,22.9,A,24.0,A
2010-10-30 00:00:00+00:00,26.7,A,08072600,22.9,A,24.5,A
2010-10-31 00:00:00+00:00,27.6,A,08072600,23.8,A,25.8,A
2010-11-01 00:00:00+00:00,28.6,A,08072600,24.7,A,26.9,A
2010-11-02 00:00:00+00:00,68.1,A,08072600,26.7,A,55.8,A
2010-11-03 00:00:00+00:00,89.4,A,08072600,64.3,A,79.8,A
2010-11-04 00:00:00+00:00,92.2,A,08072600,66.8,A,81.9,A
2010-11-05 00:00:00+00:00,68.1,A,08072600,43.7,A,55.4,A
2010-11-06 00:00:00+00:00,44.8,A,08072600,32.7,A,38.2,A
2010-11-07 00:00:00+00:00,35.8,A,08072600,30.6,A,33.3,A
2010-11-08 00:00:00+00:00,33.7,A,08072600,30.6,A,32.7,A
2010-11-09 00:00:00+00:00,32.7,A,08072600,29.6,A,31.0,A
2010-11-10 00:00:00+00:00,30.6,A,08072600,28.6,A,29.9,A
2010-11-11 00:00:00+00:00,36.9,A,08072600,28.6,A,33.6,A
2010-11-12 00:00:00+00:00,38.0,A,08072600,33.7,A,35.8,A
2010-11-13 00:00:00+00:00,47.2,A,08072600,32.7,A,40.9,A
2010-11-14 00:00:00+00:00,47.2,A,08072600,35.8,A,41.3,A
2010-11-15 00:00:00+00:00,79.8,A,08072600,40.2,A,69.5,A
2010-11-16 00:00:00+00:00,73.2,A,08072600,49.6,A,60.9,A
2010-11-17 00:00:00+00:00,50.8,A,08072600,39.1,A,43.7,A
2010-11-18 00:00:00+00:00,40.2,A,08072600,32.7,A,35.9,A
2010-11-19 00:00:00+00:00,32.7,A,08072600,30.6,A,31.2,A
2010-11-20 00:00:00+00:00,31.6,A,08072600,28.6,A,30.1,A
2010-11-21 00:00:00+00:00,32.7,A,08072600,28.6,A,31.1,A
2010-11-22 00:00:00+00:00,33.7,A,08072600,29.6,A,31.8,A
2010-11-23 00:00:00+00:00,33.7,A,08072600,30.6,A,32.4,A
2010-11-24 00:00:00+00:00,36.9,A,08072600,31.6,A,34.2,A
2010-11-25 00:00:00+00:00,34.8,A,08072600,30.6,A,33.1,A
2010-11-26 00:00:00+00:00,73.2,A,08072600,31.6,A,47.2,A
2010-11-27 00:00:00+00:00,74.5,A,08072600,54.5,A,65.6,A
2010-11-28 00:00:00+00:00,54.5,A,08072600,41.4,A,47.6,A
2010-11-29 00:00:00+00:00,46.0,A,08072600,40.2,A,42.1,A
2010-11-30 00:00:00+00:00,48.4,A,08072600,39.1,A,44.6,A
2010-12-01 00:00:00+00:00,39.1,A,08072600,33.7,A,37.2,A
2010-12-02 00:00:00+00:00,36.9,A,08072600,33.7,A,35.1,A
2010-12-03 00:00:00+00:00,35.8,A,08072600,32.7,A,34.3,A
2010-12-04 00:00:00+00:00,35.8,A,08072600,30.6,A,33.0,A
2010-12-05 00:00:00+00:00,33.7,A,08072600,28.6,A,31.6,A
2010-12-06 00:00:00+00:00,33.7,A,08072600,28.6,A,31.5,A
2010-12-07 00:00:00+00:00,33.7,A,08072600,29.6,A,31.5,A
2010-12-08 00:00:00+00:00,43.7,A,08072600,31.6,A,38.3,A
2010-12-09 00:00:00+00:00,39.1,A,08072600,35.8,A,37.7,A
2010-12-10 00:00:00+00:00,36.9,A,08072600,33.7,A,35.2,A
2010-12-11 00:00:00+00:00,35.8,A,08072600,31.6,A,34.2,A
2010-12-12 00:00:00+00:00,34.8,A,08072600,28.6,A,31.7,A
2010-12-13 00:00:00+00:00,34.8,A,08072600,30.6,A,32.1,A
2010-12-14 00:00:00+00:00,34.8,A,08072600,29.6,A,32.1,A
2010-12-15 00:00:00+00:00,34.8,A,08072600,30.6,A,32.5,A
2010-12-16 00:00:00+00:00,34.8,A,08072600,30.6,A,32.7,A
2010-12-17 00:00:00+00:00,32.7,A,08072600,29.6,A,31.4,A
2010-12-18 00:00:00+00:00,32.7,A,08072600,27.6,A,30.2,A
2010-12-19 00:00:00+00:00,32.7,A,08072600,28.6,A,30.3,A
2010-12-20 00:00:00+00:00,33.7,A,08072600,28.6,A,31.6,A
2010-12-21 00:00:00+00:00,33.7,A,08072600,30.6,A,32.3,A
2010-12-22 00:00:00+00:00,34.8,A,08072600,29.6,A,32.3,A
2010-12-23 00:00:00+00:00,33.7,A,08072600,28.6,A,31.1,A
2010-12-24 00:00:00+00:00,159.0,A,08072600,28.6,A,50.7,A
2010-12-25 00:00:00+00:00,165.0,A,08072600,100.0,A,148.0,A
2010-12-26 00:00:00+00:00,168.0,A,08072600,132.0,A,157.0,A
2010-12-27 00:00:00+00:00,133.0,A,08072600,70.7,A,94.8,A
2010-12-28 00:00:00+00:00,70.7,A,08072600,49.6,A,59.4,A
2010-12-29 00:00:00+00:00,438.0,A,08072600,44.8,A,137.0,A
2010-12-30 00:00:00+00:00,306.0,A,08072600,114.0,A,219.0,A
2010-12-31 00:00:00+00:00,240.0,A,08072600,201.0,A,216.0,A
2011-01-01 00:00:00+00:00,212.0,A,08072600,99.0,A,177.0,A
2011-01-02 00:00:00+00:00,99.0,A,08072600,57.0,A,70.9,A
2011-01-03 00:00:00+00:00,69.4,A,08072600,46.0,A,52.7,A
2011-01-04 00:00:00+00:00,215.0,A,08072600,42.5,A,72.6,A
2011-01-05 00:00:00+00:00,212.0,A,08072600,155.0,A,188.0,A
2011-01-06 00:00:00+00:00,599.0,A,08072600,202.0,A,384.0,A
2011-01-07 00:00:00+00:00,310.0,A,08072600,119.0,A,174.0,A
2011-01-08 00:00:00+00:00,120.0,A,08072600,13.5,A,74.4,A
2011-01-09 00:00:00+00:00,166.0,A,08072600,10.6,A,79.3,A
2011-01-10 00:00:00+00:00,641.0,A,08072600,64.3,A,373.0,A
2011-01-11 00:00:00+00:00,585.0,A,08072600,172.0,A,359.0,A
2011-01-12 00:00:00+00:00,173.0,A,08072600,99.0,A,132.0,A
2011-01-13 00:00:00+00:00,102.0,A,08072600,70.7,A,83.6,A
2011-01-14 00:00:00+00:00,70.7,A,08072600,54.5,A,63.0,A
2011-01-15 00:00:00+00:00,55.8,A,08072600,48.4,A,51.6,A
2011-01-16 00:00:00+00:00,139.0,A,08072600,49.6,A,78.0,A
2011-01-17 00:00:00+00:00,170.0,A,08072600,129.0,A,152.0,A
2011-01-18 00:00:00+00:00,170.0,A,08072600,116.0,A,149.0,A
2011-01-19 00:00:00+00:00,116.0,A,08072600,77.2,A,93.7,A
2011-01-20 00:00:00+00:00,78.5,A,08072600,57.0,A,66.7,A
2011-01-21 00:00:00+00:00,58.2,A,08072600,44.8,A,51.1,A
2011-01-22 00:00:00+00:00,46.0,A,08072600,40.2,A,43.1,A
2011-01-23 00:00:00+00:00,43.7,A,08072600,38.0,A,40.6,A
2011-01-24 00:00:00+00:00,180.0,A,08072600,41.4,A,114.0,A
2011-01-25 00:00:00+00:00,582.0,A,08072600,88.0,A,355.0,A
2011-01-26 00:00:00+00:00,436.0,A,08072600,138.0,A,230.0,A
2011-01-27 00:00:00+00:00,142.0,A,08072600,85.3,A,108.0,A
2011-01-28 00:00:00+00:00,85.3,A,08072600,63.1,A,72.7,A
2011-01-29 00:00:00+00:00,65.6,A,08072600,52.0,A,56.7,A
2011-01-30 00:00:00+00:00,54.5,A,08072600,47.2,A,50.7,A
2011-01-31 00:00:00+00:00,52.0,A,08072600,44.8,A,48.8,A
2011-02-01 00:00:00+00:00,95.0,A,08072600,44.8,A,65.7,A
2011-02-02 00:00:00+00:00,95.0,A,08072600,69.4,A,82.7,A
2011-02-03 00:00:00+00:00,69.4,A,08072600,57.0,A,63.4,A
2011-02-04 00:00:00+00:00,,,08072600,,,54.0,A
2011-02-05 00:00:00+00:00,52.0,A,08072600,46.0,A,49.5,A
2011-02-06 00:00:00+00:00,48.4,A,08072600,43.7,A,46.2,A
2011-02-07 00:00:00+00:00,46.0,A,08072600,39.1,A,42.9,A
2011-02-08 00:00:00+00:00,40.2,A,08072600,32.7,A,37.2,A
2011-02-09 00:00:00+00:00,88.0,A,08072600,32.7,A,55.7,A
2011-02-10 00:00:00+00:00,89.4,A,08072600,66.8,A,78.9,A
2011-02-11 00:00:00+00:00,68.1,A,08072600,50.8,A,59.2,A
2011-02-12 00:00:00+00:00,53.3,A,08072600,46.0,A,49.4,A
2011-02-13 00:00:00+00:00,48.4,A,08072600,43.7,A,45.5,A
2011-02-14 00:00:00+00:00,44.8,A,08072600,41.4,A,43.6,A
2011-02-15 00:00:00+00:00,43.7,A,08072600,38.0,A,41.1,A
2011-02-16 00:00:00+00:00,41.4,A,08072600,36.9,A,39.2,A
2011-02-17 00:00:00+00:00,41.4,A,08072600,36.9,A,39.5,A
2011-02-18 00:00:00+00:00,41.4,A,08072600,36.9,A,38.7,A
2011-02-19 00:00:00+00:00,39.1,A,08072600,34.8,A,37.3,A
2011-02-20 00:00:00+00:00,38.0,A,08072600,34.8,A,36.5,A
2011-02-21 00:00:00+00:00,39.1,A,08072600,34.8,A,36.9,A
2011-02-22 00:00:00+00:00,38.0,A,08072600,34.8,A,36.3,A
2011-02-23 00:00:00+00:00,36.9,A,08072600,33.7,A,35.7,A
2011-02-24 00:00:00+00:00,38.0,A,08072600,33.7,A,35.8,A
2011-02-25 00:00:00+00:00,38.0,A,08072600,33.7,A,35.4,A
2011-02-26 00:00:00+00:00,35.8,A,08072600,31.6,A,33.8,A
2011-02-27 00:00:00+00:00,36.9,A,08072600,33.7,A,35.3,A
2011-02-28 00:00:00+00:00,39.1,A,08072600,34.8,A,36.7,A
2011-03-01 00:00:00+00:00,35.8,A,08072600,32.7,A,34.2,A
2011-03-02 00:00:00+00:00,35.8,A,08072600,32.7,A,34.5,A
2011-03-03 00:00:00+00:00,35.8,A,08072600,3.77,A,20.5,A
2011-03-04 00:00:00+00:00,6.64,A,08072600,4.84,A,5.72,A
2011-03-05 00:00:00+00:00,7.3,A,08072600,2.8,A,5.23,A
2011-03-06 00:00:00+00:00,7.98,A,08072600,6.01,A,6.97,A
2011-03-07 00:00:00+00:00,7.98,A,08072600,4.84,A,6.63,A
2011-03-08 00:00:00+00:00,9.26,A,08072600,6.01,A,7.72,A
2011-03-09 00:00:00+00:00,10.6,A,08072600,7.3,A,9.05,A
2011-03-10 00:00:00+00:00,9.26,A,08072600,5.41,A,8.46,A
2011-03-11 00:00:00+00:00,139.0,A,08072600,7.3,A,84.1,A
2011-03-12 00:00:00+00:00,126.0,A,08072600,46.0,A,101.0,A
2011-03-13 00:00:00+00:00,46.0,A,08072600,22.9,A,25.8,A
2011-03-14 00:00:00+00:00,323.0,A,08072600,22.9,A,98.0,A
2011-03-15 00:00:00+00:00,192.0,A,08072600,166.0,A,181.0,A
2011-03-16 00:00:00+00:00,187.0,A,08072600,107.0,A,156.0,A
2011-03-17 00:00:00+00:00,107.0,A,08072600,60.6,A,81.0,A
2011-03-18 00:00:00+00:00,61.8,A,08072600,42.5,A,51.1,A
2011-03-19 00:00:00+00:00,42.5,A,08072600,32.7,A,38.1,A
2011-03-20 00:00:00+00:00,34.8,A,08072600,28.6,A,32.0,A
2011-03-21 00:00:00+00:00,31.6,A,08072600,28.6,A,30.2,A
2011-03-22 00:00:00+00:00,31.6,A,08072600,27.6,A,29.8,A
2011-03-23 00:00:00+00:00,33.7,A,08072600,28.6,A,30.8,A
2011-03-24 00:00:00+00:00,32.7,A,08072600,25.7,A,28.8,A
2011-03-25 00:00:00+00:00,28.6,A,08072600,25.7,A,27.3,A
2011-03-26 00:00:00+00:00,28.6,A,08072600,24.7,A,27.1,A
2011-03-27 00:00:00+00:00,28.6,A,08072600,24.7,A,27.3,A
2011-03-28 00:00:00+00:00,29.6,A,08072600,24.7,A,27.8,A
2011-03-29 00:00:00+00:00,30.6,A,08072600,27.6,A,28.8,A
2011-03-30 00:00:00+00:00,50.8,A,08072600,27.6,A,37.3,A
2011-03-31 00:00:00+00:00,52.0,A,08072600,38.0,A,43.5,A
2011-04-01 00:00:00+00:00,38.0,A,08072600,30.6,A,34.7,A
2011-04-02 00:00:00+00:00,32.7,A,08072600,26.7,A,30.1,A
2011-04-03 00:00:00+00:00,30.6,A,08072600,27.6,A,29.0,A
2011-04-04 00:00:00+00:00,31.6,A,08072600,27.6,A,30.0,A
2011-04-05 00:00:00+00:00,30.6,A,08072600,25.7,A,28.0,A
2011-04-06 00:00:00+00:00,28.6,A,08072600,24.7,A,26.8,A
2011-04-07 00:00:00+00:00,29.6,A,08072600,26.7,A,28.0,A
2011-04-08 00:00:00+00:00,30.6,A,08072600,27.6,A,29.0,A
2011-04-09 00:00:00+00:00,32.7,A,08072600,27.6,A,30.1,A
2011-04-10 00:00:00+00:00,31.6,A,08072600,26.7,A,29.1,A
2011-04-11 00:00:00+00:00,31.6,A,08072600,26.7,A,29.6,A
2011-04-12 00:00:00+00:00,30.6,A,08072600,5.41,A,21.3,A
2011-04-13 00:00:00+00:00,136.0,A,08072600,4.3,A,26.6,A
2011-04-14 00:00:00+00:00,155.0,A,08072600,4.3,A,25.6,A
2011-04-15 00:00:00+00:00,,,08072600,,,26.0,A
2011-04-16 00:00:00+00:00,138.0,A,08072600,3.77,A,25.6,A
2011-04-17 00:00:00+00:00,157.0,A,08072600,3.27,A,25.3,A
2011-04-18 00:00:00+00:00,153.0,A,08072600,6.64,A,35.0,A
2011-04-19 00:00:00+00:00,135.0,A,08072600,6.64,A,30.5,A
2011-04-20 00:00:00+00:00,130.0,A,08072600,6.01,A,28.5,A
2011-04-21 00:00:00+00:00,29.6,A,08072600,26.7,A,27.8,A
2011-04-22 00:00:00+00:00,27.6,A,08072600,24.7,A,26.1,A
2011-04-23 00:00:00+00:00,27.6,A,08072600,22.9,A,25.7,A
2011-04-24 00:00:00+00:00,27.6,A,08072600,23.8,A,25.3,A
2011-04-25 00:00:00+00:00,121.0,A,08072600,4.84,A,25.3,A
2011-04-26 00:00:00+00:00,126.0,A,08072600,5.41,A,26.3,A
2011-04-27 00:00:00+00:00,133.0,A,08072600,3.77,A,26.6,A
2011-04-28 00:00:00+00:00,106.0,A,08072600,4.84,A,24.6,A
2011-04-29 00:00:00+00:00,109.0,A,08072600,2.8,A,23.6,A
2011-04-30 00:00:00+00:00,26.7,A,08072600,23.8,A,25.3,A
2011-05-01 00:00:00+00:00,29.6,A,08072600,24.7,A,27.3,A
2011-05-02 00:00:00+00:00,32.7,A,08072600,26.7,A,30.0,A
2011-05-03 00:00:00+00:00,30.6,A,08072600,24.7,A,27.6,A
2011-05-04 00:00:00+00:00,27.6,A,08072600,24.7,A,26.3,A
2011-05-05 00:00:00+00:00,33.7,A,08072600,22.0,A,26.0,A
2011-05-06 00:00:00+00:00,31.6,A,08072600,23.8,A,26.2,A
2011-05-07 00:00:00+00:00,26.7,A,08072600,22.9,A,25.4,A
2011-05-08 00:00:00+00:00,27.6,A,08072600,22.9,A,25.7,A
2011-05-09 00:00:00+00:00,28.6,A,08072600,24.7,A,26.5,A
2011-05-10 00:00:00+00:00,36.9,A,08072600,6.01,A,23.2,A
2011-05-11 00:00:00+00:00,147.0,A,08072600,7.3,A,27.4,A
2011-05-12 00:00:00+00:00,85.3,A,08072600,23.8,A,37.6,A
2011-05-13 00:00:00+00:00,142.0,A,08072600,85.3,A,119.0,A
2011-05-14 00:00:00+00:00,126.0,A,08072600,83.9,A,106.0,A
2011-05-15 00:00:00+00:00,83.9,A,08072600,53.3,A,67.9,A
2011-05-16 00:00:00+00:00,54.5,A,08072600,38.0,A,46.6,A
2011-05-17 00:00:00+00:00,40.2,A,08072600,32.7,A,36.8,A
2011-05-18 00:00:00+00:00,34.8,A,08072600,31.6,A,33.3,A
2011-05-19 00:00:00+00:00,123.0,A,08072600,6.64,A,30.5,A
2011-05-20 00:00:00+00:00,32.7,A,08072600,25.7,A,29.4,A
2011-05-21 00:00:00+00:00,31.6,A,08072600,25.7,A,29.2,A
2011-05-22 00:00:00+00:00,31.6,A,08072600,26.7,A,29.6,A
2011-05-23 00:00:00+00:00,33.7,A,08072600,28.6,A,30.9,A
2011-05-24 00:00:00+00:00,30.6,A,08072600,25.7,A,28.9,A
2011-05-25 00:00:00+00:00,34.8,A,08072600,24.7,A,27.7,A
2011-05-26 00:00:00+00:00,29.6,A,08072600,23.8,A,27.2,A
2011-05-27 00:00:00+00:00,28.6,A,08072600,22.9,A,26.0,A
2011-05-28 00:00:00+00:00,27.6,A,08072600,22.0,A,25.6,A
2011-05-29 00:00:00+00:00,27.6,A,08072600,22.0,A,25.4,A
2011-05-30 00:00:00+00:00,27.6,A,08072600,20.2,A,24.7,A
2011-05-31 00:00:00+00:00,28.6,A,08072600,22.0,A,26.5,A
2011-06-01 00:00:00+00:00,28.6,A,08072600,22.9,A,25.9,A
2011-06-02 00:00:00+00:00,26.7,A,08072600,22.9,A,25.2,A
2011-06-03 00:00:00+00:00,26.7,A,08072600,21.1,A,24.4,A
2011-06-04 00:00:00+00:00,25.7,A,08072600,20.2,A,23.8,A
2011-06-05 00:00:00+00:00,26.7,A,08072600,20.2,A,24.1,A
2011-06-06 00:00:00+00:00,78.5,A,08072600,21.1,A,63.3,A
2011-06-07 00:00:00+00:00,77.2,A,08072600,54.5,A,68.3,A
2011-06-08 00:00:00+00:00,54.5,A,08072600,34.8,A,44.0,A
2011-06-09 00:00:00+00:00,35.8,A,08072600,25.7,A,31.5,A
2011-06-10 00:00:00+00:00,29.6,A,08072600,22.9,A,27.4,A
2011-06-11 00:00:00+00:00,28.6,A,08072600,22.9,A,25.2,A
2011-06-12 00:00:00+00:00,28.6,A,08072600,22.0,A,25.4,A
2011-06-13 00:00:00+00:00,28.6,A,08072600,22.0,A,24.9,A
2011-06-14 00:00:00+00:00,26.7,A,08072600,21.1,A,24.5,A
2011-06-15 00:00:00+00:00,25.7,A,08072600,22.0,A,23.9,A
2011-06-16 00:00:00+00:00,25.7,A,08072600,21.1,A,23.6,A
2011-06-17 00:00:00+00:00,25.7,A,08072600,21.1,A,23.3,A
2011-06-18 00:00:00+00:00,25.7,A,08072600,21.1,A,23.4,A
2011-06-19 00:00:00+00:00,25.7,A,08072600,20.2,A,23.9,A
2011-06-20 00:00:00+00:00,25.7,A,08072600,20.2,A,23.1,A
2011-06-21 00:00:00+00:00,27.6,A,08072600,22.0,A,24.1,A
2011-06-22 00:00:00+00:00,110.0,A,08072600,22.0,A,44.6,A
2011-06-23 00:00:00+00:00,257.0,A,08072600,24.7,A,109.0,A
2011-06-24 00:00:00+00:00,241.0,A,08072600,188.0,A,211.0,A
2011-06-25 00:00:00+00:00,197.0,A,08072600,81.2,A,129.0,A
2011-06-26 00:00:00+00:00,81.2,A,08072600,49.6,A,64.1,A
2011-06-27 00:00:00+00:00,50.8,A,08072600,35.8,A,43.4,A
2011-06-28 00:00:00+00:00,38.0,A,08072600,29.6,A,34.5,A
2011-06-29 00:00:00+00:00,32.7,A,08072600,26.7,A,30.3,A
2011-06-30 00:00:00+00:00,29.6,A,08072600,20.2,A,27.1,A
2011-07-01 00:00:00+00:00,31.6,A,08072600,24.7,A,27.5,A
2011-07-02 00:00:00+00:00,29.6,A,08072600,22.9,A,26.5,A
2011-07-03 00:00:00+00:00,26.7,A,08072600,22.0,A,24.8,A
2011-07-04 00:00:00+00:00,25.7,A,08072600,21.1,A,23.4,A
2011-07-05 00:00:00+00:00,31.6,A,08072600,21.1,A,24.1,A
2011-07-06 00:00:00+00:00,41.4,A,08072600,14.3,A,25.0,A
2011-07-07 00:00:00+00:00,49.6,A,08072600,31.6,A,42.2,A
2011-07-08 00:00:00+00:00,47.2,A,08072600,23.8,A,31.8,A
2011-07-09 00:00:00+00:00,29.6,A,08072600,23.8,A,26.9,A
2011-07-10 00:00:00+00:00,27.6,A,08072600,22.0,A,25.2,A
2011-07-11 00:00:00+00:00,26.7,A,08072600,22.0,A,24.4,A
2011-07-12 00:00:00+00:00,63.1,A,08072600,22.9,A,34.8,A
2011-07-13 00:00:00+00:00,39.1,A,08072600,6.01,A,18.4,A
2011-07-14 00:00:00+00:00,7.3,A,08072600,5.41,A,6.29,A
2011-07-15 00:00:00+00:00,9.26,A,08072600,6.01,A,7.46,A
2011-07-16 00:00:00+00:00,6.64,A,08072600,5.41,A,5.97,A
2011-07-17 00:00:00+00:00,6.64,A,08072600,5.41,A,5.91,A
2011-07-18 00:00:00+00:00,208.0,A,08072600,4.84,A,86.4,A
2011-07-19 00:00:00+00:00,60.6,A,08072600,22.9,A,25.9,A
2011-07-20 00:00:00+00:00,26.7,A,08072600,21.1,A,23.8,A
2011-07-21 00:00:00+00:00,25.7,A,08072600,21.1,A,23.2,A
2011-07-22 00:00:00+00:00,32.7,A,08072600,22.0,A,29.0,A
2011-07-23 00:00:00+00:00,34.8,A,08072600,27.6,A,31.5,A
2011-07-24 00:00:00+00:00,29.6,A,08072600,23.8,A,27.1,A
2011-07-25 00:00:00+00:00,28.6,A,08072600,23.8,A,26.2,A
2011-07-26 00:00:00+00:00,31.6,A,08072600,22.9,A,26.8,A
2011-07-27 00:00:00+00:00,25.7,A,08072600,22.0,A,23.6,A
2011-07-28 00:00:00+00:00,24.7,A,08072600,21.1,A,23.2,A
2011-07-29 00:00:00+00:00,36.9,A,08072600,21.1,A,28.4,A
2011-07-30 00:00:00+00:00,55.8,A,08072600,35.8,A,42.9,A
2011-07-31 00:00:00+00:00,57.0,A,08072600,38.0,A,48.8,A
2011-08-01 00:00:00+00:00,38.0,A,08072600,30.6,A,35.2,A
