datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
1984-10-01 00:00:00+00:00,,,08158930,,,2.6,A
1984-10-02 00:00:00+00:00,,,08158930,,,2.6,A
1984-10-03 00:00:00+00:00,,,08158930,,,2.6,A
1984-10-04 00:00:00+00:00,,,08158930,,,2.6,A
1984-10-05 00:00:00+00:00,,,08158930,,,2.6,A
1984-10-06 00:00:00+00:00,,,08158930,,,2.6,A
1984-10-07 00:00:00+00:00,,,08158930,,,98.1,A
1984-10-08 00:00:00+00:00,,,08158930,,,2.99,A
1984-10-09 00:00:00+00:00,,,08158930,,,2.9,A
1984-10-10 00:00:00+00:00,,,08158930,,,487.0,A
1984-10-11 00:00:00+00:00,,,08158930,,,231.0,A
1984-10-12 00:00:00+00:00,,,08158930,,,5.72,A
1984-10-13 00:00:00+00:00,,,08158930,,,145.0,A
1984-10-14 00:00:00+00:00,,,08158930,,,189.0,A
1984-10-15 00:00:00+00:00,,,08158930,,,4.25,A
1984-10-16 00:00:00+00:00,,,08158930,,,3.5,A
1984-10-17 00:00:00+00:00,,,08158930,,,3.5,A
1984-10-18 00:00:00+00:00,,,08158930,,,3.5,A
1984-10-19 00:00:00+00:00,,,08158930,,,3.5,A
1984-10-20 00:00:00+00:00,,,08158930,,,11.9,A
1984-10-21 00:00:00+00:00,,,08158930,,,294.0,A
1984-10-22 00:00:00+00:00,,,08158930,,,96.9,A
1984-10-23 00:00:00+00:00,,,08158930,,,115.0,A
1984-10-24 00:00:00+00:00,,,08158930,,,68.9,A
1984-10-25 00:00:00+00:00,,,08158930,,,22.4,A
1984-10-26 00:00:00+00:00,,,08158930,,,24.9,A
1984-10-27 00:00:00+00:00,,,08158930,,,5.36,A
1984-10-28 00:00:00+00:00,,,08158930,,,24.5,A
1984-10-29 00:00:00+00:00,,,08158930,,,7.39,A
1984-10-30 00:00:00+00:00,,,08158930,,,3.62,A
1984-10-31 00:00:00+00:00,,,08158930,,,15.3,A
1984-11-01 00:00:00+00:00,,,08158930,,,3.76,A
