datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
1972-05-27 00:00:00+00:00,,,08067500,,,0.36,A
1972-05-28 00:00:00+00:00,,,08067500,,,1.8,A
1972-05-29 00:00:00+00:00,,,08067500,,,0.4,A
1972-05-30 00:00:00+00:00,,,08067500,,,1.1,A
1972-05-31 00:00:00+00:00,,,08067500,,,1.9,A
1972-06-01 00:00:00+00:00,,,08067500,,,1.7,A
1972-06-02 00:00:00+00:00,,,08067500,,,1.7,A
1972-06-03 00:00:00+00:00,,,08067500,,,0.13,A
1972-06-04 00:00:00+00:00,,,08067500,,,0.06,A
1972-06-05 00:00:00+00:00,,,08067500,,,0.04,A
1972-06-06 00:00:00+00:00,,,08067500,,,0.33,A
1972-06-07 00:00:00+00:00,,,08067500,,,0.22,A
1972-06-08 00:00:00+00:00,,,08067500,,,0.14,A
1972-06-09 00:00:00+00:00,,,08067500,,,0.05,A
1972-06-10 00:00:00+00:00,,,08067500,,,0.07,A
1972-06-11 00:00:00+00:00,,,08067500,,,0.28,A
1972-06-12 00:00:00+00:00,,,08067500,,,1.1,A
1972-06-13 00:00:00+00:00,,,08067500,,,5.5,A
1972-06-14 00:00:00+00:00,,,08067500,,,20.0,A
1972-06-15 00:00:00+00:00,,,08067500,,,35.0,A
1972-06-16 00:00:00+00:00,,,08067500,,,247.0,A
1972-06-17 00:00:00+00:00,,,08067500,,,91.0,A
1972-06-18 00:00:00+00:00,,,08067500,,,32.0,A
1972-06-19 00:00:00+00:00,,,08067500,,,29.0,A
1972-06-20 00:00:00+00:00,,,08067500,,,17.0,A
1972-06-21 00:00:00+00:00,,,08067500,,,10.0,A
1972-06-22 00:00:00+00:00,,,08067500,,,8.8,A
1972-06-23 00:00:00+00:00,,,08067500,,,8.5,A
1972-06-24 00:00:00+00:00,,,08067500,,,9.1,A
1972-06-25 00:00:00+00:00,,,08067500,,,8.0,A
1972-06-26 00:00:00+00:00,,,08067500,,,6.5,A
1972-06-27 00:00:00+00:00,,,08067500,,,4.0,A
1972-06-28 00:00:00+00:00,,,08067500,,,3.0,A
1972-06-29 00:00:00+00:00,,,08067500,,,2.0,A
1972-06-30 00:00:00+00:00,,,08067500,,,1.0,A
1972-07-01 00:00:00+00:00,,,08067500,,,0.5,A
1972-07-02 00:00:00+00:00,,,08067500,,,0.5,A
1972-07-03 00:00:00+00:00,,,08067500,,,0.5,A
1972-07-04 00:00:00+00:00,,,08067500,,,1.0,A
1972-07-05 00:00:00+00:00,,,08067500,,,25.0,A
1972-07-06 00:00:00+00:00,,,08067500,,,40.0,A
1972-07-07 00:00:00+00:00,,,08067500,,,25.0,A
1972-07-08 00:00:00+00:00,,,08067500,,,10.0,A
1972-07-09 00:00:00+00:00,,,08067500,,,60.0,A
1972-07-10 00:00:00+00:00,,,08067500,,,100.0,A
1972-07-11 00:00:00+00:00,,,08067500,,,50.0,A
1972-07-12 00:00:00+00:00,,,08067500,,,30.0,A
1972-07-13 00:00:00+00:00,,,08067500,,,15.0,A
1972-07-14 00:00:00+00:00,,,08067500,,,80.0,A
1972-07-15 00:00:00+00:00,,,08067500,,,50.0,A
1972-07-16 00:00:00+00:00,,,08067500,,,35.0,A
1972-07-17 00:00:00+00:00,,,08067500,,,30.0,A
1972-07-18 00:00:00+00:00,,,08067500,,,30.0,A
1972-07-19 00:00:00+00:00,,,08067500,,,30.0,A
1972-07-20 00:00:00+00:00,,,08067500,,,30.0,A
1972-07-21 00:00:00+00:00,,,08067500,,,35.0,A
1972-07-22 00:00:00+00:00,,,08067500,,,122.0,A
1972-07-23 00:00:00+00:00,,,08067500,,,74.0,A
1972-07-24 00:00:00+00:00,,,08067500,,,40.0,A
1972-07-25 00:00:00+00:00,,,08067500,,,29.0,A
1972-07-26 00:00:00+00:00,,,08067500,,,20.0,A
1972-07-27 00:00:00+00:00,,,08067500,,,21.0,A
1972-07-28 00:00:00+00:00,,,08067500,,,5.7,A
1972-07-29 00:00:00+00:00,,,08067500,,,15.0,A
1972-07-30 00:00:00+00:00,,,08067500,,,15.0,A
1972-07-31 00:00:00+00:00,,,08067500,,,20.0,A
1972-08-01 00:00:00+00:00,,,08067500,,,14.0,A
1972-08-02 00:00:00+00:00,,,08067500,,,6.6,A
1972-08-03 00:00:00+00:00,,,08067500,,,6.3,A
1972-08-04 00:00:00+00:00,,,08067500,,,7.5,A
1972-08-05 00:00:00+00:00,,,08067500,,,7.1,A
1972-08-06 00:00:00+00:00,,,08067500,,,5.8,A
1972-08-07 00:00:00+00:00,,,08067500,,,5.9,A
1972-08-08 00:00:00+00:00,,,08067500,,,7.3,A
1972-08-09 00:00:00+00:00,,,08067500,,,13.0,A
1972-08-10 00:00:00+00:00,,,08067500,,,15.0,A
1972-08-11 00:00:00+00:00,,,08067500,,,15.0,A
1972-08-12 00:00:00+00:00,,,08067500,,,11.0,A
1972-08-13 00:00:00+00:00,,,08067500,,,5.9,A
1972-08-14 00:00:00+00:00,,,08067500,,,3.2,A
1972-08-15 00:00:00+00:00,,,08067500,,,12.0,A
1972-08-16 00:00:00+00:00,,,08067500,,,14.0,A
1972-08-17 00:00:00+00:00,,,08067500,,,8.9,A
1972-08-18 00:00:00+00:00,,,08067500,,,8.2,A
1972-08-19 00:00:00+00:00,,,08067500,,,9.9,A
1972-08-20 00:00:00+00:00,,,08067500,,,14.0,A
1972-08-21 00:00:00+00:00,,,08067500,,,12.0,A
1972-08-22 00:00:00+00:00,,,08067500,,,8.8,A
1972-08-23 00:00:00+00:00,,,08067500,,,8.0,A
1972-08-24 00:00:00+00:00,,,08067500,,,11.0,A
1972-08-25 00:00:00+00:00,,,08067500,,,13.0,A
1972-08-26 00:00:00+00:00,,,08067500,,,10.0,A
1972-08-27 00:00:00+00:00,,,08067500,,,8.9,A
1972-08-28 00:00:00+00:00,,,08067500,,,3.6,A
1972-08-29 00:00:00+00:00,,,08067500,,,0.4,A
1972-08-30 00:00:00+00:00,,,08067500,,,1.5,A
1972-08-31 00:00:00+00:00,,,08067500,,,2.2,A
1972-09-01 00:00:00+00:00,,,08067500,,,2.1,A
1972-09-02 00:00:00+00:00,,,08067500,,,4.7,A
1972-09-03 00:00:00+00:00,,,08067500,,,9.2,A
1972-09-04 00:00:00+00:00,,,08067500,,,10.0,A
1972-09-05 00:00:00+00:00,,,08067500,,,12.0,A
1972-09-06 00:00:00+00:00,,,08067500,,,17.0,A
1972-09-07 00:00:00+00:00,,,08067500,,,9.1,A
1972-09-08 00:00:00+00:00,,,08067500,,,6.4,A
1972-09-09 00:00:00+00:00,,,08067500,,,5.1,A
1972-09-10 00:00:00+00:00,,,08067500,,,6.0,A
1972-09-11 00:00:00+00:00,,,08067500,,,3.0,A
1972-09-12 00:00:00+00:00,,,08067500,,,3.4,A
1972-09-13 00:00:00+00:00,,,08067500,,,4.6,A
1972-09-14 00:00:00+00:00,,,08067500,,,2.1,A
1972-09-15 00:00:00+00:00,,,08067500,,,2.1,A
1972-09-16 00:00:00+00:00,,,08067500,,,7.0,A
1972-09-17 00:00:00+00:00,,,08067500,,,9.9,A
1972-09-18 00:00:00+00:00,,,08067500,,,8.2,A
1972-09-19 00:00:00+00:00,,,08067500,,,8.7,A
1972-09-20 00:00:00+00:00,,,08067500,,,10.0,A
1972-09-21 00:00:00+00:00,,,08067500,,,8.1,A
1972-09-22 00:00:00+00:00,,,08067500,,,9.0,A
1972-09-23 00:00:00+00:00,,,08067500,,,12.0,A
1972-09-24 00:00:00+00:00,,,08067500,,,105.0,A
1972-09-25 00:00:00+00:00,,,08067500,,,70.0,A
1972-09-26 00:00:00+00:00,,,08067500,,,97.0,A
1972-09-27 00:00:00+00:00,,,08067500,,,96.0,A
1972-09-28 00:00:00+00:00,,,08067500,,,74.0,A
1972-09-29 00:00:00+00:00,,,08067500,,,72.0,A
1972-09-30 00:00:00+00:00,,,08067500,,,56.0,A
1972-10-01 00:00:00+00:00,,,08067500,,,34.0,A
1972-10-02 00:00:00+00:00,,,08067500,,,30.0,A
1972-10-03 00:00:00+00:00,,,08067500,,,30.0,A
1972-10-04 00:00:00+00:00,,,08067500,,,30.0,A
1972-10-05 00:00:00+00:00,,,08067500,,,28.0,A
1972-10-06 00:00:00+00:00,,,08067500,,,18.0,A
1972-10-07 00:00:00+00:00,,,08067500,,,10.0,A
1972-10-08 00:00:00+00:00,,,08067500,,,6.6,A
1972-10-09 00:00:00+00:00,,,08067500,,,8.0,A
1972-10-10 00:00:00+00:00,,,08067500,,,6.1,A
1972-10-11 00:00:00+00:00,,,08067500,,,6.9,A
1972-10-12 00:00:00+00:00,,,08067500,,,4.9,A
1972-10-13 00:00:00+00:00,,,08067500,,,3.6,A
1972-10-14 00:00:00+00:00,,,08067500,,,2.1,A
1972-10-15 00:00:00+00:00,,,08067500,,,1.5,A
1972-10-16 00:00:00+00:00,,,08067500,,,0.86,A
1972-10-17 00:00:00+00:00,,,08067500,,,0.67,A
1972-10-18 00:00:00+00:00,,,08067500,,,0.59,A
1972-10-19 00:00:00+00:00,,,08067500,,,0.57,A
1972-10-20 00:00:00+00:00,,,08067500,,,0.56,A
1972-10-21 00:00:00+00:00,,,08067500,,,0.52,A
1972-10-22 00:00:00+00:00,,,08067500,,,93.0,A
1972-10-23 00:00:00+00:00,,,08067500,,,200.0,A
1972-10-24 00:00:00+00:00,,,08067500,,,104.0,A
1972-10-25 00:00:00+00:00,,,08067500,,,45.0,A
1972-10-26 00:00:00+00:00,,,08067500,,,29.0,A
1972-10-27 00:00:00+00:00,,,08067500,,,36.0,A
1972-10-28 00:00:00+00:00,,,08067500,,,22.0,A
1972-10-29 00:00:00+00:00,,,08067500,,,15.0,A
1972-10-30 00:00:00+00:00,,,08067500,,,20.0,A
1972-10-31 00:00:00+00:00,,,08067500,,,19.0,A
1972-11-01 00:00:00+00:00,,,08067500,,,16.0,A
1972-11-02 00:00:00+00:00,,,08067500,,,11.0,A
1972-11-03 00:00:00+00:00,,,08067500,,,78.0,A
1972-11-04 00:00:00+00:00,,,08067500,,,221.0,A
1972-11-05 00:00:00+00:00,,,08067500,,,94.0,A
1972-11-06 00:00:00+00:00,,,08067500,,,44.0,A
1972-11-07 00:00:00+00:00,,,08067500,,,795.0,A
1972-11-08 00:00:00+00:00,,,08067500,,,617.0,A
1972-11-09 00:00:00+00:00,,,08067500,,,235.0,A
1972-11-10 00:00:00+00:00,,,08067500,,,94.0,A
1972-11-11 00:00:00+00:00,,,08067500,,,44.0,A
1972-11-12 00:00:00+00:00,,,08067500,,,29.0,A
1972-11-13 00:00:00+00:00,,,08067500,,,450.0,A
1972-11-14 00:00:00+00:00,,,08067500,,,437.0,A
1972-11-15 00:00:00+00:00,,,08067500,,,176.0,A
1972-11-16 00:00:00+00:00,,,08067500,,,75.0,A
1972-11-17 00:00:00+00:00,,,08067500,,,40.0,A
1972-11-18 00:00:00+00:00,,,08067500,,,150.0,A
1972-11-19 00:00:00+00:00,,,08067500,,,300.0,A
1972-11-20 00:00:00+00:00,,,08067500,,,150.0,A
1972-11-21 00:00:00+00:00,,,08067500,,,70.0,A
1972-11-22 00:00:00+00:00,,,08067500,,,40.0,A
1972-11-23 00:00:00+00:00,,,08067500,,,25.0,A
1972-11-24 00:00:00+00:00,,,08067500,,,40.0,A
1972-11-25 00:00:00+00:00,,,08067500,,,80.0,A
1972-11-26 00:00:00+00:00,,,08067500,,,50.0,A
1972-11-27 00:00:00+00:00,,,08067500,,,35.0,A
1972-11-28 00:00:00+00:00,,,08067500,,,20.0,A
1972-11-29 00:00:00+00:00,,,08067500,,,15.0,A
1972-11-30 00:00:00+00:00,,,08067500,,,12.0,A
1972-12-01 00:00:00+00:00,,,08067500,,,10.0,A
1972-12-02 00:00:00+00:00,,,08067500,,,8.0,A
1972-12-03 00:00:00+00:00,,,08067500,,,7.0,A
1972-12-04 00:00:00+00:00,,,08067500,,,6.0,A
1972-12-05 00:00:00+00:00,,,08067500,,,10.0,A
1972-12-06 00:00:00+00:00,,,08067500,,,9.0,A
1972-12-07 00:00:00+00:00,,,08067500,,,8.0,A
1972-12-08 00:00:00+00:00,,,08067500,,,10.0,A
1972-12-09 00:00:00+00:00,,,08067500,,,12.0,A
1972-12-10 00:00:00+00:00,,,08067500,,,15.0,A
1972-12-11 00:00:00+00:00,,,08067500,,,12.0,A
1972-12-12 00:00:00+00:00,,,08067500,,,40.0,A
1972-12-13 00:00:00+00:00,,,08067500,,,30.0,A
1972-12-14 00:00:00+00:00,,,08067500,,,60.0,A
1972-12-15 00:00:00+00:00,,,08067500,,,150.0,A
1972-12-16 00:00:00+00:00,,,08067500,,,100.0,A
1972-12-17 00:00:00+00:00,,,08067500,,,50.0,A
1972-12-18 00:00:00+00:00,,,08067500,,,35.0,A
1972-12-19 00:00:00+00:00,,,08067500,,,40.0,A
1972-12-20 00:00:00+00:00,,,08067500,,,40.0,A
