datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
1978-06-27 00:00:00+00:00,,,08177500,,,21.0,A
1978-06-28 00:00:00+00:00,,,08177500,,,22.0,A
1978-06-29 00:00:00+00:00,,,08177500,,,22.0,A
1978-06-30 00:00:00+00:00,,,08177500,,,19.0,A
1978-07-01 00:00:00+00:00,,,08177500,,,19.0,A
1978-07-02 00:00:00+00:00,,,08177500,,,18.0,A
1978-07-03 00:00:00+00:00,,,08177500,,,17.0,A
1978-07-04 00:00:00+00:00,,,08177500,,,16.0,A
1978-07-05 00:00:00+00:00,,,08177500,,,16.0,A
1978-07-06 00:00:00+00:00,,,08177500,,,14.0,A
1978-07-07 00:00:00+00:00,,,08177500,,,14.0,A
1978-07-08 00:00:00+00:00,,,08177500,,,14.0,A
1978-07-09 00:00:00+00:00,,,08177500,,,14.0,A
1978-07-10 00:00:00+00:00,,,08177500,,,13.0,A
1978-07-11 00:00:00+00:00,,,08177500,,,13.0,A
1978-07-12 00:00:00+00:00,,,08177500,,,13.0,A
1978-07-13 00:00:00+00:00,,,08177500,,,12.0,A
1978-07-14 00:00:00+00:00,,,08177500,,,12.0,A
1978-07-15 00:00:00+00:00,,,08177500,,,12.0,A
1978-07-16 00:00:00+00:00,,,08177500,,,12.0,A
1978-07-17 00:00:00+00:00,,,08177500,,,12.0,A
1978-07-18 00:00:00+00:00,,,08177500,,,11.0,A
1978-07-19 00:00:00+00:00,,,08177500,,,21.0,A
1978-07-20 00:00:00+00:00,,,08177500,,,16.0,A
1978-07-21 00:00:00+00:00,,,08177500,,,11.0,A
1978-07-22 00:00:00+00:00,,,08177500,,,9.6,A
1978-07-23 00:00:00+00:00,,,08177500,,,9.3,A
1978-07-24 00:00:00+00:00,,,08177500,,,10.0,A
1978-07-25 00:00:00+00:00,,,08177500,,,10.0,A
1978-07-26 00:00:00+00:00,,,08177500,,,9.3,A
1978-07-27 00:00:00+00:00,,,08177500,,,8.9,A
1978-07-28 00:00:00+00:00,,,08177500,,,11.0,A
1978-07-29 00:00:00+00:00,,,08177500,,,18.0,A
1978-07-30 00:00:00+00:00,,,08177500,,,14.0,A
1978-07-31 00:00:00+00:00,,,08177500,,,33.0,A
1978-08-01 00:00:00+00:00,,,08177500,,,40.0,A
1978-08-02 00:00:00+00:00,,,08177500,,,24.0,A
1978-08-03 00:00:00+00:00,,,08177500,,,20.0,A
1978-08-04 00:00:00+00:00,,,08177500,,,26.0,A
1978-08-05 00:00:00+00:00,,,08177500,,,21.0,A
1978-08-06 00:00:00+00:00,,,08177500,,,18.0,A
1978-08-07 00:00:00+00:00,,,08177500,,,16.0,A
1978-08-08 00:00:00+00:00,,,08177500,,,18.0,A
1978-08-09 00:00:00+00:00,,,08177500,,,15.0,A
1978-08-10 00:00:00+00:00,,,08177500,,,14.0,A
1978-08-11 00:00:00+00:00,,,08177500,,,13.0,A
1978-08-12 00:00:00+00:00,,,08177500,,,13.0,A
1978-08-13 00:00:00+00:00,,,08177500,,,12.0,A
1978-08-14 00:00:00+00:00,,,08177500,,,12.0,A
1978-08-15 00:00:00+00:00,,,08177500,,,11.0,A
1978-08-16 00:00:00+00:00,,,08177500,,,10.0,A
1978-08-17 00:00:00+00:00,,,08177500,,,9.3,A
1978-08-18 00:00:00+00:00,,,08177500,,,8.9,A
1978-08-19 00:00:00+00:00,,,08177500,,,9.3,A
1978-08-20 00:00:00+00:00,,,08177500,,,10.0,A
1978-08-21 00:00:00+00:00,,,08177500,,,11.0,A
1978-08-22 00:00:00+00:00,,,08177500,,,13.0,A
1978-08-23 00:00:00+00:00,,,08177500,,,10.0,A
1978-08-24 00:00:00+00:00,,,08177500,,,9.6,A
1978-08-25 00:00:00+00:00,,,08177500,,,9.6,A
1978-08-26 00:00:00+00:00,,,08177500,,,11.0,A
1978-08-27 00:00:00+00:00,,,08177500,,,12.0,A
1978-08-28 00:00:00+00:00,,,08177500,,,10.0,A
1978-08-29 00:00:00+00:00,,,08177500,,,7.3,A
1978-08-30 00:00:00+00:00,,,08177500,,,9.6,A
1978-08-31 00:00:00+00:00,,,08177500,,,16.0,A
1978-09-01 00:00:00+00:00,,,08177500,,,8.9,A
1978-09-02 00:00:00+00:00,,,08177500,,,9.3,A
1978-09-03 00:00:00+00:00,,,08177500,,,8.9,A
1978-09-04 00:00:00+00:00,,,08177500,,,9.6,A
1978-09-05 00:00:00+00:00,,,08177500,,,8.9,A
1978-09-06 00:00:00+00:00,,,08177500,,,9.6,A
1978-09-07 00:00:00+00:00,,,08177500,,,9.6,A
1978-09-08 00:00:00+00:00,,,08177500,,,12.0,A
1978-09-09 00:00:00+00:00,,,08177500,,,14.0,A
1978-09-10 00:00:00+00:00,,,08177500,,,24.0,A
1978-09-11 00:00:00+00:00,,,08177500,,,150.0,A
1978-09-12 00:00:00+00:00,,,08177500,,,8300.0,A
1978-09-13 00:00:00+00:00,,,08177500,,,3230.0,A
1978-09-14 00:00:00+00:00,,,08177500,,,4630.0,A
1978-09-15 00:00:00+00:00,,,08177500,,,4330.0,A
1978-09-16 00:00:00+00:00,,,08177500,,,532.0,A
1978-09-17 00:00:00+00:00,,,08177500,,,214.0,A
1978-09-18 00:00:00+00:00,,,08177500,,,160.0,A
1978-09-19 00:00:00+00:00,,,08177500,,,125.0,A
1978-09-20 00:00:00+00:00,,,08177500,,,110.0,A
1978-09-21 00:00:00+00:00,,,08177500,,,120.0,A
1978-09-22 00:00:00+00:00,,,08177500,,,180.0,A
1978-09-23 00:00:00+00:00,,,08177500,,,130.0,A
1978-09-24 00:00:00+00:00,,,08177500,,,97.0,A
1978-09-25 00:00:00+00:00,,,08177500,,,75.0,A
1978-09-26 00:00:00+00:00,,,08177500,,,63.0,A
1978-09-27 00:00:00+00:00,,,08177500,,,56.0,A
1978-09-28 00:00:00+00:00,,,08177500,,,50.0,A
1978-09-29 00:00:00+00:00,,,08177500,,,46.0,A
1978-09-30 00:00:00+00:00,,,08177500,,,44.0,A
1978-10-01 00:00:00+00:00,,,08177500,,,42.0,A
1978-10-02 00:00:00+00:00,,,08177500,,,40.0,A
1978-10-03 00:00:00+00:00,,,08177500,,,40.0,A
1978-10-04 00:00:00+00:00,,,08177500,,,44.0,A
1978-10-05 00:00:00+00:00,,,08177500,,,41.0,A
1978-10-06 00:00:00+00:00,,,08177500,,,38.0,A
1978-10-07 00:00:00+00:00,,,08177500,,,35.0,A
1978-10-08 00:00:00+00:00,,,08177500,,,35.0,A
1978-10-09 00:00:00+00:00,,,08177500,,,33.0,A
1978-10-10 00:00:00+00:00,,,08177500,,,33.0,A
1978-10-11 00:00:00+00:00,,,08177500,,,31.0,A
1978-10-12 00:00:00+00:00,,,08177500,,,29.0,A
1978-10-13 00:00:00+00:00,,,08177500,,,26.0,A
1978-10-14 00:00:00+00:00,,,08177500,,,24.0,A
1978-10-15 00:00:00+00:00,,,08177500,,,22.0,A
1978-10-16 00:00:00+00:00,,,08177500,,,22.0,A
1978-10-17 00:00:00+00:00,,,08177500,,,22.0,A
1978-10-18 00:00:00+00:00,,,08177500,,,22.0,A
1978-10-19 00:00:00+00:00,,,08177500,,,21.0,A
1978-10-20 00:00:00+00:00,,,08177500,,,20.0,A
1978-10-21 00:00:00+00:00,,,08177500,,,22.0,A
1978-10-22 00:00:00+00:00,,,08177500,,,22.0,A
1978-10-23 00:00:00+00:00,,,08177500,,,21.0,A
1978-10-24 00:00:00+00:00,,,08177500,,,20.0,A
1978-10-25 00:00:00+00:00,,,08177500,,,21.0,A
1978-10-26 00:00:00+00:00,,,08177500,,,30.0,A
1978-10-27 00:00:00+00:00,,,08177500,,,35.0,A
1978-10-28 00:00:00+00:00,,,08177500,,,32.0,A
1978-10-29 00:00:00+00:00,,,08177500,,,25.0,A
1978-10-30 00:00:00+00:00,,,08177500,,,20.0,A
1978-10-31 00:00:00+00:00,,,08177500,,,17.0,A
1978-11-01 00:00:00+00:00,,,08177500,,,16.0,A
1978-11-02 00:00:00+00:00,,,08177500,,,16.0,A
1978-11-03 00:00:00+00:00,,,08177500,,,15.0,A
1978-11-04 00:00:00+00:00,,,08177500,,,15.0,A
1978-11-05 00:00:00+00:00,,,08177500,,,18.0,A
1978-11-06 00:00:00+00:00,,,08177500,,,642.0,A
1978-11-07 00:00:00+00:00,,,08177500,,,444.0,A
1978-11-08 00:00:00+00:00,,,08177500,,,162.0,A
1978-11-09 00:00:00+00:00,,,08177500,,,110.0,A
1978-11-10 00:00:00+00:00,,,08177500,,,80.0,A
1978-11-11 00:00:00+00:00,,,08177500,,,60.0,A
1978-11-12 00:00:00+00:00,,,08177500,,,50.0,A
1978-11-13 00:00:00+00:00,,,08177500,,,43.0,A
1978-11-14 00:00:00+00:00,,,08177500,,,40.0,A
1978-11-15 00:00:00+00:00,,,08177500,,,37.0,A
1978-11-16 00:00:00+00:00,,,08177500,,,35.0,A
1978-11-17 00:00:00+00:00,,,08177500,,,35.0,A
1978-11-18 00:00:00+00:00,,,08177500,,,35.0,A
1978-11-19 00:00:00+00:00,,,08177500,,,42.0,A
1978-11-20 00:00:00+00:00,,,08177500,,,52.0,A
1978-11-21 00:00:00+00:00,,,08177500,,,48.0,A
1978-11-22 00:00:00+00:00,,,08177500,,,47.0,A
1978-11-23 00:00:00+00:00,,,08177500,,,47.0,A
1978-11-24 00:00:00+00:00,,,08177500,,,43.0,A
1978-11-25 00:00:00+00:00,,,08177500,,,38.0,A
1978-11-26 00:00:00+00:00,,,08177500,,,38.0,A
1978-11-27 00:00:00+00:00,,,08177500,,,34.0,A
1978-11-28 00:00:00+00:00,,,08177500,,,31.0,A
1978-11-29 00:00:00+00:00,,,08177500,,,44.0,A
1978-11-30 00:00:00+00:00,,,08177500,,,40.0,A
1978-12-01 00:00:00+00:00,,,08177500,,,36.0,A
1978-12-02 00:00:00+00:00,,,08177500,,,33.0,A
1978-12-03 00:00:00+00:00,,,08177500,,,30.0,A
1978-12-04 00:00:00+00:00,,,08177500,,,32.0,A
1978-12-05 00:00:00+00:00,,,08177500,,,29.0,A
1978-12-06 00:00:00+00:00,,,08177500,,,28.0,A
1978-12-07 00:00:00+00:00,,,08177500,,,27.0,A
1978-12-08 00:00:00+00:00,,,08177500,,,24.0,A
1978-12-09 00:00:00+00:00,,,08177500,,,23.0,A
1978-12-10 00:00:00+00:00,,,08177500,,,22.0,A
1978-12-11 00:00:00+00:00,,,08177500,,,21.0,A
1978-12-12 00:00:00+00:00,,,08177500,,,21.0,A
1978-12-13 00:00:00+00:00,,,08177500,,,21.0,A
1978-12-14 00:00:00+00:00,,,08177500,,,21.0,A
1978-12-15 00:00:00+00:00,,,08177500,,,22.0,A
1978-12-16 00:00:00+00:00,,,08177500,,,23.0,A
1978-12-17 00:00:00+00:00,,,08177500,,,23.0,A
1978-12-18 00:00:00+00:00,,,08177500,,,23.0,A
1978-12-19 00:00:00+00:00,,,08177500,,,23.0,A
1978-12-20 00:00:00+00:00,,,08177500,,,25.0,A
1978-12-21 00:00:00+00:00,,,08177500,,,22.0,A
1978-12-22 00:00:00+00:00,,,08177500,,,20.0,A
1978-12-23 00:00:00+00:00,,,08177500,,,20.0,A
1978-12-24 00:00:00+00:00,,,08177500,,,20.0,A
1978-12-25 00:00:00+00:00,,,08177500,,,20.0,A
1978-12-26 00:00:00+00:00,,,08177500,,,21.0,A
1978-12-27 00:00:00+00:00,,,08177500,,,21.0,A
1978-12-28 00:00:00+00:00,,,08177500,,,23.0,A
1978-12-29 00:00:00+00:00,,,08177500,,,25.0,A
1978-12-30 00:00:00+00:00,,,08177500,,,27.0,A
1978-12-31 00:00:00+00:00,,,08177500,,,40.0,A
1979-01-01 00:00:00+00:00,,,08177500,,,69.0,A
1979-01-02 00:00:00+00:00,,,08177500,,,288.0,A
1979-01-03 00:00:00+00:00,,,08177500,,,168.0,A
1979-01-04 00:00:00+00:00,,,08177500,,,86.0,A
1979-01-05 00:00:00+00:00,,,08177500,,,92.0,A
1979-01-06 00:00:00+00:00,,,08177500,,,186.0,A
1979-01-07 00:00:00+00:00,,,08177500,,,192.0,A
1979-01-08 00:00:00+00:00,,,08177500,,,136.0,A
1979-01-09 00:00:00+00:00,,,08177500,,,72.0,A
1979-01-10 00:00:00+00:00,,,08177500,,,276.0,A
