datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
1970-01-01 00:00:00+00:00,,,08065200,,,120.0,A
1970-01-02 00:00:00+00:00,,,08065200,,,70.0,A
1970-01-03 00:00:00+00:00,,,08065200,,,50.0,A
1970-01-04 00:00:00+00:00,,,08065200,,,40.0,A
1970-01-05 00:00:00+00:00,,,08065200,,,70.0,A
1970-01-06 00:00:00+00:00,,,08065200,,,470.0,A
1970-01-07 00:00:00+00:00,,,08065200,,,80.0,A
1970-01-08 00:00:00+00:00,,,08065200,,,60.0,A
1970-01-09 00:00:00+00:00,,,08065200,,,45.0,A
1970-01-10 00:00:00+00:00,,,08065200,,,35.0,A
1970-01-11 00:00:00+00:00,,,08065200,,,30.0,A
1970-01-12 00:00:00+00:00,,,08065200,,,30.0,A
1970-01-13 00:00:00+00:00,,,08065200,,,30.0,A
1970-01-14 00:00:00+00:00,,,08065200,,,30.0,A
1970-01-15 00:00:00+00:00,,,08065200,,,25.0,A
1970-01-16 00:00:00+00:00,,,08065200,,,25.0,A
1970-01-17 00:00:00+00:00,,,08065200,,,25.0,A
1970-01-18 00:00:00+00:00,,,08065200,,,30.0,A
1970-01-19 00:00:00+00:00,,,08065200,,,30.0,A
1970-01-20 00:00:00+00:00,,,08065200,,,30.0,A
1970-01-21 00:00:00+00:00,,,08065200,,,30.0,A
1970-01-22 00:00:00+00:00,,,08065200,,,25.0,A
1970-01-23 00:00:00+00:00,,,08065200,,,25.0,A
1970-01-24 00:00:00+00:00,,,08065200,,,25.0,A
1970-01-25 00:00:00+00:00,,,08065200,,,25.0,A
1970-01-26 00:00:00+00:00,,,08065200,,,25.0,A
1970-01-27 00:00:00+00:00,,,08065200,,,25.0,A
1970-01-28 00:00:00+00:00,,,08065200,,,25.0,A
1970-01-29 00:00:00+00:00,,,08065200,,,25.0,A
1970-01-30 00:00:00+00:00,,,08065200,,,25.0,A
1970-01-31 00:00:00+00:00,,,08065200,,,25.0,A
1970-02-01 00:00:00+00:00,,,08065200,,,50.0,A
1970-02-02 00:00:00+00:00,,,08065200,,,200.0,A
1970-02-03 00:00:00+00:00,,,08065200,,,410.0,A
1970-02-04 00:00:00+00:00,,,08065200,,,245.0,A
1970-02-05 00:00:00+00:00,,,08065200,,,82.0,A
1970-02-06 00:00:00+00:00,,,08065200,,,49.0,A
1970-02-07 00:00:00+00:00,,,08065200,,,56.0,A
1970-02-08 00:00:00+00:00,,,08065200,,,54.0,A
1970-02-09 00:00:00+00:00,,,08065200,,,48.0,A
1970-02-10 00:00:00+00:00,,,08065200,,,37.0,A
1970-02-11 00:00:00+00:00,,,08065200,,,31.0,A
1970-02-12 00:00:00+00:00,,,08065200,,,27.0,A
1970-02-13 00:00:00+00:00,,,08065200,,,25.0,A
1970-02-14 00:00:00+00:00,,,08065200,,,24.0,A
1970-02-15 00:00:00+00:00,,,08065200,,,27.0,A
1970-02-16 00:00:00+00:00,,,08065200,,,53.0,A
1970-02-17 00:00:00+00:00,,,08065200,,,61.0,A
1970-02-18 00:00:00+00:00,,,08065200,,,49.0,A
1970-02-19 00:00:00+00:00,,,08065200,,,32.0,A
1970-02-20 00:00:00+00:00,,,08065200,,,24.0,A
1970-02-21 00:00:00+00:00,,,08065200,,,21.0,A
1970-02-22 00:00:00+00:00,,,08065200,,,21.0,A
1970-02-23 00:00:00+00:00,,,08065200,,,20.0,A
1970-02-24 00:00:00+00:00,,,08065200,,,35.0,A
1970-02-25 00:00:00+00:00,,,08065200,,,301.0,A
1970-02-26 00:00:00+00:00,,,08065200,,,1520.0,A
1970-02-27 00:00:00+00:00,,,08065200,,,485.0,A
1970-02-28 00:00:00+00:00,,,08065200,,,228.0,A
1970-03-01 00:00:00+00:00,,,08065200,,,186.0,A
1970-03-02 00:00:00+00:00,,,08065200,,,283.0,A
1970-03-03 00:00:00+00:00,,,08065200,,,388.0,A
1970-03-04 00:00:00+00:00,,,08065200,,,495.0,A
1970-03-05 00:00:00+00:00,,,08065200,,,445.0,A
1970-03-06 00:00:00+00:00,,,08065200,,,265.0,A
1970-03-07 00:00:00+00:00,,,08065200,,,178.0,A
1970-03-08 00:00:00+00:00,,,08065200,,,197.0,A
1970-03-09 00:00:00+00:00,,,08065200,,,248.0,A
1970-03-10 00:00:00+00:00,,,08065200,,,152.0,A
1970-03-11 00:00:00+00:00,,,08065200,,,99.0,A
1970-03-12 00:00:00+00:00,,,08065200,,,86.0,A
1970-03-13 00:00:00+00:00,,,08065200,,,63.0,A
1970-03-14 00:00:00+00:00,,,08065200,,,49.0,A
1970-03-15 00:00:00+00:00,,,08065200,,,39.0,A
1970-03-16 00:00:00+00:00,,,08065200,,,35.0,A
1970-03-17 00:00:00+00:00,,,08065200,,,59.0,A
1970-03-18 00:00:00+00:00,,,08065200,,,110.0,A
1970-03-19 00:00:00+00:00,,,08065200,,,118.0,A
1970-03-20 00:00:00+00:00,,,08065200,,,69.0,A
1970-03-21 00:00:00+00:00,,,08065200,,,74.0,A
1970-03-22 00:00:00+00:00,,,08065200,,,115.0,A
1970-03-23 00:00:00+00:00,,,08065200,,,142.0,A
1970-03-24 00:00:00+00:00,,,08065200,,,93.0,A
1970-03-25 00:00:00+00:00,,,08065200,,,48.0,A
1970-03-26 00:00:00+00:00,,,08065200,,,34.0,A
1970-03-27 00:00:00+00:00,,,08065200,,,28.0,A
1970-03-28 00:00:00+00:00,,,08065200,,,25.0,A
1970-03-29 00:00:00+00:00,,,08065200,,,24.0,A
1970-03-30 00:00:00+00:00,,,08065200,,,23.0,A
1970-03-31 00:00:00+00:00,,,08065200,,,23.0,A
1970-04-01 00:00:00+00:00,,,08065200,,,22.0,A
1970-04-02 00:00:00+00:00,,,08065200,,,21.0,A
1970-04-03 00:00:00+00:00,,,08065200,,,19.0,A
1970-04-04 00:00:00+00:00,,,08065200,,,17.0,A
1970-04-05 00:00:00+00:00,,,08065200,,,16.0,A
1970-04-06 00:00:00+00:00,,,08065200,,,14.0,A
1970-04-07 00:00:00+00:00,,,08065200,,,13.0,A
1970-04-08 00:00:00+00:00,,,08065200,,,12.0,A
1970-04-09 00:00:00+00:00,,,08065200,,,16.0,A
1970-04-10 00:00:00+00:00,,,08065200,,,249.0,A
1970-04-11 00:00:00+00:00,,,08065200,,,384.0,A
1970-04-12 00:00:00+00:00,,,08065200,,,296.0,A
1970-04-13 00:00:00+00:00,,,08065200,,,112.0,A
1970-04-14 00:00:00+00:00,,,08065200,,,39.0,A
1970-04-15 00:00:00+00:00,,,08065200,,,25.0,A
1970-04-16 00:00:00+00:00,,,08065200,,,22.0,A
1970-04-17 00:00:00+00:00,,,08065200,,,23.0,A
1970-04-18 00:00:00+00:00,,,08065200,,,23.0,A
1970-04-19 00:00:00+00:00,,,08065200,,,1470.0,A
1970-04-20 00:00:00+00:00,,,08065200,,,2000.0,A
1970-04-21 00:00:00+00:00,,,08065200,,,830.0,A
1970-04-22 00:00:00+00:00,,,08065200,,,308.0,A
1970-04-23 00:00:00+00:00,,,08065200,,,126.0,A
1970-04-24 00:00:00+00:00,,,08065200,,,86.0,A
1970-04-25 00:00:00+00:00,,,08065200,,,62.0,A
1970-04-26 00:00:00+00:00,,,08065200,,,48.0,A
1970-04-27 00:00:00+00:00,,,08065200,,,40.0,A
1970-04-28 00:00:00+00:00,,,08065200,,,35.0,A
1970-04-29 00:00:00+00:00,,,08065200,,,32.0,A
