datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
1970-01-01 00:00:00+00:00,,,08161000,,,2960.0,A
1970-01-02 00:00:00+00:00,,,08161000,,,2660.0,A
1970-01-03 00:00:00+00:00,,,08161000,,,2410.0,A
1970-01-04 00:00:00+00:00,,,08161000,,,1810.0,A
1970-01-05 00:00:00+00:00,,,08161000,,,2410.0,A
1970-01-06 00:00:00+00:00,,,08161000,,,3960.0,A
1970-01-07 00:00:00+00:00,,,08161000,,,4690.0,A
1970-01-08 00:00:00+00:00,,,08161000,,,3900.0,A
1970-01-09 00:00:00+00:00,,,08161000,,,3380.0,A
1970-01-10 00:00:00+00:00,,,08161000,,,3460.0,A
1970-01-11 00:00:00+00:00,,,08161000,,,3460.0,A
1970-01-12 00:00:00+00:00,,,08161000,,,3390.0,A
1970-01-13 00:00:00+00:00,,,08161000,,,3200.0,A
1970-01-14 00:00:00+00:00,,,08161000,,,3200.0,A
1970-01-15 00:00:00+00:00,,,08161000,,,2980.0,A
1970-01-16 00:00:00+00:00,,,08161000,,,2180.0,A
1970-01-17 00:00:00+00:00,,,08161000,,,2150.0,A
1970-01-18 00:00:00+00:00,,,08161000,,,2360.0,A
1970-01-19 00:00:00+00:00,,,08161000,,,1960.0,A
1970-01-20 00:00:00+00:00,,,08161000,,,2120.0,A
1970-01-21 00:00:00+00:00,,,08161000,,,2250.0,A
1970-01-22 00:00:00+00:00,,,08161000,,,2270.0,A
1970-01-23 00:00:00+00:00,,,08161000,,,2240.0,A
1970-01-24 00:00:00+00:00,,,08161000,,,2260.0,A
1970-01-25 00:00:00+00:00,,,08161000,,,2320.0,A
1970-01-26 00:00:00+00:00,,,08161000,,,2380.0,A
1970-01-27 00:00:00+00:00,,,08161000,,,2160.0,A
1970-01-28 00:00:00+00:00,,,08161000,,,1650.0,A
1970-01-29 00:00:00+00:00,,,08161000,,,1730.0,A
1970-01-30 00:00:00+00:00,,,08161000,,,1820.0,A
1970-01-31 00:00:00+00:00,,,08161000,,,2040.0,A
1970-02-01 00:00:00+00:00,,,08161000,,,2370.0,A
1970-02-02 00:00:00+00:00,,,08161000,,,2870.0,A
1970-02-03 00:00:00+00:00,,,08161000,,,2740.0,A
1970-02-04 00:00:00+00:00,,,08161000,,,2280.0,A
1970-02-05 00:00:00+00:00,,,08161000,,,2560.0,A
1970-02-06 00:00:00+00:00,,,08161000,,,2610.0,A
1970-02-07 00:00:00+00:00,,,08161000,,,3650.0,A
1970-02-08 00:00:00+00:00,,,08161000,,,10500.0,A
1970-02-09 00:00:00+00:00,,,08161000,,,9400.0,A
1970-02-10 00:00:00+00:00,,,08161000,,,4360.0,A
1970-02-11 00:00:00+00:00,,,08161000,,,3670.0,A
1970-02-12 00:00:00+00:00,,,08161000,,,3440.0,A
1970-02-13 00:00:00+00:00,,,08161000,,,3430.0,A
1970-02-14 00:00:00+00:00,,,08161000,,,3260.0,A
1970-02-15 00:00:00+00:00,,,08161000,,,2950.0,A
1970-02-16 00:00:00+00:00,,,08161000,,,2370.0,A
1970-02-17 00:00:00+00:00,,,08161000,,,1980.0,A
1970-02-18 00:00:00+00:00,,,08161000,,,1720.0,A
1970-02-19 00:00:00+00:00,,,08161000,,,1370.0,A
1970-02-20 00:00:00+00:00,,,08161000,,,1160.0,A
1970-02-21 00:00:00+00:00,,,08161000,,,1010.0,A
1970-02-22 00:00:00+00:00,,,08161000,,,933.0,A
1970-02-23 00:00:00+00:00,,,08161000,,,927.0,A
1970-02-24 00:00:00+00:00,,,08161000,,,961.0,A
1970-02-25 00:00:00+00:00,,,08161000,,,2130.0,A
1970-02-26 00:00:00+00:00,,,08161000,,,8150.0,A
1970-02-27 00:00:00+00:00,,,08161000,,,5560.0,A
1970-02-28 00:00:00+00:00,,,08161000,,,4390.0,A
1970-03-01 00:00:00+00:00,,,08161000,,,4300.0,A
1970-03-02 00:00:00+00:00,,,08161000,,,4740.0,A
1970-03-03 00:00:00+00:00,,,08161000,,,5260.0,A
1970-03-04 00:00:00+00:00,,,08161000,,,4410.0,A
1970-03-05 00:00:00+00:00,,,08161000,,,4120.0,A
1970-03-06 00:00:00+00:00,,,08161000,,,4090.0,A
1970-03-07 00:00:00+00:00,,,08161000,,,7670.0,A
1970-03-08 00:00:00+00:00,,,08161000,,,14700.0,A
1970-03-09 00:00:00+00:00,,,08161000,,,17100.0,A
1970-03-10 00:00:00+00:00,,,08161000,,,9210.0,A
1970-03-11 00:00:00+00:00,,,08161000,,,8260.0,A
1970-03-12 00:00:00+00:00,,,08161000,,,6860.0,A
1970-03-13 00:00:00+00:00,,,08161000,,,6980.0,A
1970-03-14 00:00:00+00:00,,,08161000,,,6810.0,A
1970-03-15 00:00:00+00:00,,,08161000,,,6980.0,A
1970-03-16 00:00:00+00:00,,,08161000,,,6550.0,A
1970-03-17 00:00:00+00:00,,,08161000,,,9430.0,A
1970-03-18 00:00:00+00:00,,,08161000,,,9560.0,A
1970-03-19 00:00:00+00:00,,,08161000,,,9710.0,A
1970-03-20 00:00:00+00:00,,,08161000,,,7120.0,A
1970-03-21 00:00:00+00:00,,,08161000,,,6900.0,A
1970-03-22 00:00:00+00:00,,,08161000,,,6500.0,A
1970-03-23 00:00:00+00:00,,,08161000,,,6400.0,A
1970-03-24 00:00:00+00:00,,,08161000,,,6460.0,A
1970-03-25 00:00:00+00:00,,,08161000,,,6140.0,A
1970-03-26 00:00:00+00:00,,,08161000,,,6140.0,A
1970-03-27 00:00:00+00:00,,,08161000,,,6040.0,A
1970-03-28 00:00:00+00:00,,,08161000,,,6020.0,A
1970-03-29 00:00:00+00:00,,,08161000,,,5940.0,A
1970-03-30 00:00:00+00:00,,,08161000,,,5880.0,A
1970-03-31 00:00:00+00:00,,,08161000,,,5840.0,A
1970-04-01 00:00:00+00:00,,,08161000,,,5810.0,A
1970-04-02 00:00:00+00:00,,,08161000,,,5680.0,A
1970-04-03 00:00:00+00:00,,,08161000,,,5630.0,A
1970-04-04 00:00:00+00:00,,,08161000,,,5640.0,A
1970-04-05 00:00:00+00:00,,,08161000,,,5640.0,A
1970-04-06 00:00:00+00:00,,,08161000,,,5620.0,A
1970-04-07 00:00:00+00:00,,,08161000,,,5600.0,A
1970-04-08 00:00:00+00:00,,,08161000,,,5610.0,A
1970-04-09 00:00:00+00:00,,,08161000,,,5670.0,A
1970-04-10 00:00:00+00:00,,,08161000,,,7650.0,A
1970-04-11 00:00:00+00:00,,,08161000,,,6980.0,A
1970-04-12 00:00:00+00:00,,,08161000,,,6560.0,A
1970-04-13 00:00:00+00:00,,,08161000,,,6160.0,A
1970-04-14 00:00:00+00:00,,,08161000,,,5660.0,A
1970-04-15 00:00:00+00:00,,,08161000,,,5570.0,A
1970-04-16 00:00:00+00:00,,,08161000,,,5710.0,A
1970-04-17 00:00:00+00:00,,,08161000,,,5820.0,A
1970-04-18 00:00:00+00:00,,,08161000,,,5700.0,A
1970-04-19 00:00:00+00:00,,,08161000,,,5850.0,A
1970-04-20 00:00:00+00:00,,,08161000,,,7990.0,A
1970-04-21 00:00:00+00:00,,,08161000,,,9080.0,A
1970-04-22 00:00:00+00:00,,,08161000,,,6390.0,A
1970-04-23 00:00:00+00:00,,,08161000,,,5960.0,A
1970-04-24 00:00:00+00:00,,,08161000,,,5900.0,A
1970-04-25 00:00:00+00:00,,,08161000,,,6060.0,A
1970-04-26 00:00:00+00:00,,,08161000,,,5630.0,A
1970-04-27 00:00:00+00:00,,,08161000,,,5630.0,A
1970-04-28 00:00:00+00:00,,,08161000,,,5270.0,A
1970-04-29 00:00:00+00:00,,,08161000,,,4720.0,A
1970-04-30 00:00:00+00:00,,,08161000,,,4580.0,A
1970-05-01 00:00:00+00:00,,,08161000,,,4530.0,A
1970-05-02 00:00:00+00:00,,,08161000,,,4160.0,A
1970-05-03 00:00:00+00:00,,,08161000,,,4340.0,A
1970-05-04 00:00:00+00:00,,,08161000,,,3430.0,A
1970-05-05 00:00:00+00:00,,,08161000,,,2670.0,A
1970-05-06 00:00:00+00:00,,,08161000,,,2530.0,A
1970-05-07 00:00:00+00:00,,,08161000,,,2670.0,A
1970-05-08 00:00:00+00:00,,,08161000,,,2470.0,A
1970-05-09 00:00:00+00:00,,,08161000,,,2360.0,A
1970-05-10 00:00:00+00:00,,,08161000,,,2380.0,A
1970-05-11 00:00:00+00:00,,,08161000,,,2470.0,A
1970-05-12 00:00:00+00:00,,,08161000,,,2470.0,A
1970-05-13 00:00:00+00:00,,,08161000,,,2430.0,A
1970-05-14 00:00:00+00:00,,,08161000,,,2420.0,A
1970-05-15 00:00:00+00:00,,,08161000,,,2690.0,A
1970-05-16 00:00:00+00:00,,,08161000,,,21100.0,A
1970-05-17 00:00:00+00:00,,,08161000,,,23300.0,A
1970-05-18 00:00:00+00:00,,,08161000,,,20300.0,A
1970-05-19 00:00:00+00:00,,,08161000,,,8030.0,A
1970-05-20 00:00:00+00:00,,,08161000,,,6390.0,A
1970-05-21 00:00:00+00:00,,,08161000,,,5830.0,A
1970-05-22 00:00:00+00:00,,,08161000,,,5700.0,A
1970-05-23 00:00:00+00:00,,,08161000,,,10400.0,A
1970-05-24 00:00:00+00:00,,,08161000,,,9000.0,A
1970-05-25 00:00:00+00:00,,,08161000,,,11100.0,A
1970-05-26 00:00:00+00:00,,,08161000,,,7900.0,A
1970-05-27 00:00:00+00:00,,,08161000,,,8550.0,A
1970-05-28 00:00:00+00:00,,,08161000,,,15400.0,A
1970-05-29 00:00:00+00:00,,,08161000,,,14400.0,A
1970-05-30 00:00:00+00:00,,,08161000,,,11200.0,A
1970-05-31 00:00:00+00:00,,,08161000,,,8600.0,A
1970-06-01 00:00:00+00:00,,,08161000,,,6600.0,A
1970-06-02 00:00:00+00:00,,,08161000,,,6210.0,A
1970-06-03 00:00:00+00:00,,,08161000,,,6140.0,A
1970-06-04 00:00:00+00:00,,,08161000,,,6530.0,A
1970-06-05 00:00:00+00:00,,,08161000,,,6530.0,A
1970-06-06 00:00:00+00:00,,,08161000,,,6390.0,A
1970-06-07 00:00:00+00:00,,,08161000,,,6280.0,A
1970-06-08 00:00:00+00:00,,,08161000,,,6120.0,A
1970-06-09 00:00:00+00:00,,,08161000,,,6000.0,A
1970-06-10 00:00:00+00:00,,,08161000,,,5970.0,A
1970-06-11 00:00:00+00:00,,,08161000,,,5980.0,A
1970-06-12 00:00:00+00:00,,,08161000,,,5940.0,A
1970-06-13 00:00:00+00:00,,,08161000,,,5630.0,A
1970-06-14 00:00:00+00:00,,,08161000,,,5970.0,A
1970-06-15 00:00:00+00:00,,,08161000,,,5630.0,A
1970-06-16 00:00:00+00:00,,,08161000,,,5690.0,A
1970-06-17 00:00:00+00:00,,,08161000,,,5580.0,A
1970-06-18 00:00:00+00:00,,,08161000,,,4820.0,A
1970-06-19 00:00:00+00:00,,,08161000,,,4540.0,A
1970-06-20 00:00:00+00:00,,,08161000,,,4450.0,A
1970-06-21 00:00:00+00:00,,,08161000,,,3490.0,A
1970-06-22 00:00:00+00:00,,,08161000,,,2910.0,A
1970-06-23 00:00:00+00:00,,,08161000,,,2770.0,A
1970-06-24 00:00:00+00:00,,,08161000,,,2900.0,A
1970-06-25 00:00:00+00:00,,,08161000,,,4040.0,A
1970-06-26 00:00:00+00:00,,,08161000,,,4240.0,A
1970-06-27 00:00:00+00:00,,,08161000,,,4280.0,A
1970-06-28 00:00:00+00:00,,,08161000,,,4270.0,A
1970-06-29 00:00:00+00:00,,,08161000,,,4260.0,A
1970-06-30 00:00:00+00:00,,,08161000,,,4230.0,A
1970-07-01 00:00:00+00:00,,,08161000,,,4220.0,A
1970-07-02 00:00:00+00:00,,,08161000,,,4210.0,A
1970-07-03 00:00:00+00:00,,,08161000,,,4180.0,A
1970-07-04 00:00:00+00:00,,,08161000,,,4140.0,A
1970-07-05 00:00:00+00:00,,,08161000,,,3370.0,A
1970-07-06 00:00:00+00:00,,,08161000,,,2670.0,A
1970-07-07 00:00:00+00:00,,,08161000,,,2520.0,A
1970-07-08 00:00:00+00:00,,,08161000,,,2380.0,A
1970-07-09 00:00:00+00:00,,,08161000,,,3440.0,A
1970-07-10 00:00:00+00:00,,,08161000,,,3980.0,A
1970-07-11 00:00:00+00:00,,,08161000,,,3980.0,A
1970-07-12 00:00:00+00:00,,,08161000,,,4050.0,A
1970-07-13 00:00:00+00:00,,,08161000,,,4060.0,A
1970-07-14 00:00:00+00:00,,,08161000,,,4220.0,A
1970-07-15 00:00:00+00:00,,,08161000,,,4140.0,A
1970-07-16 00:00:00+00:00,,,08161000,,,3320.0,A
1970-07-17 00:00:00+00:00,,,08161000,,,3000.0,A
1970-07-18 00:00:00+00:00,,,08161000,,,2950.0,A
1970-07-19 00:00:00+00:00,,,08161000,,,2980.0,A
1970-07-20 00:00:00+00:00,,,08161000,,,2990.0,A
1970-07-21 00:00:00+00:00,,,08161000,,,2880.0,A
1970-07-22 00:00:00+00:00,,,08161000,,,2840.0,A
1970-07-23 00:00:00+00:00,,,08161000,,,2790.0,A
1970-07-24 00:00:00+00:00,,,08161000,,,2750.0,A
1970-07-25 00:00:00+00:00,,,08161000,,,2710.0,A
1970-07-26 00:00:00+00:00,,,08161000,,,2690.0,A
1970-07-27 00:00:00+00:00,,,08161000,,,2710.0,A
1970-07-28 00:00:00+00:00,,,08161000,,,2740.0,A
1970-07-29 00:00:00+00:00,,,08161000,,,2770.0,A
1970-07-30 00:00:00+00:00,,,08161000,,,2730.0,A
1970-07-31 00:00:00+00:00,,,08161000,,,2710.0,A
1970-08-01 00:00:00+00:00,,,08161000,,,2710.0,A
1970-08-02 00:00:00+00:00,,,08161000,,,2660.0,A
1970-08-03 00:00:00+00:00,,,08161000,,,2120.0,A
1970-08-04 00:00:00+00:00,,,08161000,,,1910.0,A
1970-08-05 00:00:00+00:00,,,08161000,,,1870.0,A
1970-08-06 00:00:00+00:00,,,08161000,,,1860.0,A
1970-08-07 00:00:00+00:00,,,08161000,,,1890.0,A
1970-08-08 00:00:00+00:00,,,08161000,,,1880.0,A
1970-08-09 00:00:00+00:00,,,08161000,,,1880.0,A
1970-08-10 00:00:00+00:00,,,08161000,,,1870.0,A
1970-08-11 00:00:00+00:00,,,08161000,,,1900.0,A
1970-08-12 00:00:00+00:00,,,08161000,,,1780.0,A
1970-08-13 00:00:00+00:00,,,08161000,,,1780.0,A
1970-08-14 00:00:00+00:00,,,08161000,,,1910.0,A
1970-08-15 00:00:00+00:00,,,08161000,,,1940.0,A
1970-08-16 00:00:00+00:00,,,08161000,,,1800.0,A
1970-08-17 00:00:00+00:00,,,08161000,,,1800.0,A
1970-08-18 00:00:00+00:00,,,08161000,,,1950.0,A
1970-08-19 00:00:00+00:00,,,08161000,,,1900.0,A
1970-08-20 00:00:00+00:00,,,08161000,,,1810.0,A
1970-08-21 00:00:00+00:00,,,08161000,,,1830.0,A
1970-08-22 00:00:00+00:00,,,08161000,,,1820.0,A
1970-08-23 00:00:00+00:00,,,08161000,,,1810.0,A
1970-08-24 00:00:00+00:00,,,08161000,,,1800.0,A
1970-08-25 00:00:00+00:00,,,08161000,,,1830.0,A
1970-08-26 00:00:00+00:00,,,08161000,,,1830.0,A
1970-08-27 00:00:00+00:00,,,08161000,,,1870.0,A
1970-08-28 00:00:00+00:00,,,08161000,,,1800.0,A
1970-08-29 00:00:00+00:00,,,08161000,,,1810.0,A
1970-08-30 00:00:00+00:00,,,08161000,,,1920.0,A
1970-08-31 00:00:00+00:00,,,08161000,,,1900.0,A
1970-09-01 00:00:00+00:00,,,08161000,,,1960.0,A
1970-09-02 00:00:00+00:00,,,08161000,,,4260.0,A
1970-09-03 00:00:00+00:00,,,08161000,,,2550.0,A
1970-09-04 00:00:00+00:00,,,08161000,,,2280.0,A
1970-09-05 00:00:00+00:00,,,08161000,,,1410.0,A
1970-09-06 00:00:00+00:00,,,08161000,,,1070.0,A
1970-09-07 00:00:00+00:00,,,08161000,,,985.0,A
1970-09-08 00:00:00+00:00,,,08161000,,,1670.0,A
1970-09-09 00:00:00+00:00,,,08161000,,,1860.0,A
1970-09-10 00:00:00+00:00,,,08161000,,,1960.0,A
1970-09-11 00:00:00+00:00,,,08161000,,,1860.0,A
1970-09-12 00:00:00+00:00,,,08161000,,,1910.0,A
1970-09-13 00:00:00+00:00,,,08161000,,,1860.0,A
1970-09-14 00:00:00+00:00,,,08161000,,,2060.0,A
1970-09-15 00:00:00+00:00,,,08161000,,,1960.0,A
1970-09-16 00:00:00+00:00,,,08161000,,,2060.0,A
1970-09-17 00:00:00+00:00,,,08161000,,,1960.0,A
1970-09-18 00:00:00+00:00,,,08161000,,,1910.0,A
1970-09-19 00:00:00+00:00,,,08161000,,,1960.0,A
1970-09-20 00:00:00+00:00,,,08161000,,,1810.0,A
1970-09-21 00:00:00+00:00,,,08161000,,,1710.0,A
1970-09-22 00:00:00+00:00,,,08161000,,,1610.0,A
1970-09-23 00:00:00+00:00,,,08161000,,,1660.0,A
1970-09-24 00:00:00+00:00,,,08161000,,,1660.0,A
1970-09-25 00:00:00+00:00,,,08161000,,,1610.0,A
1970-09-26 00:00:00+00:00,,,08161000,,,1610.0,A
1970-09-27 00:00:00+00:00,,,08161000,,,1560.0,A
1970-09-28 00:00:00+00:00,,,08161000,,,1610.0,A
1970-09-29 00:00:00+00:00,,,08161000,,,1310.0,A
1970-09-30 00:00:00+00:00,,,08161000,,,1060.0,A
1970-10-01 00:00:00+00:00,,,08161000,,,755.0,A
1970-10-02 00:00:00+00:00,,,08161000,,,728.0,A
1970-10-03 00:00:00+00:00,,,08161000,,,708.0,A
1970-10-04 00:00:00+00:00,,,08161000,,,684.0,A
1970-10-05 00:00:00+00:00,,,08161000,,,699.0,A
1970-10-06 00:00:00+00:00,,,08161000,,,1170.0,A
1970-10-07 00:00:00+00:00,,,08161000,,,860.0,A
1970-10-08 00:00:00+00:00,,,08161000,,,859.0,A
1970-10-09 00:00:00+00:00,,,08161000,,,744.0,A
1970-10-10 00:00:00+00:00,,,08161000,,,646.0,A
1970-10-11 00:00:00+00:00,,,08161000,,,1200.0,A
1970-10-12 00:00:00+00:00,,,08161000,,,4790.0,A
1970-10-13 00:00:00+00:00,,,08161000,,,905.0,A
1970-10-14 00:00:00+00:00,,,08161000,,,531.0,A
1970-10-15 00:00:00+00:00,,,08161000,,,415.0,A
1970-10-16 00:00:00+00:00,,,08161000,,,373.0,A
1970-10-17 00:00:00+00:00,,,08161000,,,362.0,A
1970-10-18 00:00:00+00:00,,,08161000,,,325.0,A
1970-10-19 00:00:00+00:00,,,08161000,,,322.0,A
1970-10-20 00:00:00+00:00,,,08161000,,,360.0,A
1970-10-21 00:00:00+00:00,,,08161000,,,368.0,A
1970-10-22 00:00:00+00:00,,,08161000,,,381.0,A
1970-10-23 00:00:00+00:00,,,08161000,,,16900.0,A
1970-10-24 00:00:00+00:00,,,08161000,,,20400.0,A
1970-10-25 00:00:00+00:00,,,08161000,,,7880.0,A
1970-10-26 00:00:00+00:00,,,08161000,,,4600.0,A
1970-10-27 00:00:00+00:00,,,08161000,,,2010.0,A
1970-10-28 00:00:00+00:00,,,08161000,,,1860.0,A
1970-10-29 00:00:00+00:00,,,08161000,,,1040.0,A
1970-10-30 00:00:00+00:00,,,08161000,,,930.0,A
1970-10-31 00:00:00+00:00,,,08161000,,,840.0,A
1970-11-01 00:00:00+00:00,,,08161000,,,750.0,A
1970-11-02 00:00:00+00:00,,,08161000,,,660.0,A
1970-11-03 00:00:00+00:00,,,08161000,,,588.0,A
1970-11-04 00:00:00+00:00,,,08161000,,,534.0,A
1970-11-05 00:00:00+00:00,,,08161000,,,489.0,A
1970-11-06 00:00:00+00:00,,,08161000,,,464.0,A
1970-11-07 00:00:00+00:00,,,08161000,,,440.0,A
1970-11-08 00:00:00+00:00,,,08161000,,,432.0,A
1970-11-09 00:00:00+00:00,,,08161000,,,408.0,A
1970-11-10 00:00:00+00:00,,,08161000,,,400.0,A
1970-11-11 00:00:00+00:00,,,08161000,,,394.0,A
1970-11-12 00:00:00+00:00,,,08161000,,,376.0,A
1970-11-13 00:00:00+00:00,,,08161000,,,376.0,A
1970-11-14 00:00:00+00:00,,,08161000,,,370.0,A
