datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2010-01-18 00:00:00+00:00,3.37,A,07312610,0.86,A,1.76,A
2010-01-19 00:00:00+00:00,3.37,A,07312610,0.86,A,1.78,A
2010-01-20 00:00:00+00:00,2.19,A,07312610,0.86,A,1.23,A
2010-01-21 00:00:00+00:00,1.7,A,07312610,0.4,A,0.84,A
2010-01-22 00:00:00+00:00,6.45,A,07312610,0.86,A,1.83,A
2010-01-23 00:00:00+00:00,101.0,A,07312610,1.94,A,12.7,A
2010-01-24 00:00:00+00:00,13.6,A,07312610,3.18,A,6.41,A
2010-01-25 00:00:00+00:00,3.57,A,07312610,0.75,A,2.15,A
2010-01-26 00:00:00+00:00,1.5,A,07312610,0.86,A,1.1,A
2010-01-27 00:00:00+00:00,3.57,A,07312610,0.47,A,1.2,A
2010-01-28 00:00:00+00:00,952.0,A,07312610,2.99,A,213.0,A
2010-01-29 00:00:00+00:00,118.0,A,07312610,66.2,A,83.8,A
2010-01-30 00:00:00+00:00,256.0,A,07312610,118.0,A,193.0,A
2010-01-31 00:00:00+00:00,265.0,A,07312610,234.0,A,250.0,A
2010-02-01 00:00:00+00:00,252.0,A,07312610,223.0,A,244.0,A
2010-02-02 00:00:00+00:00,223.0,A,07312610,143.0,A,184.0,A
2010-02-03 00:00:00+00:00,175.0,A,07312610,101.0,A,121.0,A
2010-02-04 00:00:00+00:00,282.0,A,07312610,99.5,A,151.0,A
2010-02-05 00:00:00+00:00,106.0,A,07312610,96.7,A,101.0,A
2010-02-06 00:00:00+00:00,106.0,A,07312610,98.6,A,104.0,A
2010-02-07 00:00:00+00:00,108.0,A,07312610,104.0,A,106.0,A
2010-02-08 00:00:00+00:00,188.0,A,07312610,93.9,A,126.0,A
2010-02-09 00:00:00+00:00,98.6,A,07312610,77.8,A,87.5,A
2010-02-10 00:00:00+00:00,77.8,A,07312610,64.7,A,71.0,A
2010-02-11 00:00:00+00:00,94.8,A,07312610,57.6,A,73.1,A
2010-02-12 00:00:00+00:00,107.0,A,07312610,81.3,A,95.0,A
2010-02-13 00:00:00+00:00,108.0,A,07312610,65.5,A,81.4,A
2010-02-14 00:00:00+00:00,87.5,A,07312610,53.2,A,75.0,A
2010-02-15 00:00:00+00:00,97.6,A,07312610,87.5,A,93.4,A
2010-02-16 00:00:00+00:00,101.0,A,07312610,95.7,A,99.6,A
2010-02-17 00:00:00+00:00,99.5,A,07312610,83.1,A,91.7,A
2010-02-18 00:00:00+00:00,83.1,A,07312610,66.2,A,75.9,A
2010-02-19 00:00:00+00:00,66.2,A,07312610,44.9,A,57.4,A
2010-02-20 00:00:00+00:00,45.9,A,07312610,35.8,A,42.8,A
2010-02-21 00:00:00+00:00,405.0,A,07312610,35.8,A,123.0,A
2010-02-22 00:00:00+00:00,61.1,A,07312610,39.3,A,48.5,A
2010-02-23 00:00:00+00:00,45.9,A,07312610,36.6,A,42.2,A
2010-02-24 00:00:00+00:00,43.9,A,07312610,34.1,A,37.8,A
2010-02-25 00:00:00+00:00,43.9,A,07312610,27.2,A,37.7,A
2010-02-26 00:00:00+00:00,27.2,A,07312610,15.6,A,22.3,A
2010-02-27 00:00:00+00:00,26.5,A,07312610,21.2,A,23.5,A
2010-02-28 00:00:00+00:00,27.9,A,07312610,13.6,A,20.6,A
2010-03-01 00:00:00+00:00,235.0,A,07312610,11.3,A,118.0,A
2010-03-02 00:00:00+00:00,102.0,A,07312610,76.1,A,87.5,A
2010-03-03 00:00:00+00:00,127.0,A,07312610,102.0,A,114.0,A
2010-03-04 00:00:00+00:00,155.0,A,07312610,127.0,A,143.0,A
2010-03-05 00:00:00+00:00,164.0,A,07312610,137.0,A,156.0,A
2010-03-06 00:00:00+00:00,137.0,A,07312610,95.7,A,115.0,A
2010-03-07 00:00:00+00:00,116.0,A,07312610,79.6,A,90.2,A
2010-03-08 00:00:00+00:00,155.0,A,07312610,63.1,A,89.6,A
2010-03-09 00:00:00+00:00,79.6,A,07312610,47.9,A,66.8,A
2010-03-10 00:00:00+00:00,67.9,A,07312610,35.8,A,47.7,A
2010-03-11 00:00:00+00:00,35.8,A,07312610,23.7,A,29.5,A
2010-03-12 00:00:00+00:00,29.4,A,07312610,20.0,A,25.1,A
2010-03-13 00:00:00+00:00,20.6,A,07312610,13.6,A,16.6,A
2010-03-14 00:00:00+00:00,14.9,A,07312610,7.19,A,12.0,A
2010-03-15 00:00:00+00:00,10.3,A,07312610,5.45,A,7.61,A
2010-03-16 00:00:00+00:00,10.3,A,07312610,6.1,A,7.73,A
2010-03-17 00:00:00+00:00,9.32,A,07312610,6.1,A,7.72,A
2010-03-18 00:00:00+00:00,8.42,A,07312610,4.84,A,6.75,A
2010-03-19 00:00:00+00:00,18.4,A,07312610,6.1,A,9.15,A
2010-03-20 00:00:00+00:00,13.0,A,07312610,3.37,A,7.29,A
2010-03-21 00:00:00+00:00,8.86,A,07312610,4.03,A,5.65,A
2010-03-22 00:00:00+00:00,5.77,A,07312610,3.57,A,4.39,A
2010-03-23 00:00:00+00:00,10.3,A,07312610,4.03,A,5.92,A
2010-03-24 00:00:00+00:00,11.3,A,07312610,4.03,A,7.67,A
2010-03-25 00:00:00+00:00,5.14,A,07312610,2.81,A,3.98,A
2010-03-26 00:00:00+00:00,8.0,A,07312610,2.64,A,3.99,A
2010-03-27 00:00:00+00:00,9.79,A,07312610,4.29,A,6.9,A
2010-03-28 00:00:00+00:00,7.19,A,07312610,2.48,A,3.93,A
2010-03-29 00:00:00+00:00,3.57,A,07312610,2.48,A,3.27,A
2010-03-30 00:00:00+00:00,4.56,A,07312610,2.99,A,3.69,A
2010-03-31 00:00:00+00:00,6.1,A,07312610,3.37,A,4.93,A
2010-04-01 00:00:00+00:00,5.45,A,07312610,3.37,A,4.65,A
2010-04-02 00:00:00+00:00,14.2,A,07312610,3.57,A,7.15,A
2010-04-03 00:00:00+00:00,4.56,A,07312610,2.81,A,3.51,A
2010-04-04 00:00:00+00:00,4.03,A,07312610,2.48,A,3.12,A
2010-04-05 00:00:00+00:00,4.03,A,07312610,2.48,A,3.15,A
2010-04-06 00:00:00+00:00,4.84,A,07312610,2.64,A,3.46,A
2010-04-07 00:00:00+00:00,4.29,A,07312610,1.14,A,2.92,A
2010-04-08 00:00:00+00:00,2.99,A,07312610,1.5,A,2.55,A
2010-04-09 00:00:00+00:00,2.81,A,07312610,1.14,A,2.47,A
2010-04-10 00:00:00+00:00,2.99,A,07312610,1.5,A,2.53,A
2010-04-11 00:00:00+00:00,3.18,A,07312610,1.7,A,2.44,A
2010-04-12 00:00:00+00:00,2.99,A,07312610,1.94,A,2.33,A
2010-04-13 00:00:00+00:00,3.37,A,07312610,1.7,A,2.33,A
2010-04-14 00:00:00+00:00,2.99,A,07312610,1.5,A,2.23,A
2010-04-15 00:00:00+00:00,2.64,A,07312610,0.99,A,1.86,A
2010-04-16 00:00:00+00:00,3.78,A,07312610,1.7,A,2.55,A
2010-04-17 00:00:00+00:00,1850.0,A,07312610,1.5,A,611.0,A
2010-04-18 00:00:00+00:00,1580.0,A,07312610,552.0,A,736.0,A
2010-04-19 00:00:00+00:00,1470.0,A,07312610,878.0,A,1300.0,A
2010-04-20 00:00:00+00:00,1430.0,A,07312610,982.0,A,1230.0,A
2010-04-21 00:00:00+00:00,982.0,A,07312610,620.0,A,788.0,A
2010-04-22 00:00:00+00:00,620.0,A,07312610,405.0,A,505.0,A
