datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
1978-04-27 00:00:00+00:00,,,08166140,,,61.0,A
1978-04-28 00:00:00+00:00,,,08166140,,,59.0,A
1978-04-29 00:00:00+00:00,,,08166140,,,61.0,A
1978-04-30 00:00:00+00:00,,,08166140,,,64.0,A
1978-05-01 00:00:00+00:00,,,08166140,,,72.0,A
1978-05-02 00:00:00+00:00,,,08166140,,,89.0,A
1978-05-03 00:00:00+00:00,,,08166140,,,93.0,A
1978-05-04 00:00:00+00:00,,,08166140,,,81.0,A
1978-05-05 00:00:00+00:00,,,08166140,,,59.0,A
1978-05-06 00:00:00+00:00,,,08166140,,,57.0,A
1978-05-07 00:00:00+00:00,,,08166140,,,65.0,A
1978-05-08 00:00:00+00:00,,,08166140,,,63.0,A
1978-05-09 00:00:00+00:00,,,08166140,,,58.0,A
1978-05-10 00:00:00+00:00,,,08166140,,,58.0,A
1978-05-11 00:00:00+00:00,,,08166140,,,60.0,A
1978-05-12 00:00:00+00:00,,,08166140,,,59.0,A
1978-05-13 00:00:00+00:00,,,08166140,,,49.0,A
1978-05-14 00:00:00+00:00,,,08166140,,,43.0,A
1978-05-15 00:00:00+00:00,,,08166140,,,44.0,A
1978-05-16 00:00:00+00:00,,,08166140,,,66.0,A
1978-05-17 00:00:00+00:00,,,08166140,,,60.0,A
1978-05-18 00:00:00+00:00,,,08166140,,,45.0,A
1978-05-19 00:00:00+00:00,,,08166140,,,44.0,A
1978-05-20 00:00:00+00:00,,,08166140,,,34.0,A
1978-05-21 00:00:00+00:00,,,08166140,,,35.0,A
1978-05-22 00:00:00+00:00,,,08166140,,,47.0,A
1978-05-23 00:00:00+00:00,,,08166140,,,48.0,A
1978-05-24 00:00:00+00:00,,,08166140,,,50.0,A
1978-05-25 00:00:00+00:00,,,08166140,,,47.0,A
1978-05-26 00:00:00+00:00,,,08166140,,,46.0,A
1978-05-27 00:00:00+00:00,,,08166140,,,40.0,A
1978-05-28 00:00:00+00:00,,,08166140,,,34.0,A
1978-05-29 00:00:00+00:00,,,08166140,,,46.0,A
1978-05-30 00:00:00+00:00,,,08166140,,,51.0,A
1978-05-31 00:00:00+00:00,,,08166140,,,45.0,A
1978-06-01 00:00:00+00:00,,,08166140,,,48.0,A
1978-06-02 00:00:00+00:00,,,08166140,,,64.0,A
1978-06-03 00:00:00+00:00,,,08166140,,,108.0,A
1978-06-04 00:00:00+00:00,,,08166140,,,96.0,A
1978-06-05 00:00:00+00:00,,,08166140,,,67.0,A
1978-06-07 00:00:00+00:00,,,08166140,,,264.0,A
1978-06-08 00:00:00+00:00,,,08166140,,,145.0,A
1978-06-09 00:00:00+00:00,,,08166140,,,110.0,A
1978-06-10 00:00:00+00:00,,,08166140,,,88.0,A
1978-06-11 00:00:00+00:00,,,08166140,,,80.0,A
1978-06-12 00:00:00+00:00,,,08166140,,,72.0,A
1978-06-13 00:00:00+00:00,,,08166140,,,65.0,A
1978-06-14 00:00:00+00:00,,,08166140,,,62.0,A
1978-06-15 00:00:00+00:00,,,08166140,,,60.0,A
1978-06-16 00:00:00+00:00,,,08166140,,,58.0,A
1978-06-17 00:00:00+00:00,,,08166140,,,58.0,A
1978-06-18 00:00:00+00:00,,,08166140,,,52.0,A
1978-06-19 00:00:00+00:00,,,08166140,,,48.0,A
1978-06-20 00:00:00+00:00,,,08166140,,,45.0,A
1978-06-21 00:00:00+00:00,,,08166140,,,43.0,A
1978-06-22 00:00:00+00:00,,,08166140,,,43.0,A
1978-06-23 00:00:00+00:00,,,08166140,,,42.0,A
1978-06-24 00:00:00+00:00,,,08166140,,,38.0,A
1978-06-25 00:00:00+00:00,,,08166140,,,36.0,A
1978-06-26 00:00:00+00:00,,,08166140,,,36.0,A
1978-06-27 00:00:00+00:00,,,08166140,,,39.0,A
1978-06-28 00:00:00+00:00,,,08166140,,,36.0,A
1978-06-29 00:00:00+00:00,,,08166140,,,37.0,A
1978-06-30 00:00:00+00:00,,,08166140,,,35.0,A
1978-07-01 00:00:00+00:00,,,08166140,,,36.0,A
1978-07-02 00:00:00+00:00,,,08166140,,,34.0,A
1978-07-03 00:00:00+00:00,,,08166140,,,34.0,A
1978-07-04 00:00:00+00:00,,,08166140,,,33.0,A
1978-07-05 00:00:00+00:00,,,08166140,,,32.0,A
1978-07-06 00:00:00+00:00,,,08166140,,,32.0,A
1978-07-07 00:00:00+00:00,,,08166140,,,32.0,A
1978-07-08 00:00:00+00:00,,,08166140,,,31.0,A
1978-07-09 00:00:00+00:00,,,08166140,,,27.0,A
1978-07-10 00:00:00+00:00,,,08166140,,,27.0,A
1978-07-11 00:00:00+00:00,,,08166140,,,28.0,A
1978-07-12 00:00:00+00:00,,,08166140,,,28.0,A
1978-07-13 00:00:00+00:00,,,08166140,,,27.0,A
1978-07-14 00:00:00+00:00,,,08166140,,,25.0,A
1978-07-15 00:00:00+00:00,,,08166140,,,24.0,A
1978-07-16 00:00:00+00:00,,,08166140,,,25.0,A
1978-07-17 00:00:00+00:00,,,08166140,,,27.0,A
1978-07-18 00:00:00+00:00,,,08166140,,,28.0,A
1978-07-19 00:00:00+00:00,,,08166140,,,27.0,A
1978-07-20 00:00:00+00:00,,,08166140,,,27.0,A
1978-07-21 00:00:00+00:00,,,08166140,,,26.0,A
1978-07-22 00:00:00+00:00,,,08166140,,,23.0,A
1978-07-23 00:00:00+00:00,,,08166140,,,24.0,A
1978-07-24 00:00:00+00:00,,,08166140,,,28.0,A
1978-07-25 00:00:00+00:00,,,08166140,,,33.0,A
1978-07-26 00:00:00+00:00,,,08166140,,,32.0,A
1978-07-27 00:00:00+00:00,,,08166140,,,31.0,A
1978-07-28 00:00:00+00:00,,,08166140,,,39.0,A
1978-07-29 00:00:00+00:00,,,08166140,,,40.0,A
1978-07-30 00:00:00+00:00,,,08166140,,,39.0,A
1978-07-31 00:00:00+00:00,,,08166140,,,39.0,A
1978-08-09 00:00:00+00:00,,,08166140,,,328.0,A
1978-08-10 00:00:00+00:00,,,08166140,,,297.0,A
1978-08-11 00:00:00+00:00,,,08166140,,,284.0,A
1978-08-12 00:00:00+00:00,,,08166140,,,275.0,A
1978-08-13 00:00:00+00:00,,,08166140,,,266.0,A
1978-08-14 00:00:00+00:00,,,08166140,,,253.0,A
1978-08-15 00:00:00+00:00,,,08166140,,,245.0,A
1978-08-16 00:00:00+00:00,,,08166140,,,230.0,A
1978-08-17 00:00:00+00:00,,,08166140,,,221.0,A
1978-08-18 00:00:00+00:00,,,08166140,,,207.0,A
1978-08-19 00:00:00+00:00,,,08166140,,,198.0,A
1978-08-20 00:00:00+00:00,,,08166140,,,187.0,A
1978-08-21 00:00:00+00:00,,,08166140,,,187.0,A
1978-08-22 00:00:00+00:00,,,08166140,,,162.0,A
1978-08-23 00:00:00+00:00,,,08166140,,,161.0,A
1978-08-24 00:00:00+00:00,,,08166140,,,154.0,A
1978-08-25 00:00:00+00:00,,,08166140,,,150.0,A
1978-08-26 00:00:00+00:00,,,08166140,,,147.0,A
1978-08-27 00:00:00+00:00,,,08166140,,,147.0,A
1978-08-28 00:00:00+00:00,,,08166140,,,147.0,A
1978-08-29 00:00:00+00:00,,,08166140,,,147.0,A
1978-08-30 00:00:00+00:00,,,08166140,,,152.0,A
1978-08-31 00:00:00+00:00,,,08166140,,,148.0,A
1978-09-01 00:00:00+00:00,,,08166140,,,193.0,A
1978-09-02 00:00:00+00:00,,,08166140,,,183.0,A
1978-09-03 00:00:00+00:00,,,08166140,,,143.0,A
1978-09-04 00:00:00+00:00,,,08166140,,,161.0,A
1978-09-05 00:00:00+00:00,,,08166140,,,180.0,A
1978-09-06 00:00:00+00:00,,,08166140,,,180.0,A
1978-09-07 00:00:00+00:00,,,08166140,,,168.0,A
1978-09-10 00:00:00+00:00,,,08166140,,,345.0,A
1978-09-11 00:00:00+00:00,,,08166140,,,303.0,A
1978-09-12 00:00:00+00:00,,,08166140,,,279.0,A
1978-09-13 00:00:00+00:00,,,08166140,,,263.0,A
