datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2007-03-28 00:00:00+00:00,14.4,A,08053009,7.29,A,10.8,A
2007-03-29 00:00:00+00:00,13.3,A,08053009,6.57,A,7.77,A
2007-03-30 00:00:00+00:00,505.0,A,08053009,8.64,A,58.0,A
2007-03-31 00:00:00+00:00,779.0,A,08053009,23.9,A,219.0,A
2007-04-01 00:00:00+00:00,24.7,A,08053009,11.0,A,16.5,A
2007-04-02 00:00:00+00:00,11.3,A,08053009,8.64,A,10.1,A
2007-04-03 00:00:00+00:00,11.5,A,08053009,8.07,A,9.93,A
2007-04-04 00:00:00+00:00,8.35,A,08053009,5.03,A,6.27,A
2007-04-05 00:00:00+00:00,5.5,A,08053009,4.05,A,4.79,A
2007-04-06 00:00:00+00:00,5.7,A,08053009,3.83,A,4.47,A
2007-04-07 00:00:00+00:00,5.5,A,08053009,3.83,A,4.55,A
2007-04-08 00:00:00+00:00,4.76,A,08053009,3.42,A,3.89,A
2007-04-09 00:00:00+00:00,4.76,A,08053009,3.83,A,4.12,A
2007-04-10 00:00:00+00:00,4.28,A,08053009,3.62,A,3.96,A
2007-04-11 00:00:00+00:00,4.28,A,08053009,3.23,A,3.65,A
2007-04-12 00:00:00+00:00,3.42,A,08053009,2.88,A,3.06,A
2007-04-13 00:00:00+00:00,171.0,A,08053009,2.88,A,15.6,A
2007-04-14 00:00:00+00:00,171.0,A,08053009,6.8,A,26.6,A
2007-04-15 00:00:00+00:00,6.8,A,08053009,4.76,A,6.08,A
2007-04-16 00:00:00+00:00,5.3,A,08053009,3.83,A,4.56,A
2007-04-17 00:00:00+00:00,88.2,A,08053009,3.62,A,8.79,A
2007-04-18 00:00:00+00:00,137.0,A,08053009,7.54,A,27.3,A
2007-04-19 00:00:00+00:00,7.54,A,08053009,5.03,A,6.38,A
2007-04-20 00:00:00+00:00,6.12,A,08053009,4.05,A,5.14,A
2007-04-21 00:00:00+00:00,5.3,A,08053009,4.28,A,4.74,A
2007-04-22 00:00:00+00:00,4.28,A,08053009,3.62,A,3.87,A
2007-04-23 00:00:00+00:00,3.83,A,08053009,3.23,A,3.54,A
2007-04-24 00:00:00+00:00,480.0,A,08053009,3.23,A,130.0,A
2007-04-25 00:00:00+00:00,805.0,A,08053009,26.4,A,230.0,A
2007-04-26 00:00:00+00:00,26.4,A,08053009,12.4,A,18.0,A
2007-04-27 00:00:00+00:00,12.4,A,08053009,8.35,A,10.6,A
2007-04-28 00:00:00+00:00,9.24,A,08053009,6.8,A,8.11,A
2007-04-29 00:00:00+00:00,6.8,A,08053009,5.5,A,6.23,A
2007-04-30 00:00:00+00:00,8.07,A,08053009,5.03,A,6.15,A
2007-05-01 00:00:00+00:00,211.0,A,08053009,4.76,A,46.4,A
2007-05-02 00:00:00+00:00,662.0,A,08053009,8.35,A,87.9,A
2007-05-03 00:00:00+00:00,807.0,A,08053009,26.4,A,190.0,A
2007-05-04 00:00:00+00:00,26.4,A,08053009,14.4,A,18.9,A
2007-05-05 00:00:00+00:00,14.7,A,08053009,11.3,A,13.0,A
2007-05-06 00:00:00+00:00,11.8,A,08053009,8.35,A,10.2,A
2007-05-07 00:00:00+00:00,8.64,A,08053009,7.29,A,8.09,A
2007-05-08 00:00:00+00:00,331.0,A,08053009,7.04,A,97.3,A
2007-05-09 00:00:00+00:00,638.0,A,08053009,33.3,A,206.0,A
2007-05-10 00:00:00+00:00,33.8,A,08053009,14.7,A,21.8,A
2007-05-11 00:00:00+00:00,15.2,A,08053009,10.5,A,13.2,A
2007-05-12 00:00:00+00:00,12.4,A,08053009,8.94,A,10.2,A
2007-05-13 00:00:00+00:00,11.0,A,08053009,7.54,A,8.75,A
2007-05-14 00:00:00+00:00,174.0,A,08053009,6.8,A,14.7,A
2007-05-15 00:00:00+00:00,179.0,A,08053009,9.55,A,33.5,A
2007-05-16 00:00:00+00:00,9.87,A,08053009,6.57,A,8.15,A
2007-05-17 00:00:00+00:00,6.8,A,08053009,5.5,A,6.29,A
2007-05-18 00:00:00+00:00,6.34,A,08053009,5.03,A,5.54,A
2007-05-19 00:00:00+00:00,13.3,A,08053009,4.76,A,7.55,A
2007-05-20 00:00:00+00:00,6.34,A,08053009,4.51,A,5.33,A
2007-05-21 00:00:00+00:00,8.94,A,08053009,4.05,A,5.73,A
2007-05-22 00:00:00+00:00,35.7,A,08053009,7.29,A,13.3,A
2007-05-23 00:00:00+00:00,7.29,A,08053009,5.3,A,6.27,A
2007-05-24 00:00:00+00:00,435.0,A,08053009,4.28,A,71.5,A
2007-05-25 00:00:00+00:00,238.0,A,08053009,16.1,A,56.3,A
2007-05-26 00:00:00+00:00,193.0,A,08053009,16.5,A,49.3,A
2007-05-27 00:00:00+00:00,16.8,A,08053009,10.7,A,13.6,A
2007-05-28 00:00:00+00:00,62.6,A,08053009,9.87,A,20.7,A
2007-05-29 00:00:00+00:00,58.7,A,08053009,11.0,A,17.2,A
2007-05-30 00:00:00+00:00,992.0,A,08053009,10.2,A,294.0,A
2007-05-31 00:00:00+00:00,92.8,A,08053009,21.9,A,42.1,A
2007-06-01 00:00:00+00:00,23.1,A,08053009,14.7,A,18.2,A
2007-06-02 00:00:00+00:00,194.0,A,08053009,14.7,A,52.3,A
2007-06-03 00:00:00+00:00,96.3,A,08053009,13.0,A,36.3,A
2007-06-04 00:00:00+00:00,28.6,A,08053009,11.5,A,15.5,A
2007-06-05 00:00:00+00:00,23.5,A,08053009,8.64,A,12.4,A
2007-06-06 00:00:00+00:00,8.94,A,08053009,6.57,A,7.96,A
2007-06-07 00:00:00+00:00,7.04,A,08053009,5.7,A,6.51,A
2007-06-08 00:00:00+00:00,6.8,A,08053009,5.3,A,5.76,A
2007-06-09 00:00:00+00:00,6.12,A,08053009,4.51,A,5.26,A
2007-06-10 00:00:00+00:00,5.03,A,08053009,3.83,A,4.39,A
2007-06-11 00:00:00+00:00,4.28,A,08053009,3.42,A,3.85,A
2007-06-12 00:00:00+00:00,4.05,A,08053009,2.88,A,3.46,A
2007-06-13 00:00:00+00:00,219.0,A,08053009,3.05,A,28.7,A
2007-06-14 00:00:00+00:00,20.1,A,08053009,5.5,A,8.74,A
2007-06-15 00:00:00+00:00,5.7,A,08053009,4.51,A,5.2,A
2007-06-16 00:00:00+00:00,410.0,A,08053009,4.76,A,113.0,A
2007-06-17 00:00:00+00:00,714.0,A,08053009,34.8,A,268.0,A
2007-06-18 00:00:00+00:00,369.0,A,08053009,29.0,A,138.0,A
2007-06-19 00:00:00+00:00,29.0,A,08053009,13.8,A,20.0,A
2007-06-20 00:00:00+00:00,16.1,A,08053009,9.55,A,12.6,A
2007-06-21 00:00:00+00:00,26.4,A,08053009,8.64,A,16.6,A
2007-06-22 00:00:00+00:00,19.1,A,08053009,7.8,A,10.8,A
2007-06-23 00:00:00+00:00,13.3,A,08053009,6.12,A,8.74,A
2007-06-24 00:00:00+00:00,6.8,A,08053009,5.3,A,6.02,A
2007-06-25 00:00:00+00:00,52.4,A,08053009,4.76,A,19.7,A
2007-06-26 00:00:00+00:00,939.0,A,08053009,17.7,A,210.0,A
2007-06-27 00:00:00+00:00,939.0,A,08053009,161.0,A,539.0,A
2007-06-28 00:00:00+00:00,873.0,A,08053009,59.8,A,242.0,A
2007-06-29 00:00:00+00:00,298.0,A,08053009,27.2,A,74.0,A
2007-06-30 00:00:00+00:00,505.0,A,08053009,36.2,A,155.0,A
2007-07-01 00:00:00+00:00,368.0,A,08053009,19.4,A,96.1,A
2007-07-02 00:00:00+00:00,77.2,A,08053009,19.8,A,35.4,A
2007-07-03 00:00:00+00:00,44.6,A,08053009,14.4,A,20.3,A
2007-07-04 00:00:00+00:00,36.7,A,08053009,11.8,A,16.6,A
2007-07-05 00:00:00+00:00,343.0,A,08053009,10.2,A,88.3,A
2007-07-06 00:00:00+00:00,84.2,A,08053009,16.5,A,32.8,A
2007-07-07 00:00:00+00:00,17.1,A,08053009,10.7,A,13.9,A
2007-07-08 00:00:00+00:00,703.0,A,08053009,10.5,A,170.0,A
2007-07-09 00:00:00+00:00,344.0,A,08053009,16.5,A,55.7,A
2007-07-10 00:00:00+00:00,16.8,A,08053009,11.8,A,14.3,A
2007-07-11 00:00:00+00:00,340.0,A,08053009,8.64,A,47.8,A
2007-07-12 00:00:00+00:00,230.0,A,08053009,10.5,A,29.7,A
2007-07-13 00:00:00+00:00,55.5,A,08053009,9.24,A,18.3,A
2007-07-14 00:00:00+00:00,15.8,A,08053009,7.8,A,11.0,A
2007-07-15 00:00:00+00:00,11.8,A,08053009,6.34,A,7.79,A
2007-07-16 00:00:00+00:00,6.8,A,08053009,5.7,A,6.29,A
2007-07-17 00:00:00+00:00,5.91,A,08053009,5.03,A,5.49,A
2007-07-18 00:00:00+00:00,5.5,A,08053009,4.51,A,5.07,A
2007-07-19 00:00:00+00:00,5.03,A,08053009,3.83,A,4.24,A
2007-07-20 00:00:00+00:00,5.5,A,08053009,3.42,A,4.73,A
2007-07-21 00:00:00+00:00,10.7,A,08053009,3.83,A,5.17,A
2007-07-22 00:00:00+00:00,10.2,A,08053009,4.28,A,5.83,A
2007-07-23 00:00:00+00:00,11.5,A,08053009,4.05,A,6.11,A
2007-07-24 00:00:00+00:00,4.51,A,08053009,3.42,A,3.91,A
2007-07-25 00:00:00+00:00,4.28,A,08053009,3.05,A,3.56,A
2007-07-26 00:00:00+00:00,3.62,A,08053009,2.72,A,3.29,A
2007-07-27 00:00:00+00:00,4.05,A,08053009,3.05,A,3.53,A
2007-07-28 00:00:00+00:00,3.62,A,08053009,2.88,A,3.31,A
2007-07-29 00:00:00+00:00,320.0,A,08053009,2.72,A,69.0,A
2007-07-30 00:00:00+00:00,40.0,A,08053009,6.8,A,13.0,A
2007-07-31 00:00:00+00:00,694.0,A,08053009,5.91,A,191.0,A
2007-08-01 00:00:00+00:00,515.0,A,08053009,19.8,A,69.6,A
2007-08-02 00:00:00+00:00,32.3,A,08053009,10.2,A,15.5,A
2007-08-03 00:00:00+00:00,10.5,A,08053009,8.07,A,9.43,A
2007-08-04 00:00:00+00:00,8.35,A,08053009,6.57,A,7.52,A
2007-08-05 00:00:00+00:00,6.8,A,08053009,5.5,A,6.3,A
2007-08-06 00:00:00+00:00,7.04,A,08053009,5.3,A,5.74,A
2007-08-07 00:00:00+00:00,17.1,A,08053009,4.51,A,6.84,A
2007-08-08 00:00:00+00:00,8.94,A,08053009,3.42,A,4.12,A
2007-08-09 00:00:00+00:00,3.83,A,08053009,2.56,A,2.92,A
2007-08-10 00:00:00+00:00,2.72,A,08053009,2.01,A,2.33,A
2007-08-11 00:00:00+00:00,4.51,A,08053009,2.14,A,3.22,A
2007-08-12 00:00:00+00:00,4.05,A,08053009,2.72,A,3.26,A
2007-08-13 00:00:00+00:00,3.05,A,08053009,2.01,A,2.27,A
2007-08-14 00:00:00+00:00,3.62,A,08053009,1.78,A,2.41,A
2007-08-15 00:00:00+00:00,3.42,A,08053009,2.01,A,2.68,A
2007-08-16 00:00:00+00:00,3.05,A,08053009,1.78,A,2.48,A
2007-08-17 00:00:00+00:00,25.9,A,08053009,2.72,A,4.15,A
2007-08-18 00:00:00+00:00,77.2,A,08053009,5.91,A,18.0,A
2007-08-19 00:00:00+00:00,6.34,A,08053009,4.76,A,5.74,A
2007-08-20 00:00:00+00:00,5.03,A,08053009,3.83,A,4.46,A
2007-08-21 00:00:00+00:00,4.51,A,08053009,3.42,A,3.9,A
2007-08-22 00:00:00+00:00,7.8,A,08053009,2.88,A,3.96,A
2007-08-23 00:00:00+00:00,3.62,A,08053009,2.14,A,2.51,A
2007-08-24 00:00:00+00:00,3.83,A,08053009,2.01,A,2.96,A
2007-08-25 00:00:00+00:00,3.42,A,08053009,2.01,A,2.53,A
2007-08-26 00:00:00+00:00,3.05,A,08053009,1.78,A,2.45,A
2007-08-27 00:00:00+00:00,3.23,A,08053009,2.01,A,2.69,A
2007-08-28 00:00:00+00:00,3.62,A,08053009,1.89,A,2.64,A
2007-08-29 00:00:00+00:00,20.8,A,08053009,1.89,A,3.63,A
2007-08-30 00:00:00+00:00,132.0,A,08053009,5.03,A,19.0,A
2007-08-31 00:00:00+00:00,36.7,A,08053009,5.3,A,9.33,A
2007-09-01 00:00:00+00:00,5.91,A,08053009,4.51,A,5.13,A
2007-09-02 00:00:00+00:00,4.51,A,08053009,3.83,A,3.97,A
2007-09-03 00:00:00+00:00,4.28,A,08053009,3.23,A,3.82,A
2007-09-04 00:00:00+00:00,4.76,A,08053009,3.05,A,3.84,A
2007-09-05 00:00:00+00:00,139.0,A,08053009,4.51,A,37.7,A
2007-09-06 00:00:00+00:00,10.7,A,08053009,6.12,A,8.16,A
2007-09-07 00:00:00+00:00,7.04,A,08053009,5.3,A,6.01,A
2007-09-08 00:00:00+00:00,5.7,A,08053009,4.28,A,5.01,A
2007-09-09 00:00:00+00:00,8.94,A,08053009,3.05,A,4.3,A
2007-09-10 00:00:00+00:00,506.0,A,08053009,4.51,A,154.0,A
2007-09-11 00:00:00+00:00,40.0,A,08053009,11.5,A,19.0,A
2007-09-12 00:00:00+00:00,12.1,A,08053009,8.35,A,10.3,A
2007-09-13 00:00:00+00:00,11.0,A,08053009,7.8,A,8.69,A
2007-09-14 00:00:00+00:00,8.64,A,08053009,6.57,A,7.76,A
2007-09-15 00:00:00+00:00,8.07,A,08053009,6.34,A,7.31,A
2007-09-16 00:00:00+00:00,7.54,A,08053009,5.5,A,6.22,A
2007-09-17 00:00:00+00:00,6.12,A,08053009,5.03,A,5.46,A
2007-09-18 00:00:00+00:00,5.91,A,08053009,4.51,A,5.07,A
2007-09-19 00:00:00+00:00,5.91,A,08053009,4.28,A,5.01,A
2007-09-20 00:00:00+00:00,5.91,A,08053009,4.51,A,5.02,A
2007-09-21 00:00:00+00:00,4.76,A,08053009,3.42,A,4.04,A
2007-09-22 00:00:00+00:00,4.05,A,08053009,2.56,A,3.05,A
2007-09-23 00:00:00+00:00,3.23,A,08053009,1.78,A,2.4,A
2007-09-24 00:00:00+00:00,4.51,A,08053009,3.23,A,3.88,A
2007-09-25 00:00:00+00:00,4.28,A,08053009,2.56,A,3.48,A
2007-09-26 00:00:00+00:00,4.28,A,08053009,3.23,A,3.73,A
2007-09-27 00:00:00+00:00,3.83,A,08053009,2.88,A,3.35,A
2007-09-28 00:00:00+00:00,4.05,A,08053009,2.72,A,3.23,A
2007-09-29 00:00:00+00:00,3.83,A,08053009,2.56,A,3.34,A
2007-09-30 00:00:00+00:00,3.42,A,08053009,2.72,A,3.13,A
2007-10-01 00:00:00+00:00,3.05,A,08053009,1.78,A,2.12,A
2007-10-02 00:00:00+00:00,3.83,A,08053009,1.38,A,2.49,A
2007-10-03 00:00:00+00:00,79.9,A,08053009,2.72,A,18.0,A
2007-10-04 00:00:00+00:00,7.8,A,08053009,4.51,A,6.03,A
2007-10-05 00:00:00+00:00,4.76,A,08053009,4.05,A,4.29,A
2007-10-06 00:00:00+00:00,10.5,A,08053009,3.42,A,5.06,A
2007-10-07 00:00:00+00:00,8.94,A,08053009,4.51,A,5.82,A
2007-10-08 00:00:00+00:00,182.0,A,08053009,4.05,A,22.8,A
2007-10-09 00:00:00+00:00,119.0,A,08053009,6.8,A,16.8,A
2007-10-10 00:00:00+00:00,6.8,A,08053009,5.5,A,6.21,A
2007-10-11 00:00:00+00:00,5.5,A,08053009,4.28,A,5.01,A
2007-10-12 00:00:00+00:00,5.03,A,08053009,3.83,A,4.39,A
2007-10-13 00:00:00+00:00,4.51,A,08053009,3.23,A,4.15,A
2007-10-14 00:00:00+00:00,4.28,A,08053009,3.62,A,4.0,A
2007-10-15 00:00:00+00:00,3960.0,A,08053009,4.05,A,738.0,A
2007-10-16 00:00:00+00:00,83.7,A,08053009,17.7,A,35.3,A
2007-10-17 00:00:00+00:00,18.7,A,08053009,13.3,A,15.9,A
2007-10-18 00:00:00+00:00,13.8,A,08053009,10.5,A,12.0,A
2007-10-19 00:00:00+00:00,11.0,A,08053009,7.8,A,9.04,A
2007-10-20 00:00:00+00:00,8.64,A,08053009,6.8,A,7.77,A
2007-10-21 00:00:00+00:00,7.8,A,08053009,6.34,A,7.13,A
2007-10-22 00:00:00+00:00,197.0,A,08053009,6.12,A,52.6,A
2007-10-23 00:00:00+00:00,17.4,A,08053009,6.8,A,9.95,A
2007-10-24 00:00:00+00:00,8.35,A,08053009,5.7,A,6.81,A
2007-10-25 00:00:00+00:00,7.04,A,08053009,4.51,A,5.79,A
2007-10-26 00:00:00+00:00,5.7,A,08053009,3.83,A,4.74,A
2007-10-27 00:00:00+00:00,5.3,A,08053009,3.83,A,4.49,A
2007-10-28 00:00:00+00:00,5.5,A,08053009,3.83,A,4.5,A
2007-10-29 00:00:00+00:00,4.76,A,08053009,3.62,A,4.24,A
2007-10-30 00:00:00+00:00,5.3,A,08053009,3.42,A,4.25,A
2007-10-31 00:00:00+00:00,4.76,A,08053009,3.42,A,3.96,A
2007-11-01 00:00:00+00:00,4.51,A,08053009,3.23,A,3.79,A
2007-11-02 00:00:00+00:00,4.76,A,08053009,3.05,A,3.87,A
2007-11-03 00:00:00+00:00,4.28,A,08053009,3.05,A,3.68,A
2007-11-04 00:00:00+00:00,4.28,A,08053009,3.23,A,3.64,A
2007-11-05 00:00:00+00:00,4.28,A,08053009,3.23,A,3.67,A
2007-11-06 00:00:00+00:00,3.83,A,08053009,3.05,A,3.33,A
2007-11-07 00:00:00+00:00,4.51,A,08053009,2.72,A,3.27,A
2007-11-08 00:00:00+00:00,3.62,A,08053009,2.72,A,3.02,A
2007-11-09 00:00:00+00:00,3.62,A,08053009,2.72,A,3.18,A
2007-11-10 00:00:00+00:00,3.83,A,08053009,2.72,A,3.37,A
2007-11-11 00:00:00+00:00,3.62,A,08053009,2.88,A,3.28,A
2007-11-12 00:00:00+00:00,4.05,A,08053009,2.88,A,3.3,A
2007-11-13 00:00:00+00:00,4.51,A,08053009,3.05,A,3.73,A
2007-11-14 00:00:00+00:00,4.28,A,08053009,2.88,A,3.49,A
2007-11-15 00:00:00+00:00,3.42,A,08053009,2.88,A,3.16,A
2007-11-16 00:00:00+00:00,3.42,A,08053009,2.72,A,3.04,A
2007-11-17 00:00:00+00:00,3.62,A,08053009,2.56,A,3.08,A
2007-11-18 00:00:00+00:00,3.62,A,08053009,2.72,A,3.18,A
2007-11-19 00:00:00+00:00,4.28,A,08053009,2.88,A,3.39,A
2007-11-20 00:00:00+00:00,4.28,A,08053009,2.88,A,3.44,A
2007-11-21 00:00:00+00:00,5.91,A,08053009,3.23,A,3.98,A
2007-11-22 00:00:00+00:00,4.28,A,08053009,3.05,A,3.56,A
2007-11-23 00:00:00+00:00,4.76,A,08053009,2.72,A,3.19,A
2007-11-24 00:00:00+00:00,20.5,A,08053009,3.05,A,6.61,A
2007-11-25 00:00:00+00:00,276.0,A,08053009,13.3,A,76.1,A
2007-11-26 00:00:00+00:00,15.8,A,08053009,7.04,A,10.5,A
2007-11-27 00:00:00+00:00,8.94,A,08053009,5.5,A,6.76,A
2007-11-28 00:00:00+00:00,6.57,A,08053009,4.76,A,5.67,A
2007-11-29 00:00:00+00:00,7.04,A,08053009,4.05,A,4.97,A
2007-11-30 00:00:00+00:00,5.3,A,08053009,4.05,A,4.7,A
2007-12-01 00:00:00+00:00,6.34,A,08053009,4.05,A,5.04,A
2007-12-02 00:00:00+00:00,6.12,A,08053009,4.28,A,5.18,A
2007-12-03 00:00:00+00:00,5.03,A,08053009,3.62,A,4.29,A
2007-12-04 00:00:00+00:00,4.51,A,08053009,3.42,A,3.92,A
2007-12-05 00:00:00+00:00,4.28,A,08053009,3.42,A,3.89,A
2007-12-06 00:00:00+00:00,5.3,A,08053009,3.42,A,3.96,A
2007-12-07 00:00:00+00:00,5.03,A,08053009,3.42,A,4.31,A
2007-12-08 00:00:00+00:00,4.76,A,08053009,3.42,A,4.09,A
2007-12-09 00:00:00+00:00,105.0,A,08053009,3.42,A,31.3,A
2007-12-10 00:00:00+00:00,12.7,A,08053009,4.51,A,6.61,A
2007-12-11 00:00:00+00:00,303.0,A,08053009,4.28,A,68.5,A
2007-12-12 00:00:00+00:00,256.0,A,08053009,21.9,A,85.9,A
2007-12-13 00:00:00+00:00,182.0,A,08053009,13.3,A,39.3,A
2007-12-14 00:00:00+00:00,100.0,A,08053009,8.94,A,22.5,A
2007-12-15 00:00:00+00:00,224.0,A,08053009,16.8,A,75.5,A
2007-12-16 00:00:00+00:00,18.1,A,08053009,8.94,A,12.7,A
2007-12-17 00:00:00+00:00,10.7,A,08053009,7.29,A,8.86,A
2007-12-18 00:00:00+00:00,9.24,A,08053009,6.34,A,7.67,A
2007-12-19 00:00:00+00:00,7.8,A,08053009,5.3,A,6.24,A
2007-12-20 00:00:00+00:00,6.34,A,08053009,4.51,A,5.57,A
2007-12-21 00:00:00+00:00,5.7,A,08053009,4.28,A,5.07,A
2007-12-22 00:00:00+00:00,6.34,A,08053009,4.05,A,5.12,A
2007-12-23 00:00:00+00:00,5.3,A,08053009,3.62,A,4.23,A
2007-12-24 00:00:00+00:00,5.03,A,08053009,3.42,A,4.0,A
2007-12-25 00:00:00+00:00,5.03,A,08053009,3.42,A,4.17,A
2007-12-26 00:00:00+00:00,71.5,A,08053009,4.28,A,19.9,A
2007-12-27 00:00:00+00:00,12.1,A,08053009,5.03,A,6.95,A
2007-12-28 00:00:00+00:00,8.64,A,08053009,5.3,A,6.72,A
2007-12-29 00:00:00+00:00,6.12,A,08053009,4.51,A,5.28,A
2007-12-30 00:00:00+00:00,5.5,A,08053009,3.83,A,4.72,A
2007-12-31 00:00:00+00:00,5.3,A,08053009,3.83,A,4.44,A
2008-01-01 00:00:00+00:00,4.76,A,08053009,3.42,A,4.06,A
2008-01-02 00:00:00+00:00,4.51,A,08053009,3.23,A,3.81,A
2008-01-03 00:00:00+00:00,4.51,A,08053009,3.23,A,3.75,A
2008-01-04 00:00:00+00:00,5.03,A,08053009,3.23,A,3.97,A
2008-01-05 00:00:00+00:00,5.03,A,08053009,3.42,A,4.22,A
2008-01-06 00:00:00+00:00,5.03,A,08053009,3.23,A,3.98,A
2008-01-07 00:00:00+00:00,5.3,A,08053009,3.23,A,3.86,A
2008-01-08 00:00:00+00:00,6.57,A,08053009,3.23,A,4.59,A
2008-01-09 00:00:00+00:00,3.83,A,08053009,2.72,A,3.2,A
2008-01-10 00:00:00+00:00,3.83,A,08053009,2.88,A,3.24,A
2008-01-11 00:00:00+00:00,3.42,A,08053009,2.72,A,3.02,A
2008-01-12 00:00:00+00:00,3.83,A,08053009,2.72,A,3.25,A
2008-01-13 00:00:00+00:00,3.83,A,08053009,2.72,A,3.16,A
2008-01-14 00:00:00+00:00,3.23,A,08053009,2.56,A,2.84,A
2008-01-15 00:00:00+00:00,3.42,A,08053009,2.56,A,2.89,A
2008-01-16 00:00:00+00:00,3.42,A,08053009,2.72,A,2.96,A
2008-01-17 00:00:00+00:00,3.62,A,08053009,2.72,A,3.02,A
2008-01-18 00:00:00+00:00,3.23,A,08053009,2.27,A,2.73,A
2008-01-19 00:00:00+00:00,2.88,A,08053009,2.27,A,2.61,A
2008-01-20 00:00:00+00:00,2.88,A,08053009,2.14,A,2.51,A
2008-01-21 00:00:00+00:00,3.05,A,08053009,2.27,A,2.6,A
2008-01-22 00:00:00+00:00,3.83,A,08053009,2.72,A,3.26,A
2008-01-23 00:00:00+00:00,3.42,A,08053009,2.56,A,2.9,A
2008-01-24 00:00:00+00:00,3.23,A,08053009,2.56,A,2.86,A
2008-01-25 00:00:00+00:00,7.29,A,08053009,2.56,A,4.43,A
2008-01-26 00:00:00+00:00,6.12,A,08053009,3.23,A,4.18,A
2008-01-27 00:00:00+00:00,3.83,A,08053009,2.72,A,3.17,A
2008-01-28 00:00:00+00:00,3.62,A,08053009,2.56,A,3.04,A
2008-01-29 00:00:00+00:00,4.51,A,08053009,3.05,A,3.65,A
2008-01-30 00:00:00+00:00,3.42,A,08053009,2.56,A,2.88,A
2008-01-31 00:00:00+00:00,3.23,A,08053009,2.72,A,3.0,A
2008-02-01 00:00:00+00:00,3.05,A,08053009,2.42,A,2.88,A
2008-02-02 00:00:00+00:00,5.03,A,08053009,2.72,A,3.57,A
2008-02-03 00:00:00+00:00,5.03,A,08053009,2.88,A,3.85,A
2008-02-04 00:00:00+00:00,4.51,A,08053009,3.23,A,3.9,A
