datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2012-03-05 00:00:00+00:00,691.0,A,08090905,27.0,A,148.0,A
2012-03-06 00:00:00+00:00,725.0,A,08090905,67.4,A,561.0,A
2012-03-07 00:00:00+00:00,74.9,A,08090905,28.6,A,37.1,A
2012-03-08 00:00:00+00:00,714.0,A,08090905,27.8,A,355.0,A
2012-03-09 00:00:00+00:00,749.0,A,08090905,71.8,A,541.0,A
2012-03-26 00:00:00+00:00,702.0,A,08090905,658.0,A,677.0,A
2012-03-27 00:00:00+00:00,691.0,A,08090905,637.0,A,664.0,A
2012-03-28 00:00:00+00:00,691.0,A,08090905,647.0,A,677.0,A
2012-03-29 00:00:00+00:00,669.0,A,08090905,637.0,A,657.0,A
2012-03-30 00:00:00+00:00,669.0,A,08090905,637.0,A,650.0,A
2012-03-31 00:00:00+00:00,680.0,A,08090905,647.0,A,658.0,A
2012-04-01 00:00:00+00:00,691.0,A,08090905,626.0,A,660.0,A
2012-04-02 00:00:00+00:00,669.0,A,08090905,626.0,A,647.0,A
2012-04-08 00:00:00+00:00,702.0,A,08090905,616.0,A,636.0,A
2012-04-09 00:00:00+00:00,647.0,A,08090905,56.4,A,326.0,A
2012-04-10 00:00:00+00:00,175.0,A,08090905,44.5,A,78.0,A
2012-07-18 00:00:00+00:00,59.0,A,08090905,24.5,A,39.6,A
2012-07-19 00:00:00+00:00,67.4,A,08090905,24.5,A,40.7,A
2012-07-20 00:00:00+00:00,56.4,A,08090905,22.2,A,36.7,A
2012-07-21 00:00:00+00:00,68.8,A,08090905,21.5,A,39.8,A
2012-07-22 00:00:00+00:00,60.4,A,08090905,20.0,A,36.2,A
2012-07-23 00:00:00+00:00,53.9,A,08090905,19.4,A,33.7,A
2012-07-24 00:00:00+00:00,60.4,A,08090905,18.7,A,34.9,A
2012-07-25 00:00:00+00:00,52.6,A,08090905,17.4,A,32.1,A
2012-07-26 00:00:00+00:00,59.0,A,08090905,17.4,A,33.8,A
2012-07-27 00:00:00+00:00,61.7,A,08090905,16.8,A,34.0,A
2012-07-28 00:00:00+00:00,51.4,A,08090905,16.8,A,30.5,A
2012-07-29 00:00:00+00:00,60.4,A,08090905,15.1,A,31.6,A
2012-07-30 00:00:00+00:00,44.5,A,08090905,13.4,A,26.4,A
2012-08-15 00:00:00+00:00,,,08090905,,,20.0,"A, e"
2012-08-16 00:00:00+00:00,43.3,A,08090905,8.43,A,20.2,A
2012-08-17 00:00:00+00:00,40.0,A,08090905,9.25,A,20.5,A
2012-08-18 00:00:00+00:00,43.3,A,08090905,9.25,A,22.3,A
2012-08-19 00:00:00+00:00,47.9,A,08090905,7.63,A,22.8,A
2012-08-20 00:00:00+00:00,32.2,A,08090905,8.85,A,18.3,A
2012-08-21 00:00:00+00:00,45.6,A,08090905,8.43,A,20.6,A
2012-08-22 00:00:00+00:00,42.2,A,08090905,8.02,A,20.3,A
2012-08-23 00:00:00+00:00,41.1,A,08090905,7.25,A,20.0,A
2012-08-24 00:00:00+00:00,35.0,A,08090905,6.19,A,18.1,A
2012-08-25 00:00:00+00:00,43.3,A,08090905,5.53,A,20.5,A
2012-08-26 00:00:00+00:00,39.0,A,08090905,6.54,A,20.3,A
2012-08-27 00:00:00+00:00,42.2,A,08090905,8.85,A,21.9,A
2012-08-28 00:00:00+00:00,38.0,A,08090905,3.88,A,18.1,A
2012-08-29 00:00:00+00:00,40.0,A,08090905,4.13,A,19.5,A
2012-08-30 00:00:00+00:00,38.0,A,08090905,5.23,A,18.6,A
2012-08-31 00:00:00+00:00,33.1,A,08090905,3.41,A,17.3,A
2012-09-01 00:00:00+00:00,15.6,A,08090905,5.53,A,8.73,A
2012-09-02 00:00:00+00:00,51.4,A,08090905,12.9,A,29.6,A
2012-09-03 00:00:00+00:00,52.6,A,08090905,9.66,A,24.6,A
2012-09-04 00:00:00+00:00,34.0,A,08090905,9.66,A,20.4,A
2012-09-05 00:00:00+00:00,39.0,A,08090905,8.43,A,20.3,A
2012-09-06 00:00:00+00:00,35.0,A,08090905,9.25,A,19.9,A
2012-09-07 00:00:00+00:00,43.3,A,08090905,8.43,A,22.0,A
2012-09-08 00:00:00+00:00,51.4,A,08090905,6.19,A,23.5,A
2012-09-09 00:00:00+00:00,33.1,A,08090905,9.66,A,20.1,A
2012-09-10 00:00:00+00:00,39.0,A,08090905,9.66,A,21.3,A
2012-09-11 00:00:00+00:00,33.1,A,08090905,8.43,A,18.9,A
2012-09-12 00:00:00+00:00,35.0,A,08090905,7.63,A,19.1,A
2012-09-13 00:00:00+00:00,43.3,A,08090905,7.63,A,23.2,A
2012-09-14 00:00:00+00:00,41.1,A,08090905,8.43,A,21.3,A
2012-09-15 00:00:00+00:00,42.2,A,08090905,8.43,A,21.8,A
2012-09-16 00:00:00+00:00,50.2,A,08090905,10.1,A,24.4,A
2012-09-17 00:00:00+00:00,42.2,A,08090905,10.1,A,22.7,A
2012-09-18 00:00:00+00:00,45.6,A,08090905,8.85,A,22.9,A
2012-09-19 00:00:00+00:00,18.7,A,08090905,0.9,A,7.13,A
2012-09-20 00:00:00+00:00,61.7,A,08090905,0.26,A,20.9,A
2012-09-21 00:00:00+00:00,63.1,A,08090905,9.66,A,27.5,A
2012-09-22 00:00:00+00:00,44.5,A,08090905,9.66,A,22.6,A
2012-09-23 00:00:00+00:00,45.6,A,08090905,7.25,A,22.0,A
2012-09-24 00:00:00+00:00,64.5,A,08090905,7.25,A,27.6,A
2012-09-25 00:00:00+00:00,46.7,A,08090905,8.02,A,23.0,A
2012-09-26 00:00:00+00:00,41.1,A,08090905,8.43,A,20.7,A
2012-09-27 00:00:00+00:00,39.0,A,08090905,8.02,A,20.0,A
2012-09-28 00:00:00+00:00,35.9,A,08090905,8.02,A,19.9,A
2012-09-29 00:00:00+00:00,47.9,A,08090905,8.43,A,23.4,A
2012-09-30 00:00:00+00:00,47.9,A,08090905,11.0,A,25.0,A
2012-10-01 00:00:00+00:00,52.6,A,08090905,9.25,A,25.0,A
2012-10-02 00:00:00+00:00,49.0,A,08090905,9.25,A,23.8,A
2012-10-03 00:00:00+00:00,42.2,A,08090905,9.25,A,21.3,A
2012-10-04 00:00:00+00:00,41.1,A,08090905,9.25,A,21.5,A
2012-10-05 00:00:00+00:00,40.0,A,08090905,8.43,A,20.8,A
2012-10-06 00:00:00+00:00,39.0,A,08090905,7.63,A,20.1,A
2012-10-07 00:00:00+00:00,43.3,A,08090905,7.63,A,21.9,A
2012-10-08 00:00:00+00:00,38.0,A,08090905,8.02,A,20.3,A
2012-10-09 00:00:00+00:00,41.1,A,08090905,9.25,A,21.5,A
2012-10-10 00:00:00+00:00,52.6,A,08090905,9.66,A,22.6,A
2012-10-11 00:00:00+00:00,40.0,A,08090905,5.85,A,18.1,A
2012-10-12 00:00:00+00:00,38.0,A,08090905,5.85,A,17.4,A
2012-10-13 00:00:00+00:00,35.0,A,08090905,6.54,A,16.8,A
2012-10-14 00:00:00+00:00,35.9,A,08090905,8.43,A,18.0,A
2012-10-15 00:00:00+00:00,33.1,A,08090905,6.89,A,16.3,A
2012-10-16 00:00:00+00:00,35.9,A,08090905,6.89,A,17.3,A
2012-10-17 00:00:00+00:00,34.0,A,08090905,7.25,A,16.7,A
2012-10-18 00:00:00+00:00,35.9,A,08090905,6.89,A,17.4,A
2012-10-19 00:00:00+00:00,32.2,A,08090905,6.89,A,16.4,A
2012-10-20 00:00:00+00:00,31.2,A,08090905,6.89,A,15.8,A
2012-10-21 00:00:00+00:00,40.0,A,08090905,6.89,A,18.2,A
2012-10-22 00:00:00+00:00,32.2,A,08090905,6.89,A,16.0,A
2012-10-23 00:00:00+00:00,35.0,A,08090905,6.89,A,17.2,A
2012-10-24 00:00:00+00:00,40.0,A,08090905,7.25,A,18.6,A
2012-10-25 00:00:00+00:00,40.0,A,08090905,7.63,A,18.5,A
2012-10-26 00:00:00+00:00,41.1,A,08090905,6.54,A,18.5,A
2012-10-27 00:00:00+00:00,31.2,A,08090905,6.89,A,16.2,A
2012-10-28 00:00:00+00:00,30.4,A,08090905,6.89,A,15.7,A
2012-10-29 00:00:00+00:00,40.0,A,08090905,6.89,A,18.2,A
2012-10-30 00:00:00+00:00,35.0,A,08090905,7.25,A,17.0,A
2012-10-31 00:00:00+00:00,40.0,A,08090905,7.25,A,18.6,A
2012-11-01 00:00:00+00:00,39.0,A,08090905,7.63,A,18.9,A
2012-11-02 00:00:00+00:00,42.2,A,08090905,7.63,A,19.4,A
2012-11-03 00:00:00+00:00,31.2,A,08090905,8.02,A,16.7,A
2012-11-04 00:00:00+00:00,31.2,A,08090905,7.25,A,16.1,A
2012-11-05 00:00:00+00:00,51.4,A,08090905,7.63,A,21.8,A
2012-11-06 00:00:00+00:00,35.9,A,08090905,8.02,A,18.3,A
2012-11-07 00:00:00+00:00,32.2,A,08090905,7.63,A,16.9,A
2012-11-08 00:00:00+00:00,42.2,A,08090905,8.02,A,19.7,A
2012-11-09 00:00:00+00:00,50.2,A,08090905,8.43,A,22.3,A
2012-11-10 00:00:00+00:00,35.9,A,08090905,8.85,A,19.2,A
2012-11-11 00:00:00+00:00,32.2,A,08090905,8.43,A,17.7,A
2012-11-12 00:00:00+00:00,41.1,A,08090905,8.02,A,19.8,A
2012-11-13 00:00:00+00:00,43.3,A,08090905,8.43,A,20.7,A
2012-11-14 00:00:00+00:00,32.2,A,08090905,8.02,A,17.5,A
2012-11-15 00:00:00+00:00,42.2,A,08090905,8.02,A,19.9,A
2012-11-16 00:00:00+00:00,44.5,A,08090905,8.02,A,20.6,A
2012-11-17 00:00:00+00:00,40.0,A,08090905,8.02,A,19.3,A
2012-11-18 00:00:00+00:00,39.0,A,08090905,8.85,A,19.3,A
2012-11-19 00:00:00+00:00,34.0,A,08090905,8.85,A,18.3,A
2012-11-20 00:00:00+00:00,215.0,A,08090905,8.43,A,50.5,A
2012-11-21 00:00:00+00:00,46.7,A,08090905,13.4,A,26.2,A
2012-11-22 00:00:00+00:00,47.9,A,08090905,11.9,A,24.9,A
2012-11-23 00:00:00+00:00,35.9,A,08090905,11.4,A,21.8,A
2012-11-24 00:00:00+00:00,51.4,A,08090905,11.4,A,25.5,A
2012-11-25 00:00:00+00:00,49.0,A,08090905,11.9,A,25.4,A
2012-11-26 00:00:00+00:00,40.0,A,08090905,11.9,A,22.6,A
2012-11-27 00:00:00+00:00,49.0,A,08090905,11.0,A,24.4,A
2012-11-28 00:00:00+00:00,45.6,A,08090905,13.4,A,25.3,A
2012-11-29 00:00:00+00:00,47.9,A,08090905,12.4,A,25.3,A
2012-11-30 00:00:00+00:00,53.9,A,08090905,12.9,A,26.9,A
2012-12-01 00:00:00+00:00,46.7,A,08090905,12.4,A,25.2,A
2012-12-02 00:00:00+00:00,44.5,A,08090905,12.9,A,24.5,A
2012-12-03 00:00:00+00:00,45.6,A,08090905,12.4,A,24.6,A
2012-12-04 00:00:00+00:00,56.4,A,08090905,12.4,A,28.0,A
2012-12-05 00:00:00+00:00,44.5,A,08090905,12.9,A,24.9,A
2012-12-06 00:00:00+00:00,42.2,A,08090905,12.9,A,24.3,A
2012-12-07 00:00:00+00:00,56.4,A,08090905,12.9,A,28.2,A
2012-12-08 00:00:00+00:00,51.4,A,08090905,12.9,A,27.0,A
2012-12-09 00:00:00+00:00,49.0,A,08090905,13.4,A,26.3,A
2012-12-10 00:00:00+00:00,44.5,A,08090905,11.9,A,24.4,A
2012-12-11 00:00:00+00:00,49.0,A,08090905,12.9,A,26.0,A
2012-12-12 00:00:00+00:00,43.3,A,08090905,12.4,A,24.2,A
2012-12-13 00:00:00+00:00,56.4,A,08090905,12.9,A,28.4,A
2012-12-14 00:00:00+00:00,45.6,A,08090905,14.0,A,26.3,A
2012-12-15 00:00:00+00:00,47.9,A,08090905,13.4,A,26.3,A
2012-12-16 00:00:00+00:00,52.6,A,08090905,13.4,A,27.9,A
2012-12-17 00:00:00+00:00,86.6,A,08090905,13.4,A,35.3,A
2012-12-18 00:00:00+00:00,55.1,A,08090905,14.0,A,27.3,A
2012-12-19 00:00:00+00:00,59.0,A,08090905,20.7,A,35.2,A
2012-12-20 00:00:00+00:00,56.4,A,08090905,15.1,A,30.8,A
2012-12-21 00:00:00+00:00,53.9,A,08090905,16.2,A,30.3,A
2012-12-22 00:00:00+00:00,60.4,A,08090905,16.2,A,31.8,A
2012-12-23 00:00:00+00:00,158.0,A,08090905,15.6,A,49.8,A
2012-12-24 00:00:00+00:00,33.1,A,08090905,11.0,A,17.7,A
2012-12-25 00:00:00+00:00,55.1,A,08090905,9.25,A,25.7,A
2012-12-26 00:00:00+00:00,52.6,A,08090905,15.6,A,29.7,A
2012-12-27 00:00:00+00:00,68.8,A,08090905,15.1,A,33.5,A
2012-12-28 00:00:00+00:00,59.0,A,08090905,15.1,A,30.6,A
2012-12-29 00:00:00+00:00,45.6,A,08090905,14.5,A,26.4,A
2012-12-30 00:00:00+00:00,49.0,A,08090905,15.6,A,28.8,A
2012-12-31 00:00:00+00:00,57.7,A,08090905,15.1,A,30.6,A
2013-01-01 00:00:00+00:00,51.4,A,08090905,15.1,A,28.4,A
2013-01-02 00:00:00+00:00,55.1,A,08090905,14.0,A,29.0,A
2013-01-03 00:00:00+00:00,60.4,A,08090905,14.5,A,30.8,A
2013-01-04 00:00:00+00:00,57.7,A,08090905,14.0,A,29.5,A
2013-01-05 00:00:00+00:00,46.7,A,08090905,15.6,A,28.0,A
2013-01-06 00:00:00+00:00,52.6,A,08090905,14.0,A,28.5,A
2013-01-07 00:00:00+00:00,50.2,A,08090905,14.0,A,27.7,A
2013-01-08 00:00:00+00:00,57.7,A,08090905,14.5,A,31.7,A
2013-01-09 00:00:00+00:00,95.8,A,08090905,29.5,A,51.1,A
2013-01-10 00:00:00+00:00,53.9,A,08090905,17.4,A,31.2,A
2013-01-11 00:00:00+00:00,57.7,A,08090905,14.5,A,29.7,A
2013-01-12 00:00:00+00:00,47.9,A,08090905,14.0,A,26.4,A
2013-01-13 00:00:00+00:00,56.4,A,08090905,13.4,A,29.0,A
2013-01-14 00:00:00+00:00,49.0,A,08090905,13.4,A,26.9,A
2013-01-15 00:00:00+00:00,55.1,A,08090905,14.0,A,28.5,A
2013-01-16 00:00:00+00:00,49.0,A,08090905,14.0,A,26.7,A
2013-01-17 00:00:00+00:00,49.0,A,08090905,12.9,A,26.8,A
2013-01-18 00:00:00+00:00,43.3,A,08090905,11.0,A,21.2,A
2013-01-19 00:00:00+00:00,55.1,A,08090905,17.4,A,32.5,A
2013-01-20 00:00:00+00:00,49.0,A,08090905,12.4,A,26.1,A
2013-01-21 00:00:00+00:00,42.2,A,08090905,9.66,A,19.4,A
2013-01-22 00:00:00+00:00,294.0,A,08090905,15.6,A,71.5,A
2013-01-23 00:00:00+00:00,35.0,A,08090905,8.85,A,15.8,A
2013-01-24 00:00:00+00:00,8.85,A,08090905,5.53,A,7.05,A
2013-01-25 00:00:00+00:00,35.9,A,08090905,4.65,A,16.8,A
2013-01-26 00:00:00+00:00,47.9,A,08090905,10.5,A,24.4,A
2013-01-27 00:00:00+00:00,46.7,A,08090905,11.9,A,25.0,A
2013-01-28 00:00:00+00:00,45.6,A,08090905,11.0,A,24.1,A
2013-01-29 00:00:00+00:00,60.4,A,08090905,11.4,A,28.9,A
2013-01-30 00:00:00+00:00,53.9,A,08090905,10.1,A,26.1,A
2013-01-31 00:00:00+00:00,52.6,A,08090905,11.0,A,25.3,A
2013-02-01 00:00:00+00:00,50.2,A,08090905,10.1,A,24.6,A
2013-02-02 00:00:00+00:00,50.2,A,08090905,10.5,A,24.7,A
2013-02-03 00:00:00+00:00,44.5,A,08090905,10.5,A,23.1,A
2013-02-04 00:00:00+00:00,42.2,A,08090905,10.1,A,22.4,A
2013-02-05 00:00:00+00:00,47.9,A,08090905,10.1,A,24.0,A
2013-02-06 00:00:00+00:00,53.9,A,08090905,11.0,A,25.6,A
2013-02-07 00:00:00+00:00,51.4,A,08090905,11.0,A,24.7,A
2013-02-08 00:00:00+00:00,40.0,A,08090905,9.66,A,21.5,A
2013-02-09 00:00:00+00:00,51.4,A,08090905,9.25,A,24.6,A
2013-02-10 00:00:00+00:00,56.4,A,08090905,12.4,A,27.4,A
2013-02-11 00:00:00+00:00,40.0,A,08090905,7.63,A,17.2,A
2013-02-12 00:00:00+00:00,81.4,A,08090905,13.4,A,34.6,A
2013-02-13 00:00:00+00:00,47.9,A,08090905,9.25,A,20.9,A
2013-02-14 00:00:00+00:00,59.0,A,08090905,14.5,A,31.4,A
2013-02-15 00:00:00+00:00,53.9,A,08090905,10.5,A,26.3,A
2013-02-16 00:00:00+00:00,52.6,A,08090905,11.0,A,26.6,A
2013-02-17 00:00:00+00:00,49.0,A,08090905,11.0,A,24.7,A
2013-02-18 00:00:00+00:00,57.7,A,08090905,11.0,A,26.5,A
2013-02-19 00:00:00+00:00,55.1,A,08090905,10.1,A,26.0,A
2013-02-20 00:00:00+00:00,53.9,A,08090905,11.4,A,26.7,A
2013-02-21 00:00:00+00:00,52.6,A,08090905,11.9,A,25.7,A
2013-02-22 00:00:00+00:00,51.4,A,08090905,9.66,A,25.1,A
2013-02-23 00:00:00+00:00,53.9,A,08090905,10.5,A,25.8,A
2013-02-24 00:00:00+00:00,47.9,A,08090905,10.5,A,24.2,A
2013-02-25 00:00:00+00:00,74.9,A,08090905,10.5,A,30.0,A
2013-02-26 00:00:00+00:00,53.9,A,08090905,9.25,A,24.9,A
2013-02-27 00:00:00+00:00,46.7,A,08090905,11.0,A,24.5,A
2013-02-28 00:00:00+00:00,50.2,A,08090905,10.1,A,24.8,A
2013-03-01 00:00:00+00:00,52.6,A,08090905,9.66,A,25.2,A
2013-03-02 00:00:00+00:00,46.7,A,08090905,10.5,A,24.2,A
2013-03-03 00:00:00+00:00,57.7,A,08090905,10.5,A,26.9,A
2013-03-04 00:00:00+00:00,43.3,A,08090905,10.5,A,22.8,A
2013-03-05 00:00:00+00:00,59.0,A,08090905,8.85,A,25.9,A
2013-03-06 00:00:00+00:00,40.0,A,08090905,10.1,A,21.5,A
2013-03-07 00:00:00+00:00,50.2,A,08090905,9.66,A,24.4,A
2013-03-08 00:00:00+00:00,52.6,A,08090905,9.66,A,25.5,A
2013-03-09 00:00:00+00:00,55.1,A,08090905,10.1,A,26.8,A
2013-03-10 00:00:00+00:00,53.9,A,08090905,12.4,A,27.0,A
2013-03-11 00:00:00+00:00,59.0,A,08090905,9.66,A,26.6,A
2013-03-12 00:00:00+00:00,36.9,A,08090905,7.25,A,14.5,A
2013-03-13 00:00:00+00:00,47.9,A,08090905,9.25,A,22.5,A
2013-03-14 00:00:00+00:00,44.5,A,08090905,9.25,A,21.1,A
2013-03-15 00:00:00+00:00,57.7,A,08090905,17.4,A,32.9,A
2013-03-16 00:00:00+00:00,53.9,A,08090905,10.1,A,25.3,A
2013-03-17 00:00:00+00:00,45.6,A,08090905,10.1,A,23.3,A
2013-03-18 00:00:00+00:00,18.0,A,08090905,6.19,A,9.66,A
2013-03-19 00:00:00+00:00,6.19,A,08090905,4.13,A,5.11,A
2013-03-20 00:00:00+00:00,4.13,A,08090905,3.19,A,3.61,A
2013-03-21 00:00:00+00:00,3.41,A,08090905,2.59,A,3.02,A
2013-03-22 00:00:00+00:00,219.0,A,08090905,2.59,A,49.8,A
2013-03-23 00:00:00+00:00,311.0,A,08090905,15.1,A,74.9,A
2013-03-24 00:00:00+00:00,52.6,A,08090905,13.4,A,29.1,A
2013-03-25 00:00:00+00:00,45.6,A,08090905,11.0,A,23.8,A
2013-03-26 00:00:00+00:00,46.7,A,08090905,10.5,A,24.1,A
2013-03-27 00:00:00+00:00,53.9,A,08090905,11.0,A,26.4,A
2013-03-28 00:00:00+00:00,47.9,A,08090905,11.0,A,24.8,A
2013-03-29 00:00:00+00:00,46.7,A,08090905,11.0,A,24.7,A
2013-03-30 00:00:00+00:00,52.6,A,08090905,14.0,A,27.5,A
2013-03-31 00:00:00+00:00,53.9,A,08090905,11.0,A,27.0,A
2013-04-01 00:00:00+00:00,45.6,A,08090905,11.0,A,24.1,A
2013-04-02 00:00:00+00:00,47.9,A,08090905,11.4,A,24.9,A
2013-04-03 00:00:00+00:00,145.0,A,08090905,18.0,A,73.9,A
2013-04-04 00:00:00+00:00,65.9,A,08090905,23.7,A,39.3,A
2013-04-05 00:00:00+00:00,60.4,A,08090905,20.0,A,34.5,A
2013-04-06 00:00:00+00:00,52.6,A,08090905,15.1,A,28.6,A
2013-04-07 00:00:00+00:00,51.4,A,08090905,12.9,A,27.0,A
2013-04-08 00:00:00+00:00,49.0,A,08090905,12.4,A,26.5,A
2013-04-09 00:00:00+00:00,57.7,A,08090905,12.4,A,28.5,A
2013-04-10 00:00:00+00:00,60.4,A,08090905,15.6,A,30.7,A
2013-04-11 00:00:00+00:00,51.4,A,08090905,14.0,A,28.0,A
2013-04-12 00:00:00+00:00,46.7,A,08090905,11.9,A,25.1,A
2013-04-13 00:00:00+00:00,47.9,A,08090905,11.4,A,24.8,A
2013-04-14 00:00:00+00:00,46.7,A,08090905,11.9,A,24.4,A
2013-04-15 00:00:00+00:00,47.9,A,08090905,11.9,A,25.0,A
2013-04-16 00:00:00+00:00,47.9,A,08090905,11.4,A,24.9,A
2013-04-17 00:00:00+00:00,47.9,A,08090905,11.0,A,24.8,A
2013-04-18 00:00:00+00:00,47.9,A,08090905,13.4,A,25.5,A
2013-04-19 00:00:00+00:00,56.4,A,08090905,15.6,A,29.0,A
2013-04-20 00:00:00+00:00,50.2,A,08090905,12.9,A,26.5,A
2013-04-21 00:00:00+00:00,45.6,A,08090905,11.4,A,24.3,A
2013-04-22 00:00:00+00:00,46.7,A,08090905,11.9,A,24.8,A
2013-04-23 00:00:00+00:00,45.6,A,08090905,11.9,A,24.5,A
2013-04-24 00:00:00+00:00,44.5,A,08090905,11.4,A,24.2,A
2013-04-25 00:00:00+00:00,44.5,A,08090905,11.4,A,24.5,A
2013-04-26 00:00:00+00:00,44.5,A,08090905,11.4,A,24.7,A
2013-04-27 00:00:00+00:00,43.3,A,08090905,11.4,A,23.9,A
2013-04-28 00:00:00+00:00,51.4,A,08090905,11.9,A,26.2,A
2013-04-29 00:00:00+00:00,44.5,A,08090905,12.4,A,24.5,A
2013-04-30 00:00:00+00:00,44.5,A,08090905,11.4,A,24.2,A
2013-05-01 00:00:00+00:00,43.3,A,08090905,12.4,A,24.6,A
2013-05-02 00:00:00+00:00,43.3,A,08090905,10.5,A,23.6,A
2013-05-03 00:00:00+00:00,43.3,A,08090905,11.9,A,23.8,A
2013-05-04 00:00:00+00:00,57.7,A,08090905,11.4,A,27.4,A
2013-05-05 00:00:00+00:00,51.4,A,08090905,12.4,A,26.5,A
2013-05-06 00:00:00+00:00,57.7,A,08090905,11.4,A,27.6,A
2013-05-07 00:00:00+00:00,45.6,A,08090905,12.4,A,25.2,A
2013-05-08 00:00:00+00:00,57.7,A,08090905,11.9,A,27.4,A
2013-05-09 00:00:00+00:00,52.6,A,08090905,11.9,A,27.5,A
2013-05-10 00:00:00+00:00,55.1,A,08090905,12.4,A,28.8,A
2013-05-11 00:00:00+00:00,42.2,A,08090905,13.4,A,25.0,A
2013-05-12 00:00:00+00:00,50.2,A,08090905,11.9,A,26.3,A
2013-05-13 00:00:00+00:00,41.1,A,08090905,11.9,A,23.4,A
2013-05-14 00:00:00+00:00,49.0,A,08090905,12.4,A,25.9,A
2013-05-15 00:00:00+00:00,151.0,A,08090905,10.5,A,26.5,A
2013-05-16 00:00:00+00:00,277.0,A,08090905,41.1,A,106.0,A
2013-05-17 00:00:00+00:00,73.3,A,08090905,26.1,A,44.0,A
2013-05-18 00:00:00+00:00,64.5,A,08090905,22.2,A,38.3,A
2013-05-19 00:00:00+00:00,61.7,A,08090905,22.2,A,38.0,A
2013-05-20 00:00:00+00:00,57.7,A,08090905,20.7,A,35.3,A
2013-05-21 00:00:00+00:00,65.9,A,08090905,19.4,A,37.5,A
2013-05-22 00:00:00+00:00,53.9,A,08090905,20.0,A,33.7,A
2013-05-23 00:00:00+00:00,74.9,A,08090905,17.4,A,37.8,A
2013-05-24 00:00:00+00:00,65.9,A,08090905,22.2,A,40.5,A
2013-05-25 00:00:00+00:00,67.4,A,08090905,21.5,A,39.3,A
2013-05-26 00:00:00+00:00,61.7,A,08090905,21.5,A,37.3,A
2013-05-27 00:00:00+00:00,59.0,A,08090905,20.0,A,35.9,A
2013-05-28 00:00:00+00:00,64.5,A,08090905,20.7,A,37.5,A
2013-05-29 00:00:00+00:00,56.4,A,08090905,18.7,A,34.4,A
2013-05-30 00:00:00+00:00,64.5,A,08090905,20.0,A,37.0,A
2013-05-31 00:00:00+00:00,60.4,A,08090905,19.4,A,35.6,A
2013-06-01 00:00:00+00:00,55.1,A,08090905,18.7,A,33.4,A
2013-06-02 00:00:00+00:00,63.1,A,08090905,19.4,A,35.9,A
2013-06-03 00:00:00+00:00,55.1,A,08090905,19.4,A,33.4,A
2013-06-04 00:00:00+00:00,63.1,A,08090905,18.7,A,35.2,A
2013-06-05 00:00:00+00:00,55.1,A,08090905,18.7,A,33.3,A
2013-06-06 00:00:00+00:00,59.0,A,08090905,19.4,A,35.1,A
