datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
1970-01-01 00:00:00+00:00,,,08073700,,,217.0,A
1970-01-02 00:00:00+00:00,,,08073700,,,153.0,A
1970-01-03 00:00:00+00:00,,,08073700,,,125.0,A
1970-01-04 00:00:00+00:00,,,08073700,,,120.0,A
1970-01-05 00:00:00+00:00,,,08073700,,,175.0,A
1970-01-06 00:00:00+00:00,,,08073700,,,250.0,A
1970-01-07 00:00:00+00:00,,,08073700,,,360.0,A
1970-01-08 00:00:00+00:00,,,08073700,,,157.0,A
1970-01-09 00:00:00+00:00,,,08073700,,,83.0,A
1970-01-10 00:00:00+00:00,,,08073700,,,61.0,A
1970-01-11 00:00:00+00:00,,,08073700,,,80.0,A
1970-01-12 00:00:00+00:00,,,08073700,,,165.0,A
1970-01-13 00:00:00+00:00,,,08073700,,,109.0,A
1970-01-14 00:00:00+00:00,,,08073700,,,83.0,A
1970-01-15 00:00:00+00:00,,,08073700,,,63.0,A
1970-01-16 00:00:00+00:00,,,08073700,,,110.0,A
1970-01-17 00:00:00+00:00,,,08073700,,,129.0,A
1970-01-18 00:00:00+00:00,,,08073700,,,120.0,A
1970-01-19 00:00:00+00:00,,,08073700,,,82.0,A
1970-01-20 00:00:00+00:00,,,08073700,,,59.0,A
1970-01-21 00:00:00+00:00,,,08073700,,,46.0,A
1970-01-22 00:00:00+00:00,,,08073700,,,36.0,A
1970-01-23 00:00:00+00:00,,,08073700,,,28.0,A
1970-01-24 00:00:00+00:00,,,08073700,,,25.0,A
1970-01-25 00:00:00+00:00,,,08073700,,,24.0,A
1970-01-26 00:00:00+00:00,,,08073700,,,22.0,A
1970-01-27 00:00:00+00:00,,,08073700,,,20.0,A
1970-01-28 00:00:00+00:00,,,08073700,,,20.0,A
1970-01-29 00:00:00+00:00,,,08073700,,,19.0,A
1970-01-30 00:00:00+00:00,,,08073700,,,25.0,A
1970-01-31 00:00:00+00:00,,,08073700,,,23.0,A
1970-02-01 00:00:00+00:00,,,08073700,,,175.0,A
1970-02-02 00:00:00+00:00,,,08073700,,,113.0,A
1970-02-03 00:00:00+00:00,,,08073700,,,85.0,A
1970-02-04 00:00:00+00:00,,,08073700,,,53.0,A
1970-02-05 00:00:00+00:00,,,08073700,,,35.0,A
1970-02-06 00:00:00+00:00,,,08073700,,,29.0,A
1970-02-07 00:00:00+00:00,,,08073700,,,34.0,A
1970-02-08 00:00:00+00:00,,,08073700,,,164.0,A
1970-02-09 00:00:00+00:00,,,08073700,,,164.0,A
1970-02-10 00:00:00+00:00,,,08073700,,,110.0,A
1970-02-11 00:00:00+00:00,,,08073700,,,68.0,A
1970-02-12 00:00:00+00:00,,,08073700,,,46.0,A
1970-02-13 00:00:00+00:00,,,08073700,,,37.0,A
1970-02-14 00:00:00+00:00,,,08073700,,,34.0,A
1970-02-15 00:00:00+00:00,,,08073700,,,38.0,A
1970-02-16 00:00:00+00:00,,,08073700,,,80.0,A
1970-02-17 00:00:00+00:00,,,08073700,,,97.0,A
1970-02-18 00:00:00+00:00,,,08073700,,,51.0,A
1970-02-19 00:00:00+00:00,,,08073700,,,33.0,A
1970-02-20 00:00:00+00:00,,,08073700,,,26.0,A
1970-02-21 00:00:00+00:00,,,08073700,,,21.0,A
1970-02-22 00:00:00+00:00,,,08073700,,,21.0,A
1970-02-23 00:00:00+00:00,,,08073700,,,22.0,A
1970-02-24 00:00:00+00:00,,,08073700,,,35.0,A
1970-02-25 00:00:00+00:00,,,08073700,,,61.0,A
1970-02-26 00:00:00+00:00,,,08073700,,,78.0,A
1970-02-27 00:00:00+00:00,,,08073700,,,47.0,A
1970-02-28 00:00:00+00:00,,,08073700,,,32.0,A
1970-03-01 00:00:00+00:00,,,08073700,,,24.0,A
1970-03-02 00:00:00+00:00,,,08073700,,,23.0,A
1970-03-03 00:00:00+00:00,,,08073700,,,56.0,A
1970-03-04 00:00:00+00:00,,,08073700,,,161.0,A
1970-03-05 00:00:00+00:00,,,08073700,,,184.0,A
1970-03-06 00:00:00+00:00,,,08073700,,,93.0,A
1970-03-07 00:00:00+00:00,,,08073700,,,701.0,A
1970-03-08 00:00:00+00:00,,,08073700,,,940.0,A
1970-03-09 00:00:00+00:00,,,08073700,,,950.0,A
1970-03-10 00:00:00+00:00,,,08073700,,,867.0,A
1970-03-11 00:00:00+00:00,,,08073700,,,867.0,A
1970-03-12 00:00:00+00:00,,,08073700,,,712.0,A
1970-03-13 00:00:00+00:00,,,08073700,,,533.0,A
1970-03-14 00:00:00+00:00,,,08073700,,,239.0,A
1970-03-15 00:00:00+00:00,,,08073700,,,99.0,A
1970-03-16 00:00:00+00:00,,,08073700,,,67.0,A
1970-03-17 00:00:00+00:00,,,08073700,,,471.0,A
1970-03-18 00:00:00+00:00,,,08073700,,,716.0,A
1970-03-19 00:00:00+00:00,,,08073700,,,851.0,A
1970-03-20 00:00:00+00:00,,,08073700,,,844.0,A
1970-03-21 00:00:00+00:00,,,08073700,,,812.0,A
1970-03-22 00:00:00+00:00,,,08073700,,,755.0,A
1970-03-23 00:00:00+00:00,,,08073700,,,691.0,A
1970-03-24 00:00:00+00:00,,,08073700,,,451.0,A
1970-03-25 00:00:00+00:00,,,08073700,,,170.0,A
1970-03-26 00:00:00+00:00,,,08073700,,,96.0,A
1970-03-27 00:00:00+00:00,,,08073700,,,64.0,A
1970-03-28 00:00:00+00:00,,,08073700,,,51.0,A
1970-03-29 00:00:00+00:00,,,08073700,,,41.0,A
1970-03-30 00:00:00+00:00,,,08073700,,,36.0,A
1970-03-31 00:00:00+00:00,,,08073700,,,35.0,A
1970-04-01 00:00:00+00:00,,,08073700,,,31.0,A
1970-04-02 00:00:00+00:00,,,08073700,,,28.0,A
1970-04-03 00:00:00+00:00,,,08073700,,,26.0,A
1970-04-04 00:00:00+00:00,,,08073700,,,26.0,A
1970-04-05 00:00:00+00:00,,,08073700,,,25.0,A
1970-04-06 00:00:00+00:00,,,08073700,,,29.0,A
1970-04-07 00:00:00+00:00,,,08073700,,,30.0,A
1970-04-08 00:00:00+00:00,,,08073700,,,26.0,A
1970-04-09 00:00:00+00:00,,,08073700,,,38.0,A
1970-04-10 00:00:00+00:00,,,08073700,,,233.0,A
1970-04-11 00:00:00+00:00,,,08073700,,,486.0,A
1970-04-12 00:00:00+00:00,,,08073700,,,526.0,A
1970-04-13 00:00:00+00:00,,,08073700,,,263.0,A
1970-04-14 00:00:00+00:00,,,08073700,,,114.0,A
1970-04-15 00:00:00+00:00,,,08073700,,,77.0,A
1970-04-16 00:00:00+00:00,,,08073700,,,47.0,A
1970-04-17 00:00:00+00:00,,,08073700,,,45.0,A
1970-04-18 00:00:00+00:00,,,08073700,,,41.0,A
1970-04-19 00:00:00+00:00,,,08073700,,,63.0,A
1970-04-20 00:00:00+00:00,,,08073700,,,49.0,A
1970-04-21 00:00:00+00:00,,,08073700,,,38.0,A
1970-04-22 00:00:00+00:00,,,08073700,,,26.0,A
1970-04-23 00:00:00+00:00,,,08073700,,,23.0,A
1970-04-24 00:00:00+00:00,,,08073700,,,21.0,A
1970-04-25 00:00:00+00:00,,,08073700,,,23.0,A
1970-04-26 00:00:00+00:00,,,08073700,,,25.0,A
1970-04-27 00:00:00+00:00,,,08073700,,,25.0,A
1970-04-28 00:00:00+00:00,,,08073700,,,26.0,A
1970-04-29 00:00:00+00:00,,,08073700,,,25.0,A
1970-04-30 00:00:00+00:00,,,08073700,,,31.0,A
1970-05-01 00:00:00+00:00,,,08073700,,,1010.0,A
1970-05-02 00:00:00+00:00,,,08073700,,,763.0,A
1970-05-03 00:00:00+00:00,,,08073700,,,370.0,A
1970-05-04 00:00:00+00:00,,,08073700,,,160.0,A
1970-05-05 00:00:00+00:00,,,08073700,,,84.0,A
1970-05-06 00:00:00+00:00,,,08073700,,,50.0,A
1970-05-07 00:00:00+00:00,,,08073700,,,37.0,A
1970-05-08 00:00:00+00:00,,,08073700,,,32.0,A
1970-05-09 00:00:00+00:00,,,08073700,,,32.0,A
1970-05-10 00:00:00+00:00,,,08073700,,,32.0,A
1970-05-11 00:00:00+00:00,,,08073700,,,37.0,A
1970-05-12 00:00:00+00:00,,,08073700,,,37.0,A
1970-05-13 00:00:00+00:00,,,08073700,,,37.0,A
1970-05-14 00:00:00+00:00,,,08073700,,,24.0,A
1970-05-15 00:00:00+00:00,,,08073700,,,534.0,A
1970-05-16 00:00:00+00:00,,,08073700,,,1270.0,A
1970-05-17 00:00:00+00:00,,,08073700,,,882.0,A
1970-05-18 00:00:00+00:00,,,08073700,,,686.0,A
1970-05-19 00:00:00+00:00,,,08073700,,,582.0,A
1970-05-20 00:00:00+00:00,,,08073700,,,466.0,A
1970-05-21 00:00:00+00:00,,,08073700,,,635.0,A
1970-05-22 00:00:00+00:00,,,08073700,,,1110.0,A
1970-05-23 00:00:00+00:00,,,08073700,,,739.0,A
1970-05-24 00:00:00+00:00,,,08073700,,,624.0,A
1970-05-25 00:00:00+00:00,,,08073700,,,514.0,A
1970-05-26 00:00:00+00:00,,,08073700,,,548.0,A
1970-05-27 00:00:00+00:00,,,08073700,,,485.0,A
1970-05-28 00:00:00+00:00,,,08073700,,,323.0,A
1970-05-29 00:00:00+00:00,,,08073700,,,168.0,A
1970-05-30 00:00:00+00:00,,,08073700,,,373.0,A
1970-05-31 00:00:00+00:00,,,08073700,,,757.0,A
1970-06-01 00:00:00+00:00,,,08073700,,,860.0,A
1970-06-02 00:00:00+00:00,,,08073700,,,776.0,A
1970-06-03 00:00:00+00:00,,,08073700,,,579.0,A
1970-06-04 00:00:00+00:00,,,08073700,,,277.0,A
1970-06-05 00:00:00+00:00,,,08073700,,,143.0,A
1970-06-06 00:00:00+00:00,,,08073700,,,96.0,A
1970-06-07 00:00:00+00:00,,,08073700,,,76.0,A
1970-06-08 00:00:00+00:00,,,08073700,,,68.0,A
1970-06-09 00:00:00+00:00,,,08073700,,,55.0,A
1970-06-10 00:00:00+00:00,,,08073700,,,49.0,A
1970-06-11 00:00:00+00:00,,,08073700,,,45.0,A
1970-06-12 00:00:00+00:00,,,08073700,,,43.0,A
1970-06-13 00:00:00+00:00,,,08073700,,,43.0,A
1970-06-14 00:00:00+00:00,,,08073700,,,37.0,A
1970-06-15 00:00:00+00:00,,,08073700,,,40.0,A
1970-06-16 00:00:00+00:00,,,08073700,,,42.0,A
1970-06-17 00:00:00+00:00,,,08073700,,,36.0,A
1970-06-18 00:00:00+00:00,,,08073700,,,38.0,A
1970-06-19 00:00:00+00:00,,,08073700,,,39.0,A
1970-06-20 00:00:00+00:00,,,08073700,,,40.0,A
1970-06-21 00:00:00+00:00,,,08073700,,,49.0,A
1970-06-22 00:00:00+00:00,,,08073700,,,130.0,A
1970-06-23 00:00:00+00:00,,,08073700,,,90.0,A
