datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2015-08-24 00:00:00+00:00,6.02,A,08067920,4.44,A,5.26,A
2015-08-25 00:00:00+00:00,14.7,A,08067920,3.72,A,6.96,A
2015-08-26 00:00:00+00:00,12.9,A,08067920,3.95,A,6.8,A
2015-08-27 00:00:00+00:00,3.95,A,08067920,1.99,A,2.95,A
2015-08-28 00:00:00+00:00,2.19,A,08067920,1.11,A,1.57,A
2015-08-29 00:00:00+00:00,1.99,A,08067920,1.11,A,1.48,A
2015-08-30 00:00:00+00:00,1.99,A,08067920,1.27,A,1.54,A
2015-08-31 00:00:00+00:00,1.62,A,08067920,1.11,A,1.21,A
2015-09-01 00:00:00+00:00,1.27,A,08067920,0.81,A,1.18,A
2015-09-02 00:00:00+00:00,1.44,A,08067920,0.96,A,1.18,A
2015-09-03 00:00:00+00:00,1.27,A,08067920,0.96,A,1.15,A
2015-09-04 00:00:00+00:00,1.62,A,08067920,0.81,A,1.32,A
2015-09-05 00:00:00+00:00,2.19,A,08067920,1.11,A,1.46,A
2015-09-06 00:00:00+00:00,4.2,A,08067920,2.19,A,2.85,A
2015-09-07 00:00:00+00:00,4.2,A,08067920,3.03,A,3.48,A
2015-09-08 00:00:00+00:00,3.03,A,08067920,1.8,A,2.24,A
2015-09-09 00:00:00+00:00,1.99,A,08067920,1.44,A,1.68,A
2015-09-10 00:00:00+00:00,9.27,A,08067920,1.11,A,4.05,A
2015-09-11 00:00:00+00:00,7.73,A,08067920,4.7,A,6.41,A
2015-09-12 00:00:00+00:00,7.73,A,08067920,4.95,A,5.9,A
2015-09-13 00:00:00+00:00,5.21,A,08067920,3.48,A,4.55,A
2015-09-14 00:00:00+00:00,4.7,A,08067920,3.03,A,3.78,A
2015-09-15 00:00:00+00:00,3.72,A,08067920,2.39,A,3.19,A
2015-09-16 00:00:00+00:00,3.72,A,08067920,2.19,A,3.15,A
2015-09-17 00:00:00+00:00,3.95,A,08067920,3.03,A,3.47,A
2015-09-18 00:00:00+00:00,3.95,A,08067920,2.6,A,3.27,A
2015-09-19 00:00:00+00:00,3.48,A,08067920,2.6,A,3.09,A
2015-09-20 00:00:00+00:00,3.25,A,08067920,2.39,A,2.87,A
2015-09-21 00:00:00+00:00,3.25,A,08067920,1.99,A,2.72,A
2015-09-22 00:00:00+00:00,3.03,A,08067920,2.19,A,2.68,A
2015-09-23 00:00:00+00:00,3.03,A,08067920,1.99,A,2.49,A
2015-09-24 00:00:00+00:00,2.6,A,08067920,1.8,A,2.23,A
2015-09-25 00:00:00+00:00,2.39,A,08067920,1.8,A,2.15,A
2015-09-26 00:00:00+00:00,2.39,A,08067920,1.62,A,2.08,A
2015-09-27 00:00:00+00:00,2.6,A,08067920,1.99,A,2.24,A
2015-09-28 00:00:00+00:00,4.2,A,08067920,1.44,A,3.0,A
2015-09-29 00:00:00+00:00,5.48,A,08067920,3.48,A,4.25,A
2015-09-30 00:00:00+00:00,4.2,A,08067920,3.03,A,3.52,A
2015-10-01 00:00:00+00:00,3.25,A,08067920,2.19,A,2.74,A
2015-10-02 00:00:00+00:00,2.81,A,08067920,1.8,A,2.28,A
2015-10-03 00:00:00+00:00,2.19,A,08067920,1.62,A,1.94,A
2015-10-04 00:00:00+00:00,3.25,A,08067920,1.44,A,2.03,A
2015-10-05 00:00:00+00:00,11.2,A,08067920,3.25,A,6.09,A
2015-10-06 00:00:00+00:00,9.58,A,08067920,4.44,A,5.72,A
2015-10-07 00:00:00+00:00,4.7,A,08067920,3.03,A,3.68,A
2015-10-08 00:00:00+00:00,3.25,A,08067920,1.62,A,2.53,A
2015-10-09 00:00:00+00:00,1.99,A,08067920,1.44,A,1.69,A
2015-10-10 00:00:00+00:00,1.8,A,08067920,1.27,A,1.58,A
2015-10-11 00:00:00+00:00,1.8,A,08067920,0.96,A,1.43,A
2015-10-12 00:00:00+00:00,1.62,A,08067920,0.96,A,1.33,A
2015-10-13 00:00:00+00:00,1.99,A,08067920,0.96,A,1.47,A
2015-10-14 00:00:00+00:00,1.44,A,08067920,0.96,A,1.3,A
2015-10-15 00:00:00+00:00,1.8,A,08067920,1.11,A,1.52,A
2015-10-16 00:00:00+00:00,1.62,A,08067920,0.96,A,1.32,A
2015-10-17 00:00:00+00:00,1.62,A,08067920,1.11,A,1.31,A
2015-10-18 00:00:00+00:00,1.62,A,08067920,1.11,A,1.33,A
2015-10-19 00:00:00+00:00,1.99,A,08067920,1.44,A,1.65,A
2015-10-20 00:00:00+00:00,2.19,A,08067920,1.44,A,1.76,A
2015-10-21 00:00:00+00:00,1.99,A,08067920,1.27,A,1.89,A
2015-10-22 00:00:00+00:00,2.6,A,08067920,1.8,A,2.32,A
2015-10-23 00:00:00+00:00,3.48,A,08067920,1.62,A,2.88,A
2015-10-24 00:00:00+00:00,35.1,A,08067920,1.62,A,8.05,A
2015-10-25 00:00:00+00:00,121.0,A,08067920,35.1,A,80.6,A
2015-10-26 00:00:00+00:00,117.0,A,08067920,66.9,A,85.9,A
2015-10-27 00:00:00+00:00,94.8,A,08067920,71.4,A,86.1,A
2015-10-28 00:00:00+00:00,71.4,A,08067920,34.6,A,48.5,A
2015-10-29 00:00:00+00:00,34.6,A,08067920,23.8,A,29.6,A
2015-10-30 00:00:00+00:00,23.8,A,08067920,15.8,A,19.0,A
2015-10-31 00:00:00+00:00,498.0,A,08067920,14.3,A,223.0,A
2015-11-01 00:00:00+00:00,456.0,A,08067920,119.0,A,236.0,A
2015-11-02 00:00:00+00:00,119.0,A,08067920,55.7,A,81.6,A
2015-11-03 00:00:00+00:00,55.7,A,08067920,49.9,A,52.2,A
2015-11-04 00:00:00+00:00,50.4,A,08067920,32.2,A,40.3,A
2015-11-05 00:00:00+00:00,32.2,A,08067920,23.4,A,27.1,A
2015-11-06 00:00:00+00:00,23.4,A,08067920,17.3,A,20.1,A
2015-11-07 00:00:00+00:00,31.8,A,08067920,14.3,A,22.9,A
2015-11-08 00:00:00+00:00,30.9,A,08067920,20.1,A,26.2,A
2015-11-09 00:00:00+00:00,99.2,A,08067920,19.3,A,46.6,A
2015-11-10 00:00:00+00:00,176.0,A,08067920,99.2,A,137.0,A
2015-11-11 00:00:00+00:00,190.0,A,08067920,149.0,A,178.0,A
2015-11-12 00:00:00+00:00,149.0,A,08067920,57.5,A,97.7,A
2015-11-13 00:00:00+00:00,57.5,A,08067920,25.9,A,38.6,A
2015-11-14 00:00:00+00:00,25.9,A,08067920,15.1,A,19.8,A
2015-11-15 00:00:00+00:00,15.1,A,08067920,10.6,A,12.6,A
2015-11-16 00:00:00+00:00,10.6,A,08067920,8.03,A,8.92,A
2015-11-17 00:00:00+00:00,247.0,A,08067920,6.02,A,72.1,A
2015-11-18 00:00:00+00:00,1030.0,A,08067920,247.0,A,608.0,A
2015-11-19 00:00:00+00:00,5090.0,A,08067920,1030.0,A,3550.0,A
2015-11-20 00:00:00+00:00,4770.0,A,08067920,2970.0,A,3880.0,A
2015-11-21 00:00:00+00:00,2970.0,A,08067920,789.0,A,1780.0,A
2015-11-22 00:00:00+00:00,789.0,A,08067920,197.0,A,388.0,A
2015-11-23 00:00:00+00:00,197.0,A,08067920,94.1,A,133.0,A
2015-11-24 00:00:00+00:00,94.1,A,08067920,56.9,A,73.1,A
2015-11-25 00:00:00+00:00,58.1,A,08067920,41.5,A,48.4,A
2015-11-26 00:00:00+00:00,41.5,A,08067920,31.3,A,35.9,A
2015-11-27 00:00:00+00:00,31.3,A,08067920,25.1,A,27.7,A
2015-11-28 00:00:00+00:00,80.0,A,08067920,25.9,A,44.3,A
2015-11-29 00:00:00+00:00,94.8,A,08067920,77.3,A,88.0,A
2015-11-30 00:00:00+00:00,77.3,A,08067920,55.7,A,66.6,A
2015-12-01 00:00:00+00:00,56.3,A,08067920,48.2,A,50.6,A
2015-12-02 00:00:00+00:00,48.2,A,08067920,37.0,A,42.6,A
2015-12-03 00:00:00+00:00,37.5,A,08067920,28.6,A,32.3,A
2015-12-04 00:00:00+00:00,28.6,A,08067920,25.5,A,26.9,A
2015-12-05 00:00:00+00:00,25.9,A,08067920,22.9,A,24.2,A
2015-12-06 00:00:00+00:00,23.8,A,08067920,19.7,A,21.4,A
2015-12-07 00:00:00+00:00,19.7,A,08067920,16.9,A,18.1,A
2015-12-08 00:00:00+00:00,17.3,A,08067920,14.7,A,15.8,A
2015-12-09 00:00:00+00:00,15.1,A,08067920,13.6,A,14.3,A
2015-12-10 00:00:00+00:00,14.0,A,08067920,12.2,A,13.0,A
2015-12-11 00:00:00+00:00,12.6,A,08067920,11.2,A,12.0,A
2015-12-12 00:00:00+00:00,89.1,A,08067920,10.2,A,18.3,A
2015-12-13 00:00:00+00:00,1260.0,A,08067920,89.1,A,642.0,A
2015-12-14 00:00:00+00:00,1430.0,A,08067920,1260.0,A,1360.0,A
2015-12-15 00:00:00+00:00,2280.0,A,08067920,1370.0,A,1710.0,A
2015-12-16 00:00:00+00:00,2820.0,A,08067920,2280.0,A,2640.0,A
2015-12-17 00:00:00+00:00,2320.0,A,08067920,547.0,A,1360.0,A
2015-12-18 00:00:00+00:00,547.0,A,08067920,209.0,A,333.0,A
2015-12-19 00:00:00+00:00,209.0,A,08067920,125.0,A,158.0,A
2015-12-20 00:00:00+00:00,125.0,A,08067920,90.5,A,105.0,A
2015-12-21 00:00:00+00:00,91.2,A,08067920,78.7,A,84.1,A
2015-12-22 00:00:00+00:00,79.4,A,08067920,68.8,A,73.1,A
2015-12-23 00:00:00+00:00,68.8,A,08067920,63.1,A,65.5,A
2015-12-24 00:00:00+00:00,63.1,A,08067920,54.5,A,58.4,A
2015-12-25 00:00:00+00:00,55.1,A,08067920,51.0,A,52.8,A
2015-12-26 00:00:00+00:00,51.6,A,08067920,48.2,A,50.7,A
2015-12-27 00:00:00+00:00,197.0,A,08067920,48.7,A,90.2,A
2015-12-28 00:00:00+00:00,773.0,A,08067920,197.0,A,591.0,A
2015-12-29 00:00:00+00:00,903.0,A,08067920,649.0,A,723.0,A
2015-12-30 00:00:00+00:00,1270.0,A,08067920,903.0,A,1110.0,A
2015-12-31 00:00:00+00:00,1280.0,A,08067920,638.0,A,1070.0,A
2016-01-01 00:00:00+00:00,638.0,A,08067920,230.0,A,383.0,A
2016-01-02 00:00:00+00:00,230.0,A,08067920,134.0,A,172.0,A
2016-01-03 00:00:00+00:00,134.0,A,08067920,103.0,A,116.0,A
2016-01-04 00:00:00+00:00,103.0,A,08067920,82.8,A,91.0,A
2016-01-05 00:00:00+00:00,82.8,A,08067920,69.4,A,75.3,A
2016-01-06 00:00:00+00:00,94.1,A,08067920,63.7,A,67.7,A
2016-01-07 00:00:00+00:00,353.0,A,08067920,94.1,A,268.0,A
2016-01-08 00:00:00+00:00,407.0,A,08067920,320.0,A,346.0,A
2016-01-09 00:00:00+00:00,560.0,A,08067920,407.0,A,498.0,A
2016-01-10 00:00:00+00:00,851.0,A,08067920,458.0,A,627.0,A
2016-01-11 00:00:00+00:00,1050.0,A,08067920,851.0,A,997.0,A
2016-01-12 00:00:00+00:00,1020.0,A,08067920,461.0,A,738.0,A
2016-01-13 00:00:00+00:00,461.0,A,08067920,202.0,A,309.0,A
2016-01-14 00:00:00+00:00,202.0,A,08067920,126.0,A,156.0,A
2016-01-15 00:00:00+00:00,126.0,A,08067920,97.7,A,110.0,A
2016-01-16 00:00:00+00:00,97.7,A,08067920,82.8,A,88.6,A
2016-01-17 00:00:00+00:00,82.8,A,08067920,72.7,A,78.0,A
2016-01-18 00:00:00+00:00,73.3,A,08067920,64.3,A,68.0,A
2016-01-19 00:00:00+00:00,64.3,A,08067920,58.7,A,61.2,A
2016-01-20 00:00:00+00:00,60.0,A,08067920,53.9,A,56.8,A
2016-01-21 00:00:00+00:00,56.9,A,08067920,49.3,A,53.7,A
2016-01-22 00:00:00+00:00,58.1,A,08067920,53.9,A,55.8,A
2016-01-23 00:00:00+00:00,54.5,A,08067920,48.7,A,51.0,A
2016-01-24 00:00:00+00:00,50.4,A,08067920,48.2,A,48.7,A
2016-01-25 00:00:00+00:00,50.4,A,08067920,49.3,A,50.0,A
2016-01-26 00:00:00+00:00,50.4,A,08067920,47.7,A,49.7,A
2016-01-27 00:00:00+00:00,49.9,A,08067920,46.1,A,47.8,A
2016-01-28 00:00:00+00:00,46.6,A,08067920,43.0,A,44.5,A
2016-01-29 00:00:00+00:00,43.5,A,08067920,40.0,A,41.6,A
2016-01-30 00:00:00+00:00,41.0,A,08067920,36.5,A,39.7,A
2016-01-31 00:00:00+00:00,39.5,A,08067920,37.5,A,38.4,A
2016-02-01 00:00:00+00:00,38.0,A,08067920,35.6,A,36.7,A
2016-02-02 00:00:00+00:00,36.5,A,08067920,34.1,A,35.4,A
2016-02-03 00:00:00+00:00,35.1,A,08067920,32.2,A,33.5,A
2016-02-04 00:00:00+00:00,32.7,A,08067920,30.9,A,31.8,A
2016-02-05 00:00:00+00:00,31.3,A,08067920,29.9,A,30.7,A
2016-02-06 00:00:00+00:00,32.7,A,08067920,28.1,A,31.2,A
2016-02-07 00:00:00+00:00,32.7,A,08067920,31.3,A,31.9,A
2016-02-08 00:00:00+00:00,32.7,A,08067920,29.5,A,30.9,A
2016-02-09 00:00:00+00:00,29.9,A,08067920,28.1,A,29.0,A
2016-02-10 00:00:00+00:00,28.6,A,08067920,26.8,A,27.7,A
2016-02-11 00:00:00+00:00,27.7,A,08067920,24.6,A,27.0,A
2016-02-12 00:00:00+00:00,27.2,A,08067920,25.9,A,26.7,A
2016-02-13 00:00:00+00:00,26.8,A,08067920,25.5,A,26.3,A
2016-02-14 00:00:00+00:00,26.4,A,08067920,23.4,A,26.0,A
2016-02-15 00:00:00+00:00,27.2,A,08067920,25.9,A,26.4,A
2016-02-16 00:00:00+00:00,27.2,A,08067920,25.9,A,26.6,A
2016-02-17 00:00:00+00:00,26.8,A,08067920,25.1,A,26.2,A
2016-02-18 00:00:00+00:00,26.4,A,08067920,22.9,A,26.0,A
2016-02-19 00:00:00+00:00,26.8,A,08067920,22.5,A,25.6,A
2016-02-20 00:00:00+00:00,25.5,A,08067920,24.2,A,25.1,A
2016-02-21 00:00:00+00:00,25.5,A,08067920,24.6,A,24.9,A
2016-02-22 00:00:00+00:00,47.1,A,08067920,22.5,A,34.1,A
2016-02-23 00:00:00+00:00,487.0,A,08067920,41.0,A,163.0,A
2016-02-24 00:00:00+00:00,891.0,A,08067920,487.0,A,695.0,A
2016-02-25 00:00:00+00:00,1060.0,A,08067920,891.0,A,1010.0,A
2016-02-26 00:00:00+00:00,1040.0,A,08067920,487.0,A,787.0,A
2016-02-27 00:00:00+00:00,487.0,A,08067920,178.0,A,306.0,A
2016-02-28 00:00:00+00:00,178.0,A,08067920,97.0,A,128.0,A
2016-02-29 00:00:00+00:00,97.0,A,08067920,71.4,A,81.9,A
2016-03-01 00:00:00+00:00,71.4,A,08067920,59.4,A,64.2,A
2016-03-02 00:00:00+00:00,59.4,A,08067920,49.9,A,54.0,A
2016-03-03 00:00:00+00:00,49.9,A,08067920,46.1,A,47.3,A
2016-03-04 00:00:00+00:00,46.1,A,08067920,40.0,A,42.6,A
2016-03-05 00:00:00+00:00,40.5,A,08067920,36.0,A,38.0,A
2016-03-06 00:00:00+00:00,36.5,A,08067920,33.7,A,34.7,A
2016-03-07 00:00:00+00:00,34.1,A,08067920,32.2,A,33.1,A
2016-03-08 00:00:00+00:00,32.7,A,08067920,28.6,A,32.3,A
2016-03-09 00:00:00+00:00,2040.0,A,08067920,29.5,A,633.0,A
2016-03-10 00:00:00+00:00,6720.0,A,08067920,2040.0,A,4130.0,A
2016-03-11 00:00:00+00:00,8880.0,A,08067920,6720.0,A,8300.0,A
2016-03-12 00:00:00+00:00,7320.0,A,08067920,4140.0,A,5430.0,A
2016-03-13 00:00:00+00:00,4140.0,A,08067920,2750.0,A,3510.0,A
2016-03-14 00:00:00+00:00,2750.0,A,08067920,851.0,A,1730.0,A
2016-03-15 00:00:00+00:00,851.0,A,08067920,329.0,A,512.0,A
2016-03-16 00:00:00+00:00,329.0,A,08067920,183.0,A,244.0,A
2016-03-17 00:00:00+00:00,183.0,A,08067920,132.0,A,154.0,A
2016-03-18 00:00:00+00:00,133.0,A,08067920,106.0,A,118.0,A
2016-03-19 00:00:00+00:00,106.0,A,08067920,89.1,A,97.5,A
2016-03-20 00:00:00+00:00,89.1,A,08067920,74.7,A,80.7,A
2016-03-21 00:00:00+00:00,75.3,A,08067920,65.6,A,70.0,A
2016-03-22 00:00:00+00:00,65.6,A,08067920,60.6,A,62.7,A
2016-03-23 00:00:00+00:00,61.2,A,08067920,56.9,A,58.5,A
2016-03-24 00:00:00+00:00,78.7,A,08067920,55.7,A,67.4,A
2016-03-25 00:00:00+00:00,78.0,A,08067920,63.7,A,71.0,A
2016-03-26 00:00:00+00:00,64.3,A,08067920,55.7,A,58.7,A
2016-03-27 00:00:00+00:00,55.7,A,08067920,51.0,A,53.3,A
2016-03-28 00:00:00+00:00,52.2,A,08067920,47.1,A,49.3,A
2016-03-29 00:00:00+00:00,47.7,A,08067920,45.1,A,46.4,A
2016-03-30 00:00:00+00:00,47.1,A,08067920,43.0,A,45.8,A
2016-03-31 00:00:00+00:00,47.1,A,08067920,44.0,A,45.5,A
2016-04-01 00:00:00+00:00,45.1,A,08067920,40.5,A,43.0,A
2016-04-02 00:00:00+00:00,41.0,A,08067920,36.0,A,38.3,A
2016-04-03 00:00:00+00:00,36.5,A,08067920,33.2,A,34.9,A
2016-04-04 00:00:00+00:00,34.1,A,08067920,31.8,A,32.9,A
2016-04-05 00:00:00+00:00,32.7,A,08067920,30.4,A,31.4,A
2016-04-06 00:00:00+00:00,30.9,A,08067920,28.6,A,30.0,A
2016-04-07 00:00:00+00:00,29.9,A,08067920,28.1,A,29.2,A
2016-04-08 00:00:00+00:00,28.6,A,08067920,25.9,A,27.4,A
2016-04-09 00:00:00+00:00,26.4,A,08067920,24.6,A,25.6,A
2016-04-10 00:00:00+00:00,25.5,A,08067920,23.8,A,25.0,A
2016-04-11 00:00:00+00:00,25.5,A,08067920,24.2,A,24.8,A
2016-04-12 00:00:00+00:00,26.4,A,08067920,25.1,A,25.7,A
2016-04-13 00:00:00+00:00,114.0,A,08067920,25.9,A,82.0,A
2016-04-14 00:00:00+00:00,101.0,A,08067920,79.4,A,90.2,A
2016-04-15 00:00:00+00:00,138.0,A,08067920,74.7,A,97.8,A
2016-04-16 00:00:00+00:00,140.0,A,08067920,94.1,A,121.0,A
2016-04-17 00:00:00+00:00,94.1,A,08067920,60.6,A,76.0,A
2016-04-18 00:00:00+00:00,9400.0,A,08067920,66.2,A,4050.0,A
2016-04-19 00:00:00+00:00,12900.0,A,08067920,7780.0,A,10900.0,A
2016-04-20 00:00:00+00:00,7780.0,A,08067920,4550.0,A,5770.0,A
2016-04-21 00:00:00+00:00,4550.0,A,08067920,3950.0,A,4160.0,A
2016-04-22 00:00:00+00:00,4000.0,A,08067920,1900.0,A,3050.0,A
2016-04-23 00:00:00+00:00,1900.0,A,08067920,1080.0,A,1370.0,A
2016-04-24 00:00:00+00:00,1080.0,A,08067920,651.0,A,885.0,A
2016-04-25 00:00:00+00:00,651.0,A,08067920,285.0,A,447.0,A
2016-04-26 00:00:00+00:00,285.0,A,08067920,161.0,A,208.0,A
2016-04-27 00:00:00+00:00,253.0,A,08067920,148.0,A,207.0,A
2016-04-28 00:00:00+00:00,232.0,A,08067920,152.0,A,189.0,A
2016-04-29 00:00:00+00:00,152.0,A,08067920,113.0,A,129.0,A
2016-04-30 00:00:00+00:00,1000.0,A,08067920,104.0,A,512.0,A
2016-05-01 00:00:00+00:00,1110.0,A,08067920,993.0,A,1030.0,A
2016-05-02 00:00:00+00:00,1530.0,A,08067920,1110.0,A,1250.0,A
2016-05-03 00:00:00+00:00,3450.0,A,08067920,1530.0,A,2480.0,A
2016-05-04 00:00:00+00:00,3460.0,A,08067920,1760.0,A,2860.0,A
2016-05-05 00:00:00+00:00,1760.0,A,08067920,295.0,A,789.0,A
2016-05-06 00:00:00+00:00,295.0,A,08067920,144.0,A,201.0,A
2016-05-07 00:00:00+00:00,144.0,A,08067920,102.0,A,121.0,A
2016-05-08 00:00:00+00:00,102.0,A,08067920,80.0,A,91.7,A
2016-05-09 00:00:00+00:00,80.7,A,08067920,66.9,A,72.9,A
2016-05-10 00:00:00+00:00,68.8,A,08067920,58.1,A,63.6,A
2016-05-11 00:00:00+00:00,58.1,A,08067920,51.0,A,54.1,A
2016-05-12 00:00:00+00:00,51.0,A,08067920,45.1,A,48.0,A
2016-05-13 00:00:00+00:00,45.6,A,08067920,41.0,A,43.0,A
2016-05-14 00:00:00+00:00,69.4,A,08067920,36.5,A,43.0,A
2016-05-15 00:00:00+00:00,663.0,A,08067920,69.4,A,282.0,A
2016-05-16 00:00:00+00:00,801.0,A,08067920,488.0,A,700.0,A
2016-05-17 00:00:00+00:00,488.0,A,08067920,204.0,A,313.0,A
2016-05-18 00:00:00+00:00,204.0,A,08067920,123.0,A,156.0,A
2016-05-19 00:00:00+00:00,285.0,A,08067920,102.0,A,142.0,A
2016-05-20 00:00:00+00:00,638.0,A,08067920,285.0,A,520.0,A
2016-05-21 00:00:00+00:00,658.0,A,08067920,604.0,A,643.0,A
2016-05-22 00:00:00+00:00,604.0,A,08067920,447.0,A,521.0,A
2016-05-23 00:00:00+00:00,447.0,A,08067920,283.0,A,374.0,A
2016-05-24 00:00:00+00:00,283.0,A,08067920,133.0,A,193.0,A
2016-05-25 00:00:00+00:00,133.0,A,08067920,89.1,A,107.0,A
2016-05-26 00:00:00+00:00,11600.0,A,08067920,74.7,A,1640.0,A
2016-05-27 00:00:00+00:00,37400.0,A,08067920,11600.0,A,22300.0,A
2016-05-28 00:00:00+00:00,37200.0,A,08067920,17900.0,A,31200.0,A
2016-05-29 00:00:00+00:00,17900.0,A,08067920,5470.0,A,9660.0,A
2016-05-30 00:00:00+00:00,5470.0,A,08067920,3620.0,A,4410.0,A
2016-05-31 00:00:00+00:00,3620.0,A,08067920,1520.0,A,2630.0,A
2016-06-01 00:00:00+00:00,2110.0,A,08067920,591.0,A,1130.0,A
2016-06-02 00:00:00+00:00,2190.0,A,08067920,1150.0,A,1600.0,A
2016-06-03 00:00:00+00:00,2540.0,A,08067920,2190.0,A,2290.0,A
2016-06-04 00:00:00+00:00,2920.0,A,08067920,2540.0,A,2830.0,A
2016-06-05 00:00:00+00:00,2870.0,A,08067920,1260.0,A,2130.0,A
2016-06-06 00:00:00+00:00,1260.0,A,08067920,636.0,A,799.0,A
2016-06-07 00:00:00+00:00,902.0,A,08067920,648.0,A,775.0,A
2016-06-08 00:00:00+00:00,918.0,A,08067920,664.0,A,840.0,A
2016-06-09 00:00:00+00:00,664.0,A,08067920,316.0,A,467.0,A
2016-06-10 00:00:00+00:00,316.0,A,08067920,173.0,A,232.0,A
2016-06-11 00:00:00+00:00,173.0,A,08067920,125.0,A,146.0,A
2016-06-12 00:00:00+00:00,170.0,A,08067920,117.0,A,141.0,A
2016-06-13 00:00:00+00:00,156.0,A,08067920,115.0,A,126.0,A
2016-06-14 00:00:00+00:00,200.0,A,08067920,134.0,A,178.0,A
2016-06-15 00:00:00+00:00,183.0,A,08067920,165.0,A,172.0,A
2016-06-16 00:00:00+00:00,183.0,A,08067920,130.0,A,165.0,A
2016-06-17 00:00:00+00:00,130.0,A,08067920,80.0,A,101.0,A
2016-06-18 00:00:00+00:00,80.0,A,08067920,61.8,A,70.1,A
2016-06-19 00:00:00+00:00,86.3,A,08067920,51.6,A,64.3,A
2016-06-20 00:00:00+00:00,78.7,A,08067920,50.4,A,58.5,A
2016-06-21 00:00:00+00:00,51.0,A,08067920,44.5,A,47.2,A
2016-06-22 00:00:00+00:00,45.6,A,08067920,40.5,A,43.1,A
2016-06-23 00:00:00+00:00,41.0,A,08067920,36.5,A,38.4,A
2016-06-24 00:00:00+00:00,37.0,A,08067920,31.8,A,35.2,A
2016-06-25 00:00:00+00:00,37.5,A,08067920,31.8,A,34.8,A
2016-06-26 00:00:00+00:00,36.5,A,08067920,31.3,A,33.1,A
2016-06-27 00:00:00+00:00,31.3,A,08067920,28.6,A,30.2,A
2016-06-28 00:00:00+00:00,30.9,A,08067920,28.1,A,29.6,A
2016-06-29 00:00:00+00:00,42.5,A,08067920,30.9,A,35.9,A
2016-06-30 00:00:00+00:00,115.0,A,08067920,39.5,A,68.3,A
2016-07-01 00:00:00+00:00,126.0,A,08067920,101.0,A,119.0,A
2016-07-02 00:00:00+00:00,101.0,A,08067920,52.8,A,71.8,A
2016-07-03 00:00:00+00:00,52.8,A,08067920,37.5,A,44.0,A
2016-07-04 00:00:00+00:00,37.5,A,08067920,31.8,A,34.1,A
2016-07-05 00:00:00+00:00,32.2,A,08067920,26.4,A,29.2,A
2016-07-06 00:00:00+00:00,27.2,A,08067920,23.8,A,25.4,A
2016-07-07 00:00:00+00:00,24.2,A,08067920,21.3,A,22.7,A
2016-07-08 00:00:00+00:00,21.7,A,08067920,18.5,A,20.4,A
