datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2013-11-19 00:00:00+00:00,13.0,A,08066175,0.01,A,3.4,A
2013-11-20 00:00:00+00:00,12.4,A,08066175,0.0,A,1.87,A
2013-11-21 00:00:00+00:00,7.8,A,08066175,0.01,A,1.19,A
2013-11-22 00:00:00+00:00,475.0,A,08066175,0.01,A,131.0,A
2013-11-23 00:00:00+00:00,45.9,A,08066175,2.56,A,19.5,A
2013-11-24 00:00:00+00:00,25.4,A,08066175,14.6,A,19.5,A
2013-11-25 00:00:00+00:00,1140.0,A,08066175,11.9,A,305.0,A
2013-11-26 00:00:00+00:00,941.0,A,08066175,339.0,A,551.0,A
2013-11-27 00:00:00+00:00,528.0,A,08066175,26.1,A,179.0,A
2013-11-28 00:00:00+00:00,30.0,A,08066175,8.9,A,18.1,A
2013-11-29 00:00:00+00:00,24.1,A,08066175,14.1,A,19.4,A
2013-11-30 00:00:00+00:00,17.5,A,08066175,10.2,A,14.3,A
2013-12-01 00:00:00+00:00,15.2,A,08066175,9.65,A,13.1,A
2013-12-02 00:00:00+00:00,14.6,A,08066175,8.9,A,12.7,A
2013-12-03 00:00:00+00:00,14.6,A,08066175,6.0,A,12.1,A
2013-12-04 00:00:00+00:00,12.4,A,08066175,1.6,A,9.0,A
2013-12-05 00:00:00+00:00,12.4,A,08066175,0.58,A,8.98,A
2013-12-06 00:00:00+00:00,13.5,A,08066175,0.58,A,8.36,A
2013-12-07 00:00:00+00:00,13.5,A,08066175,4.0,A,11.5,A
2013-12-08 00:00:00+00:00,11.9,A,08066175,1.6,A,9.24,A
2013-12-09 00:00:00+00:00,11.3,A,08066175,0.97,A,8.22,A
2013-12-10 00:00:00+00:00,11.9,A,08066175,1.6,A,9.2,A
2013-12-11 00:00:00+00:00,10.8,A,08066175,0.58,A,6.66,A
2013-12-12 00:00:00+00:00,10.2,A,08066175,0.58,A,6.85,A
2013-12-13 00:00:00+00:00,9.65,A,08066175,6.0,A,6.83,A
2013-12-14 00:00:00+00:00,19.8,A,08066175,9.65,A,16.0,A
2013-12-15 00:00:00+00:00,18.7,A,08066175,11.9,A,15.3,A
2013-12-16 00:00:00+00:00,13.5,A,08066175,9.65,A,11.2,A
2013-12-17 00:00:00+00:00,11.9,A,08066175,7.8,A,9.44,A
2013-12-18 00:00:00+00:00,10.8,A,08066175,6.0,A,7.84,A
2013-12-19 00:00:00+00:00,10.2,A,08066175,6.0,A,7.04,A
2013-12-20 00:00:00+00:00,9.65,A,08066175,6.0,A,7.29,A
2013-12-21 00:00:00+00:00,596.0,A,08066175,6.0,A,134.0,A
2013-12-22 00:00:00+00:00,213.0,A,08066175,15.8,A,53.4,A
2013-12-23 00:00:00+00:00,32.3,A,08066175,17.5,A,24.4,A
2013-12-24 00:00:00+00:00,,,08066175,,,17.0,A
2013-12-25 00:00:00+00:00,,,08066175,,,15.0,"A, e"
2013-12-26 00:00:00+00:00,,,08066175,,,12.0,"A, e"
2013-12-27 00:00:00+00:00,,,08066175,,,10.0,"A, e"
2013-12-28 00:00:00+00:00,,,08066175,,,10.0,"A, e"
2013-12-29 00:00:00+00:00,,,08066175,,,12.0,"A, e"
2013-12-30 00:00:00+00:00,,,08066175,,,12.0,"A, e"
2013-12-31 00:00:00+00:00,,,08066175,,,11.0,"A, e"
2014-01-01 00:00:00+00:00,,,08066175,,,10.0,"A, e"
2014-01-02 00:00:00+00:00,,,08066175,,,10.0,A
2014-01-03 00:00:00+00:00,10.2,A,08066175,9.65,A,9.81,A
2014-01-04 00:00:00+00:00,10.2,A,08066175,8.9,A,9.62,A
2014-01-05 00:00:00+00:00,9.65,A,08066175,8.9,A,9.46,A
2014-01-06 00:00:00+00:00,,,08066175,,,8.8,A
2014-01-07 00:00:00+00:00,8.9,A,08066175,7.8,A,8.79,A
2014-01-08 00:00:00+00:00,8.9,A,08066175,7.8,A,8.37,A
2014-01-09 00:00:00+00:00,10.2,A,08066175,7.8,A,8.55,A
2014-01-10 00:00:00+00:00,15.2,A,08066175,10.2,A,12.7,A
2014-01-11 00:00:00+00:00,15.2,A,08066175,13.0,A,14.2,A
2014-01-12 00:00:00+00:00,13.5,A,08066175,10.8,A,12.0,A
2014-01-13 00:00:00+00:00,11.9,A,08066175,10.8,A,11.2,A
2014-01-14 00:00:00+00:00,11.3,A,08066175,9.65,A,10.2,A
2014-01-15 00:00:00+00:00,9.65,A,08066175,7.8,A,9.08,A
2014-01-16 00:00:00+00:00,8.9,A,08066175,6.0,A,6.92,A
2014-01-17 00:00:00+00:00,6.0,A,08066175,4.0,A,4.66,A
2014-01-18 00:00:00+00:00,6.0,A,08066175,4.0,A,4.42,A
2014-01-19 00:00:00+00:00,6.0,A,08066175,2.55,A,4.09,A
2014-01-20 00:00:00+00:00,6.0,A,08066175,2.55,A,3.37,A
2014-01-21 00:00:00+00:00,2.55,A,08066175,1.6,A,2.4,A
2014-01-22 00:00:00+00:00,2.55,A,08066175,1.6,A,2.16,A
2014-01-23 00:00:00+00:00,4.0,A,08066175,1.6,A,2.27,A
2014-01-24 00:00:00+00:00,,,08066175,,,9.0,"A, e"
2014-01-25 00:00:00+00:00,,,08066175,,,13.0,"A, e"
2014-01-26 00:00:00+00:00,,,08066175,,,12.0,"A, e"
2014-01-27 00:00:00+00:00,,,08066175,,,11.0,"A, e"
2014-01-28 00:00:00+00:00,,,08066175,,,10.0,"A, e"
2014-01-29 00:00:00+00:00,,,08066175,,,8.0,"A, e"
2014-01-30 00:00:00+00:00,,,08066175,,,3.5,"A, e"
2014-01-31 00:00:00+00:00,6.0,A,08066175,0.97,A,1.61,A
2014-02-01 00:00:00+00:00,2.55,A,08066175,0.97,A,1.67,A
2014-02-02 00:00:00+00:00,4.0,A,08066175,1.6,A,2.16,A
2014-02-03 00:00:00+00:00,27.4,A,08066175,4.0,A,18.5,A
2014-02-04 00:00:00+00:00,26.1,A,08066175,14.6,A,17.2,A
2014-02-05 00:00:00+00:00,30.0,A,08066175,18.1,A,25.3,A
2014-02-06 00:00:00+00:00,19.3,A,08066175,11.9,A,14.4,A
2014-02-07 00:00:00+00:00,13.0,A,08066175,10.2,A,11.1,A
2014-02-08 00:00:00+00:00,12.4,A,08066175,10.2,A,11.0,A
2014-02-09 00:00:00+00:00,12.4,A,08066175,10.2,A,11.2,A
2014-02-10 00:00:00+00:00,11.3,A,08066175,9.65,A,10.0,A
2014-02-11 00:00:00+00:00,21.7,A,08066175,11.3,A,17.1,A
2014-02-12 00:00:00+00:00,19.8,A,08066175,16.3,A,17.9,A
2014-02-13 00:00:00+00:00,19.3,A,08066175,11.9,A,14.4,A
2014-02-14 00:00:00+00:00,11.9,A,08066175,8.9,A,10.4,A
2014-02-15 00:00:00+00:00,8.9,A,08066175,4.0,A,7.0,A
2014-02-16 00:00:00+00:00,6.0,A,08066175,1.6,A,2.86,A
2014-02-17 00:00:00+00:00,2.56,A,08066175,1.6,A,1.75,A
2014-02-18 00:00:00+00:00,1.6,A,08066175,0.97,A,1.44,A
2014-02-19 00:00:00+00:00,,,08066175,,,4.2,"A, e"
2014-02-20 00:00:00+00:00,,,08066175,,,6.0,"A, e"
2014-02-21 00:00:00+00:00,,,08066175,,,8.0,"A, e"
2014-02-22 00:00:00+00:00,,,08066175,,,7.0,"A, e"
2014-02-23 00:00:00+00:00,,,08066175,,,6.5,"A, e"
2014-02-24 00:00:00+00:00,,,08066175,,,6.0,"A, e"
2014-02-25 00:00:00+00:00,,,08066175,,,6.5,"A, e"
2014-02-26 00:00:00+00:00,,,08066175,,,30.0,"A, e"
2014-02-27 00:00:00+00:00,,,08066175,,,14.0,"A, e"
2014-02-28 00:00:00+00:00,10.8,A,08066175,6.0,A,8.55,A
2014-03-01 00:00:00+00:00,10.2,A,08066175,4.0,A,6.5,A
2014-03-02 00:00:00+00:00,9.65,A,08066175,4.0,A,6.27,A
2014-03-03 00:00:00+00:00,7.8,A,08066175,4.0,A,5.92,A
2014-03-04 00:00:00+00:00,7.8,A,08066175,4.0,A,5.07,A
2014-03-05 00:00:00+00:00,7.8,A,08066175,4.0,A,4.23,A
2014-03-06 00:00:00+00:00,7.8,A,08066175,2.56,A,4.04,A
2014-03-07 00:00:00+00:00,8.9,A,08066175,2.56,A,3.06,A
2014-03-08 00:00:00+00:00,7.8,A,08066175,1.6,A,3.45,A
2014-03-09 00:00:00+00:00,22.3,A,08066175,6.0,A,16.7,A
2014-03-10 00:00:00+00:00,22.9,A,08066175,14.1,A,17.3,A
2014-03-11 00:00:00+00:00,15.2,A,08066175,11.3,A,12.7,A
2014-03-12 00:00:00+00:00,11.3,A,08066175,7.8,A,9.84,A
2014-03-13 00:00:00+00:00,8.9,A,08066175,4.0,A,5.47,A
2014-03-14 00:00:00+00:00,4.0,A,08066175,2.56,A,2.89,A
2014-03-15 00:00:00+00:00,389.0,A,08066175,2.56,A,55.1,A
2014-03-16 00:00:00+00:00,660.0,A,08066175,33.1,A,308.0,A
2014-03-17 00:00:00+00:00,41.4,A,08066175,25.4,A,31.9,A
2014-03-18 00:00:00+00:00,29.3,A,08066175,16.9,A,21.9,A
2014-03-19 00:00:00+00:00,17.5,A,08066175,12.4,A,14.7,A
2014-03-20 00:00:00+00:00,14.1,A,08066175,10.8,A,11.8,A
2014-03-21 00:00:00+00:00,10.8,A,08066175,9.65,A,10.1,A
2014-03-22 00:00:00+00:00,9.65,A,08066175,8.9,A,9.16,A
2014-03-23 00:00:00+00:00,8.9,A,08066175,6.0,A,8.12,A
2014-03-24 00:00:00+00:00,7.8,A,08066175,6.0,A,6.29,A
2014-03-25 00:00:00+00:00,6.0,A,08066175,4.0,A,4.7,A
2014-03-26 00:00:00+00:00,4.0,A,08066175,2.56,A,3.5,A
2014-03-27 00:00:00+00:00,4.0,A,08066175,2.56,A,3.13,A
2014-03-28 00:00:00+00:00,550.0,A,08066175,4.0,A,28.9,A
2014-03-29 00:00:00+00:00,710.0,A,08066175,28.7,A,256.0,A
2014-03-30 00:00:00+00:00,37.2,A,08066175,18.1,A,26.2,A
2014-03-31 00:00:00+00:00,18.7,A,08066175,13.5,A,15.1,A
2014-04-01 00:00:00+00:00,13.5,A,08066175,10.8,A,12.0,A
2014-04-02 00:00:00+00:00,11.3,A,08066175,10.2,A,10.6,A
2014-04-03 00:00:00+00:00,10.2,A,08066175,8.9,A,9.85,A
2014-04-04 00:00:00+00:00,10.2,A,08066175,8.9,A,9.37,A
2014-04-05 00:00:00+00:00,8.9,A,08066175,6.0,A,7.69,A
2014-04-06 00:00:00+00:00,820.0,A,08066175,6.0,A,152.0,A
2014-04-07 00:00:00+00:00,771.0,A,08066175,29.3,A,205.0,A
2014-04-08 00:00:00+00:00,37.2,A,08066175,22.9,A,30.1,A
2014-04-09 00:00:00+00:00,25.4,A,08066175,14.6,A,18.3,A
2014-04-10 00:00:00+00:00,15.8,A,08066175,11.9,A,13.3,A
2014-04-11 00:00:00+00:00,11.9,A,08066175,10.2,A,10.6,A
2014-04-12 00:00:00+00:00,10.2,A,08066175,8.9,A,9.31,A
2014-04-13 00:00:00+00:00,8.9,A,08066175,6.0,A,7.74,A
2014-04-14 00:00:00+00:00,7.8,A,08066175,6.0,A,7.67,A
2014-04-15 00:00:00+00:00,7.8,A,08066175,6.0,A,6.27,A
2014-04-16 00:00:00+00:00,6.0,A,08066175,2.56,A,4.23,A
2014-04-17 00:00:00+00:00,4.0,A,08066175,2.56,A,2.74,A
2014-04-18 00:00:00+00:00,2.56,A,08066175,1.6,A,2.53,A
2014-04-19 00:00:00+00:00,2.56,A,08066175,1.6,A,2.11,A
2014-04-20 00:00:00+00:00,2.56,A,08066175,1.6,A,1.93,A
2014-04-21 00:00:00+00:00,1.6,A,08066175,0.97,A,1.58,A
2014-04-22 00:00:00+00:00,1.6,A,08066175,0.97,A,1.55,A
2014-04-23 00:00:00+00:00,1.6,A,08066175,0.97,A,1.5,A
2014-04-24 00:00:00+00:00,2.56,A,08066175,1.6,A,1.64,A
2014-04-25 00:00:00+00:00,2.56,A,08066175,1.6,A,2.37,A
2014-04-26 00:00:00+00:00,2.56,A,08066175,1.6,A,1.9,A
2014-04-27 00:00:00+00:00,2.56,A,08066175,1.6,A,2.35,A
2014-04-28 00:00:00+00:00,6.0,A,08066175,1.6,A,3.62,A
2014-04-29 00:00:00+00:00,6.0,A,08066175,2.56,A,4.2,A
2014-04-30 00:00:00+00:00,4.0,A,08066175,2.56,A,3.36,A
2014-05-01 00:00:00+00:00,2.56,A,08066175,1.6,A,2.22,A
2014-05-02 00:00:00+00:00,,,08066175,,,0.81,A
2014-05-03 00:00:00+00:00,,,08066175,,,0.83,"A, e"
2014-05-04 00:00:00+00:00,,,08066175,,,0.85,"A, e"
2014-05-05 00:00:00+00:00,,,08066175,,,0.84,"A, e"
2014-05-06 00:00:00+00:00,0.97,A,08066175,0.58,A,0.83,A
2014-05-07 00:00:00+00:00,0.97,A,08066175,0.58,A,0.8,A
2014-05-08 00:00:00+00:00,1.6,A,08066175,0.58,A,0.95,A
2014-05-09 00:00:00+00:00,4.0,A,08066175,0.97,A,2.14,A
2014-05-10 00:00:00+00:00,4.0,A,08066175,2.56,A,3.2,A
2014-05-11 00:00:00+00:00,4.0,A,08066175,2.56,A,3.41,A
2014-05-12 00:00:00+00:00,51.0,A,08066175,1.6,A,3.85,A
2014-05-13 00:00:00+00:00,800.0,A,08066175,51.0,A,395.0,A
2014-05-14 00:00:00+00:00,65.7,A,08066175,34.7,A,49.2,A
2014-05-15 00:00:00+00:00,46.8,A,08066175,27.4,A,34.3,A
2014-05-16 00:00:00+00:00,28.0,A,08066175,22.3,A,24.8,A
2014-05-17 00:00:00+00:00,22.9,A,08066175,19.3,A,20.7,A
2014-05-18 00:00:00+00:00,19.8,A,08066175,18.7,A,19.0,A
2014-05-19 00:00:00+00:00,18.7,A,08066175,17.5,A,18.0,A
2014-05-20 00:00:00+00:00,17.5,A,08066175,16.9,A,17.2,A
2014-05-21 00:00:00+00:00,17.5,A,08066175,16.9,A,16.9,A
2014-05-22 00:00:00+00:00,16.9,A,08066175,16.3,A,16.4,A
2014-05-23 00:00:00+00:00,16.3,A,08066175,15.8,A,16.3,A
2014-05-24 00:00:00+00:00,16.3,A,08066175,15.2,A,16.1,A
2014-05-25 00:00:00+00:00,16.3,A,08066175,15.8,A,15.8,A
2014-05-26 00:00:00+00:00,22.3,A,08066175,15.8,A,16.7,A
2014-05-27 00:00:00+00:00,1360.0,A,08066175,22.3,A,263.0,A
2014-05-28 00:00:00+00:00,1360.0,A,08066175,68.6,A,557.0,A
2014-05-29 00:00:00+00:00,83.9,A,08066175,35.5,A,50.1,A
2014-05-30 00:00:00+00:00,38.9,A,08066175,26.1,A,30.2,A
2014-05-31 00:00:00+00:00,379.0,A,08066175,26.1,A,90.9,A
2014-06-01 00:00:00+00:00,374.0,A,08066175,38.0,A,106.0,A
2014-06-02 00:00:00+00:00,45.9,A,08066175,24.8,A,32.4,A
2014-06-03 00:00:00+00:00,27.4,A,08066175,21.0,A,22.8,A
2014-06-04 00:00:00+00:00,21.0,A,08066175,17.5,A,18.7,A
2014-06-05 00:00:00+00:00,17.5,A,08066175,15.8,A,16.4,A
2014-06-06 00:00:00+00:00,15.8,A,08066175,14.1,A,14.9,A
2014-06-07 00:00:00+00:00,14.1,A,08066175,13.5,A,13.8,A
2014-06-08 00:00:00+00:00,13.5,A,08066175,13.0,A,13.4,A
2014-06-09 00:00:00+00:00,30.0,A,08066175,12.4,A,18.4,A
2014-06-10 00:00:00+00:00,202.0,A,08066175,26.7,A,73.5,A
2014-06-11 00:00:00+00:00,44.1,A,08066175,20.4,A,28.8,A
2014-06-12 00:00:00+00:00,20.4,A,08066175,15.8,A,17.9,A
2014-06-13 00:00:00+00:00,16.3,A,08066175,14.1,A,14.8,A
2014-06-14 00:00:00+00:00,14.6,A,08066175,12.4,A,13.6,A
2014-06-15 00:00:00+00:00,13.0,A,08066175,11.9,A,12.2,A
2014-06-16 00:00:00+00:00,11.9,A,08066175,10.8,A,11.6,A
2014-06-17 00:00:00+00:00,11.3,A,08066175,10.8,A,10.8,A
2014-06-18 00:00:00+00:00,11.3,A,08066175,10.2,A,11.0,A
2014-06-19 00:00:00+00:00,20.4,A,08066175,11.3,A,15.7,A
2014-06-20 00:00:00+00:00,13.0,A,08066175,10.2,A,11.3,A
2014-06-21 00:00:00+00:00,10.8,A,08066175,9.65,A,10.4,A
2014-06-22 00:00:00+00:00,10.2,A,08066175,8.9,A,9.62,A
2014-06-23 00:00:00+00:00,11.9,A,08066175,9.65,A,10.3,A
2014-06-24 00:00:00+00:00,14.1,A,08066175,10.8,A,12.1,A
2014-06-25 00:00:00+00:00,368.0,A,08066175,13.0,A,109.0,A
2014-06-26 00:00:00+00:00,126.0,A,08066175,28.0,A,46.9,A
2014-06-27 00:00:00+00:00,46.8,A,08066175,27.4,A,35.0,A
2014-06-28 00:00:00+00:00,31.5,A,08066175,16.3,A,21.7,A
2014-06-29 00:00:00+00:00,18.7,A,08066175,11.3,A,14.1,A
2014-06-30 00:00:00+00:00,11.9,A,08066175,8.9,A,10.2,A
2014-07-01 00:00:00+00:00,9.65,A,08066175,6.0,A,8.14,A
2014-07-02 00:00:00+00:00,7.8,A,08066175,2.56,A,5.49,A
2014-07-03 00:00:00+00:00,6.0,A,08066175,4.0,A,4.67,A
2014-07-04 00:00:00+00:00,6.0,A,08066175,2.56,A,3.78,A
2014-07-05 00:00:00+00:00,8.9,A,08066175,0.58,A,2.41,A
2014-07-06 00:00:00+00:00,2.56,A,08066175,1.6,A,1.85,A
2014-07-07 00:00:00+00:00,2.56,A,08066175,0.58,A,1.37,A
2014-07-08 00:00:00+00:00,0.97,A,08066175,0.58,A,0.86,A
2014-07-09 00:00:00+00:00,0.97,A,08066175,0.58,A,0.6,A
2014-07-10 00:00:00+00:00,0.58,A,08066175,0.19,A,0.38,A
2014-07-11 00:00:00+00:00,0.97,A,08066175,0.19,A,0.45,A
2014-07-12 00:00:00+00:00,0.97,A,08066175,0.58,A,0.75,A
2014-07-13 00:00:00+00:00,0.97,A,08066175,0.58,A,0.75,A
2014-07-14 00:00:00+00:00,0.97,A,08066175,0.58,A,0.59,A
2014-07-15 00:00:00+00:00,6.0,A,08066175,0.58,A,2.74,A
2014-07-16 00:00:00+00:00,4.0,A,08066175,2.56,A,3.44,A
2014-07-17 00:00:00+00:00,6.0,A,08066175,2.56,A,4.67,A
2014-07-18 00:00:00+00:00,7.8,A,08066175,6.0,A,7.55,A
2014-07-19 00:00:00+00:00,7.8,A,08066175,6.0,A,7.16,A
2014-07-20 00:00:00+00:00,7.8,A,08066175,6.0,A,7.03,A
2014-07-21 00:00:00+00:00,7.8,A,08066175,4.0,A,5.66,A
2014-07-22 00:00:00+00:00,4.0,A,08066175,2.56,A,3.42,A
2014-07-23 00:00:00+00:00,4.0,A,08066175,1.6,A,2.26,A
2014-07-24 00:00:00+00:00,1.6,A,08066175,0.97,A,1.32,A
2014-07-25 00:00:00+00:00,0.97,A,08066175,0.58,A,0.73,A
2014-07-26 00:00:00+00:00,0.58,A,08066175,0.33,A,0.46,A
2014-07-27 00:00:00+00:00,0.58,A,08066175,0.19,A,0.34,A
2014-07-28 00:00:00+00:00,0.33,A,08066175,0.1,A,0.19,A
2014-07-29 00:00:00+00:00,0.19,A,08066175,0.1,A,0.16,A
2014-07-30 00:00:00+00:00,0.33,A,08066175,0.19,A,0.26,A
2014-07-31 00:00:00+00:00,10.2,A,08066175,0.33,A,2.05,A
2014-08-01 00:00:00+00:00,306.0,A,08066175,10.2,A,57.1,A
2014-08-02 00:00:00+00:00,16.3,A,08066175,8.9,A,11.6,A
2014-08-03 00:00:00+00:00,8.9,A,08066175,6.0,A,8.05,A
2014-08-04 00:00:00+00:00,7.8,A,08066175,6.0,A,6.86,A
2014-08-05 00:00:00+00:00,7.8,A,08066175,4.0,A,6.23,A
2014-08-06 00:00:00+00:00,7.8,A,08066175,6.0,A,6.76,A
2014-08-07 00:00:00+00:00,6.0,A,08066175,4.0,A,4.78,A
2014-08-08 00:00:00+00:00,4.0,A,08066175,2.56,A,2.91,A
2014-08-09 00:00:00+00:00,8.9,A,08066175,1.6,A,3.41,A
2014-08-10 00:00:00+00:00,8.9,A,08066175,2.56,A,5.66,A
2014-08-11 00:00:00+00:00,16.3,A,08066175,1.6,A,5.32,A
2014-08-12 00:00:00+00:00,34.7,A,08066175,8.9,A,19.7,A
2014-08-13 00:00:00+00:00,14.6,A,08066175,7.8,A,10.7,A
2014-08-14 00:00:00+00:00,8.9,A,08066175,6.0,A,7.04,A
2014-08-15 00:00:00+00:00,7.8,A,08066175,4.0,A,5.05,A
2014-08-16 00:00:00+00:00,4.0,A,08066175,2.56,A,3.23,A
2014-08-17 00:00:00+00:00,2.56,A,08066175,1.6,A,2.02,A
2014-08-18 00:00:00+00:00,1.6,A,08066175,1.6,A,1.6,A
2014-08-19 00:00:00+00:00,7.8,A,08066175,1.6,A,2.71,A
2014-08-20 00:00:00+00:00,7.8,A,08066175,2.56,A,4.6,A
2014-08-21 00:00:00+00:00,2.56,A,08066175,1.6,A,2.12,A
2014-08-22 00:00:00+00:00,2.56,A,08066175,1.6,A,1.98,A
2014-08-23 00:00:00+00:00,1.6,A,08066175,0.97,A,1.3,A
2014-08-24 00:00:00+00:00,1.6,A,08066175,0.58,A,0.86,A
2014-08-25 00:00:00+00:00,0.97,A,08066175,0.33,A,0.69,A
2014-08-26 00:00:00+00:00,0.97,A,08066175,0.33,A,0.52,A
2014-08-27 00:00:00+00:00,0.58,A,08066175,0.33,A,0.43,A
2014-08-28 00:00:00+00:00,0.97,A,08066175,0.33,A,0.54,A
2014-08-29 00:00:00+00:00,0.97,A,08066175,0.33,A,0.62,A
2014-08-30 00:00:00+00:00,0.58,A,08066175,0.33,A,0.41,A
2014-08-31 00:00:00+00:00,8.9,A,08066175,0.33,A,6.14,A
2014-09-01 00:00:00+00:00,7.8,A,08066175,2.56,A,4.88,A
2014-09-02 00:00:00+00:00,4.0,A,08066175,1.6,A,2.41,A
2014-09-03 00:00:00+00:00,2.56,A,08066175,0.58,A,1.37,A
2014-09-04 00:00:00+00:00,2.56,A,08066175,0.58,A,1.36,A
2014-09-05 00:00:00+00:00,23.5,A,08066175,0.97,A,6.38,A
