datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
1977-08-09 00:00:00+00:00,,,08072760,,,1.3,A
1977-08-10 00:00:00+00:00,,,08072760,,,1.0,A
1977-08-11 00:00:00+00:00,,,08072760,,,1.3,A
1977-08-12 00:00:00+00:00,,,08072760,,,0.82,A
1977-08-13 00:00:00+00:00,,,08072760,,,5.7,A
1977-08-14 00:00:00+00:00,,,08072760,,,31.0,A
1977-08-15 00:00:00+00:00,,,08072760,,,14.0,A
1977-08-16 00:00:00+00:00,,,08072760,,,6.6,A
1977-08-17 00:00:00+00:00,,,08072760,,,3.6,A
1977-08-18 00:00:00+00:00,,,08072760,,,3.0,A
1977-08-19 00:00:00+00:00,,,08072760,,,2.0,A
1977-08-20 00:00:00+00:00,,,08072760,,,1.4,A
1977-08-21 00:00:00+00:00,,,08072760,,,0.9,A
1977-08-22 00:00:00+00:00,,,08072760,,,0.61,A
1977-08-23 00:00:00+00:00,,,08072760,,,0.49,A
1977-08-24 00:00:00+00:00,,,08072760,,,0.49,A
1977-08-25 00:00:00+00:00,,,08072760,,,0.96,A
1977-08-26 00:00:00+00:00,,,08072760,,,0.88,A
1977-08-27 00:00:00+00:00,,,08072760,,,0.4,A
1977-08-28 00:00:00+00:00,,,08072760,,,0.3,A
1977-08-29 00:00:00+00:00,,,08072760,,,0.21,A
1977-08-30 00:00:00+00:00,,,08072760,,,0.0,A
1977-08-31 00:00:00+00:00,,,08072760,,,0.0,A
1977-09-01 00:00:00+00:00,,,08072760,,,0.0,A
1977-09-02 00:00:00+00:00,,,08072760,,,0.0,A
1977-09-03 00:00:00+00:00,,,08072760,,,0.0,A
1977-09-04 00:00:00+00:00,,,08072760,,,0.0,A
1977-09-05 00:00:00+00:00,,,08072760,,,0.0,A
1977-09-06 00:00:00+00:00,,,08072760,,,0.0,A
1977-09-07 00:00:00+00:00,,,08072760,,,1.5,A
1977-09-08 00:00:00+00:00,,,08072760,,,3.7,A
1977-09-09 00:00:00+00:00,,,08072760,,,6.2,A
1977-09-10 00:00:00+00:00,,,08072760,,,6.1,A
1977-09-11 00:00:00+00:00,,,08072760,,,4.5,A
1977-09-12 00:00:00+00:00,,,08072760,,,3.0,A
1977-09-13 00:00:00+00:00,,,08072760,,,5.1,A
1977-09-14 00:00:00+00:00,,,08072760,,,21.0,A
1977-09-15 00:00:00+00:00,,,08072760,,,11.0,A
1977-09-16 00:00:00+00:00,,,08072760,,,5.8,A
1977-09-17 00:00:00+00:00,,,08072760,,,3.4,A
1977-09-18 00:00:00+00:00,,,08072760,,,2.3,A
1977-09-19 00:00:00+00:00,,,08072760,,,4.3,A
1977-09-20 00:00:00+00:00,,,08072760,,,16.0,A
1977-09-21 00:00:00+00:00,,,08072760,,,11.0,A
1977-09-22 00:00:00+00:00,,,08072760,,,9.1,A
1977-09-23 00:00:00+00:00,,,08072760,,,5.8,A
1977-09-24 00:00:00+00:00,,,08072760,,,3.7,A
1977-09-25 00:00:00+00:00,,,08072760,,,3.4,A
1977-09-26 00:00:00+00:00,,,08072760,,,2.7,A
1977-09-27 00:00:00+00:00,,,08072760,,,12.0,A
1977-09-28 00:00:00+00:00,,,08072760,,,6.0,A
1977-09-29 00:00:00+00:00,,,08072760,,,3.0,A
1977-09-30 00:00:00+00:00,,,08072760,,,2.0,A
1977-10-01 00:00:00+00:00,,,08072760,,,1.6,A
1977-10-02 00:00:00+00:00,,,08072760,,,1.6,A
1977-10-03 00:00:00+00:00,,,08072760,,,1.4,A
1977-10-04 00:00:00+00:00,,,08072760,,,2.0,A
1977-10-05 00:00:00+00:00,,,08072760,,,4.0,A
1977-10-06 00:00:00+00:00,,,08072760,,,3.0,A
1977-10-07 00:00:00+00:00,,,08072760,,,3.5,A
1977-10-08 00:00:00+00:00,,,08072760,,,2.5,A
1977-10-09 00:00:00+00:00,,,08072760,,,1.8,A
1977-10-10 00:00:00+00:00,,,08072760,,,1.3,A
1977-10-11 00:00:00+00:00,,,08072760,,,1.0,A
1977-10-12 00:00:00+00:00,,,08072760,,,0.8,A
1977-10-13 00:00:00+00:00,,,08072760,,,1.0,A
1977-10-14 00:00:00+00:00,,,08072760,,,0.8,A
1977-10-15 00:00:00+00:00,,,08072760,,,0.6,A
1977-10-16 00:00:00+00:00,,,08072760,,,0.45,A
1977-10-17 00:00:00+00:00,,,08072760,,,0.35,A
1977-10-18 00:00:00+00:00,,,08072760,,,0.25,A
1977-10-19 00:00:00+00:00,,,08072760,,,0.2,A
1977-10-20 00:00:00+00:00,,,08072760,,,0.15,A
1977-10-21 00:00:00+00:00,,,08072760,,,0.2,A
1977-10-22 00:00:00+00:00,,,08072760,,,0.15,A
1977-10-23 00:00:00+00:00,,,08072760,,,0.3,A
1977-10-24 00:00:00+00:00,,,08072760,,,1.0,A
1977-10-25 00:00:00+00:00,,,08072760,,,0.5,A
1977-10-26 00:00:00+00:00,,,08072760,,,0.2,A
1977-10-27 00:00:00+00:00,,,08072760,,,0.05,A
1977-10-28 00:00:00+00:00,,,08072760,,,0.0,A
1977-10-29 00:00:00+00:00,,,08072760,,,0.0,A
1977-10-30 00:00:00+00:00,,,08072760,,,0.0,A
1977-10-31 00:00:00+00:00,,,08072760,,,0.0,A
1977-11-01 00:00:00+00:00,,,08072760,,,0.04,A
1977-11-02 00:00:00+00:00,,,08072760,,,0.62,A
1977-11-03 00:00:00+00:00,,,08072760,,,0.82,A
1977-11-04 00:00:00+00:00,,,08072760,,,0.45,A
1977-11-05 00:00:00+00:00,,,08072760,,,0.23,A
1977-11-06 00:00:00+00:00,,,08072760,,,0.05,A
1977-11-07 00:00:00+00:00,,,08072760,,,0.0,A
1977-11-08 00:00:00+00:00,,,08072760,,,1.3,A
1977-11-09 00:00:00+00:00,,,08072760,,,5.8,A
1977-11-10 00:00:00+00:00,,,08072760,,,5.0,A
1977-11-11 00:00:00+00:00,,,08072760,,,2.3,A
1977-11-12 00:00:00+00:00,,,08072760,,,0.99,A
1977-11-13 00:00:00+00:00,,,08072760,,,0.33,A
1977-11-14 00:00:00+00:00,,,08072760,,,0.17,A
1977-11-15 00:00:00+00:00,,,08072760,,,0.12,A
1977-11-16 00:00:00+00:00,,,08072760,,,0.07,A
1977-11-17 00:00:00+00:00,,,08072760,,,0.04,A
1977-11-18 00:00:00+00:00,,,08072760,,,0.01,A
1977-11-19 00:00:00+00:00,,,08072760,,,0.0,A
1977-11-20 00:00:00+00:00,,,08072760,,,0.0,A
1977-11-21 00:00:00+00:00,,,08072760,,,0.57,A
1977-11-22 00:00:00+00:00,,,08072760,,,0.31,A
1977-11-23 00:00:00+00:00,,,08072760,,,0.18,A
1977-11-24 00:00:00+00:00,,,08072760,,,0.13,A
1977-11-25 00:00:00+00:00,,,08072760,,,0.11,A
1977-11-26 00:00:00+00:00,,,08072760,,,0.08,A
1977-11-27 00:00:00+00:00,,,08072760,,,0.05,A
1977-11-28 00:00:00+00:00,,,08072760,,,0.01,A
1977-11-29 00:00:00+00:00,,,08072760,,,8.0,A
1977-11-30 00:00:00+00:00,,,08072760,,,8.1,A
1977-12-01 00:00:00+00:00,,,08072760,,,4.4,A
1977-12-02 00:00:00+00:00,,,08072760,,,1.8,A
1977-12-03 00:00:00+00:00,,,08072760,,,0.76,A
1977-12-04 00:00:00+00:00,,,08072760,,,0.5,A
1977-12-05 00:00:00+00:00,,,08072760,,,0.3,A
1977-12-06 00:00:00+00:00,,,08072760,,,0.19,A
1977-12-07 00:00:00+00:00,,,08072760,,,0.13,A
1977-12-08 00:00:00+00:00,,,08072760,,,0.1,A
1977-12-09 00:00:00+00:00,,,08072760,,,0.07,A
1977-12-10 00:00:00+00:00,,,08072760,,,0.01,A
1977-12-11 00:00:00+00:00,,,08072760,,,0.0,A
1977-12-12 00:00:00+00:00,,,08072760,,,0.0,A
1977-12-13 00:00:00+00:00,,,08072760,,,25.0,A
1977-12-14 00:00:00+00:00,,,08072760,,,10.0,A
1977-12-15 00:00:00+00:00,,,08072760,,,2.2,A
1977-12-16 00:00:00+00:00,,,08072760,,,0.71,A
1977-12-17 00:00:00+00:00,,,08072760,,,0.35,A
1977-12-18 00:00:00+00:00,,,08072760,,,0.21,A
1977-12-19 00:00:00+00:00,,,08072760,,,0.15,A
1977-12-20 00:00:00+00:00,,,08072760,,,0.08,A
1977-12-21 00:00:00+00:00,,,08072760,,,0.04,A
1977-12-22 00:00:00+00:00,,,08072760,,,0.04,A
1977-12-23 00:00:00+00:00,,,08072760,,,0.01,A
1977-12-24 00:00:00+00:00,,,08072760,,,0.0,A
1977-12-25 00:00:00+00:00,,,08072760,,,0.0,A
1977-12-26 00:00:00+00:00,,,08072760,,,0.0,A
1977-12-27 00:00:00+00:00,,,08072760,,,0.0,A
1977-12-28 00:00:00+00:00,,,08072760,,,0.0,A
1977-12-29 00:00:00+00:00,,,08072760,,,0.0,A
1977-12-30 00:00:00+00:00,,,08072760,,,0.0,A
1977-12-31 00:00:00+00:00,,,08072760,,,0.0,A
1978-01-01 00:00:00+00:00,,,08072760,,,0.0,A
1978-01-02 00:00:00+00:00,,,08072760,,,0.02,A
1978-01-03 00:00:00+00:00,,,08072760,,,0.02,A
1978-01-04 00:00:00+00:00,,,08072760,,,0.0,A
1978-01-05 00:00:00+00:00,,,08072760,,,0.0,A
1978-01-06 00:00:00+00:00,,,08072760,,,0.0,A
1978-01-07 00:00:00+00:00,,,08072760,,,1.8,A
1978-01-08 00:00:00+00:00,,,08072760,,,6.6,A
1978-01-09 00:00:00+00:00,,,08072760,,,1.0,A
1978-01-10 00:00:00+00:00,,,08072760,,,0.22,A
1978-01-11 00:00:00+00:00,,,08072760,,,5.0,A
1978-01-12 00:00:00+00:00,,,08072760,,,70.0,A
1978-01-13 00:00:00+00:00,,,08072760,,,35.0,A
1978-01-14 00:00:00+00:00,,,08072760,,,17.0,A
1978-01-15 00:00:00+00:00,,,08072760,,,8.3,A
1978-01-16 00:00:00+00:00,,,08072760,,,80.0,A
1978-01-17 00:00:00+00:00,,,08072760,,,181.0,A
1978-01-18 00:00:00+00:00,,,08072760,,,175.0,A
1978-01-19 00:00:00+00:00,,,08072760,,,394.0,A
1978-01-20 00:00:00+00:00,,,08072760,,,295.0,A
1978-01-21 00:00:00+00:00,,,08072760,,,153.0,A
1978-01-22 00:00:00+00:00,,,08072760,,,85.0,A
1978-01-23 00:00:00+00:00,,,08072760,,,59.0,A
1978-01-24 00:00:00+00:00,,,08072760,,,59.0,A
1978-01-25 00:00:00+00:00,,,08072760,,,53.0,A
1978-01-26 00:00:00+00:00,,,08072760,,,37.0,A
1978-01-27 00:00:00+00:00,,,08072760,,,36.0,A
1978-01-28 00:00:00+00:00,,,08072760,,,33.0,A
1978-01-29 00:00:00+00:00,,,08072760,,,14.0,A
1978-01-30 00:00:00+00:00,,,08072760,,,11.0,A
1978-01-31 00:00:00+00:00,,,08072760,,,8.6,A
1978-02-01 00:00:00+00:00,,,08072760,,,23.0,A
1978-02-02 00:00:00+00:00,,,08072760,,,21.0,A
1978-02-03 00:00:00+00:00,,,08072760,,,12.0,A
1978-02-04 00:00:00+00:00,,,08072760,,,6.6,A
1978-02-05 00:00:00+00:00,,,08072760,,,3.7,A
1978-02-06 00:00:00+00:00,,,08072760,,,2.6,A
1978-02-07 00:00:00+00:00,,,08072760,,,17.0,A
1978-02-08 00:00:00+00:00,,,08072760,,,146.0,A
1978-02-09 00:00:00+00:00,,,08072760,,,91.0,A
1978-02-10 00:00:00+00:00,,,08072760,,,47.0,A
1978-02-11 00:00:00+00:00,,,08072760,,,23.0,A
1978-02-12 00:00:00+00:00,,,08072760,,,27.0,A
1978-02-13 00:00:00+00:00,,,08072760,,,77.0,A
1978-02-14 00:00:00+00:00,,,08072760,,,34.0,A
1978-02-15 00:00:00+00:00,,,08072760,,,12.0,A
1978-02-16 00:00:00+00:00,,,08072760,,,5.7,A
1978-02-17 00:00:00+00:00,,,08072760,,,7.6,A
1978-02-18 00:00:00+00:00,,,08072760,,,16.0,A
1978-02-19 00:00:00+00:00,,,08072760,,,9.4,A
1978-02-20 00:00:00+00:00,,,08072760,,,4.7,A
1978-02-21 00:00:00+00:00,,,08072760,,,1.5,A
1978-02-22 00:00:00+00:00,,,08072760,,,0.8,A
1978-02-23 00:00:00+00:00,,,08072760,,,0.38,A
1978-02-24 00:00:00+00:00,,,08072760,,,0.3,A
1978-02-25 00:00:00+00:00,,,08072760,,,0.27,A
1978-02-26 00:00:00+00:00,,,08072760,,,0.2,A
1978-02-27 00:00:00+00:00,,,08072760,,,0.16,A
1978-02-28 00:00:00+00:00,,,08072760,,,0.16,A
1978-03-01 00:00:00+00:00,,,08072760,,,0.14,A
1978-03-02 00:00:00+00:00,,,08072760,,,0.18,A
1978-03-03 00:00:00+00:00,,,08072760,,,0.14,A
1978-03-04 00:00:00+00:00,,,08072760,,,0.07,A
1978-03-05 00:00:00+00:00,,,08072760,,,0.04,A
1978-03-06 00:00:00+00:00,,,08072760,,,1.3,A
1978-03-07 00:00:00+00:00,,,08072760,,,17.0,A
1978-03-08 00:00:00+00:00,,,08072760,,,21.0,A
1978-03-09 00:00:00+00:00,,,08072760,,,3.8,A
1978-03-10 00:00:00+00:00,,,08072760,,,1.2,A
1978-03-11 00:00:00+00:00,,,08072760,,,0.65,A
1978-03-12 00:00:00+00:00,,,08072760,,,0.36,A
1978-03-13 00:00:00+00:00,,,08072760,,,0.27,A
1978-03-14 00:00:00+00:00,,,08072760,,,0.19,A
1978-03-15 00:00:00+00:00,,,08072760,,,0.13,A
1978-03-16 00:00:00+00:00,,,08072760,,,0.05,A
1978-03-17 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-18 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-19 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-20 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-21 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-22 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-23 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-24 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-25 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-26 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-27 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-28 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-29 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-30 00:00:00+00:00,,,08072760,,,0.0,A
1978-03-31 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-01 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-02 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-03 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-04 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-05 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-06 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-07 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-08 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-09 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-10 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-11 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-12 00:00:00+00:00,,,08072760,,,0.14,A
1978-04-13 00:00:00+00:00,,,08072760,,,0.28,A
1978-04-14 00:00:00+00:00,,,08072760,,,0.03,A
1978-04-15 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-16 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-17 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-18 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-19 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-20 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-21 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-22 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-23 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-24 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-25 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-26 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-27 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-28 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-29 00:00:00+00:00,,,08072760,,,0.0,A
1978-04-30 00:00:00+00:00,,,08072760,,,0.53,A
1978-05-01 00:00:00+00:00,,,08072760,,,1.1,A
1978-05-02 00:00:00+00:00,,,08072760,,,0.12,A
1978-05-03 00:00:00+00:00,,,08072760,,,2.2,A
1978-05-04 00:00:00+00:00,,,08072760,,,5.0,A
1978-05-05 00:00:00+00:00,,,08072760,,,1.8,A
1978-05-06 00:00:00+00:00,,,08072760,,,1.5,A
1978-05-07 00:00:00+00:00,,,08072760,,,1.6,A
1978-05-08 00:00:00+00:00,,,08072760,,,0.6,A
1978-05-09 00:00:00+00:00,,,08072760,,,0.48,A
1978-05-10 00:00:00+00:00,,,08072760,,,0.31,A
1978-05-11 00:00:00+00:00,,,08072760,,,0.2,A
1978-05-12 00:00:00+00:00,,,08072760,,,1.5,A
1978-05-13 00:00:00+00:00,,,08072760,,,0.41,A
1978-05-14 00:00:00+00:00,,,08072760,,,0.08,A
1978-05-15 00:00:00+00:00,,,08072760,,,0.0,A
1978-05-16 00:00:00+00:00,,,08072760,,,0.0,A
1978-05-17 00:00:00+00:00,,,08072760,,,0.0,A
1978-05-18 00:00:00+00:00,,,08072760,,,0.0,A
1978-05-19 00:00:00+00:00,,,08072760,,,0.0,A
1978-05-20 00:00:00+00:00,,,08072760,,,0.51,A
1978-05-21 00:00:00+00:00,,,08072760,,,0.7,A
1978-05-22 00:00:00+00:00,,,08072760,,,0.68,A
1978-05-23 00:00:00+00:00,,,08072760,,,0.11,A
1978-05-24 00:00:00+00:00,,,08072760,,,0.0,A
1978-05-25 00:00:00+00:00,,,08072760,,,0.0,A
1978-05-26 00:00:00+00:00,,,08072760,,,0.0,A
1978-05-27 00:00:00+00:00,,,08072760,,,0.0,A
1978-05-28 00:00:00+00:00,,,08072760,,,0.0,A
1978-05-29 00:00:00+00:00,,,08072760,,,0.26,A
1978-05-30 00:00:00+00:00,,,08072760,,,0.5,A
1978-05-31 00:00:00+00:00,,,08072760,,,0.13,A
1978-06-01 00:00:00+00:00,,,08072760,,,0.06,A
1978-06-02 00:00:00+00:00,,,08072760,,,30.0,A
1978-06-03 00:00:00+00:00,,,08072760,,,80.0,A
1978-06-04 00:00:00+00:00,,,08072760,,,150.0,A
1978-06-05 00:00:00+00:00,,,08072760,,,130.0,A
1978-06-06 00:00:00+00:00,,,08072760,,,110.0,A
1978-06-07 00:00:00+00:00,,,08072760,,,350.0,A
1978-06-08 00:00:00+00:00,,,08072760,,,390.0,A
1978-06-09 00:00:00+00:00,,,08072760,,,219.0,A
1978-06-10 00:00:00+00:00,,,08072760,,,78.0,A
1978-06-11 00:00:00+00:00,,,08072760,,,31.0,A
1978-06-12 00:00:00+00:00,,,08072760,,,17.0,A
1978-06-13 00:00:00+00:00,,,08072760,,,11.0,A
1978-06-14 00:00:00+00:00,,,08072760,,,7.6,A
1978-06-15 00:00:00+00:00,,,08072760,,,6.8,A
1978-06-16 00:00:00+00:00,,,08072760,,,5.1,A
1978-06-17 00:00:00+00:00,,,08072760,,,3.6,A
1978-06-18 00:00:00+00:00,,,08072760,,,2.3,A
1978-06-19 00:00:00+00:00,,,08072760,,,1.7,A
1978-06-20 00:00:00+00:00,,,08072760,,,0.97,A
1978-06-21 00:00:00+00:00,,,08072760,,,0.99,A
1978-06-22 00:00:00+00:00,,,08072760,,,0.75,A
1978-06-23 00:00:00+00:00,,,08072760,,,0.38,A
1978-06-24 00:00:00+00:00,,,08072760,,,0.03,A
1978-06-25 00:00:00+00:00,,,08072760,,,0.0,A
1978-06-26 00:00:00+00:00,,,08072760,,,0.0,A
1978-06-27 00:00:00+00:00,,,08072760,,,0.0,A
1978-06-28 00:00:00+00:00,,,08072760,,,18.0,A
1978-06-29 00:00:00+00:00,,,08072760,,,81.0,A
1978-06-30 00:00:00+00:00,,,08072760,,,23.0,A
1978-07-01 00:00:00+00:00,,,08072760,,,9.4,A
1978-07-02 00:00:00+00:00,,,08072760,,,5.1,A
1978-07-03 00:00:00+00:00,,,08072760,,,4.8,A
1978-07-04 00:00:00+00:00,,,08072760,,,2.1,A
1978-07-05 00:00:00+00:00,,,08072760,,,1.9,A
1978-07-06 00:00:00+00:00,,,08072760,,,1.6,A
1978-07-07 00:00:00+00:00,,,08072760,,,1.8,A
1978-07-08 00:00:00+00:00,,,08072760,,,2.3,A
1978-07-09 00:00:00+00:00,,,08072760,,,1.3,A
1978-07-10 00:00:00+00:00,,,08072760,,,0.88,A
1978-07-11 00:00:00+00:00,,,08072760,,,4.9,A
1978-07-12 00:00:00+00:00,,,08072760,,,11.0,A
1978-07-13 00:00:00+00:00,,,08072760,,,9.0,A
1978-07-14 00:00:00+00:00,,,08072760,,,6.7,A
1978-07-15 00:00:00+00:00,,,08072760,,,2.6,A
1978-07-16 00:00:00+00:00,,,08072760,,,3.8,A
1978-07-17 00:00:00+00:00,,,08072760,,,3.6,A
1978-07-18 00:00:00+00:00,,,08072760,,,2.7,A
1978-07-19 00:00:00+00:00,,,08072760,,,16.0,A
1978-07-20 00:00:00+00:00,,,08072760,,,35.0,A
1978-07-21 00:00:00+00:00,,,08072760,,,28.0,A
1978-07-22 00:00:00+00:00,,,08072760,,,45.0,A
1978-07-23 00:00:00+00:00,,,08072760,,,32.0,A
1978-07-24 00:00:00+00:00,,,08072760,,,26.0,A
1978-07-25 00:00:00+00:00,,,08072760,,,21.0,A
1978-07-26 00:00:00+00:00,,,08072760,,,15.0,A
1978-07-27 00:00:00+00:00,,,08072760,,,10.0,A
1978-07-28 00:00:00+00:00,,,08072760,,,17.0,A
1978-07-29 00:00:00+00:00,,,08072760,,,60.0,A
1978-07-30 00:00:00+00:00,,,08072760,,,60.0,A
1978-07-31 00:00:00+00:00,,,08072760,,,151.0,A
1978-08-01 00:00:00+00:00,,,08072760,,,63.0,A
1978-08-02 00:00:00+00:00,,,08072760,,,21.0,A
1978-08-03 00:00:00+00:00,,,08072760,,,7.7,A
1978-08-04 00:00:00+00:00,,,08072760,,,3.0,A
1978-08-05 00:00:00+00:00,,,08072760,,,0.82,A
1978-08-06 00:00:00+00:00,,,08072760,,,2.2,A
1978-08-07 00:00:00+00:00,,,08072760,,,1.4,A
1978-08-08 00:00:00+00:00,,,08072760,,,6.1,A
1978-08-09 00:00:00+00:00,,,08072760,,,6.3,A
1978-08-10 00:00:00+00:00,,,08072760,,,3.8,A
1978-08-11 00:00:00+00:00,,,08072760,,,1.0,A
1978-08-12 00:00:00+00:00,,,08072760,,,0.16,A
1978-08-13 00:00:00+00:00,,,08072760,,,0.01,A
1978-08-14 00:00:00+00:00,,,08072760,,,0.02,A
1978-08-15 00:00:00+00:00,,,08072760,,,0.03,A
1978-08-16 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-17 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-18 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-19 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-20 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-21 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-22 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-23 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-24 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-25 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-26 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-27 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-28 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-29 00:00:00+00:00,,,08072760,,,0.0,A
1978-08-30 00:00:00+00:00,,,08072760,,,0.03,A
1978-08-31 00:00:00+00:00,,,08072760,,,0.06,A
1978-09-01 00:00:00+00:00,,,08072760,,,0.07,A
1978-09-02 00:00:00+00:00,,,08072760,,,0.15,A
1978-09-03 00:00:00+00:00,,,08072760,,,0.07,A
1978-09-04 00:00:00+00:00,,,08072760,,,0.08,A
1978-09-05 00:00:00+00:00,,,08072760,,,0.07,A
1978-09-06 00:00:00+00:00,,,08072760,,,0.08,A
1978-09-07 00:00:00+00:00,,,08072760,,,0.26,A
1978-09-08 00:00:00+00:00,,,08072760,,,0.42,A
1978-09-09 00:00:00+00:00,,,08072760,,,0.77,A
1978-09-10 00:00:00+00:00,,,08072760,,,33.0,A
1978-09-11 00:00:00+00:00,,,08072760,,,107.0,A
1978-09-12 00:00:00+00:00,,,08072760,,,71.0,A
1978-09-13 00:00:00+00:00,,,08072760,,,54.0,A
1978-09-14 00:00:00+00:00,,,08072760,,,115.0,A
1978-09-15 00:00:00+00:00,,,08072760,,,352.0,A
1978-09-16 00:00:00+00:00,,,08072760,,,304.0,A
1978-09-17 00:00:00+00:00,,,08072760,,,169.0,A
1978-09-18 00:00:00+00:00,,,08072760,,,83.0,A
1978-09-19 00:00:00+00:00,,,08072760,,,42.0,A
1978-09-20 00:00:00+00:00,,,08072760,,,23.0,A
