datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
1983-10-01 00:00:00+00:00,,,08064100,,,2.9,A
1983-10-02 00:00:00+00:00,,,08064100,,,2.8,A
1983-10-03 00:00:00+00:00,,,08064100,,,2.9,A
1983-10-04 00:00:00+00:00,,,08064100,,,3.2,A
1983-10-05 00:00:00+00:00,,,08064100,,,3.0,A
1983-10-06 00:00:00+00:00,,,08064100,,,2.9,A
1983-10-07 00:00:00+00:00,,,08064100,,,2.7,A
1983-10-08 00:00:00+00:00,,,08064100,,,3.3,A
1983-10-09 00:00:00+00:00,,,08064100,,,1040.0,A
1983-10-10 00:00:00+00:00,,,08064100,,,611.0,A
1983-10-11 00:00:00+00:00,,,08064100,,,165.0,A
1983-10-12 00:00:00+00:00,,,08064100,,,158.0,A
1983-10-13 00:00:00+00:00,,,08064100,,,198.0,A
1983-10-14 00:00:00+00:00,,,08064100,,,93.0,A
1983-10-15 00:00:00+00:00,,,08064100,,,42.0,A
1983-10-16 00:00:00+00:00,,,08064100,,,30.0,A
1983-10-17 00:00:00+00:00,,,08064100,,,21.0,A
1983-10-18 00:00:00+00:00,,,08064100,,,16.0,A
1983-10-19 00:00:00+00:00,,,08064100,,,15.0,A
1983-10-20 00:00:00+00:00,,,08064100,,,8.6,A
1983-10-21 00:00:00+00:00,,,08064100,,,7.0,A
1983-10-22 00:00:00+00:00,,,08064100,,,16.0,A
1983-10-23 00:00:00+00:00,,,08064100,,,14.0,A
1983-10-24 00:00:00+00:00,,,08064100,,,11.0,A
1983-10-25 00:00:00+00:00,,,08064100,,,9.4,A
1983-10-26 00:00:00+00:00,,,08064100,,,6.4,A
1983-10-27 00:00:00+00:00,,,08064100,,,4.7,A
1983-10-28 00:00:00+00:00,,,08064100,,,3.9,A
1983-10-29 00:00:00+00:00,,,08064100,,,3.4,A
1983-10-30 00:00:00+00:00,,,08064100,,,2.8,A
1983-10-31 00:00:00+00:00,,,08064100,,,2.2,A
1983-11-01 00:00:00+00:00,,,08064100,,,2.1,A
1983-11-02 00:00:00+00:00,,,08064100,,,1.8,A
1983-11-03 00:00:00+00:00,,,08064100,,,1.6,A
1983-11-04 00:00:00+00:00,,,08064100,,,0.79,A
1983-11-05 00:00:00+00:00,,,08064100,,,1.0,A
1983-11-06 00:00:00+00:00,,,08064100,,,4.3,A
1983-11-07 00:00:00+00:00,,,08064100,,,4.2,A
1983-11-08 00:00:00+00:00,,,08064100,,,5.7,A
1983-11-09 00:00:00+00:00,,,08064100,,,11.0,A
1983-11-10 00:00:00+00:00,,,08064100,,,9.8,A
1983-11-11 00:00:00+00:00,,,08064100,,,8.1,A
1983-11-12 00:00:00+00:00,,,08064100,,,7.2,A
1983-11-13 00:00:00+00:00,,,08064100,,,7.0,A
1983-11-14 00:00:00+00:00,,,08064100,,,7.4,A
1983-11-15 00:00:00+00:00,,,08064100,,,6.7,A
1983-11-16 00:00:00+00:00,,,08064100,,,6.6,A
1983-11-17 00:00:00+00:00,,,08064100,,,6.0,A
1983-11-18 00:00:00+00:00,,,08064100,,,8.2,A
1983-11-19 00:00:00+00:00,,,08064100,,,9.9,A
1983-11-20 00:00:00+00:00,,,08064100,,,9.7,A
1983-11-21 00:00:00+00:00,,,08064100,,,7.8,A
1983-11-22 00:00:00+00:00,,,08064100,,,8.4,A
1983-11-23 00:00:00+00:00,,,08064100,,,12.0,A
1983-11-24 00:00:00+00:00,,,08064100,,,12.0,A
1983-11-25 00:00:00+00:00,,,08064100,,,9.2,A
1983-11-26 00:00:00+00:00,,,08064100,,,15.0,A
1983-11-27 00:00:00+00:00,,,08064100,,,25.0,A
1983-11-28 00:00:00+00:00,,,08064100,,,279.0,A
1983-11-29 00:00:00+00:00,,,08064100,,,182.0,A
1983-11-30 00:00:00+00:00,,,08064100,,,74.0,A
1983-12-01 00:00:00+00:00,,,08064100,,,35.0,A
1983-12-02 00:00:00+00:00,,,08064100,,,26.0,A
1983-12-03 00:00:00+00:00,,,08064100,,,22.0,A
1983-12-04 00:00:00+00:00,,,08064100,,,15.0,A
1983-12-05 00:00:00+00:00,,,08064100,,,18.0,A
1983-12-06 00:00:00+00:00,,,08064100,,,33.0,A
1983-12-07 00:00:00+00:00,,,08064100,,,28.0,A
1983-12-08 00:00:00+00:00,,,08064100,,,10.0,A
1983-12-09 00:00:00+00:00,,,08064100,,,5.7,A
1983-12-10 00:00:00+00:00,,,08064100,,,5.7,A
1983-12-11 00:00:00+00:00,,,08064100,,,3.5,A
1983-12-12 00:00:00+00:00,,,08064100,,,2.4,A
1983-12-13 00:00:00+00:00,,,08064100,,,3.5,A
1983-12-14 00:00:00+00:00,,,08064100,,,3.5,A
1983-12-15 00:00:00+00:00,,,08064100,,,2.8,A
1983-12-16 00:00:00+00:00,,,08064100,,,4.5,A
1983-12-17 00:00:00+00:00,,,08064100,,,7.6,A
1983-12-18 00:00:00+00:00,,,08064100,,,6.5,A
1983-12-19 00:00:00+00:00,,,08064100,,,9.5,A
1983-12-20 00:00:00+00:00,,,08064100,,,19.0,A
1983-12-21 00:00:00+00:00,,,08064100,,,16.0,A
1983-12-22 00:00:00+00:00,,,08064100,,,8.5,A
1983-12-23 00:00:00+00:00,,,08064100,,,2.6,A
1983-12-24 00:00:00+00:00,,,08064100,,,1.6,A
1983-12-25 00:00:00+00:00,,,08064100,,,1.8,A
1983-12-26 00:00:00+00:00,,,08064100,,,2.6,A
1983-12-27 00:00:00+00:00,,,08064100,,,2.8,A
1983-12-28 00:00:00+00:00,,,08064100,,,3.9,A
1983-12-29 00:00:00+00:00,,,08064100,,,3.9,A
1983-12-30 00:00:00+00:00,,,08064100,,,2.8,A
1983-12-31 00:00:00+00:00,,,08064100,,,3.1,A
1984-01-01 00:00:00+00:00,,,08064100,,,6.1,A
1984-01-02 00:00:00+00:00,,,08064100,,,8.1,A
1984-01-03 00:00:00+00:00,,,08064100,,,9.2,A
1984-01-04 00:00:00+00:00,,,08064100,,,7.6,A
1984-01-05 00:00:00+00:00,,,08064100,,,9.0,A
1984-01-06 00:00:00+00:00,,,08064100,,,14.0,A
1984-01-07 00:00:00+00:00,,,08064100,,,24.0,A
1984-01-08 00:00:00+00:00,,,08064100,,,36.0,A
1984-01-09 00:00:00+00:00,,,08064100,,,34.0,A
1984-01-10 00:00:00+00:00,,,08064100,,,23.0,A
1984-01-11 00:00:00+00:00,,,08064100,,,15.0,A
1984-01-12 00:00:00+00:00,,,08064100,,,11.0,A
1984-01-13 00:00:00+00:00,,,08064100,,,17.0,A
1984-01-14 00:00:00+00:00,,,08064100,,,13.0,A
1984-01-15 00:00:00+00:00,,,08064100,,,12.0,A
1984-01-16 00:00:00+00:00,,,08064100,,,9.7,A
1984-01-17 00:00:00+00:00,,,08064100,,,8.2,A
1984-01-18 00:00:00+00:00,,,08064100,,,7.4,A
1984-01-19 00:00:00+00:00,,,08064100,,,5.8,A
1984-01-20 00:00:00+00:00,,,08064100,,,5.1,A
1984-01-21 00:00:00+00:00,,,08064100,,,3.9,A
1984-01-22 00:00:00+00:00,,,08064100,,,4.2,A
1984-01-23 00:00:00+00:00,,,08064100,,,5.2,A
1984-01-24 00:00:00+00:00,,,08064100,,,7.7,A
1984-01-25 00:00:00+00:00,,,08064100,,,12.0,A
1984-01-26 00:00:00+00:00,,,08064100,,,13.0,A
1984-01-27 00:00:00+00:00,,,08064100,,,13.0,A
1984-01-28 00:00:00+00:00,,,08064100,,,11.0,A
1984-01-29 00:00:00+00:00,,,08064100,,,9.9,A
1984-01-30 00:00:00+00:00,,,08064100,,,8.4,A
1984-01-31 00:00:00+00:00,,,08064100,,,7.4,A
1984-02-01 00:00:00+00:00,,,08064100,,,6.7,A
1984-02-02 00:00:00+00:00,,,08064100,,,6.7,A
1984-02-03 00:00:00+00:00,,,08064100,,,7.3,A
1984-02-04 00:00:00+00:00,,,08064100,,,6.4,A
1984-02-05 00:00:00+00:00,,,08064100,,,5.2,A
1984-02-06 00:00:00+00:00,,,08064100,,,4.5,A
1984-02-07 00:00:00+00:00,,,08064100,,,3.9,A
1984-02-08 00:00:00+00:00,,,08064100,,,8.1,A
1984-02-09 00:00:00+00:00,,,08064100,,,8.5,A
1984-02-10 00:00:00+00:00,,,08064100,,,16.0,A
1984-02-11 00:00:00+00:00,,,08064100,,,30.0,A
1984-02-12 00:00:00+00:00,,,08064100,,,43.0,A
1984-02-13 00:00:00+00:00,,,08064100,,,46.0,A
1984-02-14 00:00:00+00:00,,,08064100,,,38.0,A
1984-02-15 00:00:00+00:00,,,08064100,,,26.0,A
1984-02-16 00:00:00+00:00,,,08064100,,,20.0,A
1984-02-17 00:00:00+00:00,,,08064100,,,16.0,A
1984-02-18 00:00:00+00:00,,,08064100,,,16.0,A
1984-02-19 00:00:00+00:00,,,08064100,,,15.0,A
1984-02-20 00:00:00+00:00,,,08064100,,,16.0,A
1984-02-21 00:00:00+00:00,,,08064100,,,16.0,A
1984-02-22 00:00:00+00:00,,,08064100,,,14.0,A
1984-02-23 00:00:00+00:00,,,08064100,,,14.0,A
1984-02-24 00:00:00+00:00,,,08064100,,,13.0,A
1984-02-25 00:00:00+00:00,,,08064100,,,12.0,A
1984-02-26 00:00:00+00:00,,,08064100,,,277.0,A
1984-02-27 00:00:00+00:00,,,08064100,,,1590.0,A
1984-02-28 00:00:00+00:00,,,08064100,,,616.0,A
1984-02-29 00:00:00+00:00,,,08064100,,,221.0,A
1984-03-01 00:00:00+00:00,,,08064100,,,146.0,A
1984-03-02 00:00:00+00:00,,,08064100,,,112.0,A
1984-03-03 00:00:00+00:00,,,08064100,,,94.0,A
1984-03-04 00:00:00+00:00,,,08064100,,,85.0,A
1984-03-05 00:00:00+00:00,,,08064100,,,122.0,A
1984-03-06 00:00:00+00:00,,,08064100,,,85.0,A
1984-03-07 00:00:00+00:00,,,08064100,,,65.0,A
1984-03-08 00:00:00+00:00,,,08064100,,,51.0,A
1984-03-09 00:00:00+00:00,,,08064100,,,44.0,A
1984-03-10 00:00:00+00:00,,,08064100,,,47.0,A
1984-03-11 00:00:00+00:00,,,08064100,,,66.0,A
1984-03-12 00:00:00+00:00,,,08064100,,,2630.0,A
1984-03-13 00:00:00+00:00,,,08064100,,,4200.0,A
1984-03-14 00:00:00+00:00,,,08064100,,,1920.0,A
1984-03-15 00:00:00+00:00,,,08064100,,,663.0,A
1984-03-16 00:00:00+00:00,,,08064100,,,451.0,A
1984-03-17 00:00:00+00:00,,,08064100,,,342.0,A
1984-03-18 00:00:00+00:00,,,08064100,,,276.0,A
1984-03-19 00:00:00+00:00,,,08064100,,,354.0,A
1984-03-20 00:00:00+00:00,,,08064100,,,1110.0,A
1984-03-21 00:00:00+00:00,,,08064100,,,662.0,A
1984-03-22 00:00:00+00:00,,,08064100,,,597.0,A
1984-03-23 00:00:00+00:00,,,08064100,,,570.0,A
1984-03-24 00:00:00+00:00,,,08064100,,,1690.0,A
1984-03-25 00:00:00+00:00,,,08064100,,,1710.0,A
1984-03-26 00:00:00+00:00,,,08064100,,,646.0,A
1984-03-27 00:00:00+00:00,,,08064100,,,709.0,A
1984-03-28 00:00:00+00:00,,,08064100,,,632.0,A
1984-03-29 00:00:00+00:00,,,08064100,,,572.0,A
1984-03-30 00:00:00+00:00,,,08064100,,,539.0,A
1984-03-31 00:00:00+00:00,,,08064100,,,521.0,A
1984-04-01 00:00:00+00:00,,,08064100,,,515.0,A
1984-04-02 00:00:00+00:00,,,08064100,,,511.0,A
1984-04-03 00:00:00+00:00,,,08064100,,,508.0,A
1984-04-04 00:00:00+00:00,,,08064100,,,513.0,A
1984-04-05 00:00:00+00:00,,,08064100,,,471.0,A
1984-04-06 00:00:00+00:00,,,08064100,,,364.0,A
1984-04-07 00:00:00+00:00,,,08064100,,,356.0,A
1984-04-08 00:00:00+00:00,,,08064100,,,376.0,A
1984-04-09 00:00:00+00:00,,,08064100,,,412.0,A
1984-04-10 00:00:00+00:00,,,08064100,,,373.0,A
1984-04-11 00:00:00+00:00,,,08064100,,,302.0,A
1984-04-12 00:00:00+00:00,,,08064100,,,115.0,A
1984-04-13 00:00:00+00:00,,,08064100,,,104.0,A
1984-04-14 00:00:00+00:00,,,08064100,,,95.0,A
1984-04-15 00:00:00+00:00,,,08064100,,,86.0,A
1984-04-16 00:00:00+00:00,,,08064100,,,91.0,A
1984-04-17 00:00:00+00:00,,,08064100,,,191.0,A
1984-04-18 00:00:00+00:00,,,08064100,,,191.0,A
1984-04-19 00:00:00+00:00,,,08064100,,,77.0,A
1984-04-20 00:00:00+00:00,,,08064100,,,59.0,A
1984-04-21 00:00:00+00:00,,,08064100,,,55.0,A
1984-04-22 00:00:00+00:00,,,08064100,,,50.0,A
1984-04-23 00:00:00+00:00,,,08064100,,,43.0,A
1984-04-24 00:00:00+00:00,,,08064100,,,39.0,A
1984-04-25 00:00:00+00:00,,,08064100,,,37.0,A
1984-04-26 00:00:00+00:00,,,08064100,,,36.0,A
1984-04-27 00:00:00+00:00,,,08064100,,,34.0,A
1984-04-28 00:00:00+00:00,,,08064100,,,32.0,A
1984-04-29 00:00:00+00:00,,,08064100,,,31.0,A
1984-04-30 00:00:00+00:00,,,08064100,,,26.0,A
1984-05-01 00:00:00+00:00,,,08064100,,,24.0,A
1984-05-02 00:00:00+00:00,,,08064100,,,24.0,A
1984-05-03 00:00:00+00:00,,,08064100,,,29.0,A
1984-05-04 00:00:00+00:00,,,08064100,,,28.0,A
1984-05-05 00:00:00+00:00,,,08064100,,,24.0,A
1984-05-06 00:00:00+00:00,,,08064100,,,21.0,A
1984-05-07 00:00:00+00:00,,,08064100,,,19.0,A
1984-05-08 00:00:00+00:00,,,08064100,,,17.0,A
1984-05-09 00:00:00+00:00,,,08064100,,,13.0,A
1984-05-10 00:00:00+00:00,,,08064100,,,12.0,A
1984-05-11 00:00:00+00:00,,,08064100,,,10.0,A
1984-05-12 00:00:00+00:00,,,08064100,,,9.7,A
1984-05-13 00:00:00+00:00,,,08064100,,,9.2,A
1984-05-14 00:00:00+00:00,,,08064100,,,8.0,A
1984-05-15 00:00:00+00:00,,,08064100,,,10.0,A
1984-05-16 00:00:00+00:00,,,08064100,,,7.4,A
1984-05-17 00:00:00+00:00,,,08064100,,,5.8,A
1984-05-18 00:00:00+00:00,,,08064100,,,4.6,A
1984-05-19 00:00:00+00:00,,,08064100,,,6.2,A
1984-05-20 00:00:00+00:00,,,08064100,,,11.0,A
1984-05-21 00:00:00+00:00,,,08064100,,,8.5,A
1984-05-22 00:00:00+00:00,,,08064100,,,7.2,A
1984-05-23 00:00:00+00:00,,,08064100,,,5.6,A
1984-05-24 00:00:00+00:00,,,08064100,,,4.9,A
1984-05-25 00:00:00+00:00,,,08064100,,,4.2,A
1984-05-26 00:00:00+00:00,,,08064100,,,3.8,A
1984-05-27 00:00:00+00:00,,,08064100,,,3.1,A
1984-05-28 00:00:00+00:00,,,08064100,,,4.8,A
1984-05-29 00:00:00+00:00,,,08064100,,,5.5,A
1984-05-30 00:00:00+00:00,,,08064100,,,5.2,A
1984-05-31 00:00:00+00:00,,,08064100,,,5.2,A
1984-06-01 00:00:00+00:00,,,08064100,,,3.2,A
1984-06-02 00:00:00+00:00,,,08064100,,,2.4,A
1984-06-03 00:00:00+00:00,,,08064100,,,2.1,A
1984-06-04 00:00:00+00:00,,,08064100,,,2.4,A
1984-06-05 00:00:00+00:00,,,08064100,,,2.9,A
1984-06-06 00:00:00+00:00,,,08064100,,,4.4,A
1984-06-07 00:00:00+00:00,,,08064100,,,6.6,A
1984-06-08 00:00:00+00:00,,,08064100,,,5.0,A
1984-06-09 00:00:00+00:00,,,08064100,,,4.9,A
1984-06-10 00:00:00+00:00,,,08064100,,,2.5,A
1984-06-11 00:00:00+00:00,,,08064100,,,1.9,A
1984-06-12 00:00:00+00:00,,,08064100,,,2.3,A
1984-06-13 00:00:00+00:00,,,08064100,,,2.2,A
1984-06-14 00:00:00+00:00,,,08064100,,,1.7,A
1984-06-15 00:00:00+00:00,,,08064100,,,1.3,A
1984-06-16 00:00:00+00:00,,,08064100,,,1.0,A
1984-06-17 00:00:00+00:00,,,08064100,,,1.0,A
1984-06-18 00:00:00+00:00,,,08064100,,,1.2,A
1984-06-19 00:00:00+00:00,,,08064100,,,1.3,A
1984-06-20 00:00:00+00:00,,,08064100,,,1.3,A
1984-06-21 00:00:00+00:00,,,08064100,,,1.6,A
1984-06-22 00:00:00+00:00,,,08064100,,,1.7,A
1984-06-23 00:00:00+00:00,,,08064100,,,1.4,A
1984-06-24 00:00:00+00:00,,,08064100,,,1.4,A
1984-06-25 00:00:00+00:00,,,08064100,,,1.4,A
1984-06-26 00:00:00+00:00,,,08064100,,,1.3,A
1984-06-27 00:00:00+00:00,,,08064100,,,1.4,A
1984-06-28 00:00:00+00:00,,,08064100,,,1.3,A
1984-06-29 00:00:00+00:00,,,08064100,,,1.5,A
1984-06-30 00:00:00+00:00,,,08064100,,,1.8,A
1984-07-01 00:00:00+00:00,,,08064100,,,2.9,A
1984-07-02 00:00:00+00:00,,,08064100,,,2.1,A
1984-07-03 00:00:00+00:00,,,08064100,,,3.4,A
1984-07-04 00:00:00+00:00,,,08064100,,,2.7,A
1984-07-05 00:00:00+00:00,,,08064100,,,2.3,A
1984-07-06 00:00:00+00:00,,,08064100,,,2.8,A
1984-07-07 00:00:00+00:00,,,08064100,,,2.7,A
1984-07-08 00:00:00+00:00,,,08064100,,,2.1,A
1984-07-09 00:00:00+00:00,,,08064100,,,1.9,A
1984-07-10 00:00:00+00:00,,,08064100,,,1.6,A
1984-07-11 00:00:00+00:00,,,08064100,,,1.3,A
1984-07-12 00:00:00+00:00,,,08064100,,,0.61,A
1984-07-13 00:00:00+00:00,,,08064100,,,0.79,A
1984-07-14 00:00:00+00:00,,,08064100,,,1.0,A
1984-07-15 00:00:00+00:00,,,08064100,,,1.0,A
1984-07-16 00:00:00+00:00,,,08064100,,,1.0,A
1984-07-17 00:00:00+00:00,,,08064100,,,1.2,A
1984-07-18 00:00:00+00:00,,,08064100,,,1.4,A
1984-07-19 00:00:00+00:00,,,08064100,,,1.4,A
1984-07-20 00:00:00+00:00,,,08064100,,,1.5,A
1984-07-21 00:00:00+00:00,,,08064100,,,1.7,A
1984-07-22 00:00:00+00:00,,,08064100,,,1.7,A
1984-07-23 00:00:00+00:00,,,08064100,,,1.6,A
1984-07-24 00:00:00+00:00,,,08064100,,,1.5,A
1984-07-25 00:00:00+00:00,,,08064100,,,1.4,A
1984-07-26 00:00:00+00:00,,,08064100,,,1.4,A
1984-07-27 00:00:00+00:00,,,08064100,,,1.3,A
1984-07-28 00:00:00+00:00,,,08064100,,,1.5,A
1984-07-29 00:00:00+00:00,,,08064100,,,1.4,A
1984-07-30 00:00:00+00:00,,,08064100,,,1.2,A
1984-07-31 00:00:00+00:00,,,08064100,,,1.7,A
1984-08-01 00:00:00+00:00,,,08064100,,,1.9,A
1984-08-02 00:00:00+00:00,,,08064100,,,0.92,A
1984-08-03 00:00:00+00:00,,,08064100,,,2.0,A
1984-08-04 00:00:00+00:00,,,08064100,,,2.0,A
1984-08-05 00:00:00+00:00,,,08064100,,,2.4,A
1984-08-06 00:00:00+00:00,,,08064100,,,2.7,A
1984-08-07 00:00:00+00:00,,,08064100,,,2.8,A
1984-08-08 00:00:00+00:00,,,08064100,,,1.9,A
