datetime,00060_Mean,00060_Mean_cd,site_no
1973-01-14 00:00:00+00:00,14800.0,A,08067000
1973-01-15 00:00:00+00:00,12500.0,A,08067000
1973-01-16 00:00:00+00:00,10500.0,A,08067000
1973-01-17 00:00:00+00:00,8800.0,A,08067000
1973-01-18 00:00:00+00:00,6180.0,A,08067000
1973-01-19 00:00:00+00:00,5420.0,A,08067000
1973-01-20 00:00:00+00:00,4440.0,A,08067000
1973-01-21 00:00:00+00:00,3700.0,A,08067000
1973-01-22 00:00:00+00:00,3250.0,A,08067000
1973-01-23 00:00:00+00:00,3550.0,A,08067000
1973-01-24 00:00:00+00:00,3730.0,A,08067000
1973-01-25 00:00:00+00:00,4440.0,A,08067000
1973-01-26 00:00:00+00:00,5040.0,A,08067000
1973-01-27 00:00:00+00:00,6100.0,A,08067000
1973-01-28 00:00:00+00:00,9700.0,A,08067000
1973-01-29 00:00:00+00:00,13200.0,A,08067000
1973-01-30 00:00:00+00:00,14400.0,A,08067000
1973-01-31 00:00:00+00:00,14500.0,A,08067000
1973-02-01 00:00:00+00:00,14600.0,A,08067000
1973-02-02 00:00:00+00:00,14800.0,A,08067000
1973-02-03 00:00:00+00:00,13800.0,A,08067000
1973-02-04 00:00:00+00:00,12000.0,A,08067000
1973-02-05 00:00:00+00:00,11200.0,A,08067000
1973-02-06 00:00:00+00:00,11000.0,A,08067000
1973-02-07 00:00:00+00:00,10300.0,A,08067000
1973-02-08 00:00:00+00:00,7580.0,A,08067000
1973-02-09 00:00:00+00:00,6590.0,A,08067000
1973-02-10 00:00:00+00:00,7800.0,A,08067000
1973-02-11 00:00:00+00:00,9900.0,A,08067000
1973-02-12 00:00:00+00:00,12600.0,A,08067000
1973-02-13 00:00:00+00:00,13600.0,A,08067000
1973-02-14 00:00:00+00:00,15100.0,A,08067000
1973-02-15 00:00:00+00:00,19400.0,A,08067000
1973-02-16 00:00:00+00:00,19000.0,A,08067000
1973-02-17 00:00:00+00:00,18400.0,A,08067000
1973-02-18 00:00:00+00:00,16400.0,A,08067000
1973-02-19 00:00:00+00:00,12000.0,A,08067000
1973-02-20 00:00:00+00:00,9500.0,A,08067000
1973-02-21 00:00:00+00:00,8030.0,A,08067000
1973-02-22 00:00:00+00:00,7080.0,A,08067000
1973-02-23 00:00:00+00:00,6680.0,A,08067000
1973-02-24 00:00:00+00:00,5940.0,A,08067000
1973-02-25 00:00:00+00:00,6420.0,A,08067000
1973-02-26 00:00:00+00:00,6060.0,A,08067000
1973-02-27 00:00:00+00:00,4720.0,A,08067000
1973-02-28 00:00:00+00:00,4000.0,A,08067000
1973-03-01 00:00:00+00:00,3790.0,A,08067000
1973-03-02 00:00:00+00:00,3670.0,A,08067000
1973-03-03 00:00:00+00:00,3700.0,A,08067000
1973-03-04 00:00:00+00:00,5630.0,A,08067000
1973-03-05 00:00:00+00:00,7310.0,A,08067000
1973-03-06 00:00:00+00:00,9400.0,A,08067000
1973-03-07 00:00:00+00:00,10300.0,A,08067000
1973-03-08 00:00:00+00:00,11900.0,A,08067000
1973-03-09 00:00:00+00:00,13700.0,A,08067000
1973-03-10 00:00:00+00:00,15000.0,A,08067000
1973-03-11 00:00:00+00:00,15300.0,A,08067000
1973-03-12 00:00:00+00:00,14200.0,A,08067000
1973-03-13 00:00:00+00:00,12000.0,A,08067000
1973-03-14 00:00:00+00:00,11200.0,A,08067000
1973-03-15 00:00:00+00:00,9900.0,A,08067000
1973-03-16 00:00:00+00:00,11600.0,A,08067000
1973-03-17 00:00:00+00:00,16500.0,A,08067000
1973-03-18 00:00:00+00:00,18700.0,A,08067000
1973-03-19 00:00:00+00:00,18200.0,A,08067000
1973-03-20 00:00:00+00:00,18100.0,A,08067000
1973-03-21 00:00:00+00:00,18100.0,A,08067000
1973-03-22 00:00:00+00:00,18100.0,A,08067000
1973-03-23 00:00:00+00:00,18300.0,A,08067000
1973-03-24 00:00:00+00:00,19200.0,A,08067000
1973-03-25 00:00:00+00:00,22500.0,A,08067000
1973-03-26 00:00:00+00:00,27800.0,A,08067000
1973-03-27 00:00:00+00:00,31200.0,A,08067000
1973-03-28 00:00:00+00:00,33200.0,A,08067000
1973-03-29 00:00:00+00:00,36100.0,A,08067000
1973-03-30 00:00:00+00:00,39300.0,A,08067000
1973-03-31 00:00:00+00:00,42000.0,A,08067000
1973-04-01 00:00:00+00:00,37300.0,A,08067000
1973-04-02 00:00:00+00:00,34000.0,A,08067000
1973-04-03 00:00:00+00:00,27700.0,A,08067000
1973-04-04 00:00:00+00:00,24200.0,A,08067000
1973-04-05 00:00:00+00:00,17400.0,A,08067000
1973-04-06 00:00:00+00:00,11500.0,A,08067000
1973-04-07 00:00:00+00:00,8800.0,A,08067000
1973-04-08 00:00:00+00:00,7280.0,A,08067000
1973-04-09 00:00:00+00:00,6420.0,A,08067000
1973-04-10 00:00:00+00:00,5940.0,A,08067000
1973-04-11 00:00:00+00:00,5210.0,A,08067000
1973-04-12 00:00:00+00:00,4860.0,A,08067000
1973-04-13 00:00:00+00:00,5100.0,A,08067000
1973-04-14 00:00:00+00:00,5230.0,A,08067000
1973-04-15 00:00:00+00:00,5690.0,A,08067000
1973-04-16 00:00:00+00:00,7720.0,A,08067000
1973-04-17 00:00:00+00:00,17900.0,A,08067000
1973-04-18 00:00:00+00:00,27600.0,A,08067000
1973-04-19 00:00:00+00:00,31800.0,A,08067000
1973-04-20 00:00:00+00:00,33400.0,A,08067000
1973-04-21 00:00:00+00:00,34600.0,A,08067000
1973-04-22 00:00:00+00:00,35200.0,A,08067000
1973-04-23 00:00:00+00:00,34700.0,A,08067000
1973-04-24 00:00:00+00:00,33700.0,A,08067000
1973-04-25 00:00:00+00:00,32400.0,A,08067000
1973-04-26 00:00:00+00:00,31600.0,A,08067000
1973-04-27 00:00:00+00:00,31400.0,A,08067000
1973-04-28 00:00:00+00:00,31100.0,A,08067000
1973-04-29 00:00:00+00:00,30600.0,A,08067000
1973-04-30 00:00:00+00:00,30200.0,A,08067000
1973-05-01 00:00:00+00:00,29700.0,A,08067000
1973-05-02 00:00:00+00:00,29600.0,A,08067000
1973-05-03 00:00:00+00:00,29800.0,A,08067000
1973-05-04 00:00:00+00:00,30000.0,A,08067000
1973-05-05 00:00:00+00:00,30500.0,A,08067000
1973-05-06 00:00:00+00:00,31000.0,A,08067000
1973-05-07 00:00:00+00:00,32800.0,A,08067000
1973-05-08 00:00:00+00:00,36000.0,A,08067000
1973-05-09 00:00:00+00:00,42400.0,A,08067000
1973-05-10 00:00:00+00:00,54200.0,A,08067000
1973-05-11 00:00:00+00:00,57500.0,A,08067000
1973-05-12 00:00:00+00:00,53600.0,A,08067000
1973-05-13 00:00:00+00:00,48900.0,A,08067000
1973-05-14 00:00:00+00:00,43500.0,A,08067000
1973-05-15 00:00:00+00:00,38900.0,A,08067000
1973-05-16 00:00:00+00:00,31600.0,A,08067000
1973-05-17 00:00:00+00:00,25200.0,A,08067000
1973-05-18 00:00:00+00:00,18700.0,A,08067000
1973-05-19 00:00:00+00:00,16000.0,A,08067000
1973-05-20 00:00:00+00:00,14400.0,A,08067000
1973-05-21 00:00:00+00:00,13400.0,A,08067000
1973-05-22 00:00:00+00:00,12700.0,A,08067000
1973-05-23 00:00:00+00:00,12700.0,A,08067000
1973-05-24 00:00:00+00:00,13700.0,A,08067000
1973-05-25 00:00:00+00:00,13600.0,A,08067000
1973-05-26 00:00:00+00:00,12000.0,A,08067000
1973-05-27 00:00:00+00:00,11300.0,A,08067000
1973-05-28 00:00:00+00:00,11000.0,A,08067000
1973-05-29 00:00:00+00:00,10800.0,A,08067000
1973-05-30 00:00:00+00:00,11100.0,A,08067000
1973-05-31 00:00:00+00:00,12800.0,A,08067000
1973-06-01 00:00:00+00:00,11900.0,A,08067000
1973-06-02 00:00:00+00:00,8800.0,A,08067000
1973-06-03 00:00:00+00:00,6900.0,A,08067000
1973-06-04 00:00:00+00:00,6160.0,A,08067000
1973-06-05 00:00:00+00:00,6420.0,A,08067000
1973-06-06 00:00:00+00:00,8550.0,A,08067000
1973-06-07 00:00:00+00:00,11800.0,A,08067000
1973-06-08 00:00:00+00:00,15500.0,A,08067000
1973-06-09 00:00:00+00:00,16800.0,A,08067000
1973-06-10 00:00:00+00:00,17200.0,A,08067000
1973-06-11 00:00:00+00:00,17500.0,A,08067000
1973-06-12 00:00:00+00:00,21900.0,A,08067000
1973-06-13 00:00:00+00:00,26800.0,A,08067000
1973-06-14 00:00:00+00:00,31500.0,A,08067000
1973-06-15 00:00:00+00:00,37600.0,A,08067000
1973-06-16 00:00:00+00:00,48000.0,A,08067000
1973-06-17 00:00:00+00:00,59000.0,A,08067000
1973-06-18 00:00:00+00:00,64400.0,A,08067000
1973-06-19 00:00:00+00:00,67400.0,A,08067000
1973-06-20 00:00:00+00:00,66500.0,A,08067000
1973-06-21 00:00:00+00:00,61700.0,A,08067000
1973-06-22 00:00:00+00:00,58400.0,A,08067000
1973-06-23 00:00:00+00:00,53900.0,A,08067000
1973-06-24 00:00:00+00:00,49100.0,A,08067000
1973-06-25 00:00:00+00:00,43400.0,A,08067000
1973-06-26 00:00:00+00:00,36600.0,A,08067000
1973-06-27 00:00:00+00:00,30100.0,A,08067000
1973-06-28 00:00:00+00:00,24600.0,A,08067000
1973-06-29 00:00:00+00:00,20800.0,A,08067000
1973-06-30 00:00:00+00:00,18500.0,A,08067000
1973-07-01 00:00:00+00:00,15800.0,A,08067000
1973-07-02 00:00:00+00:00,14100.0,A,08067000
1973-07-03 00:00:00+00:00,13100.0,A,08067000
1973-07-04 00:00:00+00:00,12400.0,A,08067000
1973-07-05 00:00:00+00:00,12000.0,A,08067000
1973-07-06 00:00:00+00:00,12900.0,A,08067000
1973-07-07 00:00:00+00:00,13300.0,A,08067000
1973-07-08 00:00:00+00:00,16200.0,A,08067000
1973-07-09 00:00:00+00:00,16000.0,A,08067000
1973-07-10 00:00:00+00:00,14700.0,A,08067000
1973-07-11 00:00:00+00:00,13000.0,A,08067000
1973-07-12 00:00:00+00:00,11200.0,A,08067000
1973-07-13 00:00:00+00:00,8650.0,A,08067000
1973-07-14 00:00:00+00:00,10200.0,A,08067000
1973-07-15 00:00:00+00:00,12800.0,A,08067000
1973-07-16 00:00:00+00:00,11900.0,A,08067000
1973-07-17 00:00:00+00:00,8550.0,A,08067000
1973-07-18 00:00:00+00:00,5980.0,A,08067000
1973-07-19 00:00:00+00:00,5360.0,A,08067000
1973-07-20 00:00:00+00:00,5040.0,A,08067000
1973-07-21 00:00:00+00:00,4900.0,A,08067000
1973-07-22 00:00:00+00:00,4800.0,A,08067000
1973-07-23 00:00:00+00:00,4720.0,A,08067000
1973-07-24 00:00:00+00:00,4650.0,A,08067000
1973-07-25 00:00:00+00:00,4620.0,A,08067000
1973-07-26 00:00:00+00:00,4300.0,A,08067000
1973-07-27 00:00:00+00:00,2910.0,A,08067000
1973-07-28 00:00:00+00:00,3060.0,A,08067000
1973-07-29 00:00:00+00:00,4310.0,A,08067000
1973-07-30 00:00:00+00:00,2600.0,A,08067000
1973-08-02 00:00:00+00:00,2720.0,A,08067000
1973-08-03 00:00:00+00:00,4480.0,A,08067000
1973-08-04 00:00:00+00:00,4000.0,A,08067000
1973-08-05 00:00:00+00:00,4860.0,A,08067000
1973-08-06 00:00:00+00:00,5070.0,A,08067000
1973-08-07 00:00:00+00:00,5920.0,A,08067000
1973-08-08 00:00:00+00:00,7040.0,A,08067000
1973-08-09 00:00:00+00:00,7350.0,A,08067000
1973-08-10 00:00:00+00:00,7430.0,A,08067000
1973-08-11 00:00:00+00:00,7430.0,A,08067000
1973-08-12 00:00:00+00:00,7380.0,A,08067000
1973-08-13 00:00:00+00:00,7040.0,A,08067000
1973-08-14 00:00:00+00:00,6060.0,A,08067000
1973-08-15 00:00:00+00:00,5280.0,A,08067000
1973-08-16 00:00:00+00:00,4630.0,A,08067000
1973-08-17 00:00:00+00:00,4180.0,A,08067000
1973-08-18 00:00:00+00:00,3310.0,A,08067000
1973-09-05 00:00:00+00:00,3080.0,A,08067000
1973-09-06 00:00:00+00:00,5140.0,A,08067000
1973-09-07 00:00:00+00:00,9800.0,A,08067000
1973-09-08 00:00:00+00:00,10200.0,A,08067000
1973-09-09 00:00:00+00:00,8400.0,A,08067000
1973-09-10 00:00:00+00:00,7180.0,A,08067000
1973-09-11 00:00:00+00:00,6420.0,A,08067000
1973-09-12 00:00:00+00:00,5350.0,A,08067000
1973-09-13 00:00:00+00:00,4120.0,A,08067000
1973-09-14 00:00:00+00:00,3760.0,A,08067000
1973-09-15 00:00:00+00:00,3490.0,A,08067000
1973-09-16 00:00:00+00:00,3370.0,A,08067000
1973-09-17 00:00:00+00:00,3190.0,A,08067000
1973-09-18 00:00:00+00:00,3060.0,A,08067000
1973-09-19 00:00:00+00:00,2950.0,A,08067000
1973-09-20 00:00:00+00:00,2880.0,A,08067000
1973-09-21 00:00:00+00:00,2960.0,A,08067000
1973-09-22 00:00:00+00:00,2840.0,A,08067000
1973-09-23 00:00:00+00:00,2590.0,A,08067000
1973-09-24 00:00:00+00:00,2520.0,A,08067000
1973-09-25 00:00:00+00:00,2520.0,A,08067000
1973-09-26 00:00:00+00:00,2500.0,A,08067000
1973-09-27 00:00:00+00:00,2540.0,A,08067000
1973-09-28 00:00:00+00:00,2470.0,A,08067000
1973-09-29 00:00:00+00:00,3030.0,A,08067000
1973-09-30 00:00:00+00:00,6540.0,A,08067000
1973-10-01 00:00:00+00:00,7890.0,A,08067000
1973-10-02 00:00:00+00:00,8140.0,A,08067000
1973-10-03 00:00:00+00:00,9200.0,A,08067000
1973-10-04 00:00:00+00:00,11800.0,A,08067000
1973-10-05 00:00:00+00:00,12800.0,A,08067000
1973-10-06 00:00:00+00:00,13100.0,A,08067000
1973-10-07 00:00:00+00:00,13200.0,A,08067000
1973-10-08 00:00:00+00:00,13300.0,A,08067000
1973-10-09 00:00:00+00:00,14100.0,A,08067000
1973-10-10 00:00:00+00:00,15600.0,A,08067000
1973-10-11 00:00:00+00:00,16100.0,A,08067000
1973-10-12 00:00:00+00:00,16500.0,A,08067000
1973-10-13 00:00:00+00:00,19700.0,A,08067000
1973-10-14 00:00:00+00:00,24800.0,A,08067000
1973-10-15 00:00:00+00:00,28100.0,A,08067000
1973-10-16 00:00:00+00:00,30800.0,A,08067000
1973-10-17 00:00:00+00:00,33500.0,A,08067000
1973-10-18 00:00:00+00:00,38100.0,A,08067000
1973-10-19 00:00:00+00:00,46700.0,A,08067000
1973-10-20 00:00:00+00:00,52700.0,A,08067000
1973-10-21 00:00:00+00:00,52400.0,A,08067000
1973-10-22 00:00:00+00:00,50900.0,A,08067000
1973-10-23 00:00:00+00:00,45100.0,A,08067000
1973-10-24 00:00:00+00:00,38800.0,A,08067000
1973-10-25 00:00:00+00:00,34600.0,A,08067000
1973-10-26 00:00:00+00:00,31800.0,A,08067000
1973-10-27 00:00:00+00:00,29100.0,A,08067000
1973-10-28 00:00:00+00:00,27900.0,A,08067000
1973-10-29 00:00:00+00:00,26800.0,A,08067000
1973-10-30 00:00:00+00:00,26000.0,A,08067000
1973-10-31 00:00:00+00:00,26400.0,A,08067000
1973-11-01 00:00:00+00:00,28100.0,A,08067000
1973-11-02 00:00:00+00:00,29800.0,A,08067000
1973-11-03 00:00:00+00:00,29000.0,A,08067000
1973-11-04 00:00:00+00:00,27600.0,A,08067000
1973-11-05 00:00:00+00:00,27400.0,A,08067000
1973-11-06 00:00:00+00:00,29800.0,A,08067000
1973-11-07 00:00:00+00:00,28700.0,A,08067000
1973-11-08 00:00:00+00:00,25500.0,A,08067000
1973-11-09 00:00:00+00:00,23600.0,A,08067000
1973-11-10 00:00:00+00:00,22300.0,A,08067000
1973-11-11 00:00:00+00:00,21200.0,A,08067000
1973-11-12 00:00:00+00:00,20500.0,A,08067000
1973-11-13 00:00:00+00:00,20000.0,A,08067000
1973-11-14 00:00:00+00:00,19300.0,A,08067000
1973-11-15 00:00:00+00:00,17000.0,A,08067000
1973-11-16 00:00:00+00:00,14300.0,A,08067000
1973-11-17 00:00:00+00:00,11600.0,A,08067000
1973-11-18 00:00:00+00:00,9950.0,A,08067000
1973-11-19 00:00:00+00:00,8600.0,A,08067000
1973-11-20 00:00:00+00:00,7400.0,A,08067000
1973-11-21 00:00:00+00:00,7180.0,A,08067000
1973-11-22 00:00:00+00:00,7080.0,A,08067000
1973-11-23 00:00:00+00:00,6950.0,A,08067000
1973-11-24 00:00:00+00:00,6860.0,A,08067000
1973-11-25 00:00:00+00:00,6770.0,A,08067000
1973-11-26 00:00:00+00:00,6720.0,A,08067000
1973-11-27 00:00:00+00:00,7180.0,A,08067000
1973-11-28 00:00:00+00:00,9760.0,A,08067000
1973-11-29 00:00:00+00:00,12700.0,A,08067000
1973-11-30 00:00:00+00:00,14500.0,A,08067000
1973-12-01 00:00:00+00:00,14900.0,A,08067000
1973-12-02 00:00:00+00:00,15000.0,A,08067000
1973-12-03 00:00:00+00:00,15200.0,A,08067000
1973-12-04 00:00:00+00:00,16700.0,A,08067000
1973-12-05 00:00:00+00:00,19200.0,A,08067000
1973-12-06 00:00:00+00:00,20900.0,A,08067000
1973-12-07 00:00:00+00:00,20900.0,A,08067000
1973-12-08 00:00:00+00:00,20400.0,A,08067000
1973-12-09 00:00:00+00:00,18500.0,A,08067000
1973-12-10 00:00:00+00:00,17400.0,A,08067000
1973-12-11 00:00:00+00:00,15600.0,A,08067000
1973-12-12 00:00:00+00:00,12400.0,A,08067000
1973-12-13 00:00:00+00:00,10200.0,A,08067000
1973-12-14 00:00:00+00:00,8080.0,A,08067000
1973-12-15 00:00:00+00:00,6610.0,A,08067000
1973-12-16 00:00:00+00:00,5250.0,A,08067000
1973-12-17 00:00:00+00:00,4770.0,A,08067000
1973-12-18 00:00:00+00:00,4640.0,A,08067000
1973-12-19 00:00:00+00:00,4770.0,A,08067000
1973-12-20 00:00:00+00:00,6090.0,A,08067000
1973-12-21 00:00:00+00:00,8780.0,A,08067000
1973-12-22 00:00:00+00:00,8620.0,A,08067000
1973-12-23 00:00:00+00:00,8700.0,A,08067000
1973-12-24 00:00:00+00:00,9050.0,A,08067000
1973-12-25 00:00:00+00:00,16700.0,A,08067000
1973-12-26 00:00:00+00:00,22000.0,A,08067000
1973-12-27 00:00:00+00:00,22300.0,A,08067000
1973-12-28 00:00:00+00:00,21300.0,A,08067000
1973-12-29 00:00:00+00:00,20400.0,A,08067000
1973-12-30 00:00:00+00:00,19700.0,A,08067000
1973-12-31 00:00:00+00:00,19100.0,A,08067000
1974-01-01 00:00:00+00:00,17500.0,A,08067000
1974-01-02 00:00:00+00:00,14200.0,A,08067000
1974-01-03 00:00:00+00:00,10600.0,A,08067000
1974-01-04 00:00:00+00:00,8550.0,A,08067000
1974-01-05 00:00:00+00:00,7900.0,A,08067000
1974-01-06 00:00:00+00:00,7570.0,A,08067000
1974-01-07 00:00:00+00:00,8340.0,A,08067000
1974-01-08 00:00:00+00:00,8950.0,A,08067000
1974-01-09 00:00:00+00:00,8740.0,A,08067000
1974-01-10 00:00:00+00:00,8450.0,A,08067000
1974-01-11 00:00:00+00:00,8240.0,A,08067000
1974-01-12 00:00:00+00:00,8220.0,A,08067000
1974-01-13 00:00:00+00:00,7360.0,A,08067000
1974-01-14 00:00:00+00:00,5500.0,A,08067000
1974-01-15 00:00:00+00:00,5100.0,A,08067000
1974-01-16 00:00:00+00:00,11500.0,A,08067000
1974-01-17 00:00:00+00:00,16900.0,A,08067000
1974-01-18 00:00:00+00:00,17500.0,A,08067000
1974-01-19 00:00:00+00:00,19300.0,A,08067000
1974-01-20 00:00:00+00:00,27200.0,A,08067000
1974-01-21 00:00:00+00:00,30500.0,A,08067000
1974-01-22 00:00:00+00:00,29900.0,A,08067000
1974-01-23 00:00:00+00:00,27600.0,A,08067000
1974-01-24 00:00:00+00:00,26600.0,A,08067000
1974-01-25 00:00:00+00:00,29500.0,A,08067000
1974-01-26 00:00:00+00:00,33600.0,A,08067000
1974-01-27 00:00:00+00:00,39700.0,A,08067000
1974-01-28 00:00:00+00:00,50900.0,A,08067000
1974-01-29 00:00:00+00:00,56900.0,A,08067000
1974-01-30 00:00:00+00:00,58400.0,A,08067000
1974-01-31 00:00:00+00:00,55400.0,A,08067000
1974-02-01 00:00:00+00:00,46400.0,A,08067000
1974-02-02 00:00:00+00:00,35600.0,A,08067000
1974-02-03 00:00:00+00:00,32500.0,A,08067000
1974-02-04 00:00:00+00:00,27300.0,A,08067000
1974-02-05 00:00:00+00:00,19800.0,A,08067000
1974-02-06 00:00:00+00:00,14600.0,A,08067000
1974-02-07 00:00:00+00:00,11800.0,A,08067000
1974-02-08 00:00:00+00:00,10200.0,A,08067000
