datetime,00060_Mean,00060_Mean_cd,site_no
1979-09-22 00:00:00+00:00,2010.0,A,08032000
1979-09-23 00:00:00+00:00,2520.0,A,08032000
1979-09-24 00:00:00+00:00,2160.0,A,08032000
1979-09-25 00:00:00+00:00,1710.0,A,08032000
1979-09-26 00:00:00+00:00,1430.0,A,08032000
1979-09-27 00:00:00+00:00,1240.0,A,08032000
1979-09-28 00:00:00+00:00,1080.0,A,08032000
1979-09-29 00:00:00+00:00,942.0,A,08032000
1979-09-30 00:00:00+00:00,803.0,A,08032000
1979-10-01 00:00:00+00:00,694.0,A,08032000
1979-10-02 00:00:00+00:00,598.0,A,08032000
1979-10-03 00:00:00+00:00,557.0,A,08032000
1979-10-04 00:00:00+00:00,462.0,A,08032000
1979-10-05 00:00:00+00:00,430.0,A,08032000
1979-10-06 00:00:00+00:00,334.0,A,08032000
1979-10-07 00:00:00+00:00,281.0,A,08032000
1979-10-08 00:00:00+00:00,251.0,A,08032000
1979-10-09 00:00:00+00:00,212.0,A,08032000
1979-10-10 00:00:00+00:00,257.0,A,08032000
1979-10-11 00:00:00+00:00,261.0,A,08032000
1979-10-12 00:00:00+00:00,178.0,A,08032000
1979-10-13 00:00:00+00:00,158.0,A,08032000
1979-10-14 00:00:00+00:00,162.0,A,08032000
1979-10-15 00:00:00+00:00,154.0,A,08032000
1979-10-16 00:00:00+00:00,144.0,A,08032000
1979-10-17 00:00:00+00:00,145.0,A,08032000
1979-10-18 00:00:00+00:00,148.0,A,08032000
1979-10-19 00:00:00+00:00,147.0,A,08032000
1979-10-20 00:00:00+00:00,144.0,A,08032000
1979-10-21 00:00:00+00:00,143.0,A,08032000
1979-10-22 00:00:00+00:00,147.0,A,08032000
1979-10-23 00:00:00+00:00,224.0,A,08032000
1979-10-24 00:00:00+00:00,193.0,A,08032000
1979-10-25 00:00:00+00:00,156.0,A,08032000
1979-10-26 00:00:00+00:00,147.0,A,08032000
1979-10-27 00:00:00+00:00,150.0,A,08032000
1979-10-28 00:00:00+00:00,149.0,A,08032000
1979-10-29 00:00:00+00:00,145.0,A,08032000
1979-10-30 00:00:00+00:00,148.0,A,08032000
1979-10-31 00:00:00+00:00,294.0,A,08032000
1979-11-01 00:00:00+00:00,380.0,A,08032000
1979-11-02 00:00:00+00:00,395.0,A,08032000
1979-11-03 00:00:00+00:00,373.0,A,08032000
1979-11-04 00:00:00+00:00,300.0,A,08032000
1979-11-05 00:00:00+00:00,242.0,A,08032000
1979-11-06 00:00:00+00:00,225.0,A,08032000
1979-11-07 00:00:00+00:00,279.0,A,08032000
1979-11-08 00:00:00+00:00,221.0,A,08032000
1979-11-09 00:00:00+00:00,184.0,A,08032000
1979-11-10 00:00:00+00:00,246.0,A,08032000
1979-11-11 00:00:00+00:00,287.0,A,08032000
1979-11-12 00:00:00+00:00,226.0,A,08032000
1979-11-13 00:00:00+00:00,206.0,A,08032000
1979-11-14 00:00:00+00:00,202.0,A,08032000
1979-11-15 00:00:00+00:00,177.0,A,08032000
1979-11-16 00:00:00+00:00,168.0,A,08032000
1979-11-17 00:00:00+00:00,166.0,A,08032000
1979-11-18 00:00:00+00:00,167.0,A,08032000
1979-11-19 00:00:00+00:00,173.0,A,08032000
1979-11-20 00:00:00+00:00,198.0,A,08032000
1979-11-21 00:00:00+00:00,334.0,A,08032000
1979-11-22 00:00:00+00:00,629.0,A,08032000
1979-11-23 00:00:00+00:00,612.0,A,08032000
1979-11-24 00:00:00+00:00,456.0,A,08032000
1979-11-25 00:00:00+00:00,361.0,A,08032000
1979-11-26 00:00:00+00:00,325.0,A,08032000
1979-11-27 00:00:00+00:00,303.0,A,08032000
1979-11-28 00:00:00+00:00,313.0,A,08032000
1979-11-29 00:00:00+00:00,397.0,A,08032000
1979-11-30 00:00:00+00:00,384.0,A,08032000
1979-12-01 00:00:00+00:00,295.0,A,08032000
1979-12-02 00:00:00+00:00,240.0,A,08032000
1979-12-03 00:00:00+00:00,229.0,A,08032000
1979-12-04 00:00:00+00:00,224.0,A,08032000
1979-12-05 00:00:00+00:00,219.0,A,08032000
1979-12-06 00:00:00+00:00,223.0,A,08032000
1979-12-07 00:00:00+00:00,276.0,A,08032000
1979-12-08 00:00:00+00:00,234.0,A,08032000
1979-12-09 00:00:00+00:00,214.0,A,08032000
1979-12-10 00:00:00+00:00,209.0,A,08032000
1979-12-11 00:00:00+00:00,209.0,A,08032000
1979-12-12 00:00:00+00:00,289.0,A,08032000
1979-12-13 00:00:00+00:00,585.0,A,08032000
1979-12-14 00:00:00+00:00,729.0,A,08032000
1979-12-15 00:00:00+00:00,789.0,A,08032000
1979-12-16 00:00:00+00:00,700.0,A,08032000
1979-12-17 00:00:00+00:00,613.0,A,08032000
1979-12-18 00:00:00+00:00,588.0,A,08032000
1979-12-19 00:00:00+00:00,466.0,A,08032000
1979-12-20 00:00:00+00:00,412.0,A,08032000
1979-12-21 00:00:00+00:00,407.0,A,08032000
1979-12-22 00:00:00+00:00,558.0,A,08032000
1979-12-23 00:00:00+00:00,949.0,A,08032000
1979-12-24 00:00:00+00:00,1150.0,A,08032000
1979-12-25 00:00:00+00:00,1260.0,A,08032000
1979-12-26 00:00:00+00:00,1290.0,A,08032000
1979-12-27 00:00:00+00:00,1260.0,A,08032000
1979-12-28 00:00:00+00:00,1210.0,A,08032000
1979-12-29 00:00:00+00:00,1170.0,A,08032000
1979-12-30 00:00:00+00:00,1150.0,A,08032000
1979-12-31 00:00:00+00:00,1140.0,A,08032000
1980-01-01 00:00:00+00:00,1140.0,A,08032000
1980-01-02 00:00:00+00:00,1100.0,A,08032000
1980-01-03 00:00:00+00:00,1040.0,A,08032000
1980-01-04 00:00:00+00:00,1020.0,A,08032000
1980-01-05 00:00:00+00:00,1010.0,A,08032000
1980-01-06 00:00:00+00:00,969.0,A,08032000
1980-01-07 00:00:00+00:00,880.0,A,08032000
1980-01-08 00:00:00+00:00,842.0,A,08032000
1980-01-09 00:00:00+00:00,811.0,A,08032000
1980-01-10 00:00:00+00:00,754.0,A,08032000
1980-01-11 00:00:00+00:00,704.0,A,08032000
1980-01-12 00:00:00+00:00,709.0,A,08032000
1980-01-13 00:00:00+00:00,689.0,A,08032000
1980-01-14 00:00:00+00:00,609.0,A,08032000
1980-01-15 00:00:00+00:00,575.0,A,08032000
1980-01-16 00:00:00+00:00,558.0,A,08032000
1980-01-17 00:00:00+00:00,573.0,A,08032000
1980-01-18 00:00:00+00:00,580.0,A,08032000
1980-01-19 00:00:00+00:00,555.0,A,08032000
1980-01-20 00:00:00+00:00,542.0,A,08032000
1980-01-21 00:00:00+00:00,607.0,A,08032000
1980-01-22 00:00:00+00:00,849.0,A,08032000
1980-01-23 00:00:00+00:00,1290.0,A,08032000
1980-01-24 00:00:00+00:00,1900.0,A,08032000
1980-01-25 00:00:00+00:00,2570.0,A,08032000
1980-01-26 00:00:00+00:00,3020.0,A,08032000
1980-01-27 00:00:00+00:00,3500.0,A,08032000
1980-01-28 00:00:00+00:00,3830.0,A,08032000
1980-01-29 00:00:00+00:00,3780.0,A,08032000
1980-01-30 00:00:00+00:00,3410.0,A,08032000
1980-01-31 00:00:00+00:00,2990.0,A,08032000
1980-02-01 00:00:00+00:00,2720.0,A,08032000
1980-02-02 00:00:00+00:00,2420.0,A,08032000
1980-02-03 00:00:00+00:00,2030.0,A,08032000
1980-02-04 00:00:00+00:00,1660.0,A,08032000
1980-02-05 00:00:00+00:00,1430.0,A,08032000
1980-02-06 00:00:00+00:00,1290.0,A,08032000
1980-02-07 00:00:00+00:00,1200.0,A,08032000
1980-02-08 00:00:00+00:00,1160.0,A,08032000
1980-02-09 00:00:00+00:00,1450.0,A,08032000
1980-02-10 00:00:00+00:00,2010.0,A,08032000
1980-02-11 00:00:00+00:00,2420.0,A,08032000
1980-02-12 00:00:00+00:00,2390.0,A,08032000
1980-02-13 00:00:00+00:00,2230.0,A,08032000
1980-02-14 00:00:00+00:00,2130.0,A,08032000
1980-02-15 00:00:00+00:00,2050.0,A,08032000
1980-02-16 00:00:00+00:00,1930.0,A,08032000
1980-02-17 00:00:00+00:00,1910.0,A,08032000
1980-02-18 00:00:00+00:00,1870.0,A,08032000
1980-02-19 00:00:00+00:00,1670.0,A,08032000
1980-02-20 00:00:00+00:00,1460.0,A,08032000
1980-02-21 00:00:00+00:00,1310.0,A,08032000
1980-02-22 00:00:00+00:00,1230.0,A,08032000
1980-02-23 00:00:00+00:00,1150.0,A,08032000
1980-02-24 00:00:00+00:00,1080.0,A,08032000
1980-02-25 00:00:00+00:00,1030.0,A,08032000
1980-02-26 00:00:00+00:00,994.0,A,08032000
1980-02-27 00:00:00+00:00,927.0,A,08032000
1980-02-28 00:00:00+00:00,820.0,A,08032000
1980-02-29 00:00:00+00:00,738.0,A,08032000
1980-03-01 00:00:00+00:00,721.0,A,08032000
1980-03-02 00:00:00+00:00,841.0,A,08032000
1980-03-03 00:00:00+00:00,865.0,A,08032000
1980-03-04 00:00:00+00:00,646.0,A,08032000
1980-03-05 00:00:00+00:00,540.0,A,08032000
1980-03-06 00:00:00+00:00,584.0,A,08032000
1980-03-07 00:00:00+00:00,522.0,A,08032000
1980-03-08 00:00:00+00:00,484.0,A,08032000
1980-03-09 00:00:00+00:00,496.0,A,08032000
1980-03-10 00:00:00+00:00,487.0,A,08032000
1980-03-11 00:00:00+00:00,475.0,A,08032000
1980-03-12 00:00:00+00:00,478.0,A,08032000
1980-03-13 00:00:00+00:00,530.0,A,08032000
1980-03-14 00:00:00+00:00,604.0,A,08032000
1980-03-15 00:00:00+00:00,538.0,A,08032000
1980-03-16 00:00:00+00:00,479.0,A,08032000
1980-03-17 00:00:00+00:00,468.0,A,08032000
1980-03-18 00:00:00+00:00,571.0,A,08032000
1980-03-19 00:00:00+00:00,513.0,A,08032000
1980-03-20 00:00:00+00:00,450.0,A,08032000
1980-03-21 00:00:00+00:00,489.0,A,08032000
1980-03-22 00:00:00+00:00,488.0,A,08032000
1980-03-23 00:00:00+00:00,422.0,A,08032000
1980-03-24 00:00:00+00:00,446.0,A,08032000
1980-03-25 00:00:00+00:00,523.0,A,08032000
1980-03-26 00:00:00+00:00,505.0,A,08032000
1980-03-27 00:00:00+00:00,483.0,A,08032000
1980-03-28 00:00:00+00:00,582.0,A,08032000
1980-03-29 00:00:00+00:00,669.0,A,08032000
1980-03-30 00:00:00+00:00,730.0,A,08032000
1980-03-31 00:00:00+00:00,795.0,A,08032000
1980-04-01 00:00:00+00:00,822.0,A,08032000
1980-04-02 00:00:00+00:00,824.0,A,08032000
1980-04-03 00:00:00+00:00,831.0,A,08032000
1980-04-04 00:00:00+00:00,850.0,A,08032000
1980-04-05 00:00:00+00:00,885.0,A,08032000
1980-04-06 00:00:00+00:00,864.0,A,08032000
1980-04-07 00:00:00+00:00,797.0,A,08032000
1980-04-08 00:00:00+00:00,739.0,A,08032000
1980-04-09 00:00:00+00:00,738.0,A,08032000
1980-04-10 00:00:00+00:00,705.0,A,08032000
1980-04-11 00:00:00+00:00,621.0,A,08032000
1980-04-12 00:00:00+00:00,824.0,A,08032000
1980-04-13 00:00:00+00:00,1360.0,A,08032000
1980-04-14 00:00:00+00:00,2120.0,A,08032000
1980-04-15 00:00:00+00:00,2350.0,A,08032000
1980-04-16 00:00:00+00:00,2180.0,A,08032000
1980-04-17 00:00:00+00:00,1910.0,A,08032000
1980-04-18 00:00:00+00:00,1760.0,A,08032000
1980-04-19 00:00:00+00:00,1700.0,A,08032000
1980-04-20 00:00:00+00:00,1650.0,A,08032000
1980-04-21 00:00:00+00:00,1560.0,A,08032000
1980-04-22 00:00:00+00:00,1450.0,A,08032000
1980-04-23 00:00:00+00:00,1310.0,A,08032000
1980-04-24 00:00:00+00:00,1200.0,A,08032000
1980-04-25 00:00:00+00:00,1090.0,A,08032000
1980-04-26 00:00:00+00:00,1040.0,A,08032000
1980-04-27 00:00:00+00:00,1050.0,A,08032000
1980-04-28 00:00:00+00:00,1030.0,A,08032000
1980-04-29 00:00:00+00:00,968.0,A,08032000
1980-04-30 00:00:00+00:00,872.0,A,08032000
1980-05-01 00:00:00+00:00,777.0,A,08032000
1980-05-02 00:00:00+00:00,731.0,A,08032000
1980-05-03 00:00:00+00:00,794.0,A,08032000
1980-05-04 00:00:00+00:00,886.0,A,08032000
1980-05-05 00:00:00+00:00,919.0,A,08032000
1980-05-06 00:00:00+00:00,857.0,A,08032000
1980-05-07 00:00:00+00:00,783.0,A,08032000
1980-05-08 00:00:00+00:00,716.0,A,08032000
1980-05-09 00:00:00+00:00,676.0,A,08032000
1980-05-10 00:00:00+00:00,616.0,A,08032000
1980-05-11 00:00:00+00:00,506.0,A,08032000
1980-05-12 00:00:00+00:00,479.0,A,08032000
1980-05-13 00:00:00+00:00,694.0,A,08032000
1980-05-14 00:00:00+00:00,833.0,A,08032000
1980-05-15 00:00:00+00:00,914.0,A,08032000
1980-05-16 00:00:00+00:00,1170.0,A,08032000
1980-05-17 00:00:00+00:00,1360.0,A,08032000
1980-05-18 00:00:00+00:00,1560.0,A,08032000
1980-05-19 00:00:00+00:00,1580.0,A,08032000
1980-05-20 00:00:00+00:00,1550.0,A,08032000
1980-05-21 00:00:00+00:00,1500.0,A,08032000
1980-05-22 00:00:00+00:00,1430.0,A,08032000
1980-05-23 00:00:00+00:00,1360.0,A,08032000
1980-05-24 00:00:00+00:00,1270.0,A,08032000
1980-05-25 00:00:00+00:00,1160.0,A,08032000
1980-05-26 00:00:00+00:00,1040.0,A,08032000
1980-05-27 00:00:00+00:00,934.0,A,08032000
1980-05-28 00:00:00+00:00,846.0,A,08032000
1980-05-29 00:00:00+00:00,715.0,A,08032000
1980-05-30 00:00:00+00:00,606.0,A,08032000
1980-05-31 00:00:00+00:00,524.0,A,08032000
1980-06-01 00:00:00+00:00,465.0,A,08032000
1980-06-02 00:00:00+00:00,398.0,A,08032000
1980-06-03 00:00:00+00:00,360.0,A,08032000
1980-06-04 00:00:00+00:00,341.0,A,08032000
1980-06-05 00:00:00+00:00,319.0,A,08032000
1980-06-06 00:00:00+00:00,284.0,A,08032000
1980-06-07 00:00:00+00:00,252.0,A,08032000
1980-06-08 00:00:00+00:00,233.0,A,08032000
1980-06-09 00:00:00+00:00,266.0,A,08032000
1980-06-10 00:00:00+00:00,258.0,A,08032000
1980-06-11 00:00:00+00:00,222.0,A,08032000
1980-06-12 00:00:00+00:00,194.0,A,08032000
1980-06-13 00:00:00+00:00,171.0,A,08032000
1980-06-14 00:00:00+00:00,152.0,A,08032000
1980-06-15 00:00:00+00:00,141.0,A,08032000
1980-06-16 00:00:00+00:00,134.0,A,08032000
1980-06-17 00:00:00+00:00,129.0,A,08032000
1980-06-18 00:00:00+00:00,126.0,A,08032000
1980-06-19 00:00:00+00:00,124.0,A,08032000
1980-06-20 00:00:00+00:00,131.0,A,08032000
1980-06-21 00:00:00+00:00,208.0,A,08032000
1980-06-22 00:00:00+00:00,223.0,A,08032000
1980-06-23 00:00:00+00:00,232.0,A,08032000
1980-06-24 00:00:00+00:00,205.0,A,08032000
1980-06-25 00:00:00+00:00,164.0,A,08032000
1980-06-26 00:00:00+00:00,144.0,A,08032000
1980-06-27 00:00:00+00:00,136.0,A,08032000
1980-06-28 00:00:00+00:00,130.0,A,08032000
1980-06-29 00:00:00+00:00,125.0,A,08032000
1980-06-30 00:00:00+00:00,120.0,A,08032000
1980-07-01 00:00:00+00:00,116.0,A,08032000
1980-07-02 00:00:00+00:00,116.0,A,08032000
1980-07-03 00:00:00+00:00,113.0,A,08032000
1980-07-04 00:00:00+00:00,107.0,A,08032000
1980-07-05 00:00:00+00:00,106.0,A,08032000
1980-07-06 00:00:00+00:00,104.0,A,08032000
1980-07-07 00:00:00+00:00,103.0,A,08032000
1980-07-08 00:00:00+00:00,101.0,A,08032000
1980-07-09 00:00:00+00:00,91.0,A,08032000
1980-07-10 00:00:00+00:00,71.0,A,08032000
1980-07-11 00:00:00+00:00,74.0,A,08032000
1980-07-12 00:00:00+00:00,92.0,A,08032000
1980-07-13 00:00:00+00:00,94.0,A,08032000
1980-07-14 00:00:00+00:00,92.0,A,08032000
1980-07-15 00:00:00+00:00,91.0,A,08032000
1980-07-16 00:00:00+00:00,91.0,A,08032000
1980-07-17 00:00:00+00:00,91.0,A,08032000
1980-07-18 00:00:00+00:00,89.0,A,08032000
1980-07-19 00:00:00+00:00,88.0,A,08032000
1980-07-20 00:00:00+00:00,88.0,A,08032000
1980-07-21 00:00:00+00:00,89.0,A,08032000
1980-07-22 00:00:00+00:00,91.0,A,08032000
1980-07-23 00:00:00+00:00,90.0,A,08032000
1980-07-24 00:00:00+00:00,90.0,A,08032000
1980-07-25 00:00:00+00:00,89.0,A,08032000
1980-07-26 00:00:00+00:00,88.0,A,08032000
1980-07-27 00:00:00+00:00,87.0,A,08032000
1980-07-28 00:00:00+00:00,106.0,A,08032000
1980-07-29 00:00:00+00:00,143.0,A,08032000
1980-07-30 00:00:00+00:00,109.0,A,08032000
1980-07-31 00:00:00+00:00,93.0,A,08032000
1980-08-01 00:00:00+00:00,88.0,A,08032000
1980-08-02 00:00:00+00:00,67.0,A,08032000
1980-08-03 00:00:00+00:00,45.0,A,08032000
1980-08-04 00:00:00+00:00,40.0,A,08032000
1980-08-05 00:00:00+00:00,39.0,A,08032000
1980-08-06 00:00:00+00:00,39.0,A,08032000
1980-08-07 00:00:00+00:00,38.0,A,08032000
1980-08-08 00:00:00+00:00,38.0,A,08032000
1980-08-09 00:00:00+00:00,37.0,A,08032000
1980-08-10 00:00:00+00:00,36.0,A,08032000
1980-08-11 00:00:00+00:00,36.0,A,08032000
1980-08-12 00:00:00+00:00,35.0,A,08032000
1980-08-13 00:00:00+00:00,35.0,A,08032000
1980-08-14 00:00:00+00:00,35.0,A,08032000
1980-08-15 00:00:00+00:00,35.0,A,08032000
1980-08-16 00:00:00+00:00,36.0,A,08032000
1980-08-17 00:00:00+00:00,36.0,A,08032000
1980-08-18 00:00:00+00:00,36.0,A,08032000
1980-08-19 00:00:00+00:00,34.0,A,08032000
1980-08-20 00:00:00+00:00,34.0,A,08032000
1980-08-21 00:00:00+00:00,34.0,A,08032000
1980-08-22 00:00:00+00:00,33.0,A,08032000
1980-08-23 00:00:00+00:00,33.0,A,08032000
1980-08-24 00:00:00+00:00,33.0,A,08032000
1980-08-25 00:00:00+00:00,32.0,A,08032000
1980-08-26 00:00:00+00:00,32.0,A,08032000
1980-08-27 00:00:00+00:00,32.0,A,08032000
1980-08-28 00:00:00+00:00,34.0,A,08032000
1980-08-29 00:00:00+00:00,32.0,A,08032000
1980-08-30 00:00:00+00:00,33.0,A,08032000
1980-08-31 00:00:00+00:00,33.0,A,08032000
1980-09-01 00:00:00+00:00,33.0,A,08032000
1980-09-02 00:00:00+00:00,33.0,A,08032000
1980-09-03 00:00:00+00:00,35.0,A,08032000
1980-09-04 00:00:00+00:00,34.0,A,08032000
1980-09-05 00:00:00+00:00,33.0,A,08032000
1980-09-06 00:00:00+00:00,32.0,A,08032000
1980-09-07 00:00:00+00:00,31.0,A,08032000
1980-09-08 00:00:00+00:00,32.0,A,08032000
1980-09-09 00:00:00+00:00,40.0,A,08032000
1980-09-10 00:00:00+00:00,49.0,A,08032000
1980-09-11 00:00:00+00:00,38.0,A,08032000
1980-09-12 00:00:00+00:00,34.0,A,08032000
1980-09-13 00:00:00+00:00,33.0,A,08032000
1980-09-14 00:00:00+00:00,32.0,A,08032000
1980-09-15 00:00:00+00:00,32.0,A,08032000
1980-09-16 00:00:00+00:00,32.0,A,08032000
1980-09-17 00:00:00+00:00,32.0,A,08032000
1980-09-18 00:00:00+00:00,32.0,A,08032000
1980-09-19 00:00:00+00:00,36.0,A,08032000
1980-09-20 00:00:00+00:00,37.0,A,08032000
1980-09-21 00:00:00+00:00,34.0,A,08032000
1980-09-22 00:00:00+00:00,34.0,A,08032000
1980-09-23 00:00:00+00:00,33.0,A,08032000
1980-09-24 00:00:00+00:00,33.0,A,08032000
1980-09-25 00:00:00+00:00,34.0,A,08032000
1980-09-26 00:00:00+00:00,34.0,A,08032000
1980-09-27 00:00:00+00:00,33.0,A,08032000
1980-09-28 00:00:00+00:00,32.0,A,08032000
1980-09-29 00:00:00+00:00,32.0,A,08032000
1980-09-30 00:00:00+00:00,46.0,A,08032000
1980-10-01 00:00:00+00:00,43.0,A,08032000
1980-10-02 00:00:00+00:00,40.0,A,08032000
1980-10-03 00:00:00+00:00,38.0,A,08032000
1980-10-04 00:00:00+00:00,36.0,A,08032000
1980-10-05 00:00:00+00:00,36.0,A,08032000
1980-10-06 00:00:00+00:00,35.0,A,08032000
1980-10-07 00:00:00+00:00,35.0,A,08032000
1980-10-08 00:00:00+00:00,35.0,A,08032000
1980-10-09 00:00:00+00:00,35.0,A,08032000
1980-10-10 00:00:00+00:00,34.0,A,08032000
1980-10-11 00:00:00+00:00,33.0,A,08032000
1980-10-12 00:00:00+00:00,33.0,A,08032000
1980-10-13 00:00:00+00:00,33.0,A,08032000
1980-10-14 00:00:00+00:00,33.0,A,08032000
1980-10-15 00:00:00+00:00,33.0,A,08032000
1980-10-16 00:00:00+00:00,35.0,A,08032000
1980-10-17 00:00:00+00:00,36.0,A,08032000
1980-10-18 00:00:00+00:00,38.0,A,08032000
1980-10-19 00:00:00+00:00,42.0,A,08032000
1980-10-20 00:00:00+00:00,42.0,A,08032000
1980-10-21 00:00:00+00:00,41.0,A,08032000
1980-10-22 00:00:00+00:00,39.0,A,08032000
1980-10-23 00:00:00+00:00,38.0,A,08032000
1980-10-24 00:00:00+00:00,38.0,A,08032000
1980-10-25 00:00:00+00:00,38.0,A,08032000
1980-10-26 00:00:00+00:00,38.0,A,08032000
1980-10-27 00:00:00+00:00,40.0,A,08032000
1980-10-28 00:00:00+00:00,42.0,A,08032000
1980-10-29 00:00:00+00:00,43.0,A,08032000
1980-10-30 00:00:00+00:00,43.0,A,08032000
1980-10-31 00:00:00+00:00,43.0,A,08032000
1980-11-01 00:00:00+00:00,43.0,A,08032000
1980-11-02 00:00:00+00:00,43.0,A,08032000
1980-11-03 00:00:00+00:00,43.0,A,08032000
1980-11-04 00:00:00+00:00,43.0,A,08032000
1980-11-05 00:00:00+00:00,42.0,A,08032000
1980-11-06 00:00:00+00:00,42.0,A,08032000
1980-11-07 00:00:00+00:00,42.0,A,08032000
1980-11-08 00:00:00+00:00,42.0,A,08032000
1980-11-09 00:00:00+00:00,42.0,A,08032000
1980-11-10 00:00:00+00:00,44.0,A,08032000
1980-11-11 00:00:00+00:00,46.0,A,08032000
1980-11-12 00:00:00+00:00,48.0,A,08032000
1980-11-13 00:00:00+00:00,48.0,A,08032000
1980-11-14 00:00:00+00:00,49.0,A,08032000
1980-11-15 00:00:00+00:00,49.0,A,08032000
1980-11-16 00:00:00+00:00,56.0,A,08032000
1980-11-17 00:00:00+00:00,91.0,A,08032000
1980-11-18 00:00:00+00:00,121.0,A,08032000
1980-11-19 00:00:00+00:00,105.0,A,08032000
1980-11-20 00:00:00+00:00,91.0,A,08032000
1980-11-21 00:00:00+00:00,81.0,A,08032000
1980-11-22 00:00:00+00:00,75.0,A,08032000
1980-11-23 00:00:00+00:00,76.0,A,08032000
1980-11-24 00:00:00+00:00,84.0,A,08032000
1980-11-25 00:00:00+00:00,81.0,A,08032000
1980-11-26 00:00:00+00:00,81.0,A,08032000
1980-11-27 00:00:00+00:00,94.0,A,08032000
1980-11-28 00:00:00+00:00,97.0,A,08032000
1980-11-29 00:00:00+00:00,90.0,A,08032000
1980-11-30 00:00:00+00:00,83.0,A,08032000
1980-12-01 00:00:00+00:00,78.0,A,08032000
1980-12-02 00:00:00+00:00,77.0,A,08032000
1980-12-03 00:00:00+00:00,74.0,A,08032000
1980-12-04 00:00:00+00:00,72.0,A,08032000
1980-12-05 00:00:00+00:00,70.0,A,08032000
1980-12-06 00:00:00+00:00,71.0,A,08032000
1980-12-07 00:00:00+00:00,72.0,A,08032000
1980-12-08 00:00:00+00:00,76.0,A,08032000
1980-12-09 00:00:00+00:00,115.0,A,08032000
1980-12-10 00:00:00+00:00,146.0,A,08032000
1980-12-11 00:00:00+00:00,128.0,A,08032000
1980-12-12 00:00:00+00:00,110.0,A,08032000
1980-12-13 00:00:00+00:00,96.0,A,08032000
1980-12-14 00:00:00+00:00,88.0,A,08032000
1980-12-15 00:00:00+00:00,83.0,A,08032000
1980-12-16 00:00:00+00:00,81.0,A,08032000
1980-12-17 00:00:00+00:00,79.0,A,08032000
1980-12-18 00:00:00+00:00,77.0,A,08032000
1980-12-19 00:00:00+00:00,76.0,A,08032000
1980-12-20 00:00:00+00:00,75.0,A,08032000
1980-12-21 00:00:00+00:00,73.0,A,08032000
1980-12-22 00:00:00+00:00,72.0,A,08032000
1980-12-23 00:00:00+00:00,72.0,A,08032000
1980-12-24 00:00:00+00:00,73.0,A,08032000
1980-12-25 00:00:00+00:00,73.0,A,08032000
1980-12-26 00:00:00+00:00,73.0,A,08032000
1980-12-27 00:00:00+00:00,74.0,A,08032000
1980-12-28 00:00:00+00:00,75.0,A,08032000
1980-12-29 00:00:00+00:00,77.0,A,08032000
1980-12-30 00:00:00+00:00,78.0,A,08032000
1980-12-31 00:00:00+00:00,77.0,A,08032000
1981-01-01 00:00:00+00:00,76.0,A,08032000
1981-01-02 00:00:00+00:00,76.0,A,08032000
1981-01-03 00:00:00+00:00,75.0,A,08032000
1981-01-04 00:00:00+00:00,75.0,A,08032000
1981-01-05 00:00:00+00:00,75.0,A,08032000
1981-01-06 00:00:00+00:00,76.0,A,08032000
1981-01-07 00:00:00+00:00,93.0,A,08032000
1981-01-08 00:00:00+00:00,107.0,A,08032000
1981-01-09 00:00:00+00:00,106.0,A,08032000
1981-01-10 00:00:00+00:00,108.0,A,08032000
1981-01-11 00:00:00+00:00,102.0,A,08032000
1981-01-12 00:00:00+00:00,98.0,A,08032000
1981-01-13 00:00:00+00:00,94.0,A,08032000
1981-01-14 00:00:00+00:00,88.0,A,08032000
1981-01-15 00:00:00+00:00,85.0,A,08032000
1981-01-16 00:00:00+00:00,82.0,A,08032000
1981-01-17 00:00:00+00:00,78.0,A,08032000
1981-01-18 00:00:00+00:00,77.0,A,08032000
1981-01-19 00:00:00+00:00,77.0,A,08032000
1981-01-20 00:00:00+00:00,107.0,A,08032000
1981-01-21 00:00:00+00:00,170.0,A,08032000
1981-01-22 00:00:00+00:00,194.0,A,08032000
1981-01-23 00:00:00+00:00,169.0,A,08032000
1981-01-24 00:00:00+00:00,125.0,A,08032000
1981-01-25 00:00:00+00:00,110.0,A,08032000
1981-01-26 00:00:00+00:00,104.0,A,08032000
1981-01-27 00:00:00+00:00,120.0,A,08032000
1981-01-28 00:00:00+00:00,112.0,A,08032000
1981-01-29 00:00:00+00:00,95.0,A,08032000
1981-01-30 00:00:00+00:00,100.0,A,08032000
1981-01-31 00:00:00+00:00,112.0,A,08032000
1981-02-01 00:00:00+00:00,96.0,A,08032000
1981-02-02 00:00:00+00:00,114.0,A,08032000
1981-02-03 00:00:00+00:00,120.0,A,08032000
1981-02-04 00:00:00+00:00,111.0,A,08032000
1981-02-05 00:00:00+00:00,112.0,A,08032000
1981-02-06 00:00:00+00:00,149.0,A,08032000
1981-02-07 00:00:00+00:00,157.0,A,08032000
1981-02-08 00:00:00+00:00,144.0,A,08032000
1981-02-09 00:00:00+00:00,130.0,A,08032000
1981-02-10 00:00:00+00:00,297.0,A,08032000
1981-02-11 00:00:00+00:00,533.0,A,08032000
1981-02-12 00:00:00+00:00,410.0,A,08032000
1981-02-13 00:00:00+00:00,288.0,A,08032000
1981-02-14 00:00:00+00:00,224.0,A,08032000
1981-02-15 00:00:00+00:00,190.0,A,08032000
1981-02-16 00:00:00+00:00,175.0,A,08032000
