datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
1970-01-01 00:00:00+00:00,,,08059000,,,171.0,A
1970-01-02 00:00:00+00:00,,,08059000,,,135.0,A
1970-01-03 00:00:00+00:00,,,08059000,,,101.0,A
1970-01-04 00:00:00+00:00,,,08059000,,,82.0,A
1970-01-05 00:00:00+00:00,,,08059000,,,90.0,A
1970-01-06 00:00:00+00:00,,,08059000,,,120.0,A
1970-01-07 00:00:00+00:00,,,08059000,,,65.0,A
1970-01-08 00:00:00+00:00,,,08059000,,,40.0,A
1970-01-09 00:00:00+00:00,,,08059000,,,54.0,A
1970-01-10 00:00:00+00:00,,,08059000,,,58.0,A
1970-01-11 00:00:00+00:00,,,08059000,,,60.0,A
1970-01-12 00:00:00+00:00,,,08059000,,,62.0,A
1970-01-13 00:00:00+00:00,,,08059000,,,54.0,A
1970-01-14 00:00:00+00:00,,,08059000,,,49.0,A
1970-01-15 00:00:00+00:00,,,08059000,,,48.0,A
1970-01-16 00:00:00+00:00,,,08059000,,,47.0,A
1970-01-17 00:00:00+00:00,,,08059000,,,44.0,A
1970-01-18 00:00:00+00:00,,,08059000,,,43.0,A
1970-01-19 00:00:00+00:00,,,08059000,,,37.0,A
1970-01-20 00:00:00+00:00,,,08059000,,,34.0,A
1970-01-21 00:00:00+00:00,,,08059000,,,33.0,A
1970-01-22 00:00:00+00:00,,,08059000,,,32.0,A
1970-01-23 00:00:00+00:00,,,08059000,,,33.0,A
1970-01-24 00:00:00+00:00,,,08059000,,,33.0,A
1970-01-25 00:00:00+00:00,,,08059000,,,32.0,A
1970-01-26 00:00:00+00:00,,,08059000,,,32.0,A
1970-01-27 00:00:00+00:00,,,08059000,,,29.0,A
1970-01-28 00:00:00+00:00,,,08059000,,,29.0,A
1970-01-29 00:00:00+00:00,,,08059000,,,28.0,A
1970-01-30 00:00:00+00:00,,,08059000,,,24.0,A
1970-01-31 00:00:00+00:00,,,08059000,,,21.0,A
1970-02-01 00:00:00+00:00,,,08059000,,,731.0,A
1970-02-02 00:00:00+00:00,,,08059000,,,1180.0,A
1970-02-03 00:00:00+00:00,,,08059000,,,309.0,A
1970-02-04 00:00:00+00:00,,,08059000,,,210.0,A
1970-02-05 00:00:00+00:00,,,08059000,,,153.0,A
1970-02-06 00:00:00+00:00,,,08059000,,,123.0,A
1970-02-07 00:00:00+00:00,,,08059000,,,115.0,A
1970-02-08 00:00:00+00:00,,,08059000,,,104.0,A
1970-02-09 00:00:00+00:00,,,08059000,,,96.0,A
1970-02-10 00:00:00+00:00,,,08059000,,,80.0,A
1970-02-11 00:00:00+00:00,,,08059000,,,72.0,A
1970-02-12 00:00:00+00:00,,,08059000,,,65.0,A
1970-02-13 00:00:00+00:00,,,08059000,,,62.0,A
1970-02-14 00:00:00+00:00,,,08059000,,,61.0,A
1970-02-15 00:00:00+00:00,,,08059000,,,222.0,A
1970-02-16 00:00:00+00:00,,,08059000,,,311.0,A
1970-02-17 00:00:00+00:00,,,08059000,,,165.0,A
1970-02-18 00:00:00+00:00,,,08059000,,,129.0,A
1970-02-19 00:00:00+00:00,,,08059000,,,104.0,A
1970-02-20 00:00:00+00:00,,,08059000,,,82.0,A
1970-02-21 00:00:00+00:00,,,08059000,,,78.0,A
1970-02-22 00:00:00+00:00,,,08059000,,,78.0,A
1970-02-23 00:00:00+00:00,,,08059000,,,109.0,A
1970-02-24 00:00:00+00:00,,,08059000,,,783.0,A
1970-02-25 00:00:00+00:00,,,08059000,,,2900.0,A
1970-02-26 00:00:00+00:00,,,08059000,,,1480.0,A
1970-02-27 00:00:00+00:00,,,08059000,,,580.0,A
1970-02-28 00:00:00+00:00,,,08059000,,,1680.0,A
1970-03-01 00:00:00+00:00,,,08059000,,,1600.0,A
1970-03-02 00:00:00+00:00,,,08059000,,,599.0,A
1970-03-03 00:00:00+00:00,,,08059000,,,2550.0,A
1970-03-04 00:00:00+00:00,,,08059000,,,2340.0,A
1970-03-05 00:00:00+00:00,,,08059000,,,796.0,A
1970-03-06 00:00:00+00:00,,,08059000,,,523.0,A
1970-03-07 00:00:00+00:00,,,08059000,,,451.0,A
1970-03-08 00:00:00+00:00,,,08059000,,,371.0,A
1970-03-09 00:00:00+00:00,,,08059000,,,316.0,A
1970-03-10 00:00:00+00:00,,,08059000,,,259.0,A
1970-03-11 00:00:00+00:00,,,08059000,,,225.0,A
1970-03-12 00:00:00+00:00,,,08059000,,,212.0,A
1970-03-13 00:00:00+00:00,,,08059000,,,190.0,A
1970-03-14 00:00:00+00:00,,,08059000,,,166.0,A
1970-03-15 00:00:00+00:00,,,08059000,,,153.0,A
1970-03-16 00:00:00+00:00,,,08059000,,,151.0,A
1970-03-17 00:00:00+00:00,,,08059000,,,1040.0,A
1970-03-18 00:00:00+00:00,,,08059000,,,500.0,A
1970-03-19 00:00:00+00:00,,,08059000,,,336.0,A
1970-03-20 00:00:00+00:00,,,08059000,,,300.0,A
1970-03-21 00:00:00+00:00,,,08059000,,,1110.0,A
1970-03-22 00:00:00+00:00,,,08059000,,,718.0,A
1970-03-23 00:00:00+00:00,,,08059000,,,411.0,A
1970-03-24 00:00:00+00:00,,,08059000,,,308.0,A
1970-03-25 00:00:00+00:00,,,08059000,,,259.0,A
1970-03-26 00:00:00+00:00,,,08059000,,,203.0,A
1970-03-27 00:00:00+00:00,,,08059000,,,177.0,A
1970-03-28 00:00:00+00:00,,,08059000,,,159.0,A
1970-03-29 00:00:00+00:00,,,08059000,,,144.0,A
1970-03-30 00:00:00+00:00,,,08059000,,,132.0,A
1970-03-31 00:00:00+00:00,,,08059000,,,126.0,A
1970-04-01 00:00:00+00:00,,,08059000,,,123.0,A
1970-04-02 00:00:00+00:00,,,08059000,,,112.0,A
1970-04-03 00:00:00+00:00,,,08059000,,,101.0,A
1970-04-04 00:00:00+00:00,,,08059000,,,96.0,A
1970-04-05 00:00:00+00:00,,,08059000,,,96.0,A
1970-04-06 00:00:00+00:00,,,08059000,,,96.0,A
1970-04-07 00:00:00+00:00,,,08059000,,,93.0,A
1970-04-08 00:00:00+00:00,,,08059000,,,85.0,A
1970-04-09 00:00:00+00:00,,,08059000,,,93.0,A
1970-04-10 00:00:00+00:00,,,08059000,,,487.0,A
1970-04-11 00:00:00+00:00,,,08059000,,,260.0,A
1970-04-12 00:00:00+00:00,,,08059000,,,171.0,A
1970-04-13 00:00:00+00:00,,,08059000,,,123.0,A
1970-04-14 00:00:00+00:00,,,08059000,,,96.0,A
1970-04-15 00:00:00+00:00,,,08059000,,,93.0,A
1970-04-16 00:00:00+00:00,,,08059000,,,115.0,A
1970-04-17 00:00:00+00:00,,,08059000,,,124.0,A
1970-04-18 00:00:00+00:00,,,08059000,,,120.0,A
1970-04-19 00:00:00+00:00,,,08059000,,,487.0,A
1970-04-20 00:00:00+00:00,,,08059000,,,294.0,A
1970-04-21 00:00:00+00:00,,,08059000,,,189.0,A
1970-04-22 00:00:00+00:00,,,08059000,,,138.0,A
1970-04-23 00:00:00+00:00,,,08059000,,,126.0,A
1970-04-24 00:00:00+00:00,,,08059000,,,198.0,A
1970-04-25 00:00:00+00:00,,,08059000,,,1760.0,A
1970-04-26 00:00:00+00:00,,,08059000,,,6200.0,A
1970-04-27 00:00:00+00:00,,,08059000,,,2920.0,A
1970-04-28 00:00:00+00:00,,,08059000,,,1840.0,A
1970-04-29 00:00:00+00:00,,,08059000,,,1020.0,A
1970-04-30 00:00:00+00:00,,,08059000,,,1390.0,A
1970-05-01 00:00:00+00:00,,,08059000,,,3060.0,A
1970-05-02 00:00:00+00:00,,,08059000,,,1340.0,A
1970-05-03 00:00:00+00:00,,,08059000,,,660.0,A
1970-05-04 00:00:00+00:00,,,08059000,,,477.0,A
1970-05-05 00:00:00+00:00,,,08059000,,,354.0,A
1970-05-06 00:00:00+00:00,,,08059000,,,287.0,A
1970-05-07 00:00:00+00:00,,,08059000,,,203.0,A
1970-05-08 00:00:00+00:00,,,08059000,,,150.0,A
1970-05-09 00:00:00+00:00,,,08059000,,,126.0,A
1970-05-10 00:00:00+00:00,,,08059000,,,109.0,A
1970-05-11 00:00:00+00:00,,,08059000,,,101.0,A
1970-05-12 00:00:00+00:00,,,08059000,,,82.0,A
1970-05-13 00:00:00+00:00,,,08059000,,,72.0,A
1970-05-14 00:00:00+00:00,,,08059000,,,72.0,A
1970-05-15 00:00:00+00:00,,,08059000,,,65.0,A
1970-05-16 00:00:00+00:00,,,08059000,,,58.0,A
1970-05-17 00:00:00+00:00,,,08059000,,,51.0,A
1970-05-18 00:00:00+00:00,,,08059000,,,44.0,A
1970-05-19 00:00:00+00:00,,,08059000,,,39.0,A
1970-05-20 00:00:00+00:00,,,08059000,,,36.0,A
1970-05-21 00:00:00+00:00,,,08059000,,,33.0,A
1970-05-22 00:00:00+00:00,,,08059000,,,31.0,A
1970-05-23 00:00:00+00:00,,,08059000,,,29.0,A
1970-05-24 00:00:00+00:00,,,08059000,,,29.0,A
1970-05-25 00:00:00+00:00,,,08059000,,,27.0,A
1970-05-26 00:00:00+00:00,,,08059000,,,90.0,A
1970-05-27 00:00:00+00:00,,,08059000,,,231.0,A
1970-05-28 00:00:00+00:00,,,08059000,,,106.0,A
1970-05-29 00:00:00+00:00,,,08059000,,,82.0,A
1970-05-30 00:00:00+00:00,,,08059000,,,240.0,A
1970-05-31 00:00:00+00:00,,,08059000,,,243.0,A
1970-06-01 00:00:00+00:00,,,08059000,,,3420.0,A
1970-06-02 00:00:00+00:00,,,08059000,,,990.0,A
1970-06-03 00:00:00+00:00,,,08059000,,,310.0,A
1970-06-04 00:00:00+00:00,,,08059000,,,240.0,A
1970-06-05 00:00:00+00:00,,,08059000,,,184.0,A
1970-06-06 00:00:00+00:00,,,08059000,,,119.0,A
1970-06-07 00:00:00+00:00,,,08059000,,,96.0,A
1970-06-08 00:00:00+00:00,,,08059000,,,78.0,A
1970-06-09 00:00:00+00:00,,,08059000,,,70.0,A
1970-06-10 00:00:00+00:00,,,08059000,,,57.0,A
1970-06-11 00:00:00+00:00,,,08059000,,,44.0,A
1970-06-12 00:00:00+00:00,,,08059000,,,40.0,A
1970-06-13 00:00:00+00:00,,,08059000,,,35.0,A
1970-06-14 00:00:00+00:00,,,08059000,,,31.0,A
1970-06-15 00:00:00+00:00,,,08059000,,,30.0,A
1970-06-16 00:00:00+00:00,,,08059000,,,27.0,A
1970-06-17 00:00:00+00:00,,,08059000,,,25.0,A
