datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
1970-01-01 00:00:00+00:00,,,08048800,,,15.0,A
1970-01-02 00:00:00+00:00,,,08048800,,,15.0,A
1970-01-03 00:00:00+00:00,,,08048800,,,14.0,A
1970-01-04 00:00:00+00:00,,,08048800,,,9.6,A
1970-01-05 00:00:00+00:00,,,08048800,,,24.0,A
1970-01-06 00:00:00+00:00,,,08048800,,,52.0,A
1970-01-07 00:00:00+00:00,,,08048800,,,16.0,A
1970-01-08 00:00:00+00:00,,,08048800,,,12.0,A
1970-01-09 00:00:00+00:00,,,08048800,,,8.1,A
1970-01-10 00:00:00+00:00,,,08048800,,,7.5,A
1970-01-11 00:00:00+00:00,,,08048800,,,8.1,A
1970-01-12 00:00:00+00:00,,,08048800,,,7.5,A
1970-01-13 00:00:00+00:00,,,08048800,,,6.3,A
1970-01-14 00:00:00+00:00,,,08048800,,,6.3,A
1970-01-15 00:00:00+00:00,,,08048800,,,5.8,A
1970-01-16 00:00:00+00:00,,,08048800,,,5.3,A
1970-01-17 00:00:00+00:00,,,08048800,,,5.3,A
1970-01-18 00:00:00+00:00,,,08048800,,,5.3,A
1970-01-19 00:00:00+00:00,,,08048800,,,4.5,A
1970-01-20 00:00:00+00:00,,,08048800,,,4.2,A
1970-01-21 00:00:00+00:00,,,08048800,,,4.2,A
1970-01-22 00:00:00+00:00,,,08048800,,,4.2,A
1970-01-23 00:00:00+00:00,,,08048800,,,4.2,A
1970-01-24 00:00:00+00:00,,,08048800,,,4.2,A
1970-01-25 00:00:00+00:00,,,08048800,,,4.2,A
1970-01-26 00:00:00+00:00,,,08048800,,,4.2,A
1970-01-27 00:00:00+00:00,,,08048800,,,4.2,A
1970-01-28 00:00:00+00:00,,,08048800,,,4.9,A
1970-01-29 00:00:00+00:00,,,08048800,,,4.9,A
1970-01-30 00:00:00+00:00,,,08048800,,,2.7,A
1970-01-31 00:00:00+00:00,,,08048800,,,4.2,A
1970-02-01 00:00:00+00:00,,,08048800,,,101.0,A
1970-02-02 00:00:00+00:00,,,08048800,,,94.0,A
1970-02-03 00:00:00+00:00,,,08048800,,,20.0,A
1970-02-04 00:00:00+00:00,,,08048800,,,14.0,A
1970-02-05 00:00:00+00:00,,,08048800,,,10.0,A
1970-02-06 00:00:00+00:00,,,08048800,,,8.9,A
1970-02-07 00:00:00+00:00,,,08048800,,,9.6,A
1970-02-08 00:00:00+00:00,,,08048800,,,6.8,A
1970-02-09 00:00:00+00:00,,,08048800,,,5.3,A
1970-02-10 00:00:00+00:00,,,08048800,,,6.3,A
1970-02-11 00:00:00+00:00,,,08048800,,,6.8,A
1970-02-12 00:00:00+00:00,,,08048800,,,6.8,A
1970-02-13 00:00:00+00:00,,,08048800,,,5.8,A
1970-02-14 00:00:00+00:00,,,08048800,,,4.9,A
1970-02-15 00:00:00+00:00,,,08048800,,,10.0,A
1970-02-16 00:00:00+00:00,,,08048800,,,29.0,A
1970-02-17 00:00:00+00:00,,,08048800,,,16.0,A
1970-02-18 00:00:00+00:00,,,08048800,,,10.0,A
1970-02-19 00:00:00+00:00,,,08048800,,,7.5,A
1970-02-20 00:00:00+00:00,,,08048800,,,5.8,A
1970-02-21 00:00:00+00:00,,,08048800,,,5.8,A
1970-02-22 00:00:00+00:00,,,08048800,,,6.8,A
1970-02-23 00:00:00+00:00,,,08048800,,,27.0,A
1970-02-24 00:00:00+00:00,,,08048800,,,1130.0,A
1970-02-25 00:00:00+00:00,,,08048800,,,858.0,A
1970-02-26 00:00:00+00:00,,,08048800,,,67.0,A
1970-02-27 00:00:00+00:00,,,08048800,,,27.0,A
1970-02-28 00:00:00+00:00,,,08048800,,,664.0,A
1970-03-01 00:00:00+00:00,,,08048800,,,105.0,A
1970-03-02 00:00:00+00:00,,,08048800,,,43.0,A
1970-03-03 00:00:00+00:00,,,08048800,,,743.0,A
1970-03-04 00:00:00+00:00,,,08048800,,,110.0,A
1970-03-05 00:00:00+00:00,,,08048800,,,24.0,A
1970-03-06 00:00:00+00:00,,,08048800,,,41.0,A
1970-03-07 00:00:00+00:00,,,08048800,,,496.0,A
1970-03-08 00:00:00+00:00,,,08048800,,,67.0,A
1970-03-09 00:00:00+00:00,,,08048800,,,24.0,A
1970-03-10 00:00:00+00:00,,,08048800,,,14.0,A
1970-03-11 00:00:00+00:00,,,08048800,,,18.0,A
1970-03-12 00:00:00+00:00,,,08048800,,,29.0,A
1970-03-13 00:00:00+00:00,,,08048800,,,27.0,A
1970-03-14 00:00:00+00:00,,,08048800,,,15.0,A
1970-03-15 00:00:00+00:00,,,08048800,,,10.0,A
1970-03-16 00:00:00+00:00,,,08048800,,,14.0,A
1970-03-17 00:00:00+00:00,,,08048800,,,180.0,A
1970-03-18 00:00:00+00:00,,,08048800,,,47.0,A
1970-03-19 00:00:00+00:00,,,08048800,,,22.0,A
1970-03-20 00:00:00+00:00,,,08048800,,,127.0,A
1970-03-21 00:00:00+00:00,,,08048800,,,942.0,A
1970-03-22 00:00:00+00:00,,,08048800,,,166.0,A
1970-03-23 00:00:00+00:00,,,08048800,,,56.0,A
1970-03-24 00:00:00+00:00,,,08048800,,,31.0,A
1970-03-25 00:00:00+00:00,,,08048800,,,27.0,A
1970-03-26 00:00:00+00:00,,,08048800,,,22.0,A
1970-03-27 00:00:00+00:00,,,08048800,,,22.0,A
1970-03-28 00:00:00+00:00,,,08048800,,,20.0,A
1970-03-29 00:00:00+00:00,,,08048800,,,18.0,A
1970-03-30 00:00:00+00:00,,,08048800,,,18.0,A
1970-03-31 00:00:00+00:00,,,08048800,,,16.0,A
1970-04-01 00:00:00+00:00,,,08048800,,,16.0,A
1970-04-02 00:00:00+00:00,,,08048800,,,20.0,A
1970-04-03 00:00:00+00:00,,,08048800,,,22.0,A
1970-04-04 00:00:00+00:00,,,08048800,,,12.0,A
1970-04-05 00:00:00+00:00,,,08048800,,,12.0,A
1970-04-06 00:00:00+00:00,,,08048800,,,10.0,A
1970-04-07 00:00:00+00:00,,,08048800,,,10.0,A
1970-04-08 00:00:00+00:00,,,08048800,,,8.9,A
1970-04-09 00:00:00+00:00,,,08048800,,,8.9,A
1970-04-10 00:00:00+00:00,,,08048800,,,52.0,A
1970-04-11 00:00:00+00:00,,,08048800,,,29.0,A
1970-04-12 00:00:00+00:00,,,08048800,,,15.0,A
1970-04-13 00:00:00+00:00,,,08048800,,,8.1,A
1970-04-14 00:00:00+00:00,,,08048800,,,7.5,A
1970-04-15 00:00:00+00:00,,,08048800,,,9.6,A
1970-04-16 00:00:00+00:00,,,08048800,,,12.0,A
1970-04-17 00:00:00+00:00,,,08048800,,,10.0,A
1970-04-18 00:00:00+00:00,,,08048800,,,261.0,A
1970-04-19 00:00:00+00:00,,,08048800,,,373.0,A
1970-04-20 00:00:00+00:00,,,08048800,,,52.0,A
1970-04-21 00:00:00+00:00,,,08048800,,,16.0,A
1970-04-22 00:00:00+00:00,,,08048800,,,12.0,A
1970-04-23 00:00:00+00:00,,,08048800,,,12.0,A
1970-04-24 00:00:00+00:00,,,08048800,,,10.0,A
1970-04-25 00:00:00+00:00,,,08048800,,,2270.0,A
1970-04-26 00:00:00+00:00,,,08048800,,,687.0,A
1970-04-27 00:00:00+00:00,,,08048800,,,145.0,A
1970-04-28 00:00:00+00:00,,,08048800,,,61.0,A
1970-04-29 00:00:00+00:00,,,08048800,,,34.0,A
1970-04-30 00:00:00+00:00,,,08048800,,,1120.0,A
1970-05-01 00:00:00+00:00,,,08048800,,,160.0,A
1970-05-02 00:00:00+00:00,,,08048800,,,14.0,A
1970-05-03 00:00:00+00:00,,,08048800,,,8.1,A
1970-05-04 00:00:00+00:00,,,08048800,,,6.8,A
1970-05-05 00:00:00+00:00,,,08048800,,,90.0,A
1970-05-06 00:00:00+00:00,,,08048800,,,131.0,A
1970-05-07 00:00:00+00:00,,,08048800,,,99.0,A
1970-05-08 00:00:00+00:00,,,08048800,,,83.0,A
1970-05-09 00:00:00+00:00,,,08048800,,,83.0,A
1970-05-10 00:00:00+00:00,,,08048800,,,78.0,A
1970-05-11 00:00:00+00:00,,,08048800,,,56.0,A
1970-05-12 00:00:00+00:00,,,08048800,,,52.0,A
1970-05-13 00:00:00+00:00,,,08048800,,,34.0,A
1970-05-14 00:00:00+00:00,,,08048800,,,29.0,A
1970-05-15 00:00:00+00:00,,,08048800,,,14.0,A
1970-05-16 00:00:00+00:00,,,08048800,,,12.0,A
1970-05-17 00:00:00+00:00,,,08048800,,,10.0,A
1970-05-18 00:00:00+00:00,,,08048800,,,4.5,A
1970-05-19 00:00:00+00:00,,,08048800,,,3.2,A
1970-05-20 00:00:00+00:00,,,08048800,,,2.4,A
1970-05-21 00:00:00+00:00,,,08048800,,,1.6,A
1970-05-22 00:00:00+00:00,,,08048800,,,1.4,A
1970-05-23 00:00:00+00:00,,,08048800,,,0.43,A
1970-05-24 00:00:00+00:00,,,08048800,,,0.43,A
1970-05-25 00:00:00+00:00,,,08048800,,,1.4,A
1970-05-26 00:00:00+00:00,,,08048800,,,67.0,A
1970-05-27 00:00:00+00:00,,,08048800,,,85.0,A
1970-05-28 00:00:00+00:00,,,08048800,,,282.0,A
1970-05-29 00:00:00+00:00,,,08048800,,,38.0,A
1970-05-30 00:00:00+00:00,,,08048800,,,857.0,A
1970-05-31 00:00:00+00:00,,,08048800,,,1280.0,A
1970-06-01 00:00:00+00:00,,,08048800,,,536.0,A
1970-06-02 00:00:00+00:00,,,08048800,,,292.0,A
1970-06-03 00:00:00+00:00,,,08048800,,,173.0,A
1970-06-04 00:00:00+00:00,,,08048800,,,110.0,A
1970-06-05 00:00:00+00:00,,,08048800,,,83.0,A
1970-06-06 00:00:00+00:00,,,08048800,,,47.0,A
1970-06-07 00:00:00+00:00,,,08048800,,,18.0,A
1970-06-08 00:00:00+00:00,,,08048800,,,8.9,A
1970-06-09 00:00:00+00:00,,,08048800,,,28.0,A
1970-06-10 00:00:00+00:00,,,08048800,,,13.0,A
1970-06-11 00:00:00+00:00,,,08048800,,,5.8,A
1970-06-12 00:00:00+00:00,,,08048800,,,4.2,A
1970-06-13 00:00:00+00:00,,,08048800,,,3.0,A
1970-06-14 00:00:00+00:00,,,08048800,,,2.4,A
1970-06-15 00:00:00+00:00,,,08048800,,,2.0,A
1970-06-16 00:00:00+00:00,,,08048800,,,1.8,A
1970-06-17 00:00:00+00:00,,,08048800,,,1.6,A
1970-06-18 00:00:00+00:00,,,08048800,,,1.4,A
1970-06-19 00:00:00+00:00,,,08048800,,,1.4,A
1970-06-20 00:00:00+00:00,,,08048800,,,1.2,A
