datetime,00060_Mean,00060_Mean_cd,site_no
2019-10-30 00:00:00+00:00,294.0,A,08032700
2019-10-31 00:00:00+00:00,316.0,A,08032700
2019-11-01 00:00:00+00:00,384.0,A,08032700
2019-11-02 00:00:00+00:00,406.0,A,08032700
2019-11-03 00:00:00+00:00,372.0,A,08032700
2019-11-04 00:00:00+00:00,324.0,A,08032700
2019-11-05 00:00:00+00:00,289.0,A,08032700
2019-11-06 00:00:00+00:00,258.0,A,08032700
2019-11-07 00:00:00+00:00,233.0,A,08032700
2019-11-08 00:00:00+00:00,213.0,A,08032700
2019-11-09 00:00:00+00:00,199.0,A,08032700
2019-11-10 00:00:00+00:00,189.0,A,08032700
2019-11-11 00:00:00+00:00,188.0,A,08032700
2019-11-12 00:00:00+00:00,190.0,A,08032700
2019-11-13 00:00:00+00:00,198.0,A,08032700
2019-11-14 00:00:00+00:00,200.0,A,08032700
2019-11-15 00:00:00+00:00,199.0,A,08032700
2019-11-16 00:00:00+00:00,211.0,A,08032700
2019-11-17 00:00:00+00:00,230.0,A,08032700
2019-11-18 00:00:00+00:00,244.0,A,08032700
2019-11-19 00:00:00+00:00,240.0,A,08032700
2019-11-20 00:00:00+00:00,235.0,A,08032700
2019-11-21 00:00:00+00:00,231.0,A,08032700
2019-11-22 00:00:00+00:00,225.0,A,08032700
2019-11-23 00:00:00+00:00,224.0,A,08032700
2019-11-24 00:00:00+00:00,232.0,A,08032700
2019-11-25 00:00:00+00:00,240.0,A,08032700
2019-11-26 00:00:00+00:00,239.0,A,08032700
2019-11-27 00:00:00+00:00,239.0,A,08032700
2019-11-28 00:00:00+00:00,238.0,A,08032700
2019-11-29 00:00:00+00:00,234.0,A,08032700
2019-11-30 00:00:00+00:00,235.0,A,08032700
2019-12-01 00:00:00+00:00,229.0,A,08032700
2019-12-02 00:00:00+00:00,231.0,A,08032700
2019-12-03 00:00:00+00:00,235.0,A,08032700
2019-12-04 00:00:00+00:00,242.0,A,08032700
2019-12-05 00:00:00+00:00,241.0,A,08032700
2019-12-06 00:00:00+00:00,240.0,A,08032700
2019-12-07 00:00:00+00:00,237.0,A,08032700
2019-12-08 00:00:00+00:00,232.0,A,08032700
2019-12-09 00:00:00+00:00,230.0,A,08032700
2019-12-10 00:00:00+00:00,234.0,A,08032700
2019-12-11 00:00:00+00:00,245.0,A,08032700
2019-12-12 00:00:00+00:00,268.0,A,08032700
2019-12-13 00:00:00+00:00,289.0,A,08032700
2019-12-14 00:00:00+00:00,298.0,A,08032700
2019-12-15 00:00:00+00:00,301.0,A,08032700
2019-12-16 00:00:00+00:00,308.0,A,08032700
2019-12-17 00:00:00+00:00,302.0,A,08032700
2019-12-18 00:00:00+00:00,287.0,A,08032700
2019-12-19 00:00:00+00:00,271.0,A,08032700
2019-12-20 00:00:00+00:00,258.0,A,08032700
2019-12-21 00:00:00+00:00,246.0,A,08032700
2019-12-22 00:00:00+00:00,238.0,A,08032700
2019-12-23 00:00:00+00:00,236.0,A,08032700
2019-12-24 00:00:00+00:00,239.0,A,08032700
2019-12-25 00:00:00+00:00,243.0,A,08032700
2019-12-26 00:00:00+00:00,246.0,A,08032700
2019-12-27 00:00:00+00:00,246.0,A,08032700
2019-12-28 00:00:00+00:00,247.0,A,08032700
2019-12-29 00:00:00+00:00,252.0,A,08032700
2019-12-30 00:00:00+00:00,263.0,A,08032700
2019-12-31 00:00:00+00:00,276.0,A,08032700
2020-01-01 00:00:00+00:00,277.0,A,08032700
2020-01-02 00:00:00+00:00,285.0,A,08032700
2020-01-03 00:00:00+00:00,315.0,A,08032700
2020-01-04 00:00:00+00:00,340.0,A,08032700
2020-01-05 00:00:00+00:00,333.0,A,08032700
2020-01-06 00:00:00+00:00,314.0,A,08032700
2020-01-07 00:00:00+00:00,293.0,A,08032700
2020-01-08 00:00:00+00:00,273.0,A,08032700
2020-01-09 00:00:00+00:00,259.0,A,08032700
2020-01-10 00:00:00+00:00,262.0,A,08032700
2020-01-11 00:00:00+00:00,337.0,A,08032700
2020-01-12 00:00:00+00:00,497.0,A,08032700
2020-01-13 00:00:00+00:00,590.0,A,08032700
2020-01-14 00:00:00+00:00,608.0,A,08032700
2020-01-15 00:00:00+00:00,580.0,A,08032700
2020-01-16 00:00:00+00:00,567.0,A,08032700
2020-01-17 00:00:00+00:00,536.0,A,08032700
2020-01-18 00:00:00+00:00,490.0,A,08032700
2020-01-19 00:00:00+00:00,456.0,A,08032700
2020-01-20 00:00:00+00:00,449.0,A,08032700
2020-01-21 00:00:00+00:00,453.0,A,08032700
2020-01-22 00:00:00+00:00,459.0,A,08032700
2020-01-23 00:00:00+00:00,702.0,A,08032700
2020-01-24 00:00:00+00:00,876.0,A,08032700
2020-01-25 00:00:00+00:00,830.0,A,08032700
2020-01-26 00:00:00+00:00,744.0,A,08032700
2020-01-27 00:00:00+00:00,696.0,A,08032700
2020-01-28 00:00:00+00:00,675.0,A,08032700
2020-01-29 00:00:00+00:00,647.0,A,08032700
2020-01-30 00:00:00+00:00,636.0,A,08032700
2020-01-31 00:00:00+00:00,652.0,A,08032700
2020-02-01 00:00:00+00:00,645.0,A,08032700
2020-02-02 00:00:00+00:00,623.0,A,08032700
2020-02-03 00:00:00+00:00,600.0,A,08032700
2020-02-04 00:00:00+00:00,573.0,A,08032700
2020-02-05 00:00:00+00:00,538.0,A,08032700
2020-02-06 00:00:00+00:00,510.0,A,08032700
2020-02-07 00:00:00+00:00,512.0,A,08032700
2020-02-08 00:00:00+00:00,558.0,A,08032700
2020-02-09 00:00:00+00:00,561.0,A,08032700
2020-02-10 00:00:00+00:00,559.0,A,08032700
2020-02-11 00:00:00+00:00,1110.0,A,08032700
2020-02-12 00:00:00+00:00,2280.0,A,08032700
2020-02-13 00:00:00+00:00,2640.0,A,08032700
2020-02-14 00:00:00+00:00,2780.0,A,08032700
2020-02-15 00:00:00+00:00,2610.0,A,08032700
2020-02-16 00:00:00+00:00,2330.0,A,08032700
2020-02-17 00:00:00+00:00,2100.0,A,08032700
2020-02-18 00:00:00+00:00,2020.0,A,08032700
2020-02-19 00:00:00+00:00,2200.0,A,08032700
2020-02-20 00:00:00+00:00,3100.0,A,08032700
2020-02-21 00:00:00+00:00,3960.0,A,08032700
2020-02-22 00:00:00+00:00,4830.0,A,08032700
2020-02-23 00:00:00+00:00,6670.0,A,08032700
2020-02-24 00:00:00+00:00,8030.0,A,08032700
2020-02-25 00:00:00+00:00,8320.0,A,08032700
2020-02-26 00:00:00+00:00,8140.0,A,08032700
2020-02-27 00:00:00+00:00,7530.0,A,08032700
2020-02-28 00:00:00+00:00,6720.0,A,08032700
2020-02-29 00:00:00+00:00,5980.0,A,08032700
2020-03-01 00:00:00+00:00,5420.0,A,08032700
2020-03-02 00:00:00+00:00,4990.0,A,08032700
2020-03-03 00:00:00+00:00,4630.0,A,08032700
2020-03-04 00:00:00+00:00,4440.0,A,08032700
2020-03-05 00:00:00+00:00,4850.0,A,08032700
2020-03-06 00:00:00+00:00,4730.0,A,08032700
2020-03-07 00:00:00+00:00,4380.0,A,08032700
2020-03-08 00:00:00+00:00,4080.0,A,08032700
2020-03-09 00:00:00+00:00,3990.0,A,08032700
2020-03-10 00:00:00+00:00,4110.0,A,08032700
2020-03-11 00:00:00+00:00,4230.0,A,08032700
2020-03-12 00:00:00+00:00,4200.0,A,08032700
2020-03-13 00:00:00+00:00,3980.0,A,08032700
2020-03-14 00:00:00+00:00,3680.0,A,08032700
2020-03-15 00:00:00+00:00,3360.0,A,08032700
2020-03-16 00:00:00+00:00,3040.0,A,08032700
2020-03-17 00:00:00+00:00,2730.0,A,08032700
2020-03-18 00:00:00+00:00,2460.0,A,08032700
2020-03-19 00:00:00+00:00,2250.0,A,08032700
2020-03-20 00:00:00+00:00,2110.0,A,08032700
2020-03-21 00:00:00+00:00,2080.0,A,08032700
2020-03-22 00:00:00+00:00,2530.0,A,08032700
2020-03-23 00:00:00+00:00,3130.0,A,08032700
2020-03-24 00:00:00+00:00,3440.0,A,08032700
2020-03-25 00:00:00+00:00,3490.0,A,08032700
2020-03-26 00:00:00+00:00,3530.0,A,08032700
2020-03-27 00:00:00+00:00,3570.0,A,08032700
2020-03-28 00:00:00+00:00,3660.0,A,08032700
2020-03-29 00:00:00+00:00,3850.0,A,08032700
2020-03-30 00:00:00+00:00,4070.0,A,08032700
2020-03-31 00:00:00+00:00,4190.0,A,08032700
2020-04-01 00:00:00+00:00,4210.0,A,08032700
2020-04-02 00:00:00+00:00,4170.0,A,08032700
2020-04-03 00:00:00+00:00,4060.0,A,08032700
2020-04-04 00:00:00+00:00,3940.0,A,08032700
2020-04-05 00:00:00+00:00,3800.0,A,08032700
2020-04-06 00:00:00+00:00,3640.0,A,08032700
2020-04-07 00:00:00+00:00,3460.0,A,08032700
2020-04-08 00:00:00+00:00,3270.0,A,08032700
2020-04-09 00:00:00+00:00,3100.0,A,08032700
2020-04-10 00:00:00+00:00,2950.0,A,08032700
2020-04-11 00:00:00+00:00,2810.0,A,08032700
2020-04-12 00:00:00+00:00,2750.0,A,08032700
2020-04-13 00:00:00+00:00,2830.0,A,08032700
2020-04-14 00:00:00+00:00,2970.0,A,08032700
2020-04-15 00:00:00+00:00,2980.0,A,08032700
2020-04-16 00:00:00+00:00,2990.0,A,08032700
2020-04-17 00:00:00+00:00,3000.0,A,08032700
2020-04-18 00:00:00+00:00,3020.0,A,08032700
2020-04-19 00:00:00+00:00,3140.0,A,08032700
2020-04-20 00:00:00+00:00,3450.0,A,08032700
2020-04-21 00:00:00+00:00,3770.0,A,08032700
2020-04-22 00:00:00+00:00,4560.0,A,08032700
2020-04-23 00:00:00+00:00,6150.0,A,08032700
2020-04-24 00:00:00+00:00,7180.0,A,08032700
2020-04-25 00:00:00+00:00,7590.0,A,08032700
2020-04-26 00:00:00+00:00,7220.0,A,08032700
2020-04-27 00:00:00+00:00,6220.0,A,08032700
2020-04-28 00:00:00+00:00,5280.0,A,08032700
2020-04-29 00:00:00+00:00,4710.0,A,08032700
2020-04-30 00:00:00+00:00,4230.0,A,08032700
2020-05-01 00:00:00+00:00,3840.0,A,08032700
2020-05-02 00:00:00+00:00,3540.0,A,08032700
2020-05-03 00:00:00+00:00,3340.0,A,08032700
2020-05-04 00:00:00+00:00,3140.0,A,08032700
2020-05-05 00:00:00+00:00,2910.0,A,08032700
2020-05-06 00:00:00+00:00,2640.0,A,08032700
2020-05-07 00:00:00+00:00,2370.0,A,08032700
2020-05-08 00:00:00+00:00,2110.0,A,08032700
2020-05-09 00:00:00+00:00,1840.0,A,08032700
2020-05-10 00:00:00+00:00,1600.0,A,08032700
2020-05-11 00:00:00+00:00,1420.0,A,08032700
2020-05-12 00:00:00+00:00,1270.0,A,08032700
2020-05-13 00:00:00+00:00,1150.0,A,08032700
2020-05-14 00:00:00+00:00,1080.0,A,08032700
2020-05-15 00:00:00+00:00,1030.0,A,08032700
2020-05-16 00:00:00+00:00,1160.0,A,08032700
2020-05-17 00:00:00+00:00,1110.0,A,08032700
2020-05-18 00:00:00+00:00,994.0,A,08032700
2020-05-19 00:00:00+00:00,942.0,A,08032700
2020-05-20 00:00:00+00:00,895.0,A,08032700
2020-05-21 00:00:00+00:00,856.0,A,08032700
2020-05-22 00:00:00+00:00,828.0,A,08032700
2020-05-23 00:00:00+00:00,792.0,A,08032700
2020-05-24 00:00:00+00:00,805.0,A,08032700
2020-05-25 00:00:00+00:00,1220.0,A,08032700
2020-05-26 00:00:00+00:00,1360.0,A,08032700
2020-05-27 00:00:00+00:00,1490.0,A,08032700
2020-05-28 00:00:00+00:00,1670.0,A,08032700
2020-05-29 00:00:00+00:00,1670.0,A,08032700
2020-05-30 00:00:00+00:00,1510.0,A,08032700
2020-05-31 00:00:00+00:00,1340.0,A,08032700
2020-06-01 00:00:00+00:00,1200.0,A,08032700
2020-06-02 00:00:00+00:00,1100.0,A,08032700
2020-06-03 00:00:00+00:00,1010.0,A,08032700
2020-06-04 00:00:00+00:00,952.0,A,08032700
2020-06-05 00:00:00+00:00,885.0,A,08032700
2020-06-06 00:00:00+00:00,813.0,A,08032700
2020-06-07 00:00:00+00:00,742.0,A,08032700
2020-06-08 00:00:00+00:00,671.0,A,08032700
2020-06-09 00:00:00+00:00,607.0,A,08032700
2020-06-10 00:00:00+00:00,560.0,A,08032700
2020-06-11 00:00:00+00:00,526.0,A,08032700
2020-06-12 00:00:00+00:00,500.0,A,08032700
2020-06-13 00:00:00+00:00,458.0,A,08032700
2020-06-14 00:00:00+00:00,418.0,A,08032700
2020-06-15 00:00:00+00:00,393.0,A,08032700
2020-06-16 00:00:00+00:00,351.0,A,08032700
2020-06-17 00:00:00+00:00,310.0,A,08032700
2020-06-18 00:00:00+00:00,279.0,A,08032700
2020-06-19 00:00:00+00:00,256.0,A,08032700
2020-06-20 00:00:00+00:00,238.0,A,08032700
2020-06-21 00:00:00+00:00,223.0,A,08032700
2020-06-22 00:00:00+00:00,213.0,A,08032700
2020-06-23 00:00:00+00:00,210.0,A,08032700
2020-06-24 00:00:00+00:00,239.0,A,08032700
2020-06-25 00:00:00+00:00,588.0,A,08032700
2020-06-26 00:00:00+00:00,1070.0,A,08032700
2020-06-27 00:00:00+00:00,1110.0,A,08032700
2020-06-28 00:00:00+00:00,957.0,A,08032700
2020-06-29 00:00:00+00:00,729.0,A,08032700
2020-06-30 00:00:00+00:00,556.0,A,08032700
2020-07-01 00:00:00+00:00,452.0,A,08032700
2020-07-02 00:00:00+00:00,394.0,A,08032700
2020-07-03 00:00:00+00:00,358.0,A,08032700
2020-07-04 00:00:00+00:00,327.0,A,08032700
2020-07-05 00:00:00+00:00,300.0,A,08032700
2020-07-06 00:00:00+00:00,279.0,A,08032700
2020-07-07 00:00:00+00:00,273.0,A,08032700
2020-07-08 00:00:00+00:00,323.0,A,08032700
2020-07-09 00:00:00+00:00,513.0,A,08032700
2020-07-10 00:00:00+00:00,678.0,A,08032700
2020-07-11 00:00:00+00:00,777.0,A,08032700
2020-07-12 00:00:00+00:00,928.0,A,08032700
2020-07-13 00:00:00+00:00,1090.0,A,08032700
2020-07-14 00:00:00+00:00,1240.0,A,08032700
2020-07-15 00:00:00+00:00,1370.0,A,08032700
2020-07-16 00:00:00+00:00,1450.0,A,08032700
2020-07-17 00:00:00+00:00,1480.0,A,08032700
2020-07-18 00:00:00+00:00,1460.0,A,08032700
2020-07-19 00:00:00+00:00,1390.0,A,08032700
2020-07-20 00:00:00+00:00,1260.0,A,08032700
2020-07-21 00:00:00+00:00,1110.0,A,08032700
2020-07-22 00:00:00+00:00,940.0,A,08032700
2020-07-23 00:00:00+00:00,795.0,A,08032700
2020-07-24 00:00:00+00:00,682.0,A,08032700
2020-07-25 00:00:00+00:00,601.0,A,08032700
2020-07-26 00:00:00+00:00,550.0,A,08032700
2020-07-27 00:00:00+00:00,506.0,A,08032700
2020-07-28 00:00:00+00:00,466.0,A,08032700
2020-07-29 00:00:00+00:00,435.0,A,08032700
2020-07-30 00:00:00+00:00,405.0,A,08032700
2020-07-31 00:00:00+00:00,364.0,A,08032700
2020-08-01 00:00:00+00:00,330.0,A,08032700
2020-08-02 00:00:00+00:00,301.0,A,08032700
2020-08-03 00:00:00+00:00,275.0,A,08032700
2020-08-04 00:00:00+00:00,245.0,A,08032700
2020-08-05 00:00:00+00:00,223.0,A,08032700
2020-08-06 00:00:00+00:00,212.0,A,08032700
2020-08-07 00:00:00+00:00,197.0,A,08032700
2020-08-08 00:00:00+00:00,182.0,A,08032700
2020-08-09 00:00:00+00:00,170.0,A,08032700
2020-08-10 00:00:00+00:00,162.0,A,08032700
2020-08-11 00:00:00+00:00,157.0,A,08032700
2020-08-12 00:00:00+00:00,149.0,A,08032700
2020-08-13 00:00:00+00:00,141.0,A,08032700
2020-08-14 00:00:00+00:00,134.0,A,08032700
2020-08-15 00:00:00+00:00,128.0,A,08032700
2020-08-16 00:00:00+00:00,122.0,A,08032700
2020-08-17 00:00:00+00:00,128.0,A,08032700
2020-08-18 00:00:00+00:00,126.0,A,08032700
2020-08-19 00:00:00+00:00,144.0,A,08032700
2020-08-20 00:00:00+00:00,178.0,A,08032700
2020-08-21 00:00:00+00:00,220.0,A,08032700
2020-08-22 00:00:00+00:00,245.0,A,08032700
2020-08-23 00:00:00+00:00,223.0,A,08032700
2020-08-24 00:00:00+00:00,192.0,A,08032700
2020-08-25 00:00:00+00:00,174.0,A,08032700
2020-08-26 00:00:00+00:00,165.0,A,08032700
2020-08-27 00:00:00+00:00,158.0,A,08032700
2020-08-28 00:00:00+00:00,151.0,A,08032700
2020-08-29 00:00:00+00:00,148.0,A,08032700
2020-08-30 00:00:00+00:00,145.0,A,08032700
2020-08-31 00:00:00+00:00,152.0,A,08032700
2020-09-01 00:00:00+00:00,193.0,A,08032700
2020-09-02 00:00:00+00:00,243.0,A,08032700
2020-09-03 00:00:00+00:00,243.0,A,08032700
2020-09-04 00:00:00+00:00,252.0,A,08032700
2020-09-05 00:00:00+00:00,472.0,A,08032700
2020-09-06 00:00:00+00:00,761.0,A,08032700
2020-09-07 00:00:00+00:00,854.0,A,08032700
2020-09-08 00:00:00+00:00,902.0,A,08032700
2020-09-09 00:00:00+00:00,952.0,A,08032700
2020-09-10 00:00:00+00:00,975.0,A,08032700
2020-09-11 00:00:00+00:00,985.0,A,08032700
2020-09-12 00:00:00+00:00,984.0,A,08032700
2020-09-13 00:00:00+00:00,973.0,A,08032700
2020-09-14 00:00:00+00:00,963.0,A,08032700
2020-09-15 00:00:00+00:00,965.0,A,08032700
2020-09-16 00:00:00+00:00,982.0,A,08032700
2020-09-17 00:00:00+00:00,993.0,A,08032700
2020-09-18 00:00:00+00:00,980.0,A,08032700
2020-09-19 00:00:00+00:00,944.0,A,08032700
2020-09-20 00:00:00+00:00,895.0,A,08032700
2020-09-21 00:00:00+00:00,840.0,A,08032700
2020-09-22 00:00:00+00:00,762.0,A,08032700
2020-09-23 00:00:00+00:00,690.0,A,08032700
2020-09-24 00:00:00+00:00,639.0,A,08032700
2020-09-25 00:00:00+00:00,625.0,A,08032700
2020-09-26 00:00:00+00:00,632.0,A,08032700
2020-09-27 00:00:00+00:00,675.0,A,08032700
2020-09-28 00:00:00+00:00,713.0,A,08032700
2020-09-29 00:00:00+00:00,708.0,A,08032700
2020-09-30 00:00:00+00:00,659.0,A,08032700
2020-10-01 00:00:00+00:00,595.0,A,08032700
2020-10-02 00:00:00+00:00,557.0,A,08032700
2020-10-03 00:00:00+00:00,546.0,A,08032700
2020-10-04 00:00:00+00:00,511.0,A,08032700
2020-10-05 00:00:00+00:00,454.0,A,08032700
2020-10-06 00:00:00+00:00,408.0,A,08032700
2020-10-07 00:00:00+00:00,373.0,A,08032700
2020-10-08 00:00:00+00:00,342.0,A,08032700
2020-10-09 00:00:00+00:00,323.0,A,08032700
2020-10-10 00:00:00+00:00,308.0,A,08032700
2020-10-11 00:00:00+00:00,295.0,A,08032700
2020-10-12 00:00:00+00:00,293.0,A,08032700
2020-10-13 00:00:00+00:00,286.0,A,08032700
2020-10-14 00:00:00+00:00,278.0,A,08032700
2020-10-15 00:00:00+00:00,269.0,A,08032700
2020-10-16 00:00:00+00:00,246.0,A,08032700
2020-10-17 00:00:00+00:00,227.0,A,08032700
2020-10-18 00:00:00+00:00,217.0,A,08032700
2020-10-19 00:00:00+00:00,206.0,A,08032700
2020-10-20 00:00:00+00:00,207.0,A,08032700
2020-10-21 00:00:00+00:00,224.0,A,08032700
2020-10-22 00:00:00+00:00,219.0,A,08032700
2020-10-23 00:00:00+00:00,207.0,A,08032700
2020-10-24 00:00:00+00:00,199.0,A,08032700
2020-10-25 00:00:00+00:00,195.0,A,08032700
2020-10-26 00:00:00+00:00,200.0,A,08032700
2020-10-27 00:00:00+00:00,213.0,A,08032700
2020-10-28 00:00:00+00:00,238.0,A,08032700
2020-10-29 00:00:00+00:00,272.0,A,08032700
2020-10-30 00:00:00+00:00,289.0,A,08032700
2020-10-31 00:00:00+00:00,315.0,A,08032700
2020-11-01 00:00:00+00:00,325.0,A,08032700
2020-11-02 00:00:00+00:00,323.0,A,08032700
2020-11-03 00:00:00+00:00,316.0,A,08032700
2020-11-04 00:00:00+00:00,299.0,A,08032700
2020-11-05 00:00:00+00:00,279.0,A,08032700
2020-11-06 00:00:00+00:00,264.0,A,08032700
2020-11-07 00:00:00+00:00,252.0,A,08032700
2020-11-08 00:00:00+00:00,240.0,A,08032700
2020-11-09 00:00:00+00:00,231.0,A,08032700
2020-11-10 00:00:00+00:00,228.0,A,08032700
2020-11-11 00:00:00+00:00,225.0,A,08032700
2020-11-12 00:00:00+00:00,223.0,A,08032700
2020-11-13 00:00:00+00:00,224.0,A,08032700
2020-11-14 00:00:00+00:00,219.0,A,08032700
2020-11-15 00:00:00+00:00,206.0,A,08032700
2020-11-16 00:00:00+00:00,190.0,A,08032700
2020-11-17 00:00:00+00:00,190.0,A,08032700
2020-11-18 00:00:00+00:00,195.0,A,08032700
2020-11-19 00:00:00+00:00,198.0,A,08032700
2020-11-20 00:00:00+00:00,213.0,A,08032700
2020-11-21 00:00:00+00:00,222.0,A,08032700
2020-11-22 00:00:00+00:00,204.0,A,08032700
2020-11-23 00:00:00+00:00,179.0,A,08032700
2020-11-24 00:00:00+00:00,161.0,A,08032700
2020-11-25 00:00:00+00:00,166.0,A,08032700
2020-11-26 00:00:00+00:00,177.0,A,08032700
2020-11-27 00:00:00+00:00,214.0,A,08032700
2020-11-28 00:00:00+00:00,271.0,A,08032700
2020-11-29 00:00:00+00:00,290.0,A,08032700
2020-11-30 00:00:00+00:00,320.0,A,08032700
2020-12-01 00:00:00+00:00,345.0,A,08032700
2020-12-02 00:00:00+00:00,345.0,A,08032700
2020-12-03 00:00:00+00:00,336.0,A,08032700
2020-12-04 00:00:00+00:00,348.0,A,08032700
2020-12-05 00:00:00+00:00,400.0,A,08032700
2020-12-06 00:00:00+00:00,401.0,A,08032700
2020-12-07 00:00:00+00:00,376.0,A,08032700
2020-12-08 00:00:00+00:00,360.0,A,08032700
2020-12-09 00:00:00+00:00,340.0,A,08032700
2020-12-10 00:00:00+00:00,314.0,A,08032700
2020-12-11 00:00:00+00:00,302.0,A,08032700
2020-12-12 00:00:00+00:00,315.0,A,08032700
2020-12-13 00:00:00+00:00,325.0,A,08032700
2020-12-14 00:00:00+00:00,371.0,A,08032700
2020-12-15 00:00:00+00:00,434.0,A,08032700
2020-12-16 00:00:00+00:00,499.0,A,08032700
2020-12-17 00:00:00+00:00,544.0,A,08032700
