datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
1989-09-30 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-01 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-02 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-03 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-04 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-05 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-06 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-07 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-08 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-09 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-10 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-11 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-12 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-13 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-14 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-15 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-16 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-17 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-18 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-19 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-20 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-21 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-22 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-23 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-24 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-25 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-26 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-27 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-28 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-29 00:00:00+00:00,,,08206700,,,0.0,A
1989-10-30 00:00:00+00:00,,,08206700,,,27.0,A
1989-10-31 00:00:00+00:00,,,08206700,,,178.0,A
1989-11-01 00:00:00+00:00,,,08206700,,,130.0,A
1989-11-02 00:00:00+00:00,,,08206700,,,51.0,A
1989-11-03 00:00:00+00:00,,,08206700,,,21.0,A
1989-11-04 00:00:00+00:00,,,08206700,,,11.0,A
1989-11-05 00:00:00+00:00,,,08206700,,,7.4,A
1989-11-06 00:00:00+00:00,,,08206700,,,5.0,A
1989-11-07 00:00:00+00:00,,,08206700,,,3.1,A
1989-11-08 00:00:00+00:00,,,08206700,,,2.0,A
1989-11-09 00:00:00+00:00,,,08206700,,,2.1,A
1989-11-10 00:00:00+00:00,,,08206700,,,1.5,A
1989-11-11 00:00:00+00:00,,,08206700,,,0.61,A
1989-11-12 00:00:00+00:00,,,08206700,,,0.12,A
1989-11-13 00:00:00+00:00,,,08206700,,,0.04,A
1989-11-14 00:00:00+00:00,,,08206700,,,0.03,A
1989-11-15 00:00:00+00:00,,,08206700,,,0.02,A
1989-11-16 00:00:00+00:00,,,08206700,,,0.0,A
1989-11-17 00:00:00+00:00,,,08206700,,,0.0,A
1989-11-18 00:00:00+00:00,,,08206700,,,0.0,A
1989-11-19 00:00:00+00:00,,,08206700,,,0.0,A
1989-11-20 00:00:00+00:00,,,08206700,,,0.0,A
1989-11-21 00:00:00+00:00,,,08206700,,,0.0,A
1989-11-22 00:00:00+00:00,,,08206700,,,2.6,A
1989-11-23 00:00:00+00:00,,,08206700,,,0.21,A
1989-11-24 00:00:00+00:00,,,08206700,,,0.03,A
1989-11-25 00:00:00+00:00,,,08206700,,,0.02,A
1989-11-26 00:00:00+00:00,,,08206700,,,0.02,A
1989-11-27 00:00:00+00:00,,,08206700,,,0.01,A
1989-11-28 00:00:00+00:00,,,08206700,,,0.0,A
1989-11-29 00:00:00+00:00,,,08206700,,,0.0,A
1989-11-30 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-01 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-02 00:00:00+00:00,,,08206700,,,1.9,A
1989-12-03 00:00:00+00:00,,,08206700,,,0.89,A
1989-12-04 00:00:00+00:00,,,08206700,,,0.04,A
1989-12-05 00:00:00+00:00,,,08206700,,,0.03,A
1989-12-06 00:00:00+00:00,,,08206700,,,0.02,A
1989-12-07 00:00:00+00:00,,,08206700,,,0.01,A
1989-12-08 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-09 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-10 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-11 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-12 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-13 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-14 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-15 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-16 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-17 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-18 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-19 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-20 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-21 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-22 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-23 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-24 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-25 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-26 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-27 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-28 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-29 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-30 00:00:00+00:00,,,08206700,,,0.0,A
1989-12-31 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-01 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-02 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-03 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-04 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-05 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-06 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-07 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-08 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-09 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-10 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-11 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-12 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-13 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-14 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-15 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-16 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-17 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-18 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-19 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-20 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-21 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-22 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-23 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-24 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-25 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-26 00:00:00+00:00,,,08206700,,,0.0,A
1990-01-27 00:00:00+00:00,,,08206700,,,0.0,A
