datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2005-01-31 00:00:00+00:00,24.8,A,07344493,14.2,A,20.5,A
2005-02-01 00:00:00+00:00,21.5,A,07344493,18.7,A,20.5,A
2005-02-02 00:00:00+00:00,29.5,A,07344493,21.5,A,26.8,A
2005-02-03 00:00:00+00:00,26.3,A,07344493,21.3,A,23.4,A
2005-02-04 00:00:00+00:00,21.3,A,07344493,19.4,A,20.6,A
2005-02-05 00:00:00+00:00,19.6,A,07344493,15.3,A,17.2,A
2005-02-06 00:00:00+00:00,30.9,A,07344493,14.2,A,16.5,A
2005-02-07 00:00:00+00:00,100.0,A,07344493,30.9,A,81.4,A
2005-02-08 00:00:00+00:00,73.9,A,07344493,40.2,A,51.4,A
2005-02-09 00:00:00+00:00,40.2,A,07344493,28.7,A,34.4,A
2005-02-10 00:00:00+00:00,28.7,A,07344493,23.4,A,25.4,A
2005-02-11 00:00:00+00:00,23.4,A,07344493,20.9,A,22.2,A
2005-02-12 00:00:00+00:00,20.9,A,07344493,19.8,A,20.3,A
2005-02-13 00:00:00+00:00,20.2,A,07344493,17.2,A,19.0,A
2005-02-14 00:00:00+00:00,18.9,A,07344493,17.0,A,17.8,A
2005-02-15 00:00:00+00:00,18.5,A,07344493,17.5,A,18.0,A
2005-02-16 00:00:00+00:00,17.5,A,07344493,16.6,A,17.2,A
2005-02-17 00:00:00+00:00,16.6,A,07344493,14.8,A,16.0,A
2005-02-18 00:00:00+00:00,14.8,A,07344493,13.7,A,14.4,A
2005-02-19 00:00:00+00:00,14.6,A,07344493,12.0,A,13.2,A
2005-02-20 00:00:00+00:00,12.1,A,07344493,11.2,A,11.6,A
2005-02-21 00:00:00+00:00,14.8,A,07344493,12.1,A,13.5,A
2005-02-22 00:00:00+00:00,14.9,A,07344493,14.1,A,14.5,A
2005-02-23 00:00:00+00:00,62.1,A,07344493,13.6,A,29.8,A
2005-02-24 00:00:00+00:00,63.4,A,07344493,41.2,A,52.6,A
2005-02-25 00:00:00+00:00,61.6,A,07344493,32.3,A,43.9,A
2005-02-26 00:00:00+00:00,32.3,A,07344493,21.1,A,25.2,A
2005-02-27 00:00:00+00:00,22.7,A,07344493,20.2,A,21.4,A
2005-02-28 00:00:00+00:00,23.4,A,07344493,21.5,A,22.3,A
2005-03-01 00:00:00+00:00,21.5,A,07344493,19.4,A,20.3,A
2005-03-02 00:00:00+00:00,19.4,A,07344493,17.9,A,18.6,A
2005-03-03 00:00:00+00:00,18.1,A,07344493,16.8,A,17.5,A
2005-03-04 00:00:00+00:00,17.2,A,07344493,16.0,A,16.8,A
2005-03-05 00:00:00+00:00,17.3,A,07344493,14.2,A,15.7,A
2005-03-06 00:00:00+00:00,14.2,A,07344493,12.6,A,13.6,A
2005-03-07 00:00:00+00:00,15.7,A,07344493,12.8,A,14.4,A
2005-03-08 00:00:00+00:00,15.8,A,07344493,14.6,A,15.2,A
2005-03-09 00:00:00+00:00,15.7,A,07344493,14.2,A,14.8,A
2005-03-10 00:00:00+00:00,14.9,A,07344493,13.6,A,14.3,A
2005-03-11 00:00:00+00:00,13.6,A,07344493,12.8,A,13.1,A
2005-03-12 00:00:00+00:00,13.1,A,07344493,12.1,A,12.6,A
2005-03-13 00:00:00+00:00,12.3,A,07344493,8.92,A,11.0,A
2005-03-14 00:00:00+00:00,11.4,A,07344493,8.07,A,9.72,A
2005-03-15 00:00:00+00:00,13.1,A,07344493,11.4,A,12.1,A
2005-03-16 00:00:00+00:00,12.9,A,07344493,12.0,A,12.5,A
2005-03-17 00:00:00+00:00,12.9,A,07344493,11.8,A,12.5,A
2005-03-18 00:00:00+00:00,12.3,A,07344493,10.5,A,11.6,A
2005-03-19 00:00:00+00:00,10.7,A,07344493,8.79,A,9.65,A
2005-03-20 00:00:00+00:00,8.79,A,07344493,7.83,A,8.11,A
2005-03-21 00:00:00+00:00,14.6,A,07344493,7.95,A,9.92,A
2005-03-22 00:00:00+00:00,16.4,A,07344493,12.8,A,14.4,A
2005-03-23 00:00:00+00:00,12.9,A,07344493,12.3,A,12.6,A
2005-03-24 00:00:00+00:00,13.6,A,07344493,12.4,A,13.0,A
2005-03-25 00:00:00+00:00,13.1,A,07344493,12.6,A,12.9,A
2005-03-26 00:00:00+00:00,42.6,A,07344493,9.96,A,15.8,A
2005-03-27 00:00:00+00:00,161.0,A,07344493,42.6,A,88.3,A
2005-03-28 00:00:00+00:00,172.0,A,07344493,101.0,A,146.0,A
2005-03-29 00:00:00+00:00,101.0,A,07344493,48.1,A,68.3,A
2005-03-30 00:00:00+00:00,48.1,A,07344493,34.1,A,40.1,A
2005-03-31 00:00:00+00:00,34.1,A,07344493,26.3,A,29.9,A
2005-04-01 00:00:00+00:00,28.1,A,07344493,24.6,A,26.5,A
2005-04-02 00:00:00+00:00,24.6,A,07344493,20.4,A,22.6,A
2005-04-03 00:00:00+00:00,20.4,A,07344493,15.5,A,17.4,A
2005-04-04 00:00:00+00:00,16.2,A,07344493,14.2,A,15.5,A
2005-04-05 00:00:00+00:00,16.0,A,07344493,14.8,A,15.4,A
2005-04-06 00:00:00+00:00,15.7,A,07344493,14.9,A,15.3,A
2005-04-07 00:00:00+00:00,16.0,A,07344493,15.1,A,15.5,A
2005-04-08 00:00:00+00:00,15.3,A,07344493,14.6,A,14.9,A
2005-04-09 00:00:00+00:00,14.6,A,07344493,10.9,A,12.5,A
2005-04-10 00:00:00+00:00,10.9,A,07344493,9.05,A,9.75,A
2005-04-11 00:00:00+00:00,13.7,A,07344493,9.17,A,11.4,A
2005-04-12 00:00:00+00:00,13.7,A,07344493,12.8,A,13.4,A
2005-04-13 00:00:00+00:00,12.9,A,07344493,11.8,A,12.4,A
2005-04-14 00:00:00+00:00,12.1,A,07344493,11.2,A,11.6,A
2005-04-15 00:00:00+00:00,12.0,A,07344493,11.1,A,11.5,A
2005-04-16 00:00:00+00:00,11.4,A,07344493,8.43,A,9.27,A
2005-04-17 00:00:00+00:00,8.43,A,07344493,6.77,A,7.51,A
2005-04-18 00:00:00+00:00,9.7,A,07344493,6.11,A,7.68,A
2005-04-19 00:00:00+00:00,10.9,A,07344493,9.56,A,10.2,A
2005-04-20 00:00:00+00:00,10.4,A,07344493,9.3,A,9.87,A
2005-04-21 00:00:00+00:00,10.1,A,07344493,9.17,A,9.61,A
2005-04-22 00:00:00+00:00,9.83,A,07344493,9.3,A,9.54,A
2005-04-23 00:00:00+00:00,9.3,A,07344493,9.05,A,9.18,A
2005-04-24 00:00:00+00:00,9.05,A,07344493,6.67,A,7.78,A
2005-04-25 00:00:00+00:00,9.17,A,07344493,5.66,A,7.06,A
2005-04-26 00:00:00+00:00,27.3,A,07344493,8.67,A,18.2,A
2005-04-27 00:00:00+00:00,17.7,A,07344493,10.7,A,12.8,A
2005-04-28 00:00:00+00:00,10.7,A,07344493,9.17,A,9.87,A
2005-04-29 00:00:00+00:00,9.96,A,07344493,9.05,A,9.48,A
2005-04-30 00:00:00+00:00,9.43,A,07344493,6.97,A,8.05,A
2005-05-01 00:00:00+00:00,6.97,A,07344493,5.92,A,6.26,A
2005-05-02 00:00:00+00:00,8.67,A,07344493,5.66,A,6.59,A
2005-05-03 00:00:00+00:00,9.43,A,07344493,8.43,A,8.92,A
2005-05-04 00:00:00+00:00,9.83,A,07344493,8.79,A,9.21,A
2005-05-05 00:00:00+00:00,9.3,A,07344493,8.43,A,8.83,A
2005-05-06 00:00:00+00:00,9.56,A,07344493,8.55,A,8.98,A
2005-05-07 00:00:00+00:00,9.05,A,07344493,6.87,A,7.78,A
2005-05-08 00:00:00+00:00,13.4,A,07344493,5.92,A,7.4,A
2005-05-09 00:00:00+00:00,13.7,A,07344493,9.56,A,10.8,A
2005-05-10 00:00:00+00:00,10.5,A,07344493,9.83,A,10.1,A
2005-05-11 00:00:00+00:00,9.83,A,07344493,9.05,A,9.33,A
2005-05-12 00:00:00+00:00,9.17,A,07344493,8.19,A,8.66,A
2005-05-13 00:00:00+00:00,9.05,A,07344493,8.31,A,8.64,A
2005-05-14 00:00:00+00:00,8.67,A,07344493,6.67,A,7.55,A
2005-05-15 00:00:00+00:00,6.77,A,07344493,4.75,A,5.74,A
2005-05-16 00:00:00+00:00,8.19,A,07344493,4.44,A,5.5,A
2005-05-17 00:00:00+00:00,8.43,A,07344493,7.27,A,7.89,A
2005-05-18 00:00:00+00:00,8.67,A,07344493,7.17,A,8.07,A
2005-05-19 00:00:00+00:00,9.05,A,07344493,8.07,A,8.6,A
2005-05-20 00:00:00+00:00,8.79,A,07344493,8.07,A,8.6,A
2005-05-21 00:00:00+00:00,8.67,A,07344493,6.29,A,7.43,A
2005-05-22 00:00:00+00:00,6.29,A,07344493,5.15,A,5.57,A
2005-05-23 00:00:00+00:00,7.83,A,07344493,4.99,A,6.0,A
2005-05-24 00:00:00+00:00,8.19,A,07344493,7.17,A,7.71,A
2005-05-25 00:00:00+00:00,8.43,A,07344493,7.72,A,8.14,A
2005-05-26 00:00:00+00:00,8.31,A,07344493,7.61,A,8.09,A
2005-05-27 00:00:00+00:00,8.19,A,07344493,7.17,A,7.49,A
2005-05-28 00:00:00+00:00,7.83,A,07344493,5.92,A,6.82,A
2005-05-29 00:00:00+00:00,6.2,A,07344493,4.83,A,5.51,A
2005-05-30 00:00:00+00:00,7.72,A,07344493,4.9,A,5.93,A
2005-05-31 00:00:00+00:00,8.07,A,07344493,7.27,A,7.76,A
2005-06-01 00:00:00+00:00,8.07,A,07344493,7.07,A,7.6,A
2005-06-02 00:00:00+00:00,8.07,A,07344493,6.97,A,7.55,A
2005-06-03 00:00:00+00:00,7.83,A,07344493,6.97,A,7.49,A
2005-06-04 00:00:00+00:00,7.83,A,07344493,5.92,A,6.93,A
2005-06-05 00:00:00+00:00,6.11,A,07344493,4.37,A,5.29,A
2005-06-06 00:00:00+00:00,7.49,A,07344493,3.86,A,5.14,A
2005-06-07 00:00:00+00:00,7.95,A,07344493,6.97,A,7.37,A
2005-06-08 00:00:00+00:00,8.07,A,07344493,7.07,A,7.74,A
2005-06-09 00:00:00+00:00,8.07,A,07344493,7.27,A,7.67,A
2005-06-10 00:00:00+00:00,7.49,A,07344493,6.87,A,7.16,A
2005-06-11 00:00:00+00:00,7.17,A,07344493,4.37,A,5.59,A
2005-06-12 00:00:00+00:00,4.44,A,07344493,2.64,A,3.57,A
2005-06-13 00:00:00+00:00,7.17,A,07344493,3.4,A,4.59,A
2005-06-14 00:00:00+00:00,7.49,A,07344493,6.87,A,7.09,A
2005-06-15 00:00:00+00:00,7.38,A,07344493,6.01,A,7.04,A
2005-06-16 00:00:00+00:00,7.38,A,07344493,5.66,A,6.77,A
2005-06-17 00:00:00+00:00,8.43,A,07344493,7.07,A,7.73,A
2005-06-18 00:00:00+00:00,8.19,A,07344493,5.57,A,6.58,A
2005-06-19 00:00:00+00:00,5.75,A,07344493,4.37,A,5.0,A
2005-06-20 00:00:00+00:00,6.77,A,07344493,4.29,A,5.11,A
2005-06-21 00:00:00+00:00,7.27,A,07344493,6.11,A,6.69,A
2005-06-22 00:00:00+00:00,7.27,A,07344493,6.87,A,7.06,A
2005-06-23 00:00:00+00:00,7.17,A,07344493,6.58,A,6.81,A
2005-06-24 00:00:00+00:00,7.27,A,07344493,6.77,A,7.04,A
2005-06-25 00:00:00+00:00,6.97,A,07344493,6.48,A,6.72,A
2005-06-26 00:00:00+00:00,6.48,A,07344493,5.15,A,5.7,A
2005-06-27 00:00:00+00:00,6.2,A,07344493,4.15,A,5.17,A
2005-06-28 00:00:00+00:00,6.39,A,07344493,5.66,A,6.08,A
2005-06-29 00:00:00+00:00,6.77,A,07344493,5.83,A,6.22,A
2005-06-30 00:00:00+00:00,7.17,A,07344493,6.39,A,6.7,A
2005-07-01 00:00:00+00:00,10.8,A,07344493,6.67,A,7.63,A
2005-07-02 00:00:00+00:00,12.3,A,07344493,6.67,A,9.14,A
2005-07-03 00:00:00+00:00,6.67,A,07344493,4.75,A,5.53,A
2005-07-04 00:00:00+00:00,4.75,A,07344493,4.07,A,4.26,A
2005-07-05 00:00:00+00:00,12.4,A,07344493,4.15,A,6.37,A
2005-07-06 00:00:00+00:00,12.4,A,07344493,8.07,A,9.49,A
2005-07-07 00:00:00+00:00,8.07,A,07344493,7.61,A,7.86,A
2005-07-08 00:00:00+00:00,8.07,A,07344493,7.49,A,7.76,A
2005-07-09 00:00:00+00:00,7.72,A,07344493,6.29,A,6.96,A
2005-07-10 00:00:00+00:00,7.38,A,07344493,5.66,A,6.49,A
2005-07-11 00:00:00+00:00,7.07,A,07344493,4.99,A,5.58,A
2005-07-12 00:00:00+00:00,7.72,A,07344493,7.07,A,7.43,A
2005-07-13 00:00:00+00:00,7.17,A,07344493,5.48,A,6.13,A
2005-07-14 00:00:00+00:00,8.07,A,07344493,6.39,A,7.38,A
2005-07-15 00:00:00+00:00,8.31,A,07344493,6.97,A,7.44,A
2005-07-16 00:00:00+00:00,23.6,A,07344493,7.27,A,13.5,A
2005-07-17 00:00:00+00:00,7.95,A,07344493,4.59,A,5.79,A
2005-07-18 00:00:00+00:00,7.38,A,07344493,4.59,A,5.48,A
2005-07-19 00:00:00+00:00,7.72,A,07344493,6.97,A,7.35,A
2005-07-20 00:00:00+00:00,7.17,A,07344493,6.01,A,6.95,A
2005-07-21 00:00:00+00:00,6.01,A,07344493,3.53,A,4.26,A
2005-07-22 00:00:00+00:00,3.73,A,07344493,2.92,A,3.29,A
2005-07-23 00:00:00+00:00,5.4,A,07344493,3.15,A,4.88,A
2005-07-24 00:00:00+00:00,5.4,A,07344493,3.93,A,4.63,A
2005-07-25 00:00:00+00:00,6.87,A,07344493,3.73,A,4.55,A
2005-07-26 00:00:00+00:00,7.17,A,07344493,6.29,A,6.74,A
2005-07-27 00:00:00+00:00,7.38,A,07344493,6.87,A,7.2,A
2005-07-28 00:00:00+00:00,7.38,A,07344493,7.07,A,7.17,A
2005-07-29 00:00:00+00:00,7.49,A,07344493,5.48,A,6.66,A
2005-07-30 00:00:00+00:00,5.48,A,07344493,4.0,A,4.55,A
2005-07-31 00:00:00+00:00,4.37,A,07344493,3.66,A,4.0,A
2005-08-01 00:00:00+00:00,6.77,A,07344493,3.6,A,4.51,A
2005-08-02 00:00:00+00:00,6.97,A,07344493,6.29,A,6.76,A
2005-08-03 00:00:00+00:00,17.9,A,07344493,6.11,A,10.3,A
2005-08-04 00:00:00+00:00,7.61,A,07344493,3.47,A,4.59,A
2005-08-05 00:00:00+00:00,7.38,A,07344493,4.0,A,6.44,A
2005-08-06 00:00:00+00:00,7.07,A,07344493,5.48,A,6.11,A
2005-08-07 00:00:00+00:00,8.67,A,07344493,6.11,A,7.36,A
2005-08-08 00:00:00+00:00,35.6,A,07344493,8.19,A,19.6,A
2005-08-09 00:00:00+00:00,9.05,A,07344493,7.61,A,7.96,A
2005-08-10 00:00:00+00:00,8.43,A,07344493,7.38,A,7.97,A
2005-08-11 00:00:00+00:00,8.43,A,07344493,7.61,A,7.96,A
2005-08-12 00:00:00+00:00,8.07,A,07344493,6.87,A,7.32,A
2005-08-13 00:00:00+00:00,7.38,A,07344493,5.92,A,6.62,A
2005-08-14 00:00:00+00:00,6.2,A,07344493,4.59,A,5.28,A
2005-08-15 00:00:00+00:00,8.19,A,07344493,4.75,A,5.78,A
2005-08-16 00:00:00+00:00,8.67,A,07344493,7.61,A,8.12,A
2005-08-17 00:00:00+00:00,8.67,A,07344493,7.61,A,8.11,A
2005-08-18 00:00:00+00:00,,,07344493,,,7.49,"A, e"
2005-08-19 00:00:00+00:00,,,07344493,,,6.75,"A, e"
2005-08-20 00:00:00+00:00,,,07344493,,,6.83,"A, e"
2005-08-21 00:00:00+00:00,,,07344493,,,7.81,"A, e"
2005-08-22 00:00:00+00:00,,,07344493,,,7.94,"A, e"
2005-08-23 00:00:00+00:00,7.07,A,07344493,6.58,A,6.88,A
2005-08-24 00:00:00+00:00,8.43,A,07344493,6.87,A,8.0,A
2005-08-25 00:00:00+00:00,8.07,A,07344493,7.17,A,7.66,A
2005-08-26 00:00:00+00:00,7.83,A,07344493,5.57,A,6.43,A
2005-08-27 00:00:00+00:00,9.43,A,07344493,6.11,A,7.28,A
2005-08-28 00:00:00+00:00,9.43,A,07344493,7.27,A,8.35,A
2005-08-29 00:00:00+00:00,7.38,A,07344493,4.67,A,5.72,A
2005-08-30 00:00:00+00:00,7.95,A,07344493,5.57,A,6.71,A
2005-08-31 00:00:00+00:00,7.61,A,07344493,5.57,A,6.26,A
2005-09-01 00:00:00+00:00,7.72,A,07344493,5.92,A,6.77,A
2005-09-02 00:00:00+00:00,7.07,A,07344493,6.29,A,6.61,A
2005-09-03 00:00:00+00:00,6.77,A,07344493,5.15,A,6.24,A
2005-09-04 00:00:00+00:00,5.15,A,07344493,4.29,A,4.58,A
2005-09-05 00:00:00+00:00,4.29,A,07344493,3.6,A,3.89,A
2005-09-06 00:00:00+00:00,6.29,A,07344493,3.53,A,4.12,A
2005-09-07 00:00:00+00:00,7.95,A,07344493,6.29,A,6.84,A
2005-09-08 00:00:00+00:00,9.7,A,07344493,7.95,A,8.73,A
2005-09-09 00:00:00+00:00,8.43,A,07344493,7.38,A,7.97,A
2005-09-10 00:00:00+00:00,8.31,A,07344493,6.58,A,7.3,A
2005-09-11 00:00:00+00:00,6.97,A,07344493,5.23,A,5.9,A
2005-09-12 00:00:00+00:00,6.97,A,07344493,4.52,A,5.17,A
2005-09-13 00:00:00+00:00,7.38,A,07344493,6.87,A,7.05,A
2005-09-14 00:00:00+00:00,7.49,A,07344493,6.87,A,7.21,A
2005-09-15 00:00:00+00:00,8.07,A,07344493,7.27,A,7.6,A
2005-09-16 00:00:00+00:00,8.19,A,07344493,7.49,A,7.84,A
2005-09-17 00:00:00+00:00,8.07,A,07344493,5.66,A,6.84,A
2005-09-18 00:00:00+00:00,5.66,A,07344493,4.07,A,4.83,A
2005-09-19 00:00:00+00:00,5.83,A,07344493,4.15,A,4.43,A
2005-09-20 00:00:00+00:00,7.27,A,07344493,5.83,A,6.8,A
2005-09-21 00:00:00+00:00,7.27,A,07344493,6.58,A,6.9,A
2005-09-22 00:00:00+00:00,7.38,A,07344493,6.97,A,7.12,A
2005-09-23 00:00:00+00:00,7.07,A,07344493,6.67,A,6.82,A
2005-09-24 00:00:00+00:00,11.7,A,07344493,5.92,A,7.04,A
2005-09-25 00:00:00+00:00,28.4,A,07344493,11.2,A,20.5,A
2005-09-26 00:00:00+00:00,11.2,A,07344493,7.07,A,8.29,A
2005-09-27 00:00:00+00:00,8.79,A,07344493,7.95,A,8.44,A
2005-09-28 00:00:00+00:00,8.79,A,07344493,7.72,A,8.09,A
2005-09-29 00:00:00+00:00,8.92,A,07344493,7.27,A,7.99,A
2005-09-30 00:00:00+00:00,8.92,A,07344493,7.49,A,8.26,A
2005-10-01 00:00:00+00:00,8.89,A,07344493,7.27,A,7.97,A
2005-10-02 00:00:00+00:00,8.66,A,07344493,7.09,A,7.71,A
2005-10-03 00:00:00+00:00,8.66,A,07344493,5.45,A,6.89,A
2005-10-04 00:00:00+00:00,9.24,A,07344493,8.44,A,8.84,A
2005-10-05 00:00:00+00:00,9.13,A,07344493,8.44,A,8.86,A
2005-10-06 00:00:00+00:00,9.01,A,07344493,8.44,A,8.72,A
2005-10-07 00:00:00+00:00,9.24,A,07344493,8.78,A,8.97,A
2005-10-08 00:00:00+00:00,9.01,A,07344493,5.45,A,7.46,A
2005-10-09 00:00:00+00:00,5.6,A,07344493,3.39,A,4.47,A
2005-10-10 00:00:00+00:00,4.76,A,07344493,3.02,A,3.41,A
2005-10-11 00:00:00+00:00,8.44,A,07344493,4.76,A,7.62,A
2005-10-12 00:00:00+00:00,9.48,A,07344493,8.44,A,8.9,A
2005-10-13 00:00:00+00:00,9.36,A,07344493,8.89,A,8.98,A
2005-10-14 00:00:00+00:00,8.89,A,07344493,8.55,A,8.71,A
2005-10-15 00:00:00+00:00,9.36,A,07344493,8.78,A,9.01,A
2005-10-16 00:00:00+00:00,9.24,A,07344493,6.22,A,7.94,A
2005-10-17 00:00:00+00:00,8.33,A,07344493,3.92,A,5.56,A
2005-10-18 00:00:00+00:00,8.44,A,07344493,6.39,A,7.54,A
2005-10-19 00:00:00+00:00,7.68,A,07344493,6.06,A,6.75,A
2005-10-20 00:00:00+00:00,7.09,A,07344493,6.06,A,6.57,A
2005-10-21 00:00:00+00:00,8.11,A,07344493,5.9,A,6.92,A
2005-10-22 00:00:00+00:00,8.22,A,07344493,6.06,A,7.4,A
2005-10-23 00:00:00+00:00,6.22,A,07344493,3.11,A,4.67,A
2005-10-24 00:00:00+00:00,6.56,A,07344493,3.11,A,3.57,A
2005-10-25 00:00:00+00:00,8.89,A,07344493,6.56,A,8.09,A
2005-10-26 00:00:00+00:00,8.78,A,07344493,8.33,A,8.51,A
2005-10-27 00:00:00+00:00,8.89,A,07344493,8.55,A,8.65,A
2005-10-28 00:00:00+00:00,9.01,A,07344493,8.78,A,8.83,A
2005-10-29 00:00:00+00:00,9.36,A,07344493,8.55,A,8.81,A
2005-10-30 00:00:00+00:00,9.36,A,07344493,6.39,A,8.21,A
2005-10-31 00:00:00+00:00,12.3,A,07344493,4.5,A,6.29,A
2005-11-01 00:00:00+00:00,15.1,A,07344493,10.5,A,12.9,A
2005-11-02 00:00:00+00:00,11.2,A,07344493,7.58,A,9.49,A
2005-11-03 00:00:00+00:00,8.55,A,07344493,7.27,A,7.82,A
2005-11-04 00:00:00+00:00,7.79,A,07344493,6.73,A,7.36,A
2005-11-05 00:00:00+00:00,7.68,A,07344493,6.06,A,6.92,A
2005-11-06 00:00:00+00:00,8.33,A,07344493,3.2,A,6.32,A
2005-11-07 00:00:00+00:00,3.2,A,07344493,1.79,A,2.36,A
2005-11-08 00:00:00+00:00,7.68,A,07344493,1.85,A,4.68,A
2005-11-09 00:00:00+00:00,9.01,A,07344493,7.68,A,8.13,A
2005-11-10 00:00:00+00:00,9.36,A,07344493,7.68,A,8.57,A
2005-11-11 00:00:00+00:00,10.2,A,07344493,8.66,A,9.63,A
2005-11-12 00:00:00+00:00,9.85,A,07344493,5.75,A,8.3,A
2005-11-13 00:00:00+00:00,5.75,A,07344493,2.76,A,3.89,A
2005-11-14 00:00:00+00:00,11.2,A,07344493,2.6,A,4.11,A
2005-11-15 00:00:00+00:00,11.6,A,07344493,9.36,A,10.3,A
2005-11-16 00:00:00+00:00,9.85,A,07344493,8.89,A,9.19,A
2005-11-17 00:00:00+00:00,9.98,A,07344493,8.78,A,9.33,A
2005-11-18 00:00:00+00:00,9.98,A,07344493,9.13,A,9.39,A
2005-11-19 00:00:00+00:00,9.98,A,07344493,8.89,A,9.38,A
2005-11-20 00:00:00+00:00,9.48,A,07344493,7.79,A,8.79,A
2005-11-21 00:00:00+00:00,8.66,A,07344493,5.75,A,7.13,A
2005-11-22 00:00:00+00:00,9.48,A,07344493,8.66,A,9.1,A
2005-11-23 00:00:00+00:00,9.24,A,07344493,8.78,A,9.01,A
2005-11-24 00:00:00+00:00,9.24,A,07344493,6.56,A,8.18,A
2005-11-25 00:00:00+00:00,6.56,A,07344493,3.3,A,4.99,A
2005-11-26 00:00:00+00:00,3.3,A,07344493,1.79,A,2.49,A
2005-11-27 00:00:00+00:00,6.06,A,07344493,3.11,A,5.23,A
2005-11-28 00:00:00+00:00,17.6,A,07344493,5.9,A,12.6,A
2005-11-29 00:00:00+00:00,9.24,A,07344493,8.11,A,8.54,A
