datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2016-08-05 00:00:00+00:00,51.9,A,08103940,48.2,A,50.5,A
2016-08-06 00:00:00+00:00,50.9,A,08103940,45.7,A,49.4,A
2016-08-07 00:00:00+00:00,49.1,A,08103940,45.7,A,48.0,A
2016-08-08 00:00:00+00:00,48.2,A,08103940,45.7,A,47.2,A
2016-08-09 00:00:00+00:00,47.4,A,08103940,40.0,A,46.4,A
2016-08-10 00:00:00+00:00,46.5,A,08103940,40.8,A,45.1,A
2016-08-11 00:00:00+00:00,45.7,A,08103940,42.4,A,44.7,A
2016-08-12 00:00:00+00:00,49.1,A,08103940,37.5,A,43.7,A
2016-08-13 00:00:00+00:00,50.9,A,08103940,40.8,A,47.5,A
2016-08-14 00:00:00+00:00,49.1,A,08103940,41.6,A,47.3,A
2016-08-15 00:00:00+00:00,134.0,A,08103940,48.2,A,80.0,A
2016-08-16 00:00:00+00:00,1220.0,A,08103940,105.0,A,388.0,A
2016-08-17 00:00:00+00:00,2690.0,A,08103940,360.0,A,1220.0,A
2016-08-18 00:00:00+00:00,7310.0,A,08103940,621.0,A,2100.0,A
2016-08-19 00:00:00+00:00,1290.0,A,08103940,559.0,A,760.0,A
2016-08-20 00:00:00+00:00,559.0,A,08103940,291.0,A,378.0,A
2016-08-21 00:00:00+00:00,373.0,A,08103940,281.0,A,305.0,A
2016-08-22 00:00:00+00:00,314.0,A,08103940,242.0,A,283.0,A
2016-08-23 00:00:00+00:00,249.0,A,08103940,204.0,A,227.0,A
2016-08-24 00:00:00+00:00,207.0,A,08103940,171.0,A,187.0,A
2016-08-25 00:00:00+00:00,171.0,A,08103940,143.0,A,162.0,A
2016-08-26 00:00:00+00:00,153.0,A,08103940,127.0,A,147.0,A
2016-08-27 00:00:00+00:00,157.0,A,08103940,134.0,A,147.0,A
2016-08-28 00:00:00+00:00,142.0,A,08103940,118.0,A,135.0,A
2016-08-29 00:00:00+00:00,136.0,A,08103940,114.0,A,131.0,A
2016-08-30 00:00:00+00:00,136.0,A,08103940,114.0,A,132.0,A
2016-08-31 00:00:00+00:00,140.0,A,08103940,123.0,A,137.0,A
2016-09-01 00:00:00+00:00,138.0,A,08103940,111.0,A,131.0,A
2016-09-02 00:00:00+00:00,133.0,A,08103940,109.0,A,126.0,A
2016-09-03 00:00:00+00:00,125.0,A,08103940,105.0,A,120.0,A
2016-09-04 00:00:00+00:00,120.0,A,08103940,106.0,A,116.0,A
2016-09-05 00:00:00+00:00,120.0,A,08103940,101.0,A,114.0,A
2016-09-06 00:00:00+00:00,114.0,A,08103940,105.0,A,110.0,A
2016-09-07 00:00:00+00:00,109.0,A,08103940,97.7,A,106.0,A
2016-09-08 00:00:00+00:00,106.0,A,08103940,95.7,A,103.0,A
2016-09-09 00:00:00+00:00,101.0,A,08103940,89.9,A,99.0,A
2016-09-10 00:00:00+00:00,98.9,A,08103940,72.6,A,93.4,A
2016-09-11 00:00:00+00:00,100.0,A,08103940,88.0,A,97.7,A
2016-09-12 00:00:00+00:00,98.9,A,08103940,91.8,A,95.5,A
2016-09-13 00:00:00+00:00,93.7,A,08103940,72.6,A,90.8,A
2016-09-14 00:00:00+00:00,98.9,A,08103940,72.6,A,90.4,A
2016-09-15 00:00:00+00:00,98.9,A,08103940,83.2,A,93.6,A
2016-09-16 00:00:00+00:00,88.0,A,08103940,77.7,A,84.8,A
2016-09-17 00:00:00+00:00,86.1,A,08103940,65.8,A,80.0,A
2016-09-18 00:00:00+00:00,80.4,A,08103940,65.8,A,76.2,A
2016-09-19 00:00:00+00:00,75.0,A,08103940,68.0,A,72.0,A
2016-09-20 00:00:00+00:00,70.3,A,08103940,63.7,A,67.4,A
2016-09-21 00:00:00+00:00,65.8,A,08103940,54.7,A,63.2,A
2016-09-22 00:00:00+00:00,63.7,A,08103940,53.7,A,61.0,A
2016-09-23 00:00:00+00:00,61.6,A,08103940,57.6,A,58.9,A
2016-09-24 00:00:00+00:00,61.6,A,08103940,55.7,A,58.9,A
2016-09-25 00:00:00+00:00,223.0,A,08103940,59.6,A,105.0,A
2016-09-26 00:00:00+00:00,4900.0,A,08103940,109.0,A,1670.0,A
2016-09-27 00:00:00+00:00,935.0,A,08103940,276.0,A,456.0,A
2016-09-28 00:00:00+00:00,276.0,A,08103940,161.0,A,203.0,A
2016-09-29 00:00:00+00:00,161.0,A,08103940,121.0,A,143.0,A
2016-09-30 00:00:00+00:00,134.0,A,08103940,108.0,A,125.0,A
2016-10-01 00:00:00+00:00,118.0,A,08103940,108.0,A,112.0,A
2016-10-02 00:00:00+00:00,109.0,A,08103940,101.0,A,106.0,A
2016-10-03 00:00:00+00:00,105.0,A,08103940,91.8,A,103.0,A
2016-10-04 00:00:00+00:00,101.0,A,08103940,95.7,A,99.5,A
2016-10-05 00:00:00+00:00,98.9,A,08103940,89.9,A,95.7,A
2016-10-06 00:00:00+00:00,95.7,A,08103940,77.7,A,91.0,A
2016-10-07 00:00:00+00:00,89.9,A,08103940,57.6,A,82.2,A
2016-10-08 00:00:00+00:00,88.0,A,08103940,57.6,A,81.2,A
2016-10-09 00:00:00+00:00,83.2,A,08103940,54.7,A,76.8,A
2016-10-10 00:00:00+00:00,75.0,A,08103940,68.0,A,71.9,A
2016-10-11 00:00:00+00:00,72.6,A,08103940,63.7,A,68.2,A
2016-10-12 00:00:00+00:00,68.0,A,08103940,57.6,A,65.1,A
2016-10-13 00:00:00+00:00,68.0,A,08103940,50.0,A,63.2,A
2016-10-14 00:00:00+00:00,89.9,A,08103940,52.8,A,69.7,A
2016-10-15 00:00:00+00:00,77.7,A,08103940,63.7,A,72.0,A
2016-10-16 00:00:00+00:00,68.0,A,08103940,52.8,A,64.1,A
2016-10-17 00:00:00+00:00,63.7,A,08103940,49.1,A,60.0,A
2016-10-18 00:00:00+00:00,59.6,A,08103940,50.0,A,57.2,A
2016-10-19 00:00:00+00:00,57.6,A,08103940,54.7,A,56.0,A
2016-10-20 00:00:00+00:00,55.7,A,08103940,44.8,A,51.8,A
2016-10-21 00:00:00+00:00,55.7,A,08103940,46.5,A,53.0,A
2016-10-22 00:00:00+00:00,52.8,A,08103940,47.4,A,51.9,A
2016-10-23 00:00:00+00:00,52.8,A,08103940,50.9,A,52.2,A
2016-10-24 00:00:00+00:00,52.8,A,08103940,49.1,A,52.0,A
2016-10-25 00:00:00+00:00,53.7,A,08103940,51.9,A,52.6,A
2016-10-26 00:00:00+00:00,52.8,A,08103940,49.1,A,52.0,A
2016-10-27 00:00:00+00:00,52.8,A,08103940,50.0,A,51.7,A
2016-10-28 00:00:00+00:00,52.8,A,08103940,50.0,A,51.7,A
2016-10-29 00:00:00+00:00,51.9,A,08103940,48.2,A,50.8,A
2016-10-30 00:00:00+00:00,57.6,A,08103940,50.0,A,53.1,A
2016-10-31 00:00:00+00:00,50.9,A,08103940,47.4,A,49.9,A
2016-11-01 00:00:00+00:00,50.0,A,08103940,45.7,A,48.9,A
2016-11-02 00:00:00+00:00,50.0,A,08103940,44.0,A,48.7,A
2016-11-03 00:00:00+00:00,54.7,A,08103940,41.6,A,49.4,A
2016-11-04 00:00:00+00:00,80.4,A,08103940,54.7,A,68.2,A
2016-11-05 00:00:00+00:00,86.1,A,08103940,68.0,A,80.1,A
2016-11-06 00:00:00+00:00,145.0,A,08103940,68.0,A,93.2,A
2016-11-07 00:00:00+00:00,816.0,A,08103940,121.0,A,192.0,A
2016-11-08 00:00:00+00:00,391.0,A,08103940,169.0,A,247.0,A
2016-11-09 00:00:00+00:00,223.0,A,08103940,136.0,A,165.0,A
2016-11-10 00:00:00+00:00,179.0,A,08103940,134.0,A,155.0,A
2016-11-11 00:00:00+00:00,145.0,A,08103940,127.0,A,136.0,A
2016-11-12 00:00:00+00:00,127.0,A,08103940,101.0,A,117.0,A
2016-11-13 00:00:00+00:00,112.0,A,08103940,104.0,A,107.0,A
2016-11-14 00:00:00+00:00,104.0,A,08103940,98.9,A,102.0,A
2016-11-15 00:00:00+00:00,100.0,A,08103940,91.8,A,97.1,A
2016-11-16 00:00:00+00:00,95.7,A,08103940,80.4,A,92.7,A
2016-11-17 00:00:00+00:00,89.9,A,08103940,75.0,A,86.5,A
2016-11-18 00:00:00+00:00,86.1,A,08103940,61.6,A,79.2,A
2016-11-19 00:00:00+00:00,83.2,A,08103940,54.7,A,73.2,A
2016-11-20 00:00:00+00:00,77.7,A,08103940,65.8,A,73.1,A
2016-11-21 00:00:00+00:00,72.6,A,08103940,65.8,A,70.6,A
2016-11-22 00:00:00+00:00,75.0,A,08103940,68.0,A,72.7,A
2016-11-23 00:00:00+00:00,88.0,A,08103940,61.6,A,78.7,A
2016-11-24 00:00:00+00:00,93.7,A,08103940,86.1,A,89.3,A
