datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2010-10-22 00:00:00+00:00,9.44,A,08045995,5.57,A,7.22,A
2010-10-23 00:00:00+00:00,468.0,A,08045995,6.87,A,103.0,A
2010-10-24 00:00:00+00:00,446.0,A,08045995,23.5,A,90.9,A
2010-10-25 00:00:00+00:00,23.5,A,08045995,13.5,A,18.2,A
2010-10-26 00:00:00+00:00,18.1,A,08045995,11.0,A,14.0,A
2010-10-27 00:00:00+00:00,11.0,A,08045995,8.96,A,10.1,A
2010-10-28 00:00:00+00:00,11.0,A,08045995,7.65,A,9.43,A
2010-10-29 00:00:00+00:00,11.0,A,08045995,7.25,A,9.31,A
2010-10-30 00:00:00+00:00,11.0,A,08045995,6.87,A,9.03,A
2010-10-31 00:00:00+00:00,11.0,A,08045995,6.87,A,9.14,A
2010-11-01 00:00:00+00:00,10.5,A,08045995,6.87,A,8.79,A
2010-11-02 00:00:00+00:00,11.6,A,08045995,7.65,A,9.53,A
2010-11-03 00:00:00+00:00,36.9,A,08045995,9.93,A,21.2,A
2010-11-04 00:00:00+00:00,18.8,A,08045995,7.25,A,10.7,A
2010-11-05 00:00:00+00:00,11.0,A,08045995,6.41,A,8.35,A
2010-11-06 00:00:00+00:00,10.5,A,08045995,7.65,A,9.24,A
2010-11-07 00:00:00+00:00,10.5,A,08045995,7.25,A,9.09,A
2010-11-08 00:00:00+00:00,11.6,A,08045995,6.87,A,9.1,A
2010-11-09 00:00:00+00:00,11.0,A,08045995,6.87,A,9.1,A
2010-11-10 00:00:00+00:00,10.5,A,08045995,7.25,A,8.71,A
2010-11-11 00:00:00+00:00,10.5,A,08045995,7.25,A,8.81,A
2010-11-12 00:00:00+00:00,15.5,A,08045995,7.65,A,10.8,A
2010-11-13 00:00:00+00:00,28.0,A,08045995,11.6,A,16.7,A
2010-11-14 00:00:00+00:00,11.6,A,08045995,7.65,A,9.52,A
2010-11-15 00:00:00+00:00,11.6,A,08045995,7.65,A,9.43,A
2010-11-16 00:00:00+00:00,12.8,A,08045995,7.65,A,10.0,A
2010-11-17 00:00:00+00:00,12.8,A,08045995,7.25,A,9.9,A
2010-11-18 00:00:00+00:00,12.8,A,08045995,6.87,A,9.37,A
2010-11-19 00:00:00+00:00,11.0,A,08045995,7.25,A,9.64,A
2010-11-20 00:00:00+00:00,12.8,A,08045995,8.96,A,10.9,A
2010-11-21 00:00:00+00:00,12.8,A,08045995,8.07,A,10.2,A
2010-11-22 00:00:00+00:00,13.5,A,08045995,8.07,A,10.7,A
2010-11-23 00:00:00+00:00,11.6,A,08045995,8.07,A,10.7,A
2010-11-24 00:00:00+00:00,11.6,A,08045995,8.07,A,10.4,A
2010-11-25 00:00:00+00:00,11.6,A,08045995,8.07,A,10.1,A
2010-11-26 00:00:00+00:00,11.6,A,08045995,8.07,A,10.1,A
2010-11-27 00:00:00+00:00,11.6,A,08045995,7.65,A,9.06,A
2010-11-28 00:00:00+00:00,11.6,A,08045995,8.07,A,9.88,A
2010-11-29 00:00:00+00:00,13.5,A,08045995,8.96,A,10.8,A
2010-11-30 00:00:00+00:00,13.5,A,08045995,8.07,A,10.3,A
2010-12-01 00:00:00+00:00,11.0,A,08045995,8.07,A,9.66,A
2010-12-02 00:00:00+00:00,11.0,A,08045995,8.96,A,10.0,A
2010-12-03 00:00:00+00:00,12.8,A,08045995,8.96,A,10.7,A
2010-12-04 00:00:00+00:00,11.0,A,08045995,7.65,A,9.6,A
2010-12-05 00:00:00+00:00,11.0,A,08045995,8.07,A,9.65,A
2010-12-06 00:00:00+00:00,11.6,A,08045995,8.96,A,10.0,A
2010-12-07 00:00:00+00:00,11.6,A,08045995,8.96,A,10.3,A
2010-12-08 00:00:00+00:00,11.6,A,08045995,8.96,A,10.2,A
2010-12-09 00:00:00+00:00,11.6,A,08045995,8.96,A,10.4,A
2010-12-10 00:00:00+00:00,11.6,A,08045995,9.44,A,10.9,A
2010-12-11 00:00:00+00:00,11.6,A,08045995,8.96,A,10.7,A
2010-12-12 00:00:00+00:00,11.6,A,08045995,8.07,A,9.95,A
2010-12-13 00:00:00+00:00,14.2,A,08045995,9.93,A,10.9,A
2010-12-14 00:00:00+00:00,13.5,A,08045995,8.96,A,11.0,A
2010-12-15 00:00:00+00:00,11.6,A,08045995,9.44,A,10.7,A
2010-12-16 00:00:00+00:00,12.2,A,08045995,8.96,A,10.4,A
2010-12-17 00:00:00+00:00,11.0,A,08045995,8.96,A,9.87,A
2010-12-18 00:00:00+00:00,12.8,A,08045995,8.96,A,10.7,A
2010-12-19 00:00:00+00:00,12.8,A,08045995,8.51,A,10.4,A
2010-12-20 00:00:00+00:00,13.5,A,08045995,8.96,A,11.2,A
2010-12-21 00:00:00+00:00,13.5,A,08045995,10.5,A,12.0,A
2010-12-22 00:00:00+00:00,13.5,A,08045995,8.96,A,11.0,A
2010-12-23 00:00:00+00:00,12.2,A,08045995,8.96,A,10.7,A
2010-12-24 00:00:00+00:00,122.0,A,08045995,9.93,A,17.5,A
2010-12-25 00:00:00+00:00,128.0,A,08045995,16.7,A,43.5,A
2010-12-26 00:00:00+00:00,16.7,A,08045995,11.0,A,12.5,A
2010-12-27 00:00:00+00:00,12.2,A,08045995,8.51,A,10.5,A
2010-12-28 00:00:00+00:00,12.2,A,08045995,9.44,A,11.2,A
2010-12-29 00:00:00+00:00,42.5,A,08045995,11.0,A,23.6,A
2010-12-30 00:00:00+00:00,22.9,A,08045995,12.8,A,16.6,A
2010-12-31 00:00:00+00:00,12.8,A,08045995,10.5,A,11.4,A
2011-01-01 00:00:00+00:00,12.2,A,08045995,9.44,A,10.7,A
2011-01-02 00:00:00+00:00,11.6,A,08045995,8.07,A,9.79,A
2011-01-03 00:00:00+00:00,14.2,A,08045995,8.07,A,10.8,A
2011-01-04 00:00:00+00:00,12.8,A,08045995,8.96,A,10.8,A
2011-01-05 00:00:00+00:00,12.2,A,08045995,8.96,A,10.6,A
2011-01-06 00:00:00+00:00,12.2,A,08045995,8.96,A,10.5,A
2011-01-07 00:00:00+00:00,13.5,A,08045995,8.96,A,10.7,A
2011-01-08 00:00:00+00:00,12.2,A,08045995,8.51,A,10.6,A
2011-01-09 00:00:00+00:00,261.0,A,08045995,10.5,A,87.5,A
2011-01-10 00:00:00+00:00,160.0,A,08045995,26.5,A,55.9,A
2011-01-11 00:00:00+00:00,27.2,A,08045995,18.1,A,22.7,A
2011-01-12 00:00:00+00:00,18.1,A,08045995,14.9,A,16.5,A
2011-01-13 00:00:00+00:00,16.1,A,08045995,13.5,A,14.7,A
2011-01-14 00:00:00+00:00,17.4,A,08045995,12.8,A,15.0,A
2011-01-15 00:00:00+00:00,17.4,A,08045995,14.2,A,15.3,A
2011-01-16 00:00:00+00:00,15.5,A,08045995,12.2,A,13.9,A
2011-01-17 00:00:00+00:00,14.9,A,08045995,11.6,A,13.5,A
2011-01-18 00:00:00+00:00,16.7,A,08045995,12.8,A,14.3,A
2011-01-19 00:00:00+00:00,15.5,A,08045995,11.0,A,13.8,A
2011-01-20 00:00:00+00:00,14.2,A,08045995,11.0,A,12.7,A
2011-01-21 00:00:00+00:00,14.2,A,08045995,11.0,A,12.5,A
2011-01-22 00:00:00+00:00,14.2,A,08045995,11.0,A,12.6,A
2011-01-23 00:00:00+00:00,14.2,A,08045995,10.5,A,12.6,A
2011-01-24 00:00:00+00:00,16.1,A,08045995,10.5,A,13.0,A
2011-01-25 00:00:00+00:00,14.9,A,08045995,11.0,A,13.2,A
2011-01-26 00:00:00+00:00,13.5,A,08045995,10.5,A,12.2,A
2011-01-27 00:00:00+00:00,14.2,A,08045995,9.93,A,12.2,A
2011-01-28 00:00:00+00:00,13.5,A,08045995,10.5,A,12.1,A
2011-01-29 00:00:00+00:00,12.2,A,08045995,9.93,A,11.4,A
2011-01-30 00:00:00+00:00,12.8,A,08045995,9.93,A,11.5,A
2011-01-31 00:00:00+00:00,15.5,A,08045995,9.93,A,12.3,A
2011-02-01 00:00:00+00:00,58.7,A,08045995,12.8,A,29.1,A
2011-02-02 00:00:00+00:00,29.4,A,08045995,16.7,A,22.4,A
2011-02-03 00:00:00+00:00,22.2,A,08045995,13.5,A,18.6,A
2011-02-04 00:00:00+00:00,20.2,A,08045995,11.0,A,15.8,A
2011-02-05 00:00:00+00:00,34.5,A,08045995,14.9,A,24.2,A
2011-02-06 00:00:00+00:00,34.5,A,08045995,22.9,A,28.9,A
2011-02-07 00:00:00+00:00,31.5,A,08045995,22.2,A,25.2,A
2011-02-08 00:00:00+00:00,22.9,A,08045995,16.7,A,19.9,A
2011-02-09 00:00:00+00:00,32.3,A,08045995,15.5,A,20.0,A
2011-02-10 00:00:00+00:00,25.7,A,08045995,15.5,A,19.2,A
2011-02-11 00:00:00+00:00,18.8,A,08045995,14.2,A,16.1,A
2011-02-12 00:00:00+00:00,16.7,A,08045995,13.5,A,15.2,A
2011-02-13 00:00:00+00:00,16.7,A,08045995,12.8,A,15.0,A
2011-02-14 00:00:00+00:00,16.7,A,08045995,13.5,A,15.4,A
2011-02-15 00:00:00+00:00,18.1,A,08045995,12.8,A,15.4,A
2011-02-16 00:00:00+00:00,17.4,A,08045995,12.8,A,14.6,A
2011-02-17 00:00:00+00:00,17.4,A,08045995,12.2,A,14.7,A
2011-02-18 00:00:00+00:00,15.5,A,08045995,12.8,A,13.9,A
2011-02-19 00:00:00+00:00,18.1,A,08045995,12.2,A,14.6,A
2011-02-20 00:00:00+00:00,16.1,A,08045995,12.2,A,14.5,A
2011-02-21 00:00:00+00:00,19.5,A,08045995,12.8,A,16.1,A
2011-02-22 00:00:00+00:00,17.4,A,08045995,12.2,A,14.3,A
2011-02-23 00:00:00+00:00,16.1,A,08045995,12.2,A,14.2,A
2011-02-24 00:00:00+00:00,17.4,A,08045995,12.8,A,14.6,A
2011-02-25 00:00:00+00:00,15.5,A,08045995,12.2,A,14.0,A
2011-02-26 00:00:00+00:00,15.5,A,08045995,12.2,A,14.0,A
2011-02-27 00:00:00+00:00,17.4,A,08045995,12.8,A,15.0,A
2011-02-28 00:00:00+00:00,18.1,A,08045995,12.8,A,15.3,A
2011-03-01 00:00:00+00:00,16.1,A,08045995,11.6,A,13.9,A
2011-03-02 00:00:00+00:00,16.1,A,08045995,12.2,A,14.0,A
2011-03-03 00:00:00+00:00,15.5,A,08045995,12.2,A,13.9,A
2011-03-04 00:00:00+00:00,17.4,A,08045995,12.2,A,14.6,A
2011-03-05 00:00:00+00:00,15.5,A,08045995,12.2,A,14.1,A
2011-03-06 00:00:00+00:00,15.5,A,08045995,11.6,A,13.7,A
2011-03-07 00:00:00+00:00,17.4,A,08045995,11.6,A,13.8,A
2011-03-08 00:00:00+00:00,16.1,A,08045995,12.2,A,14.5,A
2011-03-09 00:00:00+00:00,16.1,A,08045995,12.2,A,14.2,A
2011-03-10 00:00:00+00:00,15.5,A,08045995,11.0,A,13.3,A
2011-03-11 00:00:00+00:00,14.9,A,08045995,11.0,A,13.3,A
2011-03-12 00:00:00+00:00,18.1,A,08045995,12.8,A,15.4,A
2011-03-13 00:00:00+00:00,18.1,A,08045995,14.2,A,15.7,A
2011-03-14 00:00:00+00:00,18.1,A,08045995,12.8,A,15.4,A
2011-03-15 00:00:00+00:00,16.1,A,08045995,13.5,A,14.7,A
2011-03-16 00:00:00+00:00,16.1,A,08045995,12.2,A,14.0,A
2011-03-17 00:00:00+00:00,16.1,A,08045995,12.8,A,14.6,A
2011-03-18 00:00:00+00:00,16.1,A,08045995,12.8,A,14.6,A
2011-03-19 00:00:00+00:00,15.5,A,08045995,12.8,A,14.2,A
2011-03-20 00:00:00+00:00,14.9,A,08045995,12.8,A,13.8,A
2011-03-21 00:00:00+00:00,15.5,A,08045995,11.6,A,13.7,A
2011-03-22 00:00:00+00:00,14.9,A,08045995,11.6,A,13.2,A
2011-03-23 00:00:00+00:00,14.2,A,08045995,11.0,A,13.0,A
2011-03-24 00:00:00+00:00,14.2,A,08045995,11.0,A,12.4,A
2011-03-25 00:00:00+00:00,14.2,A,08045995,10.5,A,12.5,A
2011-03-26 00:00:00+00:00,13.5,A,08045995,11.0,A,12.5,A
2011-03-27 00:00:00+00:00,13.5,A,08045995,9.93,A,11.9,A
2011-03-28 00:00:00+00:00,14.9,A,08045995,10.5,A,12.4,A
2011-03-29 00:00:00+00:00,14.9,A,08045995,10.5,A,12.7,A
2011-03-30 00:00:00+00:00,14.9,A,08045995,11.6,A,13.3,A
2011-03-31 00:00:00+00:00,14.9,A,08045995,10.5,A,13.0,A
2011-04-01 00:00:00+00:00,14.2,A,08045995,11.0,A,12.8,A
2011-04-02 00:00:00+00:00,14.2,A,08045995,10.5,A,12.4,A
2011-04-03 00:00:00+00:00,12.8,A,08045995,10.5,A,11.8,A
2011-04-04 00:00:00+00:00,14.9,A,08045995,11.6,A,12.7,A
2011-04-05 00:00:00+00:00,13.5,A,08045995,11.0,A,12.3,A
2011-04-06 00:00:00+00:00,12.2,A,08045995,10.5,A,11.2,A
2011-04-07 00:00:00+00:00,12.8,A,08045995,9.93,A,11.3,A
2011-04-08 00:00:00+00:00,12.2,A,08045995,9.44,A,10.8,A
2011-04-09 00:00:00+00:00,12.8,A,08045995,8.96,A,10.8,A
2011-04-10 00:00:00+00:00,11.0,A,08045995,8.51,A,9.72,A
2011-04-11 00:00:00+00:00,421.0,A,08045995,9.93,A,121.0,A
2011-04-12 00:00:00+00:00,47.3,A,08045995,16.1,A,27.1,A
2011-04-13 00:00:00+00:00,16.1,A,08045995,11.0,A,13.6,A
2011-04-14 00:00:00+00:00,12.8,A,08045995,9.44,A,11.0,A
2011-04-15 00:00:00+00:00,12.2,A,08045995,8.51,A,10.1,A
2011-04-16 00:00:00+00:00,9.93,A,08045995,6.41,A,8.31,A
2011-04-17 00:00:00+00:00,10.5,A,08045995,6.41,A,8.6,A
2011-04-18 00:00:00+00:00,10.5,A,08045995,6.87,A,8.74,A
2011-04-19 00:00:00+00:00,8.96,A,08045995,6.41,A,8.19,A
2011-04-20 00:00:00+00:00,9.93,A,08045995,5.98,A,8.14,A
2011-04-21 00:00:00+00:00,9.44,A,08045995,6.41,A,8.33,A
2011-04-22 00:00:00+00:00,10.5,A,08045995,6.87,A,8.74,A
2011-04-23 00:00:00+00:00,8.96,A,08045995,5.98,A,7.45,A
2011-04-24 00:00:00+00:00,12.2,A,08045995,5.57,A,7.58,A
2011-04-25 00:00:00+00:00,243.0,A,08045995,8.96,A,64.7,A
2011-04-26 00:00:00+00:00,28.7,A,08045995,9.44,A,15.6,A
2011-04-27 00:00:00+00:00,9.44,A,08045995,7.25,A,7.99,A
2011-04-28 00:00:00+00:00,7.65,A,08045995,5.18,A,6.57,A
2011-04-29 00:00:00+00:00,6.87,A,08045995,4.51,A,5.81,A
2011-04-30 00:00:00+00:00,6.41,A,08045995,3.94,A,5.15,A
2011-05-01 00:00:00+00:00,150.0,A,08045995,5.18,A,33.3,A
2011-05-02 00:00:00+00:00,217.0,A,08045995,59.5,A,167.0,A
2011-05-03 00:00:00+00:00,137.0,A,08045995,23.5,A,49.8,A
2011-05-04 00:00:00+00:00,23.5,A,08045995,12.8,A,18.8,A
2011-05-05 00:00:00+00:00,14.2,A,08045995,9.93,A,12.6,A
2011-05-06 00:00:00+00:00,11.0,A,08045995,8.51,A,9.63,A
2011-05-07 00:00:00+00:00,10.5,A,08045995,7.65,A,9.02,A
2011-05-08 00:00:00+00:00,9.44,A,08045995,6.87,A,8.15,A
2011-05-09 00:00:00+00:00,8.51,A,08045995,5.57,A,7.14,A
2011-05-10 00:00:00+00:00,8.51,A,08045995,5.57,A,6.89,A
2011-05-11 00:00:00+00:00,24.3,A,08045995,5.18,A,10.5,A
2011-05-12 00:00:00+00:00,91.7,A,08045995,12.2,A,34.2,A
2011-05-13 00:00:00+00:00,12.2,A,08045995,8.51,A,10.1,A
2011-05-14 00:00:00+00:00,8.51,A,08045995,5.98,A,7.18,A
2011-05-15 00:00:00+00:00,7.25,A,08045995,5.18,A,6.42,A
2011-05-16 00:00:00+00:00,7.25,A,08045995,4.51,A,5.78,A
2011-05-17 00:00:00+00:00,6.87,A,08045995,4.22,A,5.65,A
2011-05-18 00:00:00+00:00,6.41,A,08045995,4.22,A,5.35,A
2011-05-19 00:00:00+00:00,6.87,A,08045995,4.22,A,5.44,A
2011-05-20 00:00:00+00:00,22.9,A,08045995,4.22,A,8.85,A
2011-05-21 00:00:00+00:00,107.0,A,08045995,8.51,A,32.7,A
2011-05-22 00:00:00+00:00,8.51,A,08045995,3.94,A,4.97,A
2011-05-23 00:00:00+00:00,210.0,A,08045995,3.11,A,59.9,A
2011-05-24 00:00:00+00:00,88.1,A,08045995,20.2,A,36.0,A
2011-05-25 00:00:00+00:00,20.2,A,08045995,13.5,A,15.2,A
2011-05-26 00:00:00+00:00,13.5,A,08045995,9.93,A,11.3,A
2011-05-27 00:00:00+00:00,11.0,A,08045995,8.07,A,9.72,A
2011-05-28 00:00:00+00:00,9.93,A,08045995,7.65,A,8.97,A
2011-05-29 00:00:00+00:00,8.96,A,08045995,5.98,A,8.03,A
2011-05-30 00:00:00+00:00,8.51,A,08045995,4.82,A,6.76,A
2011-05-31 00:00:00+00:00,8.96,A,08045995,4.82,A,6.98,A
2011-06-01 00:00:00+00:00,8.96,A,08045995,5.18,A,6.88,A
2011-06-02 00:00:00+00:00,7.65,A,08045995,4.51,A,5.93,A
2011-06-03 00:00:00+00:00,8.07,A,08045995,4.51,A,6.26,A
2011-06-04 00:00:00+00:00,7.25,A,08045995,4.22,A,5.43,A
2011-06-05 00:00:00+00:00,7.25,A,08045995,3.94,A,5.23,A
2011-06-06 00:00:00+00:00,6.87,A,08045995,3.94,A,4.84,A
2011-06-07 00:00:00+00:00,12.2,A,08045995,3.94,A,6.72,A
2011-06-08 00:00:00+00:00,7.65,A,08045995,3.94,A,5.27,A
2011-06-09 00:00:00+00:00,8.07,A,08045995,4.51,A,6.17,A
2011-06-10 00:00:00+00:00,5.98,A,08045995,3.43,A,4.62,A
2011-06-11 00:00:00+00:00,4.82,A,08045995,2.55,A,3.75,A
2011-06-12 00:00:00+00:00,4.22,A,08045995,2.0,A,3.15,A
2011-06-13 00:00:00+00:00,2.26,A,08045995,0.55,A,1.62,A
2011-06-14 00:00:00+00:00,2.26,A,08045995,-0.0,A,1.27,A
2011-06-15 00:00:00+00:00,1.77,A,08045995,-0.0,A,0.95,A
2011-06-16 00:00:00+00:00,3.68,A,08045995,-0.0,A,1.94,A
2011-06-17 00:00:00+00:00,3.43,A,08045995,1.49,A,2.16,A
2011-06-18 00:00:00+00:00,3.43,A,08045995,1.49,A,2.11,A
2011-06-19 00:00:00+00:00,3.43,A,08045995,-0.0,A,1.57,A
2011-06-20 00:00:00+00:00,2.0,A,08045995,-0.0,A,0.49,A
2011-06-21 00:00:00+00:00,74.8,A,08045995,0.82,A,16.0,A
2011-06-22 00:00:00+00:00,134.0,A,08045995,14.2,A,42.9,A
2011-06-23 00:00:00+00:00,17.4,A,08045995,5.98,A,9.57,A
2011-06-24 00:00:00+00:00,5.98,A,08045995,3.68,A,4.53,A
2011-06-25 00:00:00+00:00,5.18,A,08045995,2.0,A,3.46,A
2011-06-26 00:00:00+00:00,4.22,A,08045995,2.0,A,2.89,A
2011-06-27 00:00:00+00:00,3.94,A,08045995,1.77,A,2.58,A
2011-06-28 00:00:00+00:00,3.94,A,08045995,0.82,A,2.4,A
2011-06-29 00:00:00+00:00,2.26,A,08045995,0.82,A,1.83,A
2011-06-30 00:00:00+00:00,3.11,A,08045995,1.25,A,2.12,A
2011-07-01 00:00:00+00:00,2.26,A,08045995,1.25,A,1.61,A
2011-07-02 00:00:00+00:00,2.55,A,08045995,1.25,A,2.01,A
2011-07-03 00:00:00+00:00,3.11,A,08045995,1.49,A,2.19,A
2011-07-04 00:00:00+00:00,3.11,A,08045995,1.25,A,2.08,A
2011-07-05 00:00:00+00:00,2.55,A,08045995,1.25,A,1.85,A
2011-07-06 00:00:00+00:00,2.26,A,08045995,0.82,A,1.66,A
2011-07-07 00:00:00+00:00,2.55,A,08045995,0.82,A,1.59,A
2011-07-08 00:00:00+00:00,3.11,A,08045995,0.82,A,2.07,A
2011-07-09 00:00:00+00:00,2.26,A,08045995,0.27,A,0.7,A
2011-07-10 00:00:00+00:00,2.0,A,08045995,-0.0,A,0.8,A
2011-07-11 00:00:00+00:00,1.77,A,08045995,-0.0,A,0.42,A
2011-07-12 00:00:00+00:00,2.0,A,08045995,0.55,A,1.24,A
