datetime,00060_Maximum,00060_Maximum_cd,site_no,00060_Minimum,00060_Minimum_cd,00060_Mean,00060_Mean_cd
2015-03-13 00:00:00+00:00,163.0,A,08105883,111.0,A,131.0,A
2015-03-14 00:00:00+00:00,113.0,A,08105883,84.1,A,99.5,A
2015-03-15 00:00:00+00:00,90.1,A,08105883,75.2,A,81.3,A
2015-03-16 00:00:00+00:00,76.2,A,08105883,67.0,A,72.7,A
2015-03-17 00:00:00+00:00,70.0,A,08105883,62.0,A,68.0,A
2015-03-18 00:00:00+00:00,85.6,A,08105883,59.1,A,69.2,A
2015-03-19 00:00:00+00:00,69.0,A,08105883,56.3,A,64.3,A
2015-03-20 00:00:00+00:00,90.1,A,08105883,56.3,A,64.1,A
2015-03-21 00:00:00+00:00,227.0,A,08105883,90.1,A,165.0,A
2015-03-22 00:00:00+00:00,187.0,A,08105883,131.0,A,154.0,A
2015-03-23 00:00:00+00:00,131.0,A,08105883,98.0,A,114.0,A
2015-03-24 00:00:00+00:00,99.6,A,08105883,76.2,A,89.5,A
2015-03-25 00:00:00+00:00,80.5,A,08105883,66.0,A,74.0,A
2015-03-26 00:00:00+00:00,72.1,A,08105883,56.3,A,65.7,A
2015-03-27 00:00:00+00:00,65.0,A,08105883,57.2,A,62.2,A
2015-03-28 00:00:00+00:00,61.0,A,08105883,50.2,A,57.3,A
2015-03-29 00:00:00+00:00,56.3,A,08105883,47.6,A,52.7,A
2015-03-30 00:00:00+00:00,54.6,A,08105883,46.8,A,52.9,A
2015-03-31 00:00:00+00:00,52.8,A,08105883,43.4,A,49.5,A
2015-04-01 00:00:00+00:00,50.2,A,08105883,42.6,A,47.7,A
2015-04-02 00:00:00+00:00,48.5,A,08105883,40.1,A,45.6,A
2015-04-03 00:00:00+00:00,47.6,A,08105883,40.1,A,45.1,A
2015-04-04 00:00:00+00:00,44.2,A,08105883,34.5,A,40.8,A
2015-04-05 00:00:00+00:00,42.6,A,08105883,38.5,A,41.3,A
2015-04-06 00:00:00+00:00,44.2,A,08105883,37.7,A,41.4,A
2015-04-07 00:00:00+00:00,42.6,A,08105883,34.5,A,39.1,A
2015-04-08 00:00:00+00:00,40.1,A,08105883,33.0,A,37.9,A
2015-04-09 00:00:00+00:00,39.3,A,08105883,31.5,A,36.1,A
2015-04-10 00:00:00+00:00,60.1,A,08105883,33.0,A,43.2,A
2015-04-11 00:00:00+00:00,58.1,A,08105883,41.8,A,49.0,A
2015-04-12 00:00:00+00:00,48.5,A,08105883,44.2,A,46.3,A
2015-04-13 00:00:00+00:00,45.9,A,08105883,37.7,A,42.9,A
2015-04-14 00:00:00+00:00,40.1,A,08105883,35.3,A,38.3,A
2015-04-15 00:00:00+00:00,37.7,A,08105883,33.8,A,35.9,A
2015-04-16 00:00:00+00:00,36.1,A,08105883,33.0,A,34.6,A
2015-04-17 00:00:00+00:00,845.0,A,08105883,30.7,A,44.7,A
2015-04-18 00:00:00+00:00,1050.0,A,08105883,166.0,A,302.0,A
2015-04-19 00:00:00+00:00,184.0,A,08105883,135.0,A,160.0,A
2015-04-20 00:00:00+00:00,135.0,A,08105883,75.2,A,105.0,A
2015-04-21 00:00:00+00:00,75.2,A,08105883,55.4,A,63.9,A
2015-04-22 00:00:00+00:00,57.2,A,08105883,47.6,A,52.0,A
2015-04-23 00:00:00+00:00,50.2,A,08105883,44.2,A,47.5,A
2015-04-24 00:00:00+00:00,62.0,A,08105883,40.1,A,53.0,A
2015-04-25 00:00:00+00:00,56.3,A,08105883,45.1,A,51.0,A
2015-04-26 00:00:00+00:00,46.8,A,08105883,36.9,A,42.0,A
2015-04-27 00:00:00+00:00,50.2,A,08105883,36.1,A,47.8,A
2015-04-28 00:00:00+00:00,46.8,A,08105883,35.3,A,42.6,A
2015-04-29 00:00:00+00:00,40.9,A,08105883,36.1,A,38.8,A
2015-04-30 00:00:00+00:00,37.7,A,08105883,33.0,A,36.3,A
2015-05-01 00:00:00+00:00,35.3,A,08105883,30.7,A,34.1,A
2015-05-02 00:00:00+00:00,34.5,A,08105883,27.7,A,31.9,A
2015-05-03 00:00:00+00:00,31.5,A,08105883,24.8,A,29.2,A
2015-05-04 00:00:00+00:00,28.5,A,08105883,24.1,A,26.9,A
2015-05-05 00:00:00+00:00,106.0,A,08105883,21.4,A,30.2,A
2015-05-06 00:00:00+00:00,306.0,A,08105883,106.0,A,250.0,A
2015-05-07 00:00:00+00:00,195.0,A,08105883,135.0,A,168.0,A
2015-05-08 00:00:00+00:00,144.0,A,08105883,85.6,A,109.0,A
2015-05-09 00:00:00+00:00,119.0,A,08105883,75.2,A,93.8,A
2015-05-10 00:00:00+00:00,76.2,A,08105883,51.9,A,63.1,A
2015-05-11 00:00:00+00:00,277.0,A,08105883,47.6,A,99.3,A
2015-05-12 00:00:00+00:00,156.0,A,08105883,98.0,A,118.0,A
2015-05-13 00:00:00+00:00,612.0,A,08105883,81.6,A,248.0,A
2015-05-14 00:00:00+00:00,408.0,A,08105883,210.0,A,308.0,A
2015-05-15 00:00:00+00:00,230.0,A,08105883,163.0,A,186.0,A
2015-05-16 00:00:00+00:00,166.0,A,08105883,119.0,A,140.0,A
2015-05-17 00:00:00+00:00,289.0,A,08105883,108.0,A,203.0,A
2015-05-18 00:00:00+00:00,250.0,A,08105883,151.0,A,195.0,A
2015-05-19 00:00:00+00:00,153.0,A,08105883,123.0,A,137.0,A
2015-05-20 00:00:00+00:00,127.0,A,08105883,103.0,A,114.0,A
2015-05-21 00:00:00+00:00,1460.0,A,08105883,93.2,A,483.0,A
2015-05-22 00:00:00+00:00,332.0,A,08105883,240.0,A,272.0,A
2015-05-23 00:00:00+00:00,626.0,A,08105883,195.0,A,250.0,A
2015-05-24 00:00:00+00:00,2130.0,A,08105883,522.0,A,1050.0,A
2015-05-25 00:00:00+00:00,3590.0,A,08105883,425.0,A,1210.0,A
2015-05-26 00:00:00+00:00,1120.0,A,08105883,572.0,A,723.0,A
2015-05-27 00:00:00+00:00,599.0,A,08105883,455.0,A,507.0,A
2015-05-28 00:00:00+00:00,668.0,A,08105883,408.0,A,451.0,A
2015-05-29 00:00:00+00:00,924.0,A,08105883,397.0,A,638.0,A
2015-05-30 00:00:00+00:00,468.0,A,08105883,387.0,A,422.0,A
2015-05-31 00:00:00+00:00,403.0,A,08105883,356.0,A,381.0,A
2015-06-01 00:00:00+00:00,377.0,A,08105883,342.0,A,360.0,A
2015-06-02 00:00:00+00:00,361.0,A,08105883,328.0,A,345.0,A
2015-06-03 00:00:00+00:00,342.0,A,08105883,277.0,A,309.0,A
2015-06-04 00:00:00+00:00,285.0,A,08105883,192.0,A,226.0,A
2015-06-05 00:00:00+00:00,198.0,A,08105883,153.0,A,184.0,A
2015-06-06 00:00:00+00:00,153.0,A,08105883,110.0,A,131.0,A
2015-06-07 00:00:00+00:00,110.0,A,08105883,87.1,A,99.1,A
2015-06-08 00:00:00+00:00,98.0,A,08105883,78.4,A,83.8,A
2015-06-09 00:00:00+00:00,79.4,A,08105883,71.1,A,76.7,A
2015-06-10 00:00:00+00:00,74.2,A,08105883,68.0,A,71.0,A
2015-06-11 00:00:00+00:00,69.0,A,08105883,59.1,A,65.5,A
2015-06-12 00:00:00+00:00,63.0,A,08105883,57.2,A,60.7,A
2015-06-13 00:00:00+00:00,61.0,A,08105883,55.4,A,58.6,A
2015-06-14 00:00:00+00:00,640.0,A,08105883,55.4,A,192.0,A
2015-06-15 00:00:00+00:00,328.0,A,08105883,217.0,A,251.0,A
2015-06-16 00:00:00+00:00,293.0,A,08105883,168.0,A,205.0,A
2015-06-17 00:00:00+00:00,2710.0,A,08105883,181.0,A,481.0,A
2015-06-18 00:00:00+00:00,2950.0,A,08105883,403.0,A,743.0,A
2015-06-19 00:00:00+00:00,414.0,A,08105883,337.0,A,375.0,A
2015-06-20 00:00:00+00:00,377.0,A,08105883,285.0,A,328.0,A
2015-06-21 00:00:00+00:00,668.0,A,08105883,281.0,A,430.0,A
2015-06-22 00:00:00+00:00,633.0,A,08105883,319.0,A,410.0,A
2015-06-23 00:00:00+00:00,323.0,A,08105883,195.0,A,261.0,A
2015-06-24 00:00:00+00:00,204.0,A,08105883,158.0,A,180.0,A
2015-06-25 00:00:00+00:00,160.0,A,08105883,133.0,A,149.0,A
2015-06-26 00:00:00+00:00,139.0,A,08105883,113.0,A,131.0,A
2015-06-27 00:00:00+00:00,217.0,A,08105883,110.0,A,138.0,A
2015-06-28 00:00:00+00:00,1410.0,A,08105883,189.0,A,359.0,A
2015-06-29 00:00:00+00:00,585.0,A,08105883,240.0,A,358.0,A
2015-06-30 00:00:00+00:00,515.0,A,08105883,173.0,A,257.0,A
2015-07-01 00:00:00+00:00,419.0,A,08105883,201.0,A,282.0,A
2015-07-02 00:00:00+00:00,204.0,A,08105883,151.0,A,174.0,A
2015-07-03 00:00:00+00:00,153.0,A,08105883,127.0,A,141.0,A
2015-07-04 00:00:00+00:00,129.0,A,08105883,111.0,A,122.0,A
2015-07-05 00:00:00+00:00,115.0,A,08105883,98.0,A,107.0,A
2015-07-06 00:00:00+00:00,99.6,A,08105883,80.5,A,89.7,A
2015-07-07 00:00:00+00:00,87.1,A,08105883,73.1,A,80.3,A
2015-07-08 00:00:00+00:00,78.4,A,08105883,65.0,A,72.7,A
2015-07-09 00:00:00+00:00,72.1,A,08105883,63.0,A,68.2,A
2015-07-10 00:00:00+00:00,66.0,A,08105883,58.1,A,63.7,A
2015-07-11 00:00:00+00:00,62.0,A,08105883,55.4,A,60.3,A
2015-07-12 00:00:00+00:00,60.1,A,08105883,52.8,A,57.4,A
2015-07-13 00:00:00+00:00,56.3,A,08105883,51.0,A,54.9,A
2015-07-14 00:00:00+00:00,54.6,A,08105883,46.8,A,52.2,A
2015-07-15 00:00:00+00:00,51.0,A,08105883,42.6,A,48.9,A
2015-07-16 00:00:00+00:00,48.5,A,08105883,40.1,A,46.4,A
2015-07-17 00:00:00+00:00,46.8,A,08105883,39.3,A,44.4,A
2015-07-18 00:00:00+00:00,45.1,A,08105883,38.5,A,42.7,A
2015-07-19 00:00:00+00:00,43.4,A,08105883,37.7,A,41.8,A
2015-07-20 00:00:00+00:00,43.4,A,08105883,36.1,A,41.2,A
2015-07-21 00:00:00+00:00,40.1,A,08105883,33.8,A,38.3,A
2015-07-22 00:00:00+00:00,38.5,A,08105883,30.7,A,35.8,A
2015-07-23 00:00:00+00:00,36.9,A,08105883,30.0,A,34.5,A
2015-07-24 00:00:00+00:00,36.1,A,08105883,28.5,A,34.0,A
2015-07-25 00:00:00+00:00,35.3,A,08105883,28.5,A,33.4,A
2015-07-26 00:00:00+00:00,34.5,A,08105883,30.0,A,32.7,A
2015-07-27 00:00:00+00:00,33.8,A,08105883,27.7,A,32.0,A
2015-07-28 00:00:00+00:00,32.2,A,08105883,24.8,A,30.0,A
2015-07-29 00:00:00+00:00,30.7,A,08105883,24.1,A,29.0,A
2015-07-30 00:00:00+00:00,29.2,A,08105883,25.5,A,28.7,A
2015-07-31 00:00:00+00:00,29.2,A,08105883,24.1,A,27.8,A
2015-08-01 00:00:00+00:00,28.5,A,08105883,24.8,A,26.8,A
2015-08-02 00:00:00+00:00,27.0,A,08105883,24.1,A,26.1,A
2015-08-03 00:00:00+00:00,26.3,A,08105883,22.7,A,25.1,A
2015-08-04 00:00:00+00:00,29.2,A,08105883,21.4,A,25.2,A
2015-08-05 00:00:00+00:00,25.5,A,08105883,18.7,A,22.9,A
2015-08-06 00:00:00+00:00,24.8,A,08105883,18.0,A,22.4,A
2015-08-07 00:00:00+00:00,23.4,A,08105883,17.4,A,21.8,A
2015-08-08 00:00:00+00:00,27.0,A,08105883,17.4,A,21.4,A
2015-08-09 00:00:00+00:00,22.0,A,08105883,17.4,A,20.8,A
2015-08-10 00:00:00+00:00,23.4,A,08105883,18.7,A,20.9,A
2015-08-11 00:00:00+00:00,21.4,A,08105883,18.7,A,20.4,A
2015-08-12 00:00:00+00:00,21.4,A,08105883,16.7,A,20.1,A
2015-08-13 00:00:00+00:00,20.7,A,08105883,16.7,A,19.9,A
2015-08-14 00:00:00+00:00,20.7,A,08105883,17.4,A,19.5,A
2015-08-15 00:00:00+00:00,20.7,A,08105883,17.4,A,18.7,A
2015-08-16 00:00:00+00:00,19.3,A,08105883,16.1,A,18.0,A
2015-08-17 00:00:00+00:00,19.3,A,08105883,14.9,A,17.6,A
2015-08-18 00:00:00+00:00,18.7,A,08105883,11.3,A,16.2,A
2015-08-19 00:00:00+00:00,18.0,A,08105883,11.9,A,15.8,A
2015-08-20 00:00:00+00:00,16.7,A,08105883,14.9,A,15.7,A
2015-08-21 00:00:00+00:00,16.7,A,08105883,13.6,A,16.1,A
2015-08-22 00:00:00+00:00,18.0,A,08105883,11.3,A,16.0,A
2015-08-23 00:00:00+00:00,18.0,A,08105883,13.0,A,16.4,A
2015-08-24 00:00:00+00:00,17.4,A,08105883,15.5,A,16.2,A
2015-08-25 00:00:00+00:00,16.7,A,08105883,14.2,A,15.5,A
2015-08-26 00:00:00+00:00,16.1,A,08105883,13.6,A,14.8,A
2015-08-27 00:00:00+00:00,16.1,A,08105883,13.0,A,14.5,A
2015-08-28 00:00:00+00:00,16.1,A,08105883,13.0,A,14.3,A
2015-08-29 00:00:00+00:00,15.5,A,08105883,11.9,A,14.1,A
2015-08-30 00:00:00+00:00,15.5,A,08105883,10.2,A,13.8,A
2015-08-31 00:00:00+00:00,15.5,A,08105883,12.4,A,14.2,A
2015-09-01 00:00:00+00:00,16.1,A,08105883,11.3,A,14.6,A
2015-09-02 00:00:00+00:00,15.5,A,08105883,11.9,A,14.0,A
2015-09-03 00:00:00+00:00,14.9,A,08105883,12.4,A,13.8,A
2015-09-04 00:00:00+00:00,14.9,A,08105883,8.52,A,13.6,A
2015-09-05 00:00:00+00:00,16.1,A,08105883,9.6,A,13.6,A
2015-09-06 00:00:00+00:00,16.1,A,08105883,9.05,A,13.0,A
2015-09-07 00:00:00+00:00,14.2,A,08105883,10.2,A,12.9,A
2015-09-08 00:00:00+00:00,13.6,A,08105883,7.99,A,12.4,A
2015-09-09 00:00:00+00:00,281.0,A,08105883,9.05,A,35.5,A
2015-09-10 00:00:00+00:00,115.0,A,08105883,36.1,A,50.5,A
2015-09-11 00:00:00+00:00,37.7,A,08105883,25.5,A,30.3,A
2015-09-12 00:00:00+00:00,26.3,A,08105883,19.3,A,22.7,A
2015-09-13 00:00:00+00:00,20.7,A,08105883,14.9,A,18.6,A
2015-09-14 00:00:00+00:00,18.0,A,08105883,15.5,A,17.0,A
2015-09-15 00:00:00+00:00,17.4,A,08105883,11.9,A,16.6,A
2015-09-16 00:00:00+00:00,17.4,A,08105883,13.0,A,16.5,A
2015-09-17 00:00:00+00:00,18.0,A,08105883,13.6,A,16.4,A
2015-09-18 00:00:00+00:00,17.4,A,08105883,13.0,A,15.7,A
2015-09-19 00:00:00+00:00,16.7,A,08105883,11.9,A,15.0,A
2015-09-20 00:00:00+00:00,15.5,A,08105883,12.4,A,14.0,A
2015-09-21 00:00:00+00:00,15.5,A,08105883,12.4,A,13.9,A
2015-09-22 00:00:00+00:00,14.9,A,08105883,11.9,A,13.4,A
2015-09-23 00:00:00+00:00,14.2,A,08105883,10.7,A,12.9,A
2015-09-24 00:00:00+00:00,13.6,A,08105883,11.3,A,12.4,A
2015-09-25 00:00:00+00:00,13.6,A,08105883,10.2,A,12.0,A
2015-09-26 00:00:00+00:00,13.6,A,08105883,11.3,A,12.2,A
2015-09-27 00:00:00+00:00,13.0,A,08105883,10.7,A,11.7,A
2015-09-28 00:00:00+00:00,12.4,A,08105883,10.2,A,11.4,A
2015-09-29 00:00:00+00:00,13.0,A,08105883,9.6,A,11.6,A
2015-09-30 00:00:00+00:00,13.0,A,08105883,9.6,A,11.6,A
2015-10-01 00:00:00+00:00,12.4,A,08105883,10.2,A,11.0,A
2015-10-02 00:00:00+00:00,11.9,A,08105883,9.6,A,10.7,A
2015-10-03 00:00:00+00:00,12.4,A,08105883,9.05,A,11.0,A
2015-10-04 00:00:00+00:00,13.0,A,08105883,10.2,A,11.7,A
2015-10-05 00:00:00+00:00,12.4,A,08105883,10.2,A,11.5,A
2015-10-06 00:00:00+00:00,13.6,A,08105883,10.2,A,11.9,A
2015-10-07 00:00:00+00:00,13.6,A,08105883,9.6,A,11.5,A
2015-10-08 00:00:00+00:00,10.7,A,08105883,9.05,A,9.6,A
2015-10-09 00:00:00+00:00,11.3,A,08105883,9.05,A,9.95,A
2015-10-10 00:00:00+00:00,11.3,A,08105883,8.52,A,10.0,A
2015-10-11 00:00:00+00:00,11.9,A,08105883,6.97,A,9.73,A
2015-10-12 00:00:00+00:00,11.9,A,08105883,7.48,A,10.1,A
2015-10-13 00:00:00+00:00,11.3,A,08105883,7.48,A,9.75,A
2015-10-14 00:00:00+00:00,10.7,A,08105883,7.48,A,8.91,A
2015-10-15 00:00:00+00:00,10.2,A,08105883,6.09,A,9.09,A
2015-10-16 00:00:00+00:00,10.2,A,08105883,7.48,A,8.83,A
2015-10-17 00:00:00+00:00,10.7,A,08105883,7.48,A,9.11,A
2015-10-18 00:00:00+00:00,10.2,A,08105883,7.99,A,8.73,A
2015-10-19 00:00:00+00:00,10.7,A,08105883,6.97,A,9.1,A
2015-10-20 00:00:00+00:00,10.7,A,08105883,7.99,A,9.59,A
2015-10-21 00:00:00+00:00,11.3,A,08105883,9.05,A,10.3,A
2015-10-22 00:00:00+00:00,13.0,A,08105883,9.05,A,11.5,A
2015-10-23 00:00:00+00:00,24.8,A,08105883,10.7,A,16.5,A
2015-10-24 00:00:00+00:00,2280.0,A,08105883,16.7,A,918.0,A
2015-10-25 00:00:00+00:00,619.0,A,08105883,382.0,A,494.0,A
2015-10-26 00:00:00+00:00,392.0,A,08105883,298.0,A,345.0,A
2015-10-27 00:00:00+00:00,315.0,A,08105883,273.0,A,297.0,A
2015-10-28 00:00:00+00:00,298.0,A,08105883,258.0,A,279.0,A
2015-10-29 00:00:00+00:00,281.0,A,08105883,258.0,A,270.0,A
2015-10-30 00:00:00+00:00,3650.0,A,08105883,258.0,A,1320.0,A
2015-10-31 00:00:00+00:00,2660.0,A,08105883,640.0,A,1050.0,A
2015-11-01 00:00:00+00:00,661.0,A,08105883,430.0,A,551.0,A
2015-11-02 00:00:00+00:00,462.0,A,08105883,352.0,A,399.0,A
2015-11-03 00:00:00+00:00,377.0,A,08105883,332.0,A,353.0,A
2015-11-04 00:00:00+00:00,356.0,A,08105883,310.0,A,336.0,A
2015-11-05 00:00:00+00:00,585.0,A,08105883,310.0,A,333.0,A
2015-11-06 00:00:00+00:00,585.0,A,08105883,315.0,A,356.0,A
2015-11-07 00:00:00+00:00,468.0,A,08105883,306.0,A,355.0,A
2015-11-08 00:00:00+00:00,347.0,A,08105883,273.0,A,311.0,A
