datetime,00060_Mean,00060_Mean_cd,site_no
2019-10-08 00:00:00+00:00,0.0,A,08050350
2019-10-09 00:00:00+00:00,0.0,A,08050350
2019-10-10 00:00:00+00:00,0.0,A,08050350
2019-10-11 00:00:00+00:00,0.0,A,08050350
2019-10-12 00:00:00+00:00,0.0,A,08050350
2019-10-13 00:00:00+00:00,0.0,A,08050350
2019-10-14 00:00:00+00:00,0.0,A,08050350
2019-10-15 00:00:00+00:00,0.0,A,08050350
2019-10-16 00:00:00+00:00,0.0,A,08050350
2019-10-17 00:00:00+00:00,0.0,A,08050350
2019-10-18 00:00:00+00:00,0.0,A,08050350
2019-10-19 00:00:00+00:00,0.0,A,08050350
2019-10-20 00:00:00+00:00,0.02,A,08050350
2019-10-21 00:00:00+00:00,0.04,A,08050350
2019-10-22 00:00:00+00:00,0.0,A,08050350
2019-10-23 00:00:00+00:00,0.0,A,08050350
2019-10-24 00:00:00+00:00,6.63,A,08050350
2019-10-25 00:00:00+00:00,14.4,A,08050350
2019-10-26 00:00:00+00:00,4.55,A,08050350
2019-10-27 00:00:00+00:00,1.84,A,08050350
2019-10-28 00:00:00+00:00,1.73,A,08050350
2019-10-29 00:00:00+00:00,1.97,A,08050350
2019-10-30 00:00:00+00:00,17.4,A,08050350
2019-10-31 00:00:00+00:00,5.96,A,08050350
2019-11-01 00:00:00+00:00,3.12,A,08050350
2019-11-02 00:00:00+00:00,2.01,A,08050350
2019-11-03 00:00:00+00:00,1.93,A,08050350
2019-11-04 00:00:00+00:00,2.35,A,08050350
2019-11-05 00:00:00+00:00,2.33,A,08050350
2019-11-06 00:00:00+00:00,2.68,A,08050350
2019-11-07 00:00:00+00:00,113.0,A,08050350
2019-11-08 00:00:00+00:00,57.1,A,08050350
2019-11-09 00:00:00+00:00,39.7,A,08050350
2019-11-10 00:00:00+00:00,27.2,A,08050350
2019-11-11 00:00:00+00:00,18.6,A,08050350
2019-11-12 00:00:00+00:00,13.1,A,08050350
2019-11-13 00:00:00+00:00,11.5,A,08050350
2019-11-14 00:00:00+00:00,10.7,A,08050350
2019-11-15 00:00:00+00:00,9.83,A,08050350
2019-11-16 00:00:00+00:00,9.47,A,08050350
2019-11-17 00:00:00+00:00,8.97,A,08050350
2019-11-18 00:00:00+00:00,8.32,A,08050350
2019-11-19 00:00:00+00:00,7.85,A,08050350
2019-11-20 00:00:00+00:00,8.14,A,08050350
2019-11-21 00:00:00+00:00,8.64,A,08050350
2019-11-22 00:00:00+00:00,10.2,A,08050350
2019-11-23 00:00:00+00:00,10.7,A,08050350
2019-11-24 00:00:00+00:00,10.1,A,08050350
2019-11-25 00:00:00+00:00,9.25,A,08050350
2019-11-26 00:00:00+00:00,8.09,A,08050350
2019-11-27 00:00:00+00:00,7.21,A,08050350
2019-11-28 00:00:00+00:00,60.1,A,08050350
2019-11-29 00:00:00+00:00,43.0,A,08050350
2019-11-30 00:00:00+00:00,38.9,A,08050350
2019-12-01 00:00:00+00:00,26.6,A,08050350
2019-12-02 00:00:00+00:00,19.0,A,08050350
2019-12-03 00:00:00+00:00,16.0,A,08050350
2019-12-04 00:00:00+00:00,13.9,A,08050350
2019-12-05 00:00:00+00:00,12.7,A,08050350
2019-12-06 00:00:00+00:00,11.5,A,08050350
2019-12-07 00:00:00+00:00,10.1,A,08050350
2019-12-08 00:00:00+00:00,9.67,A,08050350
2019-12-09 00:00:00+00:00,9.28,A,08050350
2019-12-10 00:00:00+00:00,11.0,A,08050350
2019-12-11 00:00:00+00:00,9.68,A,08050350
2019-12-12 00:00:00+00:00,8.88,A,08050350
2019-12-13 00:00:00+00:00,8.72,A,08050350
2019-12-14 00:00:00+00:00,8.6,A,08050350
2019-12-15 00:00:00+00:00,8.42,A,08050350
2019-12-16 00:00:00+00:00,7.75,A,08050350
2019-12-17 00:00:00+00:00,7.02,A,08050350
2019-12-18 00:00:00+00:00,6.43,A,08050350
2019-12-19 00:00:00+00:00,6.39,A,08050350
2019-12-20 00:00:00+00:00,6.36,A,08050350
2019-12-21 00:00:00+00:00,6.68,A,08050350
2019-12-22 00:00:00+00:00,6.53,A,08050350
2019-12-23 00:00:00+00:00,6.63,A,08050350
2019-12-24 00:00:00+00:00,6.45,A,08050350
2019-12-25 00:00:00+00:00,6.39,A,08050350
2019-12-26 00:00:00+00:00,6.14,A,08050350
2019-12-27 00:00:00+00:00,6.05,A,08050350
2019-12-28 00:00:00+00:00,18.6,A,08050350
2019-12-29 00:00:00+00:00,21.6,A,08050350
2019-12-30 00:00:00+00:00,12.0,A,08050350
2019-12-31 00:00:00+00:00,9.11,A,08050350
2020-01-01 00:00:00+00:00,8.3,A,08050350
2020-01-02 00:00:00+00:00,8.21,A,08050350
2020-01-03 00:00:00+00:00,7.67,A,08050350
2020-01-04 00:00:00+00:00,6.76,A,08050350
2020-01-05 00:00:00+00:00,6.32,A,08050350
2020-01-06 00:00:00+00:00,6.13,A,08050350
2020-01-07 00:00:00+00:00,5.84,A,08050350
2020-01-08 00:00:00+00:00,5.92,A,08050350
2020-01-09 00:00:00+00:00,6.18,A,08050350
2020-01-10 00:00:00+00:00,1250.0,A,08050350
2020-01-11 00:00:00+00:00,576.0,A,08050350
2020-01-12 00:00:00+00:00,342.0,A,08050350
2020-01-13 00:00:00+00:00,239.0,A,08050350
2020-01-14 00:00:00+00:00,181.0,A,08050350
2020-01-15 00:00:00+00:00,101.0,A,08050350
2020-01-16 00:00:00+00:00,152.0,A,08050350
2020-01-17 00:00:00+00:00,364.0,A,08050350
2020-01-18 00:00:00+00:00,180.0,A,08050350
2020-01-19 00:00:00+00:00,110.0,A,08050350
2020-01-20 00:00:00+00:00,86.2,A,08050350
2020-01-21 00:00:00+00:00,66.8,A,08050350
2020-01-22 00:00:00+00:00,114.0,A,08050350
2020-01-23 00:00:00+00:00,101.0,A,08050350
2020-01-24 00:00:00+00:00,68.8,A,08050350
2020-01-25 00:00:00+00:00,53.1,A,08050350
2020-01-26 00:00:00+00:00,44.7,A,08050350
2020-01-27 00:00:00+00:00,38.5,A,08050350
2020-01-28 00:00:00+00:00,36.6,A,08050350
2020-01-29 00:00:00+00:00,39.5,A,08050350
2020-01-30 00:00:00+00:00,34.5,A,08050350
2020-01-31 00:00:00+00:00,31.0,A,08050350
2020-02-01 00:00:00+00:00,27.3,A,08050350
2020-02-02 00:00:00+00:00,23.1,A,08050350
2020-02-03 00:00:00+00:00,20.3,A,08050350
2020-02-04 00:00:00+00:00,25.1,A,08050350
2020-02-05 00:00:00+00:00,84.3,A,08050350
2020-02-06 00:00:00+00:00,80.3,A,08050350
2020-02-07 00:00:00+00:00,54.9,A,08050350
2020-02-08 00:00:00+00:00,40.5,A,08050350
2020-02-09 00:00:00+00:00,46.2,A,08050350
2020-02-10 00:00:00+00:00,230.0,A,08050350
2020-02-11 00:00:00+00:00,221.0,A,08050350
2020-02-12 00:00:00+00:00,571.0,A,08050350
2020-02-13 00:00:00+00:00,229.0,A,08050350
2020-02-14 00:00:00+00:00,152.0,A,08050350
2020-02-15 00:00:00+00:00,130.0,A,08050350
2020-02-16 00:00:00+00:00,98.8,A,08050350
2020-02-17 00:00:00+00:00,81.1,A,08050350
2020-02-18 00:00:00+00:00,59.4,A,08050350
2020-02-19 00:00:00+00:00,49.1,A,08050350
2020-02-20 00:00:00+00:00,46.3,A,08050350
2020-02-21 00:00:00+00:00,38.7,A,08050350
2020-02-22 00:00:00+00:00,31.1,A,08050350
2020-02-23 00:00:00+00:00,29.1,A,08050350
2020-02-24 00:00:00+00:00,30.4,A,08050350
2020-02-25 00:00:00+00:00,28.3,A,08050350
2020-02-26 00:00:00+00:00,24.3,A,08050350
2020-02-27 00:00:00+00:00,22.8,A,08050350
2020-02-28 00:00:00+00:00,22.2,A,08050350
2020-02-29 00:00:00+00:00,21.9,A,08050350
2020-03-01 00:00:00+00:00,21.9,A,08050350
2020-03-02 00:00:00+00:00,21.0,A,08050350
2020-03-03 00:00:00+00:00,20.1,A,08050350
2020-03-04 00:00:00+00:00,142.0,A,08050350
2020-03-05 00:00:00+00:00,119.0,A,08050350
2020-03-06 00:00:00+00:00,60.8,A,08050350
2020-03-07 00:00:00+00:00,42.6,A,08050350
2020-03-08 00:00:00+00:00,35.3,A,08050350
2020-03-09 00:00:00+00:00,33.8,A,08050350
2020-03-10 00:00:00+00:00,29.7,A,08050350
2020-03-11 00:00:00+00:00,27.8,A,08050350
2020-03-12 00:00:00+00:00,26.1,A,08050350
2020-03-13 00:00:00+00:00,252.0,A,08050350
2020-03-14 00:00:00+00:00,166.0,A,08050350
2020-03-15 00:00:00+00:00,96.0,A,08050350
2020-03-16 00:00:00+00:00,154.0,A,08050350
2020-03-17 00:00:00+00:00,100.0,A,08050350
2020-03-18 00:00:00+00:00,883.0,A,08050350
2020-03-19 00:00:00+00:00,1780.0,A,08050350
2020-03-20 00:00:00+00:00,502.0,A,08050350
2020-03-21 00:00:00+00:00,306.0,A,08050350
2020-03-22 00:00:00+00:00,226.0,A,08050350
2020-03-23 00:00:00+00:00,195.0,A,08050350
2020-03-24 00:00:00+00:00,177.0,A,08050350
2020-03-25 00:00:00+00:00,161.0,A,08050350
2020-03-26 00:00:00+00:00,153.0,A,08050350
2020-03-27 00:00:00+00:00,145.0,A,08050350
2020-03-28 00:00:00+00:00,140.0,A,08050350
2020-03-29 00:00:00+00:00,131.0,A,08050350
2020-03-30 00:00:00+00:00,134.0,A,08050350
2020-03-31 00:00:00+00:00,136.0,A,08050350
2020-04-01 00:00:00+00:00,125.0,A,08050350
2020-04-02 00:00:00+00:00,96.0,A,08050350
2020-04-03 00:00:00+00:00,83.1,A,08050350
2020-04-04 00:00:00+00:00,75.2,A,08050350
2020-04-05 00:00:00+00:00,71.1,A,08050350
2020-04-06 00:00:00+00:00,68.3,A,08050350
2020-04-07 00:00:00+00:00,65.7,A,08050350
2020-04-08 00:00:00+00:00,61.4,A,08050350
2020-04-09 00:00:00+00:00,48.4,A,08050350
2020-04-10 00:00:00+00:00,43.6,A,08050350
2020-04-11 00:00:00+00:00,43.2,A,08050350
2020-04-12 00:00:00+00:00,43.1,A,08050350
2020-04-13 00:00:00+00:00,36.9,A,08050350
2020-04-14 00:00:00+00:00,34.5,A,08050350
2020-04-15 00:00:00+00:00,30.4,A,08050350
2020-04-16 00:00:00+00:00,28.4,A,08050350
2020-04-17 00:00:00+00:00,21.3,A,08050350
2020-04-18 00:00:00+00:00,19.3,A,08050350
2020-04-19 00:00:00+00:00,19.3,A,08050350
2020-04-20 00:00:00+00:00,19.0,A,08050350
2020-04-21 00:00:00+00:00,18.5,A,08050350
2020-04-22 00:00:00+00:00,18.4,A,08050350
2020-04-23 00:00:00+00:00,17.8,A,08050350
2020-04-24 00:00:00+00:00,17.0,A,08050350
2020-04-25 00:00:00+00:00,15.8,A,08050350
2020-04-26 00:00:00+00:00,15.1,A,08050350
2020-04-27 00:00:00+00:00,15.0,A,08050350
2020-04-28 00:00:00+00:00,16.1,A,08050350
2020-04-29 00:00:00+00:00,17.6,A,08050350
2020-04-30 00:00:00+00:00,14.3,A,08050350
2020-05-01 00:00:00+00:00,13.5,A,08050350
2020-05-02 00:00:00+00:00,12.5,A,08050350
2020-05-03 00:00:00+00:00,12.0,A,08050350
2020-05-04 00:00:00+00:00,13.1,A,08050350
2020-05-05 00:00:00+00:00,28.7,A,08050350
2020-05-06 00:00:00+00:00,13.4,A,08050350
2020-05-07 00:00:00+00:00,11.5,A,08050350
2020-05-08 00:00:00+00:00,11.2,A,08050350
2020-05-09 00:00:00+00:00,9.77,A,08050350
2020-05-10 00:00:00+00:00,9.02,A,08050350
2020-05-11 00:00:00+00:00,8.77,A,08050350
2020-05-12 00:00:00+00:00,10.0,A,08050350
2020-05-13 00:00:00+00:00,10.1,A,08050350
2020-05-14 00:00:00+00:00,11.1,A,08050350
2020-05-15 00:00:00+00:00,10.1,A,08050350
2020-05-16 00:00:00+00:00,304.0,A,08050350
2020-05-17 00:00:00+00:00,177.0,A,08050350
2020-05-18 00:00:00+00:00,68.2,A,08050350
2020-05-19 00:00:00+00:00,36.5,A,08050350
2020-05-20 00:00:00+00:00,25.9,A,08050350
2020-05-21 00:00:00+00:00,18.8,A,08050350
2020-05-22 00:00:00+00:00,129.0,A,08050350
2020-05-23 00:00:00+00:00,880.0,A,08050350
2020-05-24 00:00:00+00:00,428.0,A,08050350
2020-05-25 00:00:00+00:00,575.0,A,08050350
2020-05-26 00:00:00+00:00,370.0,A,08050350
2020-05-27 00:00:00+00:00,223.0,A,08050350
2020-05-28 00:00:00+00:00,158.0,A,08050350
2020-05-29 00:00:00+00:00,141.0,A,08050350
2020-05-30 00:00:00+00:00,109.0,A,08050350
2020-05-31 00:00:00+00:00,59.5,A,08050350
2020-06-01 00:00:00+00:00,42.8,A,08050350
2020-06-02 00:00:00+00:00,35.5,A,08050350
2020-06-03 00:00:00+00:00,31.7,A,08050350
2020-06-04 00:00:00+00:00,29.1,A,08050350
2020-06-05 00:00:00+00:00,27.1,A,08050350
2020-06-06 00:00:00+00:00,18.1,A,08050350
2020-06-07 00:00:00+00:00,15.2,A,08050350
2020-06-08 00:00:00+00:00,14.3,A,08050350
2020-06-09 00:00:00+00:00,13.2,A,08050350
2020-06-10 00:00:00+00:00,10.9,A,08050350
2020-06-11 00:00:00+00:00,9.67,A,08050350
2020-06-12 00:00:00+00:00,9.31,A,08050350
2020-06-13 00:00:00+00:00,9.07,A,08050350
2020-06-14 00:00:00+00:00,8.9,A,08050350
2020-06-15 00:00:00+00:00,8.74,A,08050350
2020-06-16 00:00:00+00:00,8.66,A,08050350
2020-06-17 00:00:00+00:00,8.34,A,08050350
2020-06-18 00:00:00+00:00,7.86,A,08050350
2020-06-19 00:00:00+00:00,9.36,A,08050350
2020-06-20 00:00:00+00:00,19.2,A,08050350
2020-06-21 00:00:00+00:00,399.0,A,08050350
2020-06-22 00:00:00+00:00,407.0,A,08050350
2020-06-23 00:00:00+00:00,377.0,A,08050350
2020-06-24 00:00:00+00:00,161.0,A,08050350
2020-06-25 00:00:00+00:00,82.7,A,08050350
2020-06-26 00:00:00+00:00,51.6,A,08050350
2020-06-27 00:00:00+00:00,37.4,A,08050350
2020-06-28 00:00:00+00:00,28.0,A,08050350
2020-06-29 00:00:00+00:00,24.1,A,08050350
2020-06-30 00:00:00+00:00,18.4,A,08050350
2020-07-01 00:00:00+00:00,15.6,A,08050350
2020-07-02 00:00:00+00:00,140.0,A,08050350
2020-07-03 00:00:00+00:00,387.0,A,08050350
2020-07-04 00:00:00+00:00,91.4,A,08050350
2020-07-05 00:00:00+00:00,69.4,A,08050350
2020-07-06 00:00:00+00:00,167.0,A,08050350
2020-07-07 00:00:00+00:00,153.0,A,08050350
2020-07-08 00:00:00+00:00,80.5,A,08050350
2020-07-09 00:00:00+00:00,53.5,A,08050350
2020-07-10 00:00:00+00:00,37.9,A,08050350
2020-07-11 00:00:00+00:00,26.8,A,08050350
2020-07-12 00:00:00+00:00,24.1,A,08050350
2020-07-13 00:00:00+00:00,21.2,A,08050350
2020-07-14 00:00:00+00:00,16.3,A,08050350
2020-07-15 00:00:00+00:00,13.0,A,08050350
2020-07-16 00:00:00+00:00,11.0,A,08050350
2020-07-17 00:00:00+00:00,9.3,A,08050350
2020-07-18 00:00:00+00:00,8.34,A,08050350
2020-07-19 00:00:00+00:00,7.63,A,08050350
2020-07-20 00:00:00+00:00,7.0,A,08050350
2020-07-21 00:00:00+00:00,6.46,A,08050350
2020-07-22 00:00:00+00:00,6.2,A,08050350
2020-07-23 00:00:00+00:00,5.93,A,08050350
2020-07-24 00:00:00+00:00,5.5,A,08050350
2020-07-25 00:00:00+00:00,4.84,A,08050350
2020-07-26 00:00:00+00:00,4.56,A,08050350
2020-07-27 00:00:00+00:00,4.45,A,08050350
2020-07-28 00:00:00+00:00,6.76,A,08050350
2020-07-29 00:00:00+00:00,6.41,A,08050350
2020-07-30 00:00:00+00:00,5.92,A,08050350
2020-07-31 00:00:00+00:00,5.52,A,08050350
2020-08-01 00:00:00+00:00,4.22,A,08050350
2020-08-02 00:00:00+00:00,3.55,A,08050350
2020-08-03 00:00:00+00:00,3.08,A,08050350
2020-08-04 00:00:00+00:00,2.74,A,08050350
2020-08-05 00:00:00+00:00,2.59,A,08050350
2020-08-06 00:00:00+00:00,2.59,A,08050350
2020-08-07 00:00:00+00:00,2.39,A,08050350
2020-08-08 00:00:00+00:00,2.02,A,08050350
2020-08-09 00:00:00+00:00,1.8,A,08050350
2020-08-10 00:00:00+00:00,1.72,A,08050350
2020-08-11 00:00:00+00:00,1.63,A,08050350
2020-08-12 00:00:00+00:00,1.58,A,08050350
2020-08-13 00:00:00+00:00,1.5,A,08050350
2020-08-14 00:00:00+00:00,1.35,A,08050350
2020-08-15 00:00:00+00:00,1.2,A,08050350
2020-08-16 00:00:00+00:00,1.14,A,08050350
2020-08-17 00:00:00+00:00,0.96,A,08050350
2020-08-18 00:00:00+00:00,0.96,A,08050350
2020-08-19 00:00:00+00:00,1.09,A,08050350
2020-08-20 00:00:00+00:00,0.93,A,08050350
2020-08-21 00:00:00+00:00,0.84,A,08050350
2020-08-22 00:00:00+00:00,0.81,A,08050350
2020-08-23 00:00:00+00:00,0.72,A,08050350
2020-08-24 00:00:00+00:00,0.61,A,08050350
2020-08-25 00:00:00+00:00,0.49,A,08050350
2020-08-26 00:00:00+00:00,0.44,A,08050350
2020-08-27 00:00:00+00:00,0.8,A,08050350
2020-08-28 00:00:00+00:00,1.18,A,08050350
2020-08-29 00:00:00+00:00,0.53,A,08050350
2020-08-30 00:00:00+00:00,0.94,A,08050350
2020-08-31 00:00:00+00:00,0.91,A,08050350
2020-09-01 00:00:00+00:00,495.0,A,08050350
2020-09-02 00:00:00+00:00,152.0,A,08050350
2020-09-03 00:00:00+00:00,24.3,A,08050350
2020-09-04 00:00:00+00:00,8.29,A,08050350
2020-09-05 00:00:00+00:00,4.55,A,08050350
2020-09-06 00:00:00+00:00,2.54,A,08050350
2020-09-07 00:00:00+00:00,1.56,A,08050350
2020-09-08 00:00:00+00:00,1.15,A,08050350
2020-09-09 00:00:00+00:00,1.27,A,08050350
2020-09-10 00:00:00+00:00,7.6,A,08050350
2020-09-11 00:00:00+00:00,3.57,A,08050350
2020-09-12 00:00:00+00:00,2.33,A,08050350
2020-09-13 00:00:00+00:00,1.81,A,08050350
2020-09-14 00:00:00+00:00,1.5,A,08050350
2020-09-15 00:00:00+00:00,1.25,A,08050350
2020-09-16 00:00:00+00:00,1.17,A,08050350
2020-09-17 00:00:00+00:00,1.14,A,08050350
2020-09-18 00:00:00+00:00,1.05,A,08050350
2020-09-19 00:00:00+00:00,1.01,A,08050350
2020-09-20 00:00:00+00:00,0.96,A,08050350
2020-09-21 00:00:00+00:00,0.99,A,08050350
2020-09-22 00:00:00+00:00,1.18,A,08050350
2020-09-23 00:00:00+00:00,1.37,A,08050350
2020-09-24 00:00:00+00:00,1.21,A,08050350
2020-09-25 00:00:00+00:00,1.14,A,08050350
2020-09-26 00:00:00+00:00,1.0,A,08050350
2020-09-27 00:00:00+00:00,0.88,A,08050350
2020-09-28 00:00:00+00:00,0.87,A,08050350
2020-09-29 00:00:00+00:00,0.69,A,08050350
2020-09-30 00:00:00+00:00,0.59,A,08050350
2020-10-01 00:00:00+00:00,0.55,A,08050350
2020-10-02 00:00:00+00:00,0.47,A,08050350
2020-10-03 00:00:00+00:00,0.44,A,08050350
2020-10-04 00:00:00+00:00,0.42,A,08050350
2020-10-05 00:00:00+00:00,0.41,A,08050350
2020-10-06 00:00:00+00:00,0.36,A,08050350
2020-10-07 00:00:00+00:00,0.32,A,08050350
2020-10-08 00:00:00+00:00,0.45,A,08050350
2020-10-09 00:00:00+00:00,0.69,A,08050350
2020-10-10 00:00:00+00:00,0.7,A,08050350
2020-10-11 00:00:00+00:00,0.68,A,08050350
2020-10-12 00:00:00+00:00,0.66,A,08050350
2020-10-13 00:00:00+00:00,0.55,A,08050350
2020-10-14 00:00:00+00:00,0.43,A,08050350
2020-10-15 00:00:00+00:00,0.4,A,08050350
2020-10-16 00:00:00+00:00,0.35,A,08050350
2020-10-17 00:00:00+00:00,0.32,A,08050350
2020-10-18 00:00:00+00:00,0.28,A,08050350
2020-10-19 00:00:00+00:00,0.27,A,08050350
2020-10-20 00:00:00+00:00,0.24,A,08050350
2020-10-21 00:00:00+00:00,0.23,A,08050350
2020-10-22 00:00:00+00:00,0.23,A,08050350
2020-10-23 00:00:00+00:00,1.69,A,08050350
2020-10-24 00:00:00+00:00,2.57,A,08050350
2020-10-25 00:00:00+00:00,1.2,A,08050350
2020-10-26 00:00:00+00:00,0.83,A,08050350
2020-10-27 00:00:00+00:00,1.05,A,08050350
2020-10-28 00:00:00+00:00,1.36,A,08050350
2020-10-29 00:00:00+00:00,1.37,A,08050350
2020-10-30 00:00:00+00:00,1.4,A,08050350
2020-10-31 00:00:00+00:00,1.22,A,08050350
2020-11-01 00:00:00+00:00,1.08,A,08050350
2020-11-02 00:00:00+00:00,0.93,A,08050350
2020-11-03 00:00:00+00:00,0.86,A,08050350
2020-11-04 00:00:00+00:00,0.87,A,08050350
2020-11-05 00:00:00+00:00,0.86,A,08050350
2020-11-06 00:00:00+00:00,0.88,A,08050350
2020-11-07 00:00:00+00:00,0.86,A,08050350
2020-11-08 00:00:00+00:00,1.23,A,08050350
2020-11-09 00:00:00+00:00,1.6,A,08050350
2020-11-10 00:00:00+00:00,2.21,A,08050350
2020-11-11 00:00:00+00:00,2.37,A,08050350
2020-11-12 00:00:00+00:00,2.0,A,08050350
2020-11-13 00:00:00+00:00,2.33,A,08050350
2020-11-14 00:00:00+00:00,2.93,A,08050350
2020-11-15 00:00:00+00:00,3.44,A,08050350
2020-11-16 00:00:00+00:00,3.5,A,08050350
2020-11-17 00:00:00+00:00,4.3,A,08050350
2020-11-18 00:00:00+00:00,3.3,A,08050350
2020-11-19 00:00:00+00:00,2.89,A,08050350
2020-11-20 00:00:00+00:00,2.88,A,08050350
2020-11-21 00:00:00+00:00,2.8,A,08050350
2020-11-22 00:00:00+00:00,2.43,A,08050350
2020-11-23 00:00:00+00:00,2.41,A,08050350
2020-11-24 00:00:00+00:00,2.61,A,08050350
2020-11-25 00:00:00+00:00,2.84,A,08050350
2020-11-26 00:00:00+00:00,2.47,A,08050350
2020-11-27 00:00:00+00:00,2.74,A,08050350
2020-11-28 00:00:00+00:00,2.81,A,08050350
2020-11-29 00:00:00+00:00,4.87,A,08050350
2020-11-30 00:00:00+00:00,3.48,A,08050350
2020-12-01 00:00:00+00:00,2.82,A,08050350
2020-12-02 00:00:00+00:00,2.35,A,08050350
2020-12-03 00:00:00+00:00,2.14,A,08050350
2020-12-04 00:00:00+00:00,2.02,A,08050350
2020-12-05 00:00:00+00:00,1.99,A,08050350
2020-12-06 00:00:00+00:00,2.04,A,08050350
2020-12-07 00:00:00+00:00,1.9,A,08050350
2020-12-08 00:00:00+00:00,1.89,A,08050350
2020-12-09 00:00:00+00:00,1.89,A,08050350
2020-12-10 00:00:00+00:00,1.98,A,08050350
2020-12-11 00:00:00+00:00,2.19,A,08050350
2020-12-12 00:00:00+00:00,2.13,A,08050350
2020-12-13 00:00:00+00:00,2.62,A,08050350
2020-12-14 00:00:00+00:00,4.93,A,08050350
2020-12-15 00:00:00+00:00,4.26,A,08050350
2020-12-16 00:00:00+00:00,4.0,A,08050350
2020-12-17 00:00:00+00:00,3.35,A,08050350
2020-12-18 00:00:00+00:00,2.89,A,08050350
2020-12-19 00:00:00+00:00,2.85,A,08050350
2020-12-20 00:00:00+00:00,2.51,A,08050350
2020-12-21 00:00:00+00:00,2.54,A,08050350
2020-12-22 00:00:00+00:00,2.4,A,08050350
2020-12-23 00:00:00+00:00,2.27,A,08050350
2020-12-24 00:00:00+00:00,1.94,A,08050350
2020-12-25 00:00:00+00:00,2.15,"A, e",08050350
2020-12-26 00:00:00+00:00,2.2,"A, e",08050350
2020-12-27 00:00:00+00:00,2.14,"A, e",08050350
2020-12-28 00:00:00+00:00,2.11,"A, e",08050350
2020-12-29 00:00:00+00:00,2.01,"A, e",08050350
2020-12-30 00:00:00+00:00,1.5,"A, e",08050350
2020-12-31 00:00:00+00:00,68.0,"A, e",08050350
2021-01-01 00:00:00+00:00,138.0,"A, e",08050350
2021-01-02 00:00:00+00:00,64.6,"A, e",08050350
2021-01-03 00:00:00+00:00,32.3,A,08050350
2021-01-04 00:00:00+00:00,20.9,A,08050350
2021-01-05 00:00:00+00:00,14.3,A,08050350
2021-01-06 00:00:00+00:00,11.0,A,08050350
2021-01-07 00:00:00+00:00,8.74,A,08050350
2021-01-08 00:00:00+00:00,6.83,A,08050350
2021-01-09 00:00:00+00:00,6.0,A,08050350
2021-01-10 00:00:00+00:00,5.85,A,08050350
2021-01-11 00:00:00+00:00,5.51,A,08050350
2021-01-12 00:00:00+00:00,5.03,A,08050350
2021-01-13 00:00:00+00:00,4.81,A,08050350
2021-01-14 00:00:00+00:00,4.77,A,08050350
2021-01-15 00:00:00+00:00,3.88,A,08050350
2021-01-16 00:00:00+00:00,3.88,A,08050350
2021-01-17 00:00:00+00:00,3.52,A,08050350
2021-01-18 00:00:00+00:00,3.64,A,08050350
2021-01-19 00:00:00+00:00,3.58,A,08050350
2021-01-20 00:00:00+00:00,3.54,A,08050350
2021-01-21 00:00:00+00:00,4.01,A,08050350
2021-01-22 00:00:00+00:00,4.11,A,08050350
2021-01-23 00:00:00+00:00,3.91,A,08050350
2021-01-24 00:00:00+00:00,4.24,A,08050350
2021-01-25 00:00:00+00:00,66.0,A,08050350
2021-01-26 00:00:00+00:00,35.4,A,08050350
2021-01-27 00:00:00+00:00,18.9,A,08050350
2021-01-28 00:00:00+00:00,12.4,A,08050350
2021-01-29 00:00:00+00:00,10.3,A,08050350
2021-01-30 00:00:00+00:00,9.17,A,08050350
2021-01-31 00:00:00+00:00,7.72,A,08050350
2021-02-01 00:00:00+00:00,6.07,A,08050350
2021-02-02 00:00:00+00:00,5.5,A,08050350
2021-02-03 00:00:00+00:00,5.59,A,08050350
2021-02-04 00:00:00+00:00,5.38,A,08050350
2021-02-05 00:00:00+00:00,5.36,A,08050350
2021-02-06 00:00:00+00:00,4.79,A,08050350
2021-02-07 00:00:00+00:00,4.6,A,08050350
2021-02-08 00:00:00+00:00,4.47,A,08050350
2021-02-09 00:00:00+00:00,4.11,A,08050350
2021-02-10 00:00:00+00:00,3.9,A,08050350
2021-02-11 00:00:00+00:00,3.74,A,08050350
2021-02-12 00:00:00+00:00,3.61,A,08050350
2021-02-13 00:00:00+00:00,3.5,A,08050350
2021-02-14 00:00:00+00:00,4.49,A,08050350
2021-02-15 00:00:00+00:00,2.6,"A, e",08050350
2021-02-16 00:00:00+00:00,4.59,"A, e",08050350
2021-02-17 00:00:00+00:00,5.44,"A, e",08050350
2021-02-18 00:00:00+00:00,6.88,"A, e",08050350
2021-02-19 00:00:00+00:00,6.87,"A, e",08050350
2021-02-20 00:00:00+00:00,7.14,A,08050350
2021-02-21 00:00:00+00:00,6.7,A,08050350
2021-02-22 00:00:00+00:00,6.0,A,08050350
2021-02-23 00:00:00+00:00,5.29,A,08050350
2021-02-24 00:00:00+00:00,4.76,A,08050350
2021-02-25 00:00:00+00:00,4.47,A,08050350
2021-02-26 00:00:00+00:00,8.21,A,08050350
2021-02-27 00:00:00+00:00,7.46,A,08050350
2021-02-28 00:00:00+00:00,8.57,A,08050350
2021-03-01 00:00:00+00:00,8.24,A,08050350
2021-03-02 00:00:00+00:00,5.9,A,08050350
2021-03-03 00:00:00+00:00,5.19,A,08050350
2021-03-04 00:00:00+00:00,4.88,A,08050350
2021-03-05 00:00:00+00:00,4.75,A,08050350
